Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/06	16:29:58	2024/07/06	16:30:25	0.404667	0.44866	1.18566	1.31455	-1.76799	-1.9602	-5.18013	-5.74328	-0.270641	471.079	47.4224	0.201	0.324	0.032	12.439	2	2.91531	30	39.966	29.639	6.132	0.0032	27.327	18.286	4.709	47.760	34.990	48.395	52.148	0.937	0.7673
2024/07/06	16:29:59	2024/07/06	16:30:26	2.22195	2.46351	6.5029	7.20985	1.3612	1.50919	3.98378	4.41688	-0.0399047	471.142	47.4288	0.229	0.260	0.062	4.046	2.00094	2.91969	30	39.954	29.643	6.196	0.0043	27.453	18.288	4.709	47.420	34.990	48.393	52.148	0.929	0.7645
2024/07/06	16:30:00	2024/07/06	16:30:27	1.98189	2.19735	5.90848	6.55081	1.18873	1.31796	3.54387	3.92914	0.1023	471.079	47.4224	0.260	0.366	0.020	7.596	1.99937	2.9325	29.9844	39.957	29.639	6.166	0.0027	27.347	18.288	4.709	47.250	34.990	48.395	52.148	0.937	0.7682
2024/07/06	16:30:01	2024/07/06	16:30:28	2.52326	2.79757	7.39003	8.19343	1.18418	1.31292	3.4682	3.84524	0.17538	471.079	47.4224	0.219	0.245	0.020	8.060	2.00094	2.91844	30	39.961	29.639	6.150	0.0045	27.349	18.284	4.709	47.420	34.990	48.393	52.144	0.936	0.7677
2024/07/06	16:30:02	2024/07/06	16:30:29	2.31883	2.57092	6.72121	7.4519	1.55415	1.7231	4.50475	4.99447	0.220775	471.079	47.4224	0.254	0.381	0.065	6.608	2.00031	2.90875	30	39.961	29.639	6.113	0.0045	27.388	18.288	4.709	47.430	34.990	48.388	52.148	0.923	0.7579
2024/07/06	16:30:03	2024/07/06	16:30:30	1.89237	2.0981	5.63063	6.24275	1.11476	1.23595	3.31689	3.67749	0.0393765	471.079	47.4224	0.093	0.070	-0.010	-1.902	1.99969	2.92906	30	39.961	29.639	6.425	0.0083	27.315	18.291	4.709	47.090	34.990	48.391	52.148	0.932	0.7628
2024/07/06	16:30:04	2024/07/06	16:30:31	2.86484	3.17629	8.79235	9.7482	1.40216	1.55459	4.3033	4.77113	0.0500623	471.142	47.4288	0.244	0.309	0.011	10.270	2.00062	2.95469	30	39.962	29.643	6.154	0.0037	27.325	18.291	4.709	47.090	34.990	48.388	52.144	0.924	0.7571
2024/07/06	16:30:05	2024/07/06	16:30:32	2.87184	3.18405	8.45617	9.37547	1.25929	1.3962	3.708	4.11112	0.0436805	471.142	47.4288	0.283	0.351	0.032	6.784	1.99969	2.92313	30	39.956	29.643	6.068	0.0029	27.371	18.293	4.709	47.780	34.990	48.393	52.152	0.931	0.7643
2024/07/06	16:30:06	2024/07/06	16:30:33	2.10474	2.33355	6.37397	7.06691	1.40196	1.55438	4.24569	4.70726	0.210185	471.142	47.4288	0.423	0.449	0.056	9.663	2	2.94687	30	39.949	29.643	6.152	0.0039	27.295	18.291	4.685	47.780	34.990	48.393	52.148	0.939	0.7687
2024/07/06	16:30:07	2024/07/06	16:30:34	1.94172	2.15282	5.7681	6.39517	1.57877	1.75041	4.68991	5.19977	0.228829	471.142	47.4288	0.251	0.266	0.018	6.180	2	2.93	30	39.947	29.643	6.117	0.0038	27.355	18.289	4.709	47.790	34.990	48.395	52.152	0.933	0.7654
2024/07/06	16:30:08	2024/07/06	16:30:35	2.57625	2.85632	7.70483	8.54246	1.07222	1.18878	3.20671	3.55532	0.341589	471.142	47.4288	0.295	0.261	0.021	4.771	2.00031	2.93562	30	39.945	29.643	6.207	0.0045	27.461	18.293	4.709	47.960	34.990	48.394	52.148	0.921	0.7579
2024/07/06	16:30:09	2024/07/06	16:30:36	1.71285	1.89906	5.12498	5.68213	1.3184	1.46173	3.94476	4.37361	0	471.19	47.4336	0.318	0.376	0.045	11.416	2	2.93406	30	39.940	29.646	6.143	0.0026	27.286	18.295	4.709	47.790	34.990	48.390	52.144	0.934	0.7636
2024/07/06	16:30:10	2024/07/06	16:30:37	1.93224	2.1423	5.77743	6.40552	1.16258	1.28897	3.47615	3.85406	0.200225	471.142	47.4288	0.225	0.323	0.057	4.687	1.99969	2.93469	30	39.950	29.643	6.143	0.0027	27.358	18.291	4.709	47.630	34.990	48.395	52.148	0.934	0.7662
2024/07/06	16:30:11	2024/07/06	16:30:38	2.72494	3.02118	8.06473	8.94147	1.36588	1.51437	4.04244	4.48191	-0.00395789	471.19	47.4336	0.224	0.260	0.063	3.799	2	2.92844	30	39.950	29.646	6.124	0.0040	27.419	18.289	4.709	47.800	34.990	48.391	52.148	0.932	0.7665
2024/07/06	16:30:12	2024/07/06	16:30:39	1.93443	2.14473	5.70366	6.32372	1.20272	1.33347	3.54622	3.93174	0.388877	471.253	47.44	0.352	0.387	0.038	6.622	2.00031	2.925	29.9844	39.952	29.650	6.272	0.0036	27.494	18.289	4.709	47.290	34.990	48.393	52.152	0.931	0.7676
2024/07/06	16:30:13	2024/07/06	16:30:40	2.51656	2.79014	7.46983	8.2819	1.51988	1.68512	4.51143	5.00188	0.394632	471.253	47.44	0.207	0.415	0.008	3.004	2.00031	2.92844	30	39.959	29.650	6.019	0.0048	27.335	18.295	4.709	47.290	34.990	48.387	52.148	0.935	0.7663
2024/07/06	16:30:14	2024/07/06	16:30:41	7.35947	8.15955	21.821	24.1932	40.9808	45.436	121.509	134.719	-1.01829	471.19	47.4336	0.276	0.326	0.060	7.092	1.99969	2.92563	29.9844	39.959	29.646	6.070	0.0030	27.361	18.295	4.709	47.290	34.990	48.392	52.148	0.924	0.7577
2024/07/06	16:30:15	2024/07/06	16:30:42	2.27491	2.52222	6.65636	7.38	1.80242	1.99837	5.27387	5.84722	-0.0199313	471.19	47.4336	0.313	0.419	0.123	5.213	2.00031	2.91594	30	39.959	29.646	6.066	0.0030	27.365	18.289	4.709	47.640	34.990	48.397	52.148	0.924	0.7583
2024/07/06	16:30:16	2024/07/06	16:30:43	2.42787	2.69181	7.33791	8.13565	1.86876	2.07192	5.64809	6.26212	0.350189	471.253	47.44	0.315	0.375	0.006	11.200	1.99969	2.94	30	39.962	29.650	6.142	0.0054	27.348	18.293	4.709	47.990	34.990	48.390	52.152	0.927	0.7599
2024/07/06	16:30:17	2024/07/06	16:30:44	2.47849	2.74793	7.51444	8.33136	1.55132	1.71997	4.7034	5.21473	0.0349761	471.253	47.44	0.260	0.298	0.076	7.670	2.00062	2.94563	30	39.968	29.650	6.037	0.0035	27.338	18.296	4.709	47.650	34.990	48.396	52.148	0.935	0.7664
2024/07/06	16:30:18	2024/07/06	16:30:45	2.01123	2.22988	5.9815	6.63177	1.4697	1.62948	4.37097	4.84616	0.0157546	471.253	47.44	0.263	0.343	0.051	10.094	1.99937	2.92844	30	39.959	29.650	6.099	0.0038	27.315	18.300	4.685	47.820	34.990	48.391	52.148	0.928	0.7603
2024/07/06	16:30:19	2024/07/06	16:30:46	2.25988	2.50556	6.82182	7.56345	1.61775	1.79362	4.88344	5.41434	0.401305	471.317	47.4464	0.215	0.315	0.017	2.529	2.00031	2.94031	30	39.940	29.654	6.151	0.0044	27.261	18.300	4.709	47.480	34.990	48.394	52.144	0.934	0.7632
2024/07/06	16:30:20	2024/07/06	16:30:47	2.63698	2.92365	7.44608	8.25557	1.48955	1.65148	4.20607	4.66333	-0.0531746	471.317	47.4464	0.230	0.332	0.053	7.253	1.99969	2.8875	29.9844	39.966	29.654	6.094	0.0033	27.285	18.300	4.709	47.830	34.990	48.392	52.152	0.935	0.7648
2024/07/06	16:30:21	2024/07/06	16:30:48	1.80755	2.00406	5.34703	5.92833	0.905135	1.00354	2.67753	2.96862	0.0987736	471.317	47.4464	0.269	0.279	0.057	15.223	2.00062	2.92188	30	39.952	29.654	6.208	0.0034	27.385	18.303	4.709	47.660	34.990	48.392	52.148	0.931	0.7642
2024/07/06	16:30:22	2024/07/06	16:30:49	2.88137	3.19461	8.54233	9.471	1.70943	1.89527	5.06791	5.61886	-0.0947051	471.317	47.4464	0.242	0.439	0.054	6.671	2	2.92469	30	39.954	29.654	6.177	0.0031	27.313	18.302	4.709	47.840	34.990	48.395	52.148	0.939	0.7690
2024/07/06	16:30:23	2024/07/06	16:30:50	3.17093	3.51565	9.45019	10.4776	1.19588	1.32589	3.56402	3.95148	0.283113	471.38	47.4528	0.239	0.251	0.050	5.531	2.00031	2.92969	30	39.969	29.658	6.118	0.0043	27.398	18.302	4.709	47.840	34.990	48.396	52.148	0.932	0.7656
2024/07/06	16:30:24	2024/07/06	16:30:51	1.80219	1.99811	5.39446	5.98091	1.28217	1.42156	3.83791	4.25514	0.313568	471.317	47.4464	-0.049	-0.078	-0.038	-0.682	2	2.93312	30	39.961	29.654	6.157	0.0084	27.246	18.302	4.709	47.330	34.990	48.392	52.148	0.929	0.7588
2024/07/06	16:30:25	2024/07/06	16:30:52	2.15102	2.38486	6.42138	7.11947	1.38322	1.53359	4.12928	4.57819	0.0824886	471.444	47.4592	0.044	-0.444	-0.068	-18.653	1.99969	2.93156	30	39.947	29.662	5.664	0.0086	27.383	18.302	4.709	47.670	34.990	48.392	52.148	0.923	0.7575
2024/07/06	16:30:26	2024/07/06	16:30:53	1.88294	2.08764	5.87211	6.51049	1.57335	1.74439	4.90661	5.44003	0.156137	471.38	47.4528	0.241	0.341	-0.010	16.490	1.99969	2.96906	30	39.964	29.658	5.620	0.0055	27.309	18.305	4.709	47.850	34.990	48.392	52.144	0.920	0.7532
2024/07/06	16:30:27	2024/07/06	16:30:54	2.10072	2.32909	6.48028	7.18477	1.07072	1.18712	3.30294	3.66202	0.375983	471.444	47.4592	0.218	0.302	0.026	3.557	2.00031	2.95875	30	39.957	29.662	5.620	0.0032	27.510	18.302	4.709	47.340	34.990	48.394	52.144	0.922	0.7601
2024/07/06	16:30:28	2024/07/06	16:30:55	1.66882	1.85025	5.16941	5.7314	1.63623	1.81411	5.06844	5.61945	0.187271	471.444	47.4592	0.274	0.297	0.044	4.946	1.99969	2.95969	30	39.966	29.662	5.620	0.0059	27.394	18.300	4.709	47.340	34.990	48.393	52.144	0.932	0.7658
2024/07/06	16:30:29	2024/07/06	16:30:56	3.03187	3.36148	8.97964	9.95585	1.40363	1.55623	4.1572	4.60914	0.482152	471.444	47.4592	0.250	0.387	0.055	2.970	1.99906	2.92625	30	39.952	29.662	5.620	0.0032	27.327	18.303	4.685	47.860	34.990	48.391	52.152	0.931	0.7626
2024/07/06	16:30:30	2024/07/06	16:30:57	1.95597	2.16861	5.60564	6.21505	1.2399	1.3747	3.55346	3.93978	0.0121519	471.492	47.464	0.208	0.283	0.010	7.063	1.99937	2.90219	30	39.961	29.665	5.620	0.0026	27.308	18.303	4.709	47.520	34.990	48.394	52.144	0.927	0.7587
2024/07/06	16:30:31	2024/07/06	16:30:58	1.71907	1.90596	5.02269	5.56873	1.37654	1.52619	4.02192	4.45916	0.304013	471.492	47.464	0.322	0.364	0.013	6.649	2.00219	2.92188	29.9844	39.968	29.665	5.620	0.0033	27.286	18.300	4.709	47.520	34.990	48.395	52.148	0.936	0.7659
2024/07/06	16:30:32	2024/07/06	16:30:59	2.15782	2.3924	6.50457	7.21171	1.49716	1.65992	4.51306	5.00369	0.250078	471.492	47.464	0.313	0.317	0.011	14.164	1.99969	2.94469	30.0156	39.957	29.665	5.620	0.0044	27.368	18.300	4.709	47.530	34.990	48.391	52.152	0.932	0.7643
2024/07/06	16:30:33	2024/07/06	16:31:00	5.16513	5.72665	15.3155	16.9805	1.7605	1.95189	5.22018	5.78768	0.0911609	471.444	47.4592	0.234	0.360	0.054	7.542	2.00062	2.93812	29.9844	39.944	29.662	5.620	0.0029	27.443	18.300	4.709	47.530	34.990	48.391	52.152	0.933	0.7676
2024/07/06	16:30:34	2024/07/06	16:31:01	2.89679	3.21172	8.53443	9.46224	1.24624	1.38173	3.67164	4.0708	0.115425	471.492	47.464	0.213	0.400	0.058	9.811	2	2.93156	29.9844	39.956	29.665	5.620	0.0029	27.398	18.300	4.685	47.530	34.990	48.392	52.148	0.932	0.7654
2024/07/06	16:30:35	2024/07/06	16:31:02	2.69616	2.98927	8.16137	9.04863	1.32741	1.47172	4.01812	4.45494	0.394136	471.619	47.4768	0.284	0.273	0.087	3.416	2.00031	2.95313	30	39.966	29.673	5.620	0.0046	27.398	18.305	4.709	47.880	34.990	48.388	52.148	0.928	0.7622
2024/07/06	16:30:36	2024/07/06	16:31:03	2.51799	2.79173	7.3102	8.10492	1.44823	1.60568	4.2045	4.66159	-0.0281471	471.555	47.4704	0.189	0.336	0.000	3.079	2	2.91844	30	39.962	29.669	5.620	0.0044	27.400	18.309	4.685	47.190	34.990	48.395	52.144	0.916	0.7522
2024/07/06	16:30:37	2024/07/06	16:31:04	1.96659	2.18038	6.02149	6.67612	1.76098	1.95242	5.39193	5.97811	-0.0773784	471.492	47.464	0.213	0.296	0.051	6.644	2	2.96156	30.0156	39.954	29.665	5.620	0.0053	27.375	18.310	4.709	47.540	34.990	48.391	52.155	0.922	0.7566
2024/07/06	16:30:38	2024/07/06	16:31:05	1.54949	1.71794	4.42723	4.90853	1.728	1.91586	4.93729	5.47404	-0.00406382	471.492	47.464	0.298	0.345	-0.001	7.960	2	2.90281	29.9844	39.968	29.665	5.620	0.0031	27.352	18.309	4.709	47.200	34.990	48.392	52.148	0.926	0.7590
2024/07/06	16:30:39	2024/07/06	16:31:06	2.46841	2.73676	7.61759	8.44572	1.45317	1.61115	4.48452	4.97205	0.0806972	471.142	47.4288	0.211	0.303	0.098	4.986	1.99969	2.96469	30.0156	39.966	29.643	5.620	0.0033	27.377	18.309	4.709	48.070	34.990	48.393	52.144	0.937	0.7691
2024/07/06	16:30:40	2024/07/06	16:31:07	1.83028	2.02926	5.49537	6.0928	1.16905	1.29614	3.51005	3.89165	0.29021	470.777	47.392	0.276	0.385	0.100	0.052	2	2.94375	30	39.961	29.620	5.620	0.0041	27.348	18.312	4.709	47.380	34.990	48.388	52.144	0.932	0.7642
2024/07/06	16:30:41	2024/07/06	16:31:08	3.14832	3.49059	9.33843	10.3537	1.11743	1.23891	3.31449	3.67482	0.748536	470.475	47.3616	0.807	10.379	-0.258	-1.601	2	2.93688	30.0156	39.957	29.601	5.620	0.0199	27.322	18.316	4.685	47.560	34.990	48.393	52.148	0.936	0.7671
2024/07/06	16:30:42	2024/07/06	16:31:09	2.18001	2.41701	6.41746	7.11513	1.44567	1.60283	4.25572	4.71838	0.23089	470.174	47.3312	0.247	0.452	-0.005	5.110	1.99969	2.92969	30	39.962	29.582	5.620	0.0041	27.505	18.316	4.709	47.560	34.990	48.390	52.144	0.923	0.7613
2024/07/06	16:30:43	2024/07/06	16:31:10	2.34449	2.59937	6.94492	7.69993	1.11421	1.23534	3.30054	3.65936	0.0356729	469.745	47.288	0.270	0.480	0.090	3.891	2.00062	2.93531	30	39.937	29.555	5.620	0.0031	27.410	18.312	4.709	47.220	34.990	48.393	52.152	0.923	0.7586
2024/07/06	16:30:44	2024/07/06	16:31:11	2.31301	2.56447	6.61126	7.33	1.50217	1.66548	4.29365	4.76044	-0.0325509	469.317	47.2448	0.276	0.399	0.009	12.966	2	2.9075	29.9844	39.950	29.528	5.620	0.0040	27.282	18.314	4.709	47.910	34.990	48.395	52.152	0.935	0.7647
2024/07/06	16:30:45	2024/07/06	16:31:12	2.76873	3.06972	7.93836	8.80137	1.53197	1.69852	4.3924	4.86992	0.158399	468.713	47.184	0.221	0.373	0.004	7.061	2.00031	2.91125	30	39.957	29.490	5.620	0.0036	27.332	18.310	4.685	47.740	34.990	48.389	52.152	0.934	0.7652
2024/07/06	16:30:46	2024/07/06	16:31:13	1.6819	1.86475	4.92144	5.45647	1.67246	1.85428	4.89383	5.42585	0.0799867	468.348	47.1472	0.251	0.415	0.103	0.177	2.00031	2.92563	30	39.944	29.467	5.620	0.0045	27.396	18.307	4.709	47.740	34.990	48.391	52.152	0.922	0.7570
2024/07/06	16:30:47	2024/07/06	16:31:14	1.75223	1.94272	4.98457	5.52646	1.55809	1.72748	4.43231	4.91416	0.664674	467.919	47.104	0.279	0.364	-0.013	6.903	2	2.9	29.9844	39.952	29.440	5.620	0.0032	27.445	18.310	4.709	47.570	34.990	48.395	52.144	0.925	0.7610
2024/07/06	16:30:48	2024/07/06	16:31:15	1.83903	2.03895	5.54873	6.15196	1.33486	1.47998	4.02755	4.4654	0.409643	467.618	47.0736	0.198	0.229	0.025	0.650	2	2.94281	30	39.956	29.421	5.620	0.0058	27.303	18.316	4.685	47.580	34.990	48.393	52.144	0.913	0.7474
2024/07/06	16:30:49	2024/07/06	16:31:16	1.88706	2.09221	5.48689	6.08339	1.36972	1.51863	3.98266	4.41563	0.420432	467.205	47.032	0.316	0.433	-0.024	11.085	2.00031	2.91063	29.9844	39.950	29.395	5.620	0.0041	27.469	18.316	4.685	47.580	34.990	48.392	52.148	0.921	0.7581
2024/07/06	16:30:50	2024/07/06	16:31:17	2.25429	2.49937	6.8721	7.6192	1.73903	1.92809	5.30136	5.87769	0.367766	466.903	47.0016	0.349	0.304	0.072	5.844	2.00031	2.95031	30.0156	39.954	29.376	5.620	0.0038	27.472	18.316	4.709	47.580	34.990	48.390	52.144	0.918	0.7565
2024/07/06	16:30:51	2024/07/06	16:31:18	3.12057	3.45982	9.28167	10.2907	1.29184	1.43228	3.84237	4.26009	0.671361	466.586	46.9696	0.199	0.327	0.080	7.403	2.00031	2.93656	29.9844	39.961	29.356	5.620	0.0038	27.345	18.321	4.709	47.240	34.990	48.395	52.152	0.931	0.7631
2024/07/06	16:30:52	2024/07/06	16:31:19	2.38413	2.64332	7.00848	7.7704	1.98079	2.19613	5.8228	6.45582	-0.127485	466.237	46.9344	0.237	0.352	0.021	6.849	1.99969	2.92781	29.9844	39.957	29.334	5.620	0.0030	27.292	18.321	4.709	47.240	34.990	48.394	52.144	0.932	0.7623
2024/07/06	16:30:53	2024/07/06	16:31:20	1.36677	1.51536	4.2229	4.68199	1.28344	1.42296	3.96541	4.39651	-0.0192071	465.57	46.8672	0.214	0.413	0.041	10.509	1.99937	2.96719	30.0156	39.962	29.292	5.620	0.0037	27.355	18.319	4.709	47.420	34.990	48.390	52.144	0.931	0.7635
2024/07/06	16:30:54	2024/07/06	16:31:21	2.40075	2.66174	7.28947	8.08193	2.31635	2.56817	7.0332	7.79781	0.0661575	465.252	46.8352	0.237	0.279	0.098	-0.466	2.00031	2.95406	30	39.968	29.272	5.620	0.0048	27.341	18.321	4.709	47.940	34.990	48.388	52.144	0.939	0.7697
2024/07/06	16:30:55	2024/07/06	16:31:22	2.6376	2.92435	7.87732	8.7337	1.05929	1.17445	3.16362	3.50755	0.330693	464.903	46.8	0.189	0.428	0.049	3.611	1.99937	2.93938	30	39.969	29.250	5.620	0.0050	27.414	18.323	4.709	47.080	34.990	48.390	52.148	0.934	0.7677
2024/07/06	16:30:56	2024/07/06	16:31:23	2.79049	3.09385	8.42523	9.34117	1.59136	1.76436	4.80473	5.32708	-0.113339	464.538	46.7632	0.332	0.355	0.122	13.211	2.00094	2.95	29.9844	39.950	29.227	5.620	0.0040	27.333	18.326	4.709	47.430	34.990	48.396	52.144	0.928	0.7605
2024/07/06	16:30:57	2024/07/06	16:31:24	3.91813	4.34409	11.4388	12.6824	1.02667	1.13828	2.99731	3.32316	0.412871	464.173	46.7264	0.209	0.306	0.003	8.522	1.99969	2.92563	30	39.964	29.204	5.620	0.0041	27.441	18.328	4.709	47.260	34.990	48.395	52.152	0.933	0.7679
2024/07/06	16:30:58	2024/07/06	16:31:25	2.11884	2.34918	5.89278	6.53341	2.98565	3.31023	8.30352	9.20623	0.258431	463.871	46.696	0.186	0.344	0.076	12.817	1.99969	2.89812	30	39.962	29.185	5.620	0.0059	27.191	18.331	4.709	47.780	34.990	48.394	52.144	0.928	0.7567
2024/07/06	16:30:59	2024/07/06	16:31:26	2.19709	2.43595	6.46951	7.17284	1.4189	1.57315	4.17806	4.63227	0.431557	463.442	46.6528	0.239	0.383	0.064	8.773	2	2.94156	30	39.957	29.158	5.620	0.0049	27.313	18.331	4.685	47.100	34.990	48.391	52.148	0.935	0.7652
2024/07/06	16:31:00	2024/07/06	16:31:27	2.50005	2.77184	7.41436	8.22041	1.1461	1.2707	3.39898	3.7685	0.190924	463.204	46.6288	0.564	0.444	0.023	23.844	2.00062	2.94906	30	39.957	29.143	5.620	0.0049	27.325	18.326	4.685	47.620	34.990	48.395	52.148	0.940	0.7699
2024/07/06	16:31:01	2024/07/06	16:31:28	2.43374	2.69833	7.23787	8.02473	1.18841	1.31761	3.53429	3.91852	0.677193	462.839	46.592	0.315	0.313	0.029	7.335	1.99969	2.94437	30	39.961	29.120	5.620	0.0036	27.365	18.326	4.685	47.620	34.990	48.396	52.152	0.932	0.7645
2024/07/06	16:31:02	2024/07/06	16:31:29	2.46768	2.73595	7.1684	7.94771	0.842636	0.934242	2.44779	2.7139	0.483627	462.172	46.5248	0.299	0.340	0.101	2.704	2.00031	2.92687	30	39.950	29.078	5.620	0.0041	27.495	18.331	4.709	47.620	34.990	48.392	52.148	0.929	0.7659
2024/07/06	16:31:03	2024/07/06	16:31:30	2.60109	2.88387	7.75921	8.60274	1.00763	1.11718	3.00583	3.3326	0.3199	461.807	46.488	0.271	0.360	-0.007	7.495	2	2.94531	30	39.950	29.055	5.620	0.0035	27.206	18.331	4.709	47.450	34.990	48.390	52.155	0.939	0.7660
2024/07/06	16:31:04	2024/07/06	16:31:31	4.28732	4.75342	12.0901	13.4045	1.54757	1.71581	4.36408	4.83852	0.325003	461.442	46.4512	0.220	0.455	-0.020	6.220	2.00094	2.90031	29.9844	39.962	29.032	5.620	0.0068	27.315	18.335	4.709	47.450	34.990	48.393	52.152	0.932	0.7629
2024/07/06	16:31:05	2024/07/06	16:31:32	1.64626	1.82523	4.81206	5.3352	1.07716	1.19427	3.14858	3.49088	0.0880592	461.077	46.4144	0.165	0.425	-0.001	-0.884	1.99937	2.925	30	39.945	29.009	5.620	0.0063	27.446	18.333	4.685	47.290	34.990	48.391	52.152	0.928	0.7635
2024/07/06	16:31:06	2024/07/06	16:31:33	2.48123	2.75098	7.45719	8.26789	1.05076	1.16499	3.15799	3.50131	0.172443	460.712	46.3776	0.278	0.378	0.021	10.263	1.99937	2.94469	30	39.954	28.986	5.620	0.0035	27.421	18.333	4.709	47.460	34.990	48.394	52.144	0.931	0.7651
2024/07/06	16:31:07	2024/07/06	16:31:34	4.0781	4.52145	11.8824	13.1742	1.5249	1.69067	4.4431	4.92613	0.890679	460.473	46.3536	0.202	0.298	0.074	9.444	2.00031	2.9225	30	39.966	28.971	5.620	0.0040	27.351	18.333	4.709	47.460	34.990	48.392	52.152	0.926	0.7590
2024/07/06	16:31:08	2024/07/06	16:31:35	3.18218	3.52813	9.16243	10.1585	1.43855	1.59494	4.14201	4.59231	-0.00810183	460.108	46.3168	0.344	0.282	0.189	16.886	1.99937	2.91594	30	39.945	28.948	5.620	0.0049	27.172	18.330	4.709	47.470	34.990	48.390	52.148	0.938	0.7640
2024/07/06	16:31:09	2024/07/06	16:31:36	nan	nan	nan	nan	nan	nan	nan	nan	nan	459.807	46.2864	0.237	0.363	0.058	-0.157	2.00031	2.915	30	39.954	28.929	5.620	0.0057	27.401	18.331	4.709	47.470	34.990	48.392	52.148	0.937	0.7698
2024/07/06	16:31:10	2024/07/06	16:31:37	2.70463	2.99866	7.86701	8.72227	1.4044	1.55708	4.08502	4.52912	0.374121	459.076	46.2128	0.256	0.281	0.009	2.879	2	2.92531	30	39.959	28.883	5.620	0.0046	27.317	18.335	4.685	47.470	34.990	48.389	52.148	0.929	0.7609
2024/07/06	16:31:11	2024/07/06	16:31:38	3.53919	3.92395	10.4157	11.548	1.94844	2.16026	5.73416	6.35755	-0.095985	458.775	46.1824	0.246	0.369	-0.008	9.728	2.00031	2.9425	30	39.945	28.864	5.620	0.0041	27.407	18.335	4.709	47.470	34.990	48.390	52.155	0.921	0.7566
2024/07/06	16:31:12	2024/07/06	16:31:39	2.46349	2.73131	7.22991	8.0159	1.46357	1.62268	4.29532	4.76228	0.224467	458.41	46.1456	0.295	0.377	0.039	11.507	2.00062	2.94094	30	39.945	28.841	5.620	0.0032	27.316	18.331	4.709	47.480	34.990	48.396	52.148	0.928	0.7599
2024/07/06	16:31:13	2024/07/06	16:31:40	1.79062	1.98529	5.02329	5.56939	1.52567	1.69153	4.28002	4.74532	0.439253	458.06	46.1104	0.182	0.418	0.020	5.716	1.99937	2.90625	29.9844	39.952	28.819	5.620	0.0051	27.283	18.333	4.709	47.650	34.990	48.391	52.144	0.930	0.7604
2024/07/06	16:31:14	2024/07/06	16:31:41	1.91267	2.12061	5.45388	6.04679	2.16049	2.39536	6.1605	6.83024	0.110644	457.695	46.0736	0.186	0.382	0.163	-3.372	2.00062	2.92125	30	39.973	28.796	5.620	0.0055	27.353	18.333	4.685	48.000	34.990	48.394	52.148	0.918	0.7524
2024/07/06	16:31:15	2024/07/06	16:31:42	3.41169	3.78259	9.73742	10.796	0.785625	0.871033	2.24228	2.48604	0.179946	457.441	46.048	0.204	0.342	0.105	-0.140	1.99937	2.91812	30.0156	39.952	28.780	5.620	0.0052	27.222	18.335	4.709	47.320	34.990	48.394	52.148	0.920	0.0000
2024/07/06	16:31:16	2024/07/06	16:31:43	1.12433	1.24656	3.39568	3.76484	1.32691	1.47116	4.0075	4.44317	-0.137341	456.965	46	0.204	0.342	0.105	-0.140	2.00062	2.96281	30	39.975	28.750	5.620	0.1197	26.928	18.337	4.709	48.010	34.990	48.395	52.148	0.680	0.5488
2024/07/06	16:31:17	2024/07/06	16:31:44	2.38262	2.64165	7.25133	8.03965	1.28558	1.42534	3.91256	4.33791	0.0742054	456.727	45.976	0.252	0.449	0.095	5.214	1.99937	2.97156	30.0156	39.947	28.735	5.620	0.0059	27.429	18.335	4.709	47.320	34.990	48.389	52.148	0.924	0.7600
2024/07/06	16:31:18	2024/07/06	16:31:45	3.40609	3.77638	9.98179	11.067	1.20951	1.341	3.54454	3.92989	0	456.361	45.9392	0.342	0.327	0.170	21.528	2.00062	2.94313	29.9844	39.962	28.712	5.620	0.0058	27.388	18.335	4.709	47.150	34.990	48.390	52.152	0.915	0.7516
2024/07/06	16:31:19	2024/07/06	16:31:46	4.48172	4.96895	13.2646	14.7067	1.17384	1.30145	3.47422	3.85192	0.0798558	455.631	45.8656	0.259	0.497	-0.032	10.247	2	2.95438	30.0156	39.957	28.666	5.620	0.0074	27.303	18.335	4.709	47.670	34.990	48.395	52.148	0.923	0.7553
2024/07/06	16:31:20	2024/07/06	16:31:47	4.8274	5.35221	13.6337	15.1159	2.2722	2.51922	6.41723	7.11487	-0.244132	455.266	45.8288	0.154	0.334	-0.005	4.723	1.99937	2.92156	30	39.966	28.643	5.125	0.0064	27.380	18.335	4.709	47.670	34.990	48.391	52.148	0.928	0.7613
