Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/07	18:06:24	2024/07/07	18:06:54	-0.573113	-0.635419	7.28157	8.07318	-0.310588	-0.344353	3.94611	4.37511	-0.093276	51.8351	5.2128	0.372	0.345	0.016	3.077	2	2.64531	29.9844	40.043	3.258	22.345	0.0046	27.409	14.448	4.709	51.510	34.990	48.398	52.140	0.932	0.7659
2024/07/07	18:06:25	2024/07/07	18:06:54	-0.580096	-0.643161	7.42349	8.23053	-0.314372	-0.348549	4.02302	4.46038	-0.0944126	51.8987	5.2192	0.503	0.352	0.061	23.763	2	2.69687	30	40.018	3.262	22.284	0.0058	27.434	14.448	4.709	52.200	34.990	48.400	52.140	0.935	0.7692
2024/07/07	18:06:26	2024/07/07	18:06:55	-0.573932	-0.636326	7.35406	8.15355	-0.375273	-0.416071	4.80855	5.33131	0.0202895	51.8351	5.2128	0.302	0.262	-0.010	6.432	1.99937	2.70812	30	40.004	3.258	22.346	0.0056	27.498	14.452	4.709	52.020	34.990	48.395	52.132	0.929	0.7657
2024/07/07	18:06:27	2024/07/07	18:06:56	-1.45986	-1.61857	18.6901	20.722	-0.266798	-0.295802	3.41572	3.78706	0.0294601	51.7078	5.2	0.518	0.378	0.036	7.868	2	2.69406	30	40.031	3.250	22.191	0.0067	27.531	14.455	4.709	50.470	34.990	48.402	52.132	0.928	0.7660
2024/07/07	18:06:28	2024/07/07	18:06:57	-0.676007	-0.749499	8.68136	9.62515	-0.392794	-0.435496	5.04431	5.59269	-0.102666	51.6601	5.1952	0.385	0.362	0.072	1.669	1.99969	2.72406	30	40.031	3.247	22.340	0.0067	27.582	14.455	4.709	50.470	34.990	48.401	52.136	0.931	0.7695
2024/07/07	18:06:29	2024/07/07	18:06:59	-1.09424	-1.2132	13.9416	15.4572	-0.287107	-0.318319	3.65798	4.05565	-0.114692	51.6601	5.1952	0.420	0.399	0.131	2.088	2	2.66656	29.9844	40.018	3.247	22.358	0.0049	27.585	14.455	4.709	50.120	34.990	48.404	52.136	0.932	0.7705
2024/07/07	18:06:30	2024/07/07	18:07:00	-0.758057	-0.840469	9.67635	10.7283	-0.355912	-0.394605	4.5431	5.037	-0.0856315	51.6601	5.1952	0.466	0.330	0.020	7.197	2.00031	2.67906	30	40.033	3.247	22.251	0.0060	27.396	14.455	4.709	50.640	34.990	48.401	52.136	0.936	0.7691
2024/07/07	18:06:31	2024/07/07	18:07:00	-0.7597	-0.84229	9.70683	10.7621	-0.356683	-0.39546	4.55741	5.05286	-0.085817	51.6601	5.1952	0.338	0.342	0.200	0.759	1.99969	2.6875	30	40.033	3.247	22.313	0.0074	27.227	14.457	4.709	50.460	34.990	48.399	52.136	0.925	0.7551
2024/07/07	18:06:32	2024/07/07	18:07:02	-0.697511	-0.77334	8.87229	9.83683	-0.268535	-0.297728	3.41574	3.78708	-0.0819947	51.6601	5.1952	0.361	0.360	0.163	-1.580	1.99937	2.66063	30	40.023	3.247	22.395	0.0080	27.494	14.452	4.709	50.630	34.990	48.399	52.132	0.933	0.7688
2024/07/07	18:06:33	2024/07/07	18:07:03	-0.803226	-0.890548	10.2342	11.3468	-0.244694	-0.271296	3.11774	3.45668	-0.110632	51.7715	5.2064	0.536	0.424	0.093	10.304	2.00031	2.66969	30	40.048	3.254	22.354	0.0034	27.433	14.452	4.709	50.110	34.990	48.400	52.140	0.937	0.7708
2024/07/07	18:06:34	2024/07/07	18:07:04	-0.609933	-0.676241	7.74303	8.5848	-0.281573	-0.312184	3.57454	3.96314	-0.00666488	51.7078	5.2	0.476	0.422	0.042	8.578	2	2.64406	30	40.033	3.250	22.391	0.0026	27.388	14.452	4.709	50.280	34.990	48.394	52.140	0.931	0.7642
2024/07/07	18:06:35	2024/07/07	18:07:05	-0.909738	-1.00864	11.5999	12.861	-0.304212	-0.337284	3.87896	4.30066	0.0636942	51.7078	5.2	0.422	0.367	0.055	4.270	1.99969	2.67156	30.0156	40.026	3.250	22.387	0.0037	27.458	14.459	4.709	50.280	34.990	48.401	52.132	0.936	0.7703
2024/07/07	18:06:36	2024/07/07	18:07:05	-0.913556	-1.01287	11.6813	12.9513	-0.305489	-0.3387	3.90619	4.33084	0.0639615	51.7715	5.2064	0.542	0.394	0.028	9.046	2.00031	2.69031	30	40.038	3.254	22.444	0.0043	27.483	14.457	4.709	51.140	34.990	48.399	52.129	0.936	0.7714
2024/07/07	18:06:37	2024/07/07	18:07:07	-0.702354	-0.778709	8.97071	9.94595	-0.412459	-0.457299	5.26806	5.84078	-0.00252	51.7078	5.2	0.433	0.419	0.084	3.755	2.00031	2.68219	29.9844	40.028	3.250	22.425	0.0039	27.482	14.452	4.709	50.790	34.990	48.401	52.140	0.935	0.7705
2024/07/07	18:06:38	2024/07/07	18:07:08	-0.818951	-0.907983	10.4535	11.5899	-0.322648	-0.357724	4.11842	4.56615	0.00840321	51.7078	5.2	0.425	0.501	0.008	6.383	2	2.68156	30.0156	40.036	3.250	22.433	0.0055	27.346	14.452	4.709	50.790	34.990	48.401	52.140	0.938	0.7694
2024/07/07	18:06:39	2024/07/07	18:07:09	-0.996988	-1.10537	12.7097	14.0915	-0.228822	-0.253698	2.91705	3.23417	-0.00754433	51.7715	5.2064	0.317	0.316	0.063	7.368	2.00031	2.67156	30	40.030	3.254	22.511	0.0082	27.437	14.452	4.709	50.960	34.990	48.403	52.136	0.923	0.7594
2024/07/07	18:06:40	2024/07/07	18:07:09	-1.00103	-1.10986	12.79	14.1805	-0.229749	-0.254726	2.93548	3.25461	-0.00757492	51.7715	5.2064	0.281	0.721	-0.010	-10.001	2	2.68844	30	40.012	3.254	22.301	0.0095	27.377	14.450	4.709	50.960	34.990	48.403	52.140	0.938	0.7697
2024/07/07	18:06:41	2024/07/07	18:07:11	-1.25915	-1.39604	16.0714	17.8186	-0.325084	-0.360425	4.14927	4.60035	-0.0730869	51.7715	5.2064	0.420	0.747	-0.020	5.391	2	2.68063	30	40.005	3.254	22.574	0.0086	27.479	14.446	4.709	51.470	34.990	48.398	52.140	0.934	0.7698
2024/07/07	18:06:42	2024/07/07	18:07:12	-1.21006	-1.34162	15.4336	17.1115	-0.278749	-0.309053	3.55528	3.94179	-0.110015	51.7715	5.2064	0.588	0.315	0.235	-1.907	1.99969	2.67781	30	40.030	3.254	22.293	0.0102	27.391	14.446	4.709	51.130	34.990	48.399	52.132	0.920	0.7553
2024/07/07	18:06:43	2024/07/07	18:07:13	-0.797291	-0.883968	10.1814	11.2883	-0.370334	-0.410595	4.72916	5.24328	-0.0552952	51.6601	5.1952	0.803	0.365	0.115	9.933	2.00031	2.67469	29.9844	40.009	3.247	22.580	0.0100	27.411	14.446	4.709	51.300	34.990	48.399	52.136	0.931	0.7653
2024/07/07	18:06:44	2024/07/07	18:07:14	-1.01264	-1.12273	12.9218	14.3266	-0.235565	-0.261174	3.00594	3.33272	-0.0578445	51.7715	5.2064	0.799	0.385	0.061	8.725	2	2.67437	30	40.023	3.254	22.474	0.0119	27.510	14.446	4.709	51.300	34.990	48.403	52.132	0.934	0.7699
2024/07/07	18:06:45	2024/07/07	18:07:15	-0.64148	-0.711218	8.18652	9.07651	-0.290324	-0.321886	3.70509	4.10789	-0.124189	51.7078	5.2	0.378	0.667	-0.025	7.459	2	2.67719	30	40.024	3.250	22.482	0.0098	27.480	14.446	4.709	51.980	34.990	48.402	52.132	0.935	0.7704
2024/07/07	18:06:46	2024/07/07	18:07:15	-0.643417	-0.713365	8.22857	9.12313	-0.2912	-0.322858	3.72412	4.12899	-0.124564	51.7715	5.2064	0.529	0.399	-0.071	24.967	2.00062	2.69094	30	40.011	3.254	22.495	0.0092	27.509	14.446	4.734	51.640	34.990	48.398	52.136	0.936	0.7718
2024/07/07	18:06:47	2024/07/07	18:07:17	-1.02143	-1.13247	13.0523	14.4712	-0.312171	-0.346108	3.98905	4.42272	-0.0377644	51.7078	5.2	0.509	0.613	-0.062	17.937	2.00031	2.68094	29.9844	40.018	3.250	22.510	0.0077	27.477	14.446	4.709	51.810	34.990	48.401	52.140	0.934	0.7694
2024/07/07	18:06:48	2024/07/07	18:07:18	-0.693578	-0.768979	8.84997	9.81209	-0.298616	-0.33108	3.81031	4.22454	-0.0520154	51.7715	5.2064	0.834	0.267	-0.039	69.987	2	2.67625	30	40.024	3.254	22.544	0.0083	27.450	14.446	4.709	51.810	34.990	48.399	52.136	0.934	0.7683
2024/07/07	18:06:49	2024/07/07	18:07:18	-0.69845	-0.774381	8.94815	9.92094	-0.300714	-0.333406	3.85258	4.27141	-0.0523808	51.8351	5.2128	0.313	0.351	0.105	-0.811	1.99969	2.70594	30.0156	40.011	3.258	22.577	0.0085	27.429	14.445	4.709	51.810	34.990	48.401	52.136	0.936	0.7695
2024/07/07	18:06:50	2024/07/07	18:07:19	-0.82582	-0.915598	10.5693	11.7183	-0.349979	-0.388026	4.47921	4.96616	-0.0260806	51.7715	5.2064	0.390	0.606	-0.030	7.925	2.00031	2.69188	30	40.007	3.254	22.541	0.0077	27.464	14.446	4.709	51.810	34.990	48.399	52.132	0.940	0.7743
2024/07/07	18:06:51	2024/07/07	18:07:21	-0.760467	-0.843141	9.71418	10.7702	-0.325895	-0.361324	4.16297	4.61554	-0.0453595	51.8987	5.2192	0.290	0.438	0.099	0.614	2	2.6825	30.0156	40.031	3.262	22.583	0.0092	27.517	14.445	4.709	51.800	34.990	48.399	52.136	0.933	0.7693
2024/07/07	18:06:52	2024/07/07	18:07:22	-0.9337	-1.03521	11.9347	13.2321	-0.332129	-0.368236	4.24532	4.70684	-0.123285	51.8351	5.2128	0.405	0.396	0.267	2.055	1.99969	2.68	30	39.999	3.258	22.578	0.0072	27.381	14.441	4.709	51.970	34.990	48.400	52.136	0.942	0.7733
2024/07/07	18:06:53	2024/07/07	18:07:23	-0.89949	-0.997278	11.4484	12.693	-0.240492	-0.266637	3.0609	3.39366	-0.0707322	51.8351	5.2128	0.616	0.400	0.149	4.640	2	2.64781	30	40.012	3.258	22.744	0.0077	27.526	14.445	4.709	52.150	34.990	48.398	52.140	0.918	0.7576
2024/07/07	18:06:54	2024/07/07	18:07:23	-0.911145	-1.0102	11.6862	12.9567	-0.243608	-0.270091	3.12448	3.46415	-0.0716486	51.7715	5.2064	0.298	0.373	0.112	1.283	2	2.70281	30	40.019	3.254	22.573	0.0081	27.426	14.443	4.709	51.970	34.990	48.399	52.136	0.922	0.7584
2024/07/07	18:06:55	2024/07/07	18:07:25	-1.0037	-1.11281	12.7852	14.1751	-0.314455	-0.348641	4.00555	4.44101	0.0108435	51.7078	5.2	0.294	0.444	-0.024	3.530	2	2.65625	30	40.024	3.250	22.614	0.0082	27.464	14.443	4.709	51.970	34.990	48.396	52.132	0.935	0.7702
2024/07/07	18:06:56	2024/07/07	18:07:26	-0.893354	-0.990474	11.4074	12.6475	-0.30325	-0.336217	3.87224	4.2932	-0.0960727	51.7078	5.2	0.751	0.317	-0.035	13.859	2.00031	2.66688	30	40.011	3.250	22.585	0.0070	27.455	14.439	4.709	52.490	34.990	48.396	52.140	0.938	0.7723
2024/07/07	18:06:57	2024/07/07	18:07:26	-0.899189	-0.996943	11.5249	12.7779	-0.305231	-0.338414	3.91215	4.33746	-0.0967002	51.7078	5.2	0.345	0.463	0.121	-2.544	2	2.69437	30	40.014	3.250	22.598	0.0061	27.458	14.439	4.734	52.490	34.990	48.401	52.140	0.926	0.7626
2024/07/07	18:06:58	2024/07/07	18:07:28	-0.917891	-1.01768	11.7327	13.0082	-0.370753	-0.411059	4.73905	5.25425	0.0258258	51.6601	5.1952	0.407	0.463	-0.028	9.784	2	2.66219	30	40.011	3.247	22.597	0.0058	27.531	14.438	4.709	51.800	34.990	48.400	52.132	0.938	0.7742
2024/07/07	18:06:59	2024/07/07	18:07:29	-0.698491	-0.774427	8.95564	9.92925	-0.543857	-0.602982	6.97302	7.73108	0.030075	51.7715	5.2064	0.566	0.343	0.137	3.877	2.00031	2.67781	30	40.016	3.254	22.621	0.0052	27.534	14.434	4.709	52.830	34.990	48.400	52.136	0.929	0.7666
2024/07/07	18:07:00	2024/07/07	18:07:29	-0.700539	-0.776698	8.99641	9.97445	-0.545452	-0.60475	7.00476	7.76628	0.0301633	51.7078	5.2	0.391	0.424	0.102	4.853	2	2.69	30.0156	40.014	3.250	22.639	0.0056	27.446	14.432	4.709	52.140	34.990	48.400	52.136	0.934	0.7688
2024/07/07	18:07:01	2024/07/07	18:07:30	-0.734897	-0.814791	9.43892	10.4651	-0.417826	-0.463249	5.3665	5.94991	-0.0393561	51.7715	5.2064	0.349	0.414	0.000	3.158	2	2.68875	30	39.997	3.254	22.612	0.0051	27.475	14.432	4.709	52.480	34.990	48.399	52.140	0.936	0.7709
2024/07/07	18:07:02	2024/07/07	18:07:32	-0.96532	-1.07026	12.3424	13.6842	-0.386436	-0.428448	4.94089	5.47804	0.0149263	51.7715	5.2064	0.361	0.321	0.098	0.982	2	2.65062	30	40.016	3.254	22.680	0.0059	27.468	14.432	4.709	53.000	34.990	48.399	52.132	0.932	0.7675
2024/07/07	18:07:03	2024/07/07	18:07:32	-0.97354	-1.07938	12.5112	13.8714	-0.389727	-0.432096	5.00848	5.55298	0.0150534	51.7078	5.2	0.415	0.292	0.132	4.685	2	2.68688	30.0156	40.016	3.250	22.708	0.0064	27.477	14.431	4.734	52.820	34.990	48.399	52.132	0.931	0.7667
2024/07/07	18:07:04	2024/07/07	18:07:34	-0.769705	-0.853383	9.87698	10.9507	-0.37418	-0.414859	4.80154	5.32354	-0.00501065	51.6601	5.1952	0.317	0.338	0.008	3.792	1.99969	2.67906	29.9844	40.007	3.247	22.623	0.0037	27.571	14.434	4.709	52.650	34.990	48.400	52.144	0.934	0.7719
2024/07/07	18:07:05	2024/07/07	18:07:34	-0.77374	-0.857857	9.96339	11.0466	-0.376142	-0.417034	4.84355	5.37011	-0.00503692	51.7078	5.2	0.470	0.363	-0.076	12.735	2.00031	2.7025	30.0156	40.004	3.250	22.648	0.0070	27.505	14.432	4.734	52.130	34.990	48.399	52.140	0.929	0.7663
2024/07/07	18:07:06	2024/07/07	18:07:36	-0.72485	-0.803651	9.28488	10.2943	-0.298017	-0.330416	3.81742	4.23242	-0.0224747	51.6601	5.1952	0.296	0.368	0.059	3.458	2	2.66562	30	40.009	3.247	22.674	0.0058	27.418	14.429	4.709	52.650	34.990	48.399	52.136	0.936	0.7692
2024/07/07	18:07:07	2024/07/07	18:07:37	-0.652969	-0.723956	8.36129	9.27028	-0.272734	-0.302384	3.49237	3.87204	-0.00249394	51.6601	5.1952	0.362	0.491	0.003	6.900	2	2.66125	30	39.995	3.247	22.647	0.0049	27.549	14.429	4.709	52.650	34.990	48.398	52.140	0.931	0.7688
2024/07/07	18:07:08	2024/07/07	18:07:37	-0.656835	-0.728242	8.44081	9.35845	-0.274348	-0.304174	3.52558	3.90886	-0.0025087	51.5965	5.1888	0.422	0.384	-0.010	6.046	2	2.68656	30.0156	40.012	3.243	22.677	0.0070	27.532	14.429	4.709	52.820	34.990	48.401	52.136	0.932	0.7690
2024/07/07	18:07:09	2024/07/07	18:07:39	-0.713611	-0.79119	9.15169	10.1466	-0.321493	-0.356444	4.12299	4.57121	-0.0158655	51.5965	5.1888	0.515	0.273	0.009	6.272	1.99969	2.67719	30	40.011	3.243	22.656	0.0052	27.500	14.431	4.709	52.990	34.990	48.399	52.132	0.934	0.7701
2024/07/07	18:07:10	2024/07/07	18:07:39	-0.715719	-0.793528	9.19654	10.1963	-0.322443	-0.357497	4.14319	4.59362	-0.0159123	51.5965	5.1888	0.338	0.375	0.072	-0.735	2	2.69031	30	39.995	3.243	22.679	0.0054	27.482	14.429	4.709	52.650	34.990	48.399	52.136	0.931	0.7667
2024/07/07	18:07:11	2024/07/07	18:07:40	-0.639976	-0.709551	8.22767	9.12214	-0.268715	-0.297928	3.45466	3.83023	-0.0318041	51.5965	5.1888	0.649	0.387	0.087	6.011	2.00031	2.69	30	40.009	3.243	22.835	0.0053	27.568	14.429	4.709	52.650	34.990	48.400	52.136	0.934	0.7718
2024/07/07	18:07:12	2024/07/07	18:07:41	-0.899919	-0.997753	11.595	12.8556	-0.358563	-0.397543	4.6199	5.12215	-0.0268632	51.4692	5.176	0.624	0.332	0.131	6.936	2.00062	2.70406	30	40.026	3.235	22.740	0.0074	27.533	14.425	4.709	52.650	34.990	48.402	52.136	0.928	0.7662
2024/07/07	18:07:13	2024/07/07	18:07:43	-0.765146	-0.848328	9.79887	10.8641	-0.333778	-0.370064	4.27454	4.73924	-0.0324555	51.4692	5.176	0.412	0.442	0.066	12.354	2.00031	2.66438	29.9844	39.993	3.235	22.683	0.0036	27.448	14.427	4.709	52.650	34.990	48.402	52.140	0.930	0.7652
2024/07/07	18:07:14	2024/07/07	18:07:44	-0.772224	-0.856175	9.9095	10.9868	-0.310105	-0.343818	3.9794	4.41201	-0.0476336	51.4692	5.176	0.523	0.281	0.069	3.102	2	2.68094	30	40.002	3.235	22.800	0.0074	27.453	14.427	4.709	52.990	34.990	48.398	52.129	0.936	0.7702
2024/07/07	18:07:15	2024/07/07	18:07:44	-0.776733	-0.861175	10.0042	11.0918	-0.311916	-0.345825	4.01743	4.45418	-0.0479117	51.2942	5.1584	0.331	0.346	0.148	2.805	2.00031	2.70656	30	40.004	3.224	22.676	0.0044	27.441	14.429	4.709	53.160	34.990	48.402	52.140	0.925	0.7607
2024/07/07	18:07:16	2024/07/07	18:07:46	-0.6864	-0.761021	8.81148	9.76941	-0.326404	-0.361889	4.19013	4.64565	-0.00584209	51.2942	5.1584	0.375	0.392	-0.008	14.352	2.00125	2.67844	30	40.007	3.224	22.677	0.0077	27.439	14.429	4.709	53.160	34.990	48.398	52.136	0.932	0.7665
2024/07/07	18:07:17	2024/07/07	18:07:47	-0.848558	-0.940808	10.8802	12.063	-0.307412	-0.340832	3.94163	4.37014	-0.0324811	51.2942	5.1584	0.527	0.372	0.045	6.012	1.99969	2.66969	30	40.005	3.224	22.765	0.0049	27.536	14.429	4.709	52.990	34.990	48.398	52.140	0.925	0.7632
2024/07/07	18:07:18	2024/07/07	18:07:47	-0.858441	-0.951766	11.0865	12.2917	-0.310993	-0.344802	4.01637	4.453	-0.0328594	51.2306	5.152	0.358	0.356	0.062	3.679	2	2.72031	30.0156	40.019	3.220	22.731	0.0036	27.540	14.429	4.709	52.640	34.990	48.399	52.136	0.924	0.7630
2024/07/07	18:07:19	2024/07/07	18:07:49	-0.691087	-0.766218	8.86619	9.83007	-0.28588	-0.316959	3.66765	4.06638	-0.0249974	51.1669	5.1456	0.425	0.416	0.031	10.800	2.00062	2.6725	29.9844	40.002	3.216	22.716	0.0038	27.435	14.431	4.709	52.990	34.990	48.399	52.132	0.931	0.7661
2024/07/07	18:07:20	2024/07/07	18:07:50	-0.85485	-0.947784	10.9628	12.1546	-0.355948	-0.394644	4.56476	5.06101	-0.029165	51.0397	5.1328	0.333	0.235	0.016	0.950	1.99969	2.67156	30	40.005	3.208	22.802	0.0052	27.468	14.427	4.709	53.160	34.990	48.400	52.132	0.935	0.7702
2024/07/07	18:07:21	2024/07/07	18:07:51	-0.882296	-0.978214	11.3267	12.558	-0.310951	-0.344756	3.99191	4.42589	-0.00501432	51.0397	5.1328	0.392	0.388	0.054	4.828	2.00031	2.68219	30	40.007	3.208	22.731	0.0029	27.471	14.420	4.709	53.330	34.990	48.399	52.132	0.931	0.7668
2024/07/07	18:07:22	2024/07/07	18:07:52	-0.7505	-0.83209	9.62512	10.6715	-0.315751	-0.350077	4.04949	4.48972	-0.0551224	50.992	5.128	0.482	0.396	0.147	13.095	2	2.67781	30	39.995	3.205	22.748	0.0039	27.508	14.420	4.709	53.850	34.990	48.399	52.140	0.936	0.7718
2024/07/07	18:07:23	2024/07/07	18:07:52	-0.756372	-0.838601	9.74643	10.806	-0.318221	-0.352817	4.10052	4.54631	-0.0555537	50.8011	5.1088	0.468	0.289	0.085	7.282	2	2.71156	30	39.999	3.193	22.744	0.0054	27.530	14.422	4.734	53.330	34.990	48.400	52.136	0.937	0.7732
2024/07/07	18:07:24	2024/07/07	18:07:53	-0.852078	-0.94471	10.9603	12.1518	-0.358019	-0.396941	4.60521	5.10586	-0.0293355	50.6897	5.0976	0.414	0.311	0.086	-0.020	2.00031	2.69531	30.0156	40.014	3.186	22.843	0.0073	27.513	14.418	4.709	53.850	34.990	48.398	52.136	0.940	0.7757
2024/07/07	18:07:25	2024/07/07	18:07:54	-0.803528	-0.890883	10.3791	11.5074	-0.328477	-0.364187	4.2429	4.70416	-0.00928563	50.6897	5.0976	0.521	0.377	-0.013	13.983	1.99969	2.72594	30.0156	40.002	3.186	22.654	0.0081	27.464	14.418	4.709	53.330	34.990	48.402	52.144	0.914	0.7522
2024/07/07	18:07:26	2024/07/07	18:07:55	-0.754172	-0.836161	9.69218	10.7459	-0.334064	-0.370382	4.2932	4.75994	-0.0267862	50.6261	5.0912	0.463	0.363	0.115	14.183	2	2.68938	29.9844	40.002	3.182	22.732	0.0062	27.472	14.418	4.709	53.330	34.990	48.400	52.132	0.938	0.7728
2024/07/07	18:07:27	2024/07/07	18:07:57	-0.827988	-0.918002	10.6084	11.7617	-0.342685	-0.37994	4.39057	4.86788	-0.0357515	50.5624	5.0848	0.411	0.406	0.032	10.778	2.00031	2.66312	30	40.014	3.178	22.734	0.0045	27.530	14.420	4.709	53.680	34.990	48.399	52.136	0.930	0.7674
2024/07/07	18:07:28	2024/07/07	18:07:57	-0.83393	-0.92459	10.7292	11.8956	-0.345145	-0.382667	4.44056	4.92331	-0.0360081	50.4352	5.072	0.477	0.445	-0.031	18.030	2	2.69344	30.0156	39.992	3.170	22.775	0.0066	27.509	14.415	4.709	53.330	34.990	48.401	52.132	0.940	0.7752
2024/07/07	18:07:29	2024/07/07	18:07:59	-0.819123	-0.908173	10.5347	11.68	-0.327306	-0.362889	4.20948	4.66711	-0.0422472	50.4352	5.072	0.362	0.651	-0.036	20.812	2	2.66344	29.9844	40.000	3.170	22.901	0.0059	27.476	14.418	4.709	53.680	34.990	48.398	52.140	0.939	0.7734
2024/07/07	18:07:30	2024/07/07	18:08:00	-0.940294	-1.04252	12.1101	13.4266	-0.382188	-0.423737	4.9222	5.45732	-0.0332285	50.3238	5.0608	0.380	0.499	0.047	9.744	2.00031	2.67469	30	40.005	3.163	22.785	0.0036	27.486	14.413	4.709	53.850	34.990	48.399	52.140	0.944	0.7780
2024/07/07	18:07:31	2024/07/07	18:08:01	-0.754624	-0.836662	9.70292	10.7578	-0.313457	-0.347534	4.03041	4.46857	-0.0630085	50.1965	5.048	0.547	0.398	-0.025	14.638	2	2.665	30	39.981	3.155	22.854	0.0076	27.482	14.413	4.709	54.190	34.990	48.401	52.136	0.939	0.7739
2024/07/07	18:07:32	2024/07/07	18:08:02	-0.682723	-0.756945	8.78147	9.73614	-0.296423	-0.328648	3.81271	4.2272	-0.0446907	50.0693	5.0352	0.504	0.466	-0.018	3.348	2	2.66125	30	39.997	3.147	22.849	0.0051	27.471	14.408	4.709	54.020	34.990	48.400	52.136	0.937	0.7719
2024/07/07	18:07:33	2024/07/07	18:08:02	-0.690153	-0.765182	8.93613	9.90761	-0.299648	-0.332224	3.87986	4.30165	-0.045177	50.0216	5.0304	0.302	0.312	-0.028	-0.078	2	2.70812	30	39.997	3.144	22.814	0.0062	27.491	14.410	4.709	54.540	34.990	48.402	52.140	0.941	0.7759
2024/07/07	18:07:34	2024/07/07	18:08:03	-0.75792	-0.840316	9.78241	10.8459	-0.351472	-0.389682	4.53642	5.0296	-0.0174845	49.9579	5.024	0.399	0.448	0.006	3.731	1.99969	2.68656	30.0156	39.985	3.140	22.843	0.0039	27.495	14.415	4.709	54.020	34.990	48.396	52.132	0.937	0.7725
2024/07/07	18:07:35	2024/07/07	18:08:05	-0.75117	-0.832833	9.6641	10.7147	-0.365883	-0.40566	4.70723	5.21897	0.0182437	49.9579	5.024	0.346	0.295	0.084	3.877	2	2.66719	29.9844	39.990	3.140	22.828	0.0059	27.544	14.413	4.709	54.540	34.990	48.400	52.136	0.938	0.7747
2024/07/07	18:07:36	2024/07/07	18:08:05	-0.757213	-0.839533	9.78976	10.854	-0.368827	-0.408923	4.76844	5.28683	0.0183905	49.8307	5.0112	0.377	0.358	0.027	10.182	2	2.70187	30	39.993	3.132	22.810	0.0026	27.479	14.413	4.709	54.540	34.990	48.400	52.136	0.941	0.7751
2024/07/07	18:07:37	2024/07/07	18:08:06	-0.896693	-0.994176	11.5968	12.8575	-0.417584	-0.462981	5.40054	5.98765	-0.0125741	49.8307	5.0112	0.340	0.328	0.003	2.850	2.00031	2.71031	30	39.975	3.132	22.829	0.0041	27.397	14.413	4.709	54.540	34.990	48.404	52.140	0.940	0.7721
2024/07/07	18:07:38	2024/07/07	18:08:08	-0.945939	-1.04878	12.1275	13.4459	-0.330636	-0.366581	4.23895	4.69979	-0.00830599	49.8307	5.0112	0.443	0.379	0.006	6.939	2	2.66219	30	39.988	3.132	22.800	0.0028	27.463	14.417	4.709	54.200	34.990	48.398	52.136	0.943	0.7767
2024/07/07	18:07:39	2024/07/07	18:08:09	-0.95786	-1.06199	12.3219	13.6615	-0.359645	-0.398744	4.62647	5.12943	0.00583879	49.8307	5.0112	0.370	0.385	0.019	5.993	2	2.6825	30	39.997	3.132	22.833	0.0017	27.504	14.415	4.709	54.540	34.990	48.400	52.136	0.940	0.7755
2024/07/07	18:07:40	2024/07/07	18:08:09	-0.959962	-1.06432	12.3635	13.7076	-0.360435	-0.399619	4.6421	5.14676	0.0058516	49.7034	4.9984	0.331	0.321	0.038	4.963	1.99969	2.69156	30	39.978	3.124	22.827	0.0022	27.453	14.413	4.709	55.400	34.990	48.397	52.132	0.938	0.7723
2024/07/07	18:07:41	2024/07/07	18:08:10	-0.91171	-1.01083	11.7467	13.0238	-0.310929	-0.344731	4.00609	4.44161	0.010892	49.7034	4.9984	0.464	0.427	0.032	3.355	2	2.69875	30.0156	39.968	3.124	22.855	0.0019	27.554	14.410	4.709	55.230	34.990	48.397	52.136	0.941	0.7770
2024/07/07	18:07:42	2024/07/07	18:08:12	-1.00722	-1.11672	12.9492	14.357	-0.331028	-0.367015	4.25582	4.71849	-0.0433488	49.8307	5.0112	0.360	0.342	0.012	4.873	2	2.67937	30	39.990	3.132	22.815	0.0018	27.517	14.413	4.734	55.920	34.990	48.400	52.136	0.942	0.7775
2024/07/07	18:07:43	2024/07/07	18:08:12	-1.01201	-1.12203	13.0504	14.4692	-0.332601	-0.368759	4.28908	4.75537	-0.0435548	49.767	5.0048	0.398	0.401	0.039	6.675	2.00031	2.70031	30	39.978	3.128	22.835	0.0016	27.570	14.413	4.734	55.920	34.990	48.398	52.136	0.938	0.7753
