Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/17,10:51:09,2024/07/17,10:51:17,8.71735,9.66504,268.622,297.825,0.36626,0.406078,11.2862,12.5132,0.0116831,4.31213,0.4336,4.474,0.268,0.262,-11.232599999999996,1.99969,10.0003,30.0469,39.937,0.271,-3.072,0.0208,27.674,25.338,4.66,29.7,34.99,48.388,52.174,0.87,0.7218,2024-07-17 10:51:09,4.96297613380213e-05,4.4763394667792376e-05,0.001181237372358434,0.0010654110786597647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9.1239036978,-1.1232936977999994,8.722432997829486,8.722432997829486,-0.11232599999999997,-0.1125009919178985,11.0110927058821
2024/07/17,10:51:10,2024/07/17,10:51:18,6.77346,7.50983,210.94,233.872,0.336704,0.373308,10.4856,11.6256,0.642237,4.24849,0.4272,2.949,0.075,-0.05,-11.639199999999997,2.00031,10.0003,30.0625,39.94,0.267,-3.039,0.0196,27.676,25.335,2.342,30.22,34.99,48.384,52.171,0.894,0.7414,2024-07-17 10:51:10,5.671547480903408e-05,5.115428711435545e-05,0.0011409427865424824,0.0010290698297384466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9.163944917599999,-1.1639549175999995,6.777221357853609,6.777221357853609,-0.11639199999999997,-0.11656467891534517,11.047690238684652
2024/07/17,10:51:11,2024/07/17,10:51:19,8.04006,8.91412,250.34,277.556,0.448629,0.497401,13.9688,15.4874,-0.249224,4.31213,0.4336,2.442,0.446,-0.1,-8.633599999999998,2.0,10.0,29.9844,39.935,0.271,-3.062,0.0143,27.731,25.335,4.636,30.4,34.99,48.384,52.178,0.907,0.7538,2024-07-17 10:51:11,2.5433889796842312e-05,2.2940009782233133e-05,0.0004558109261773091,0.0004111169860937152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.86336,-0.8633599999999998,8.044896994317835,8.044896994317835,-0.08633599999999998,-0.08647477904915703,10.776885220950843
2024/07/17,10:51:12,2024/07/17,10:51:20,8.03065,8.90369,250.254,277.461,0.448104,0.496819,13.964,15.4821,-0.249018,4.24849,0.4272,2.738,0.314,-0.027,-6.526199999999998,1.99969,10.0,30.0,39.942,0.267,-3.057,0.0078,27.625,25.331,4.66,29.2,34.99,48.388,52.178,0.902,0.7471,2024-07-17 10:51:12,7.5759745475148335e-06,6.833121997733524e-06,0.00013577205291628728,0.00012245908469684128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.652930000000001,-0.6526199999999998,8.034960756445834,8.034960756445834,-0.06526199999999997,-0.065355590512726,10.587264409487275
2024/07/17,10:51:13,2024/07/17,10:51:21,8.05233,8.92774,250.325,277.539,0.449314,0.498161,13.968,15.4865,-0.249612,4.37578,0.44,3.005,0.002,0.508,-4.227599999999997,2.0,9.99969,29.9531,39.928,0.275,-3.063,0.0242,27.68,25.333,1.61,30.23,34.99,48.401,52.174,0.901,0.7476,2024-07-17 10:51:13,7.27292597297925e-05,6.559778846606196e-05,0.0013034091971316274,0.0011756038710376766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.422436894439999,-0.4227468944399997,8.057696425819596,8.057696425819596,-0.04227599999999997,-0.042351287035938025,10.38008560740406
2024/07/17,10:51:14,2024/07/17,10:51:22,5.33209,5.91176,165.808,183.833,0.083645,0.0927384,2.60104,2.88381,0.789561,4.31213,0.4336,3.176,0.731,-0.055,-3.727799999999997,1.99313,9.99687,29.9531,39.93,0.271,-3.022,0.0145,27.367,25.331,4.66,30.58,34.99,48.385,52.171,0.714,0.5857,2024-07-17 10:51:14,3.943106736758007e-05,3.55647049271283e-05,0.00251359913921932,0.0022671299051956906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.376403319859998,-0.3726633198599997,5.33554476523549,5.33554476523549,-0.03727799999999997,-0.03734253911034438,10.332190780749654
2024/07/17,10:51:17,2024/07/17,10:51:25,8.4524,9.3713,267.232,296.284,,0.461902,13.1716,14.6035,0.00759319,4.37578,0.44,2.906,0.282,0.009,-3.563399999999997,2.00344,10.0028,30.0156,39.944,0.275,-3.074,0.0659,27.239,25.338,4.66,30.59,34.99,48.386,52.171,0.677,0.5529,2024-07-17 10:51:17,0.000513796081586295,0.0004634159614994718,0.010424161685989294,0.009402016012054506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,True,8.355799775200001,-0.3564397751999997,8.456780612357202,8.456780612357202,-0.03563399999999997,-0.035683337209359116,10.323556437990641
2024/07/17,10:51:18,2024/07/17,10:51:26,8.49964,9.42367,268.946,298.185,0.270721,0.300152,8.56618,9.49745,0.0126445,4.37578,0.44,2.282,0.262,0.5,-0.7523999999999973,2.00406,10.0025,30.0156,39.945,0.275,-2.843,0.02,27.677,25.338,4.66,30.59,34.99,48.388,52.171,0.895,0.7429,2024-07-17 10:51:18,4.70608166934129e-05,4.2446308073181684e-05,0.0014775359133572942,0.0013326581198859246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.07369881,-0.07525880999999973,8.503966392902388,8.503966392902388,-0.0075239999999999726,-0.007534231109134621,10.070224578890866
2024/07/17,10:51:25,2024/07/17,10:51:33,8.38334,9.29472,268.92,298.155,0.267017,0.296045,8.56533,9.4965,0.0124689,4.31213,0.4336,2.89,0.329,0.006,-2.0471999999999975,1.98969,9.99938,30.0156,39.935,0.271,-3.044,0.0034,27.674,25.337,4.66,30.62,34.99,48.384,52.178,0.912,0.7569,2024-07-17 10:51:25,1.378925344790978e-06,1.2437168629071128e-06,4.3293123658793255e-05,3.904811768481143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.21439730736,-0.20470730735999976,8.388383515588748,8.388383515588748,-0.020471999999999976,-0.020504907300481153,10.18358240005952
2024/07/17,10:51:26,2024/07/17,10:51:34,8.38665,9.2984,268.93,298.167,0.267122,0.296162,8.56567,9.49688,0.0124765,4.31213,0.4336,2.909,0.214,0.01,-3.4727999999999972,2.0,10.0019,30.0156,39.949,0.271,-2.98,0.0093,27.632,25.331,4.66,30.11,34.99,48.388,52.171,0.883,0.7317,2024-07-17 10:51:26,1.0312818586682404e-05,9.30160027531618e-06,0.0003237846377310741,0.00029203611536929107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.3492459832,-0.34734598319999965,8.390608269451112,8.390608269451112,-0.034727999999999974,-0.03477178428305135,10.314474198916948
2024/07/17,10:51:27,2024/07/17,10:51:35,6.66711,7.39192,214.066,237.338,1.22644,1.35977,39.3782,43.6592,-0.171921,4.24849,0.4272,2.909,0.214,0.01,-5.299199999999997,2.0,10.0,30.0313,39.956,0.267,-2.98,0.0599,27.633,25.331,4.66,30.11,34.99,48.402,52.167,0.9,0.7454,2024-07-17 10:51:27,0.0005381657119801534,0.00048539621640926857,0.0029255487427024564,0.0026386888959162216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.52992,-0.5299199999999997,6.669824618619778,6.669824618619778,-0.05299199999999997,-0.05304963099713001,10.47687036900287
2024/07/17,10:51:28,2024/07/17,10:51:36,7.41525,8.22139,237.333,263.134,,,-1.00035,-1.10911,-0.372349,4.24849,0.4272,2.909,0.214,0.01,0.2982000000000028,2.00281,9.99781,29.9844,39.942,0.267,-2.98,0.0779,27.457,25.317,4.66,29.95,34.99,48.383,52.174,0.778,0.6401,2024-07-17 10:51:28,0.0008183689019250868,0.0007381245750414468,-0.19415681230643222,-0.17511882053842223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,7.965186530579999,0.029813469420000276,7.419230417118785,7.419230417118785,0.002982000000000028,0.002986276407541155,9.97098280698754
2024/07/17,10:51:35,2024/07/17,10:51:43,10.6585,11.8172,333.778,370.065,,,-1.35994,-1.50779,-0.478814,4.42352,0.4448,2.316,0.984,-0.138,0.08480000000000291,1.99844,9.99625,29.9844,39.95,0.278,-3.027,0.0281,27.752,25.34,11.834,31.01,34.99,48.385,52.171,0.925,0.7696,2024-07-17 10:51:35,7.408265703429188e-05,6.681870493856413e-05,-0.018182508997879196,-0.016399642768131596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,7.989333179999999,0.008476820000000291,10.663431837224715,10.663431837224715,0.0008480000000000292,0.0008490481499411315,9.988622228149941
2024/07/17,10:51:36,2024/07/17,10:51:44,4.94693,5.48473,155.385,172.278,0.751679,0.833397,23.6106,26.1774,-0.100443,4.67811,0.4704,2.568,-0.025,-0.298,1.1542000000000028,1.99625,9.98406,29.9531,39.938,0.294,-2.936,0.0541,27.765,25.354,4.636,31.18,34.99,48.385,52.171,0.922,0.7673,2024-07-17 10:51:36,0.0005916416848429228,0.00053362882037949,0.003893696644445302,0.0035119036905580416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.872573979479999,0.11523602052000027,4.94976869234506,4.94976869234506,0.011542000000000028,0.011559695350448587,9.880383674830448
2024/07/17,10:51:37,2024/07/17,10:51:45,10.1815,11.2884,321.601,356.563,,,-14.7559,-16.3601,0.896072,4.85313,0.488,2.351,0.448,0.053,9.410600000000004,2.00531,9.99437,29.9375,39.918,0.305,-3.122,0.0265,27.66,25.354,4.685,31.18,34.99,48.385,52.171,0.866,0.718,2024-07-17 10:51:37,6.897313755340568e-05,6.220987916799547e-05,-0.0015032483865098306,-0.0013558494114194475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,7.04852981678,0.9405301832200004,10.189228529839884,10.189228529839884,0.09410600000000004,0.09429691164137093,9.148136728421372
2024/07/17,10:51:38,2024/07/17,10:51:46,5.87237,6.51078,183.868,203.857,1.57248,1.74344,49.2356,54.5882,-0.668519,4.85313,0.488,3.129,0.249,0.107,10.562000000000005,1.99781,9.98656,30.0313,39.952,0.305,-3.048,0.0084,27.71,25.358,16.397,31.36,34.99,48.383,52.163,0.915,0.7599,2024-07-17 10:51:38,1.2015591660607214e-05,1.0837411185756544e-05,4.487179487179486e-05,4.0471711099894455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6.9339695328,1.0547804672000005,5.8749784904497595,5.8749784904497595,0.10562000000000005,0.10574532089469878,9.037524853694698
2024/07/17,10:51:39,2024/07/17,10:51:47,8.62422,9.56179,268.721,297.934,,,-0.35971,-0.398816,-0.341028,4.98043,0.5008,2.525,0.214,-0.292,4.246400000000003,1.99719,9.98687,30.0156,39.918,0.313,-2.98,0.0317,27.651,25.365,4.636,30.51,34.99,48.384,52.171,0.908,0.7523,2024-07-17 10:51:39,0.00011651952292497178,0.00010509433903066267,-0.08704566716329996,-0.07851071143959873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,7.56559755232,0.4240824476800003,8.630766436341965,8.630766436341965,0.04246400000000003,0.0425501461749429,9.605337698494942
2024/07/17,10:51:40,2024/07/17,10:51:48,10.6879,11.8498,332.793,368.972,,,-7.7939,-8.6412,0.328362,4.85313,0.488,2.147,0.689,-0.11,17.414800000000003,1.99625,9.98469,30.0,39.956,0.305,-2.992,0.0217,27.621,25.37,4.66,30.17,34.99,48.386,52.174,0.904,0.7488,2024-07-17 10:51:40,4.40582340777889e-05,3.9738223429931306e-05,-0.0018812498252146364,-0.0016967847246494834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,6.24962620588,1.7388137941200004,10.69225174646081,10.69225174646081,0.17414800000000003,0.17433739317044467,8.420213599050445
2024/07/17,10:51:41,2024/07/17,10:51:49,10.5482,11.6949,330.436,366.359,,,-13.4674,-14.9315,0.357036,4.91678,0.4944,2.194,0.501,-0.065,28.8122,1.99969,9.98625,30.0469,39.954,0.309,-2.906,0.0195,27.801,25.372,4.221,30.34,34.99,48.385,52.174,0.922,0.7673,2024-07-17 10:51:41,3.6048804535370966e-05,3.251417284457328e-05,-0.0008844895082447681,-0.0007977618610037637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,5.1093016774999995,2.8772583225,10.552690169667192,10.552690169667192,0.288122,0.28844960375296635,7.397441281252966
2024/07/17,10:51:42,2024/07/17,10:51:50,7.0865,7.85691,222.778,246.997,,,-7.43189,-8.23984,0.591914,4.85313,0.488,2.539,0.406,-0.335,21.6706,1.99812,9.98281,30.0,39.949,0.305,-3.03,0.0319,28.241,25.372,4.636,30.0,34.99,48.388,52.178,0.903,0.7647,2024-07-17 10:51:42,0.0001435983913074155,0.00012951783843775732,-0.004304501577794133,-0.003882422064271462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,5.821355176140001,2.16333482386,7.0898446342061865,7.0898446342061865,0.216706,0.216979218061591,8.036454394201591
2024/07/17,10:51:43,2024/07/17,10:51:51,4.52528,5.01724,142.548,158.045,0.661971,0.733936,20.8523,23.1193,-0.0697182,4.78949,0.4816,3.613,-0.034,-0.375,13.175000000000002,1.99937,9.9825,30.0,39.964,0.301,-3.068,0.0331,27.651,25.37,4.66,30.52,34.99,48.385,52.171,0.91,0.7546,2024-07-17 10:51:43,0.00024210877558957674,0.0002183690634691583,0.0016550725031761208,0.0014927868369994113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6.667935625,1.3151943750000004,4.526787420210931,4.526787420210931,0.13175000000000003,0.13186720884991418,8.799172833849914
2024/07/17,10:51:44,2024/07/17,10:51:52,8.29568,9.19754,261.697,290.147,,,2.95545,3.27675,-0.00632723,4.78949,0.4816,1.684,0.591,-0.079,27.8836,1.99719,9.98,30.0156,39.962,0.301,-2.934,0.042,27.628,25.37,2.44,30.01,34.99,48.39,52.163,0.887,0.7349,2024-07-17 10:51:44,0.00021264079617343002,0.00019179041352361613,0.018828793537582336,0.016982603421551733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,5.20002672,2.7827832800000003,8.298596956830327,8.298596956830327,0.27883600000000003,0.2790978551896961,7.476314575189696
2024/07/17,10:51:45,2024/07/17,10:51:53,6.411,7.10796,202.416,224.421,0.270741,0.300175,8.54816,9.47746,0.198468,4.91678,0.4944,3.482,-0.369,0.708,21.899400000000004,1.99812,9.97813,30.0469,39.969,0.309,-3.169,0.0342,27.723,25.368,4.587,30.02,34.99,48.384,52.171,0.911,0.757,2024-07-17 10:51:45,0.00018244267664950867,0.0001645535427886482,0.004320143605881636,0.0038965270259015573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5.79485939878,2.1851506012200006,6.412838881549284,6.412838881549284,0.21899400000000002,0.21916174420739892,8.012141142987398
2024/07/17,10:51:46,2024/07/17,10:51:54,6.98305,7.74221,219.414,243.268,0.280863,0.311397,8.82499,9.78439,-0.354344,4.91678,0.4944,1.992,1.232,-0.524,9.581000000000003,1.99656,9.97656,30.0469,39.952,0.309,-2.989,0.0398,27.665,25.366,4.685,29.85,34.99,48.383,52.174,0.914,0.7583,2024-07-17 10:51:46,0.0002268407071408625,0.0002045979119657049,0.005639902728376469,0.005086882661040409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.024145786399999,0.9558542136000002,6.986151851422032,6.986151851422032,0.09581000000000003,0.09592368107291317,9.116629467472913
2024/07/17,10:51:47,2024/07/17,10:51:55,4.55832,5.05387,143.826,159.462,0.299833,0.332429,9.46047,10.489,0.0189678,4.85313,0.488,2.911,-0.009,-0.266,5.623400000000004,1.99812,9.97469,29.9844,39.945,0.305,-2.758,0.0244,27.747,25.366,3.148,29.85,34.99,48.385,52.174,0.924,0.7683,2024-07-17 10:51:47,0.00013060952280664808,0.00011780279271132817,0.0019856386721941884,0.0017909388170105499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.41565328254,0.5609167174600004,4.560640225714832,4.560640225714832,0.056234000000000034,0.0563104667983889,9.47008374933839
2024/07/17,10:51:48,2024/07/17,10:51:56,6.52053,7.2294,205.648,228.004,0.183486,0.203433,5.78687,6.41599,0.0594495,4.78949,0.4816,3.605,-0.195,0.256,8.114400000000003,1.99812,9.97312,30.0313,39.919,0.301,-2.952,0.022,27.704,25.365,4.636,30.2,34.99,48.388,52.174,0.906,0.7524,2024-07-17 10:51:48,7.422709503675315e-05,6.694884776053337e-05,0.0026378034291444576,0.002379161689598049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.165741150719999,0.8092588492800004,6.5254191703133575,6.5254191703133575,0.08114400000000004,0.08130660426480318,9.245167754984802
2024/07/17,10:51:49,2024/07/17,10:51:57,6.87345,7.62069,211.115,234.066,0.93786,1.03982,28.806,31.9377,-0.550592,4.85313,0.488,3.58,-0.337,0.28,-6.6481999999999974,1.99781,9.97125,30.0156,39.952,0.305,-3.151,0.0271,27.769,25.363,4.66,30.37,34.99,48.386,52.174,0.92,0.7661,2024-07-17 10:51:49,0.00010684736195069433,9.637053862576747e-05,0.0007830699677990317,0.0007062857032948009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,8.6363486425,-0.6629086424999997,6.876503167406328,6.876503167406328,-0.06648199999999997,-0.06656088263322626,10.567597759866773
2024/07/17,10:51:50,2024/07/17,10:51:58,5.04516,5.59364,154.822,171.653,0.496684,0.550681,15.2419,16.8989,-0.0337854,4.85313,0.488,2.414,-0.186,0.466,-10.940799999999996,1.99687,9.96906,30.0469,39.932,0.305,-2.825,0.0347,27.664,25.361,2.294,29.69,34.99,48.385,52.174,0.922,0.7644,2024-07-17 10:51:50,0.00023866240119243,0.00021526054590570722,0.0024242576769132893,0.0021865472024638587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9.062884916480002,-1.0906949164799997,5.048335402968467,5.048335402968467,-0.10940799999999996,-0.1095919961942504,10.95016292028575
2024/07/17,10:51:51,2024/07/17,10:51:59,13.0529,14.472,396.675,439.799,,,-28.5578,-31.6625,-0.146944,4.85313,0.488,1.545,0.522,-0.055,-10.762599999999997,1.99812,9.96781,30.0469,39.954,0.305,-3.101,0.0313,27.66,25.359,4.636,30.38,34.99,48.389,52.178,0.833,0.6911,2024-07-17 10:51:51,7.505535168430005e-05,6.769555002763959e-05,-0.0010425328368739233,-0.0009403098245479327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,9.04248551906,-1.0727955190599998,13.05845637318679,13.05845637318679,-0.10762599999999997,-0.10774837413844396,10.932857144921556
2024/07/17,10:51:52,2024/07/17,10:52:00,3.02681,3.35587,92.0424,102.049,0.693949,0.769391,21.1023,23.3964,-0.00131108,4.85313,0.488,2.837,0.074,-0.005,1.5756000000000028,1.99687,9.96719,29.9219,39.95,0.305,-3.126,0.0125,27.744,25.356,4.66,30.39,34.99,48.384,52.174,0.917,0.7623,2024-07-17 10:51:52,5.1622004684800184e-05,4.656020644423057e-05,0.0002251606386060071,0.00020308269787403286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.813276954360001,0.15704304564000027,3.028210547378162,3.028210547378162,0.015756000000000027,0.015775474823669845,9.82592242918367
2024/07/17,10:51:53,2024/07/17,10:52:01,7.65886,8.49149,233.288,258.649,,,-12.0026,-13.3074,0.507804,4.78949,0.4816,2.194,0.214,0.157,7.328600000000003,1.99781,9.96625,29.9688,39.913,0.301,-3.113,0.0085,27.654,25.354,3.343,29.87,34.99,48.388,52.178,0.906,0.751,2024-07-17 10:51:53,9.433518826561656e-06,8.508518528550349e-06,-0.00018335422767900197,-0.0001653753276033739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,7.2380534025,0.7303865975000003,7.665028431630354,7.665028431630354,0.07328600000000003,0.0734437593985008,9.3093071618985
2024/07/17,10:51:54,2024/07/17,10:52:02,5.83722,6.47181,176.795,196.015,0.179018,0.198479,5.42201,6.01146,0.19078,4.78949,0.4816,2.379,0.221,-0.279,7.959800000000003,1.99844,9.9625,30.0156,39.93,0.301,-3.051,0.0304,27.671,25.351,4.636,30.39,34.99,48.385,52.178,0.926,0.7686,2024-07-17 10:51:54,0.00015832194092393296,0.00014279776445847453,0.005162385905327956,0.004656210480705768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,7.171064925,0.7929950750000003,5.841002048826615,5.841002048826615,0.07959800000000003,0.0797358073959224,9.249240732395922
2024/07/17,10:51:55,2024/07/17,10:52:03,11.1121,12.3202,333.569,369.832,,,-25.7044,-28.4989,-0.358317,4.91678,0.4944,1.56,0.237,0.015,45.3744,1.9975,9.95937,30.0,39.949,0.309,-3.009,0.0167,27.61,25.347,4.66,30.23,34.99,48.388,52.171,0.888,0.7354,2024-07-17 10:51:55,2.50978662899002e-05,2.2636807844028507e-05,-0.00032569687499635054,-0.0002937607570430324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,3.442865618719999,4.51900438128,11.117344607318502,11.117344607318502,0.45374400000000004,0.4543160702525013,5.894681688972501
2024/07/17,10:51:56,2024/07/17,10:52:04,10.3306,11.4536,309.315,342.942,,,-15.4955,-17.18,0.0850958,4.78949,0.4816,2.231,0.145,0.047,49.006600000000006,1.99625,9.95281,29.9531,39.954,0.301,-3.046,0.0084,27.494,25.347,4.66,30.23,34.99,48.384,52.174,0.844,0.6956,2024-07-17 10:51:56,6.830193793196909e-06,6.160508486414751e-06,-0.00013634255680939865,-0.0001229735335022709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,3.07902621454,4.87753378546,10.33499754145389,10.33499754145389,0.49006600000000006,0.4906232204163557,5.565899434956355
2024/07/17,10:51:57,2024/07/17,10:52:05,6.50654,7.21389,192.843,213.808,,,1.03472,1.14721,-0.273805,4.78949,0.4816,2.291,0.722,-0.424,55.11900000000001,2.00031,9.945,29.9844,39.966,0.301,-3.004,0.0204,27.617,25.345,4.636,29.89,34.99,48.384,52.171,0.898,0.7431,2024-07-17 10:51:57,6.396026152148454e-05,5.768870886581304e-05,0.011920393221737189,0.010751543648435686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,2.4631054499999996,5.481584550000001,6.508586950595963,6.508586950595963,0.5511900000000001,0.5516530907035221,5.015068540703521
2024/07/17,10:51:58,2024/07/17,10:52:06,3.04616,3.37732,90.044,99.833,0.157297,0.174397,4.64968,5.15517,0.341271,4.85313,0.488,1.68,0.382,-0.026,54.85459999999999,1.9975,9.92906,30.0469,39.935,0.305,-3.029,0.0078,27.555,25.342,4.563,29.89,34.99,48.385,52.174,0.918,0.7586,2024-07-17 10:51:58,1.99726869238648e-05,1.8014283514739494e-05,0.0003867842361901371,0.0003488592120277298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.48501385324,5.446546146759999,3.0479926055540894,3.0479926055540894,0.5485459999999999,0.5494277491231802,5.0319416023631796
2024/07/17,10:51:59,2024/07/17,10:52:07,5.57001,6.17555,164.066,181.902,0.164275,0.182134,4.83876,5.3648,-0.162874,4.74175,0.4768,4.306,-0.716,-0.112,49.73140000000001,1.99937,9.91219,30.0313,39.962,0.298,-3.042,0.0344,27.594,25.34,4.66,30.41,34.99,48.384,52.178,0.923,0.7634,2024-07-17 10:51:59,0.00021245204227640527,0.00019162017957914679,0.0072035306650433725,0.006497194373373451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.98334914234,4.929470857660001,5.571968546944251,5.571968546944251,0.4973140000000001,0.49778102811619923,5.4805001704561995
2024/07/17,10:52:00,2024/07/17,10:52:08,2.82943,3.13703,82.8457,91.8522,0.374131,0.414804,10.9545,12.1454,0.097202,4.85313,0.488,0.999,0.529,-0.001,11.1768,1.9975,9.88219,30.0156,39.94,0.305,-2.936,0.0403,27.614,25.337,4.612,29.9,34.99,48.384,52.174,0.923,0.7643,2024-07-17 10:52:00,0.0005739990033328268,0.0005177158012515022,0.004340966132183648,0.0039153190422464585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,6.780177388079999,1.10451261192,2.8310012056691463,2.8310012056691463,0.111768,0.11193381875910977,8.88961120683911
2024/07/17,10:52:01,2024/07/17,10:52:09,2.72607,3.02243,79.9496,88.6413,0.306848,0.340207,8.99919,9.97752,0.213911,4.85313,0.488,2.533,-0.301,0.388,24.4798,1.99875,9.86406,29.9844,39.971,0.305,-2.751,0.0239,27.489,25.333,4.636,30.42,34.99,48.386,52.167,0.916,0.7545,2024-07-17 10:52:01,0.00020953607207445152,0.00018899031573932235,0.0018615405673167171,0.0016790071926797512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5.45060784012,2.41470215988,2.7268014644928504,2.7268014644928504,0.24479800000000002,0.24497340340657317,7.694331243526573
2024/07/17,10:52:02,2024/07/17,10:52:11,3.17386,3.51891,81.4852,90.3438,0.429427,0.476112,11.025,12.2236,-0.197988,4.78949,0.4816,1.92,0.136,0.145,15.406200000000002,1.99781,8.88656,30.0469,39.952,0.301,-2.863,0.0098,27.51,25.33,4.685,30.08,34.99,48.384,52.171,0.921,0.7593,2024-07-17 10:52:02,3.0259683791975702e-05,2.7292542292925933e-05,0.00022364685965251368,0.00020171724300164666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5.519668793279999,1.36908120672,3.175269819799991,3.175269819799991,0.15406200000000003,0.1542447985957118,7.671723591875711
