Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/20,12:09:30,2024/07/20,12:10:01,,,-329.878,-365.741,,,-1269.74,-1407.78,4.95784e-08,298.819,30.0688,5.669,0.595,-0.418,111056.9288,2.00031,2.55812,30.0,39.923,18.793,12.598,0.0213,27.245,16.408,4.563,36.49,34.99,48.393,52.148,0.9,0.7348,2024-07-20 12:09:30,97896.37902722904,88297.2864090802,25433.47740535813,22939.704209328782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-2840.41169701856,2840.96950701856,,,1110.569288,1112.6846461613566,-1725.7267408572036
2024/07/20,12:09:31,2024/07/20,12:10:02,,,19.5102,21.6312,,,0.906877,1.00547,-5.46427e-12,298.93,30.08,20.464,18.261,375.654,111081.14940000002,1.99937,2.54531,30.0,39.923,18.8,12.598,0.0101,27.174,16.406,4.636,35.47,34.99,48.395,52.144,0.888,0.7235,2024-07-20 12:09:31,-370196.9835532523,-333898.5048050486,-7964304.675056994,-7183347.534311205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-2826.8136637931407,2827.3596037931406,,,1110.8114940000003,1112.9273135035212,-1711.8869802896195
2024/07/20,12:09:32,2024/07/20,12:10:03,,,-12.0284,-13.3361,,,29.9504,33.2064,-2.75658e-10,299.184,30.1056,-0.03,6.561,7.836,1987.8383999999999,1.99969,2.57094,30.0,39.913,18.816,12.69,0.0189,27.256,16.403,4.636,34.44,34.99,48.395,52.148,0.935,0.7638,2024-07-20 12:09:32,2123822.7739726026,1915571.357325568,-852951.219337477,-769315.2596689366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-50.53488256095999,51.10613256095999,,,19.878383999999997,19.921175282141295,-28.614017278818697
2024/07/20,12:09:33,2024/07/20,12:10:04,,,-1.66975,-1.85128,,,62.9992,69.8481,-4.06594e-10,299.422,30.1296,1.283,0.006,-0.453,2144.6574,2.00125,2.58,30.0,39.914,18.831,12.684,0.0112,27.358,16.401,4.685,35.83,34.99,48.392,52.152,0.942,0.7727,2024-07-20 12:09:33,5390515.88921596,4861940.124959303,-142871.6239688106,-128862.45802262283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-54.75341092000001,55.33216092000001,,,21.446574000000002,21.492209267626322,-31.259951652373687
2024/07/20,12:09:34,2024/07/20,12:10:05,,,35.9003,39.8032,,,2.68377,2.97554,-9.29248e-11,299.486,30.136,-0.226,2.957,-0.084,2249.415,2.00031,2.53969,30.0,39.895,18.835,12.607,0.0129,27.397,16.399,4.441,35.32,34.99,48.393,52.148,0.938,0.7701,2024-07-20 12:09:34,-327358.35323463334,-295259.45429963485,-4379003.0998531645,-3949616.9291674974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-56.58878781349999,57.12816781349999,,,22.49415,22.55261653072508,-32.03586128277492
2024/07/20,12:09:35,2024/07/20,12:10:06,,,4803.48,5325.69,,,6713.11,7442.92,-3.18691e-07,299.661,30.1536,3.716,1.246,-2.312,1704.3022,1.99969,2.55906,30.0156,39.899,18.846,12.401,0.0266,27.314,16.396,4.636,35.32,34.99,48.39,52.152,0.938,0.7678,2024-07-20 12:09:35,-10485.228566009104,-9457.107800550135,-7502.571334655228,-6766.89428281785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-43.05474587932,43.61411587932,,,17.043022,17.08562826033652,-23.96942761898348
2024/07/20,12:09:36,2024/07/20,12:10:07,,,-91.3768,-101.311,,,-63.2799,-70.1594,3.5578e-09,299.899,30.1776,5.185,-0.383,296.199,1669.2030000000002,2.00062,2.57,30.0,39.916,18.861,12.401,0.0151,27.366,16.394,4.685,35.5,34.99,48.391,52.144,0.94,0.7712,2024-07-20 12:09:36,178431.1270405209,160935.36046528045,257655.59511877064,232391.5095204995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-42.3291371,42.8985171,,,16.692030000000003,16.726720549350535,-23.60179655064946
2024/07/20,12:09:37,2024/07/20,12:10:08,,,-4.18422,-4.6391,,,23.2922,25.8244,-1.03539e-11,300.265,30.2144,-0.659,8.816,-5.596,1644.661,2.00031,2.58594,30.0,39.885,18.884,12.65,0.0161,27.276,16.394,3.806,35.17,34.99,48.391,52.152,0.938,0.7674,2024-07-20 12:09:37,4456000.412576714,4019071.24583301,-800478.044833688,-721987.170738365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-41.944316663399995,42.5299466634,,,16.44661,16.493440650711598,-23.450566012688398
2024/07/20,12:09:38,2024/07/20,12:10:09,,,32.1299,35.6229,,,164.507,182.391,-1.24494e-08,300.455,30.2336,1.032,0.17,-0.061,1409.4728,2.00156,2.55656,29.9844,39.911,18.896,12.65,0.0262,27.333,16.394,4.612,35.52,34.99,48.396,52.144,0.945,0.7746,2024-07-20 12:09:38,-1519997.519962091,-1370955.1789287843,-296871.0130824954,-267761.99280704634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-35.47901781568,36.03401781568,,,14.094728,14.125768104089607,-19.351689711590392
2024/07/20,12:09:39,2024/07/20,12:10:10,,,-16.316,-18.0898,,,5.06916,5.62025,3.50803e-11,300.63,30.2512,0.259,-0.45,0.784,-1344.6514,1.99969,2.5425,30.0,39.913,18.907,12.756,0.015,27.258,16.394,4.685,35.52,34.99,48.391,52.144,0.939,0.7671,2024-07-20 12:09:39,975474.4057193148,879823.8788111039,-3139743.713186505,-2831877.119188044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,34.730571845,-34.187761845,,,-13.446514,-13.475459691681523,23.25480215331848
2024/07/20,12:09:40,2024/07/20,12:10:11,,,-78.5582,-87.0986,,,-45.3333,-50.2617,4.27901e-10,300.868,30.2752,-0.177,3.728,0.329,-564.4749999999999,2.00031,2.57563,30.0156,39.919,18.922,13.047,0.013,27.302,16.392,4.246,35.53,34.99,48.39,52.144,0.946,0.7741,2024-07-20 12:09:40,154093.03937122744,138983.69203187578,267027.75982670055,240844.69507493972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,15.114107442499996,-14.538787442499997,,,-5.644749999999999,-5.656061500834904,11.45835594166509
2024/07/20,12:09:41,2024/07/20,12:10:12,,,3405.79,3776.05,,,8277.41,9177.28,-2.20217e-07,301.059,30.2944,-3.518,-0.121,-135.576,-569.0669999999999,2.00094,2.56844,30.0,39.921,18.934,13.047,0.0149,27.337,16.392,4.66,35.36,34.99,48.393,52.152,0.934,0.7653,2024-07-20 12:09:41,-4658.350556563886,-4201.583660739294,-1916.70479758955,-1728.7671019537302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,15.183644454799996,-14.616144454799997,,,-5.690669999999999,-5.701791401145848,11.482793053654149
2024/07/20,12:09:42,2024/07/20,12:10:13,,,-24.8105,-27.5078,,,7.73923,8.58059,-4.32774e-11,301.234,30.312,-0.374,2.733,0.072,-1184.7072,2.00031,2.5775,30.0,39.907,18.945,13.087,0.0216,27.323,16.391,4.66,35.54,34.99,48.394,52.152,0.931,0.763,2024-07-20 12:09:42,1348450.9981300416,1216232.0684234812,-4322881.921280854,-3899014.7165743224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,31.113018080000003,-30.53582808,,,-11.847072,-11.874337497531709,21.238990582468293
2024/07/20,12:09:43,2024/07/20,12:10:14,,,5972.55,6621.85,,,11219.3,12439.0,-3.9306e-07,301.424,30.3312,2.103,-0.316,-0.069,-1185.5484000000001,2.0,2.54188,30.0,39.918,18.957,12.75,0.0146,27.283,16.391,4.636,35.38,34.99,48.39,52.148,0.916,0.7493,2024-07-20 12:09:43,-2523.365039153827,-2275.9376925220563,-1343.3070965383815,-1211.590710152671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,30.677097669920002,-30.135217669920003,,,-11.855484,-11.87953506911022,20.797562600809783
2024/07/20,12:09:44,2024/07/20,12:10:15,,,1722.35,1909.59,,,2748.19,3046.95,-8.54233e-08,301.599,30.3488,-3.3,0.435,-168.433,-685.4889999999999,2.0,2.56781,30.0,39.923,18.968,12.902,0.0165,27.357,16.389,4.66,35.38,34.99,48.395,52.148,0.939,0.7701,2024-07-20 12:09:44,-11291.29253675632,-10184.118386401724,-7076.483202287349,-6382.604618450358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,18.1698650909,-17.6020550909,,,-6.854889999999999,-6.867946859813596,13.301918231086404
2024/07/20,12:09:45,2024/07/20,12:10:16,,,-6.85258,-7.59755,,,31.5157,34.9419,9.34308e-12,301.965,30.3856,-0.95,-0.935,1.266,-626.9651999999999,1.99969,2.59094,30.0156,39.904,18.991,13.004,0.0138,27.265,16.389,4.685,35.56,34.99,48.392,52.152,0.902,0.7369,2024-07-20 12:09:45,2003756.2538470037,1807276.9373849337,-435683.7929472485,-392963.63167397474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,16.835542152879995,-16.244292152879996,,,-6.269651999999999,-6.284547886783168,12.550684266096827
2024/07/20,12:09:46,2024/07/20,12:10:16,,,-6.87074,-7.61769,,,31.5993,35.0346,9.34308e-12,302.155,30.4048,-0.233,2.083,-0.121,140789501.1838,1.99875,2.59781,30.0,39.909,19.003,12.887,0.0199,27.29,16.387,4.66,35.05,34.99,48.392,52.148,0.939,0.7683,2024-07-20 12:09:46,4166706.1231146394,3758137.681021884,-905981.6154433936,-817147.278823833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-3657443.1416428755,3657443.7407028754,,,1407895.011838,1411065.3794218313,-2246375.763471044
2024/07/20,12:09:47,2024/07/20,12:10:18,,,-15.4137,-17.0894,,,18.6346,20.6605,7.90921e-12,302.267,30.416,2.537,-0.026,-0.716,96749514.45799999,2.00094,2.56469,30.0,39.914,19.01,12.618,0.0149,27.281,16.387,4.636,35.58,34.99,48.393,52.152,0.93,0.7609,2024-07-20 12:09:47,1027519.6238151658,926767.7716413487,-849916.1606958279,-766577.3517671919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-2481324.5586028798,2481325.12235288,,,967495.1445799998,969553.837024307,-1511768.720638573
2024/07/20,12:09:48,2024/07/20,12:10:19,,,10.3792,11.5076,,,64.3058,71.2968,-1.73621e-09,302.457,30.4352,1082167.539,4996672.716,12085174.282,96749993.7322,2.00156,2.55719,30.0,39.907,19.022,12.977,0.0264,27.343,16.384,4.612,35.93,34.99,48.391,52.148,0.935,0.7666,2024-07-20 12:09:48,-4775759.403030074,-4307460.306669221,-770825.9370717771,-695242.7504064959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-2474080.609090445,2474081.164720445,,,967499.9373219999,969726.5944363469,-1504352.013094098
2024/07/20,12:09:49,2024/07/20,12:10:19,,,10.5745,11.7242,,,65.5159,72.6384,-1.73621e-09,302.696,30.4592,2700130.242,14591455.073,-22811251.922,96757665.01940002,2.00062,2.60531,30.0,39.921,19.037,12.641,0.0368,27.242,16.384,4.587,35.93,34.99,48.394,52.148,0.896,0.7317,2024-07-20 12:09:49,-9279620.658229237,-8369684.122049653,-1497766.4672579253,-1350903.2689257534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-2520836.5178269306,2520837.1225169306,,,967576.6501940001,969467.6064550668,-1551366.9107518638
2024/07/20,12:09:50,2024/07/20,12:10:21,,,21.6092,23.9584,,,8.78864,9.74409,1.06503e-10,302.807,30.4704,190.685,-621.191,37.322,96757619.4748,2.00031,2.57625,30.0,39.901,19.044,12.641,0.0192,27.33,16.382,4.66,36.28,34.99,48.395,52.148,0.944,0.7739,2024-07-20 12:09:50,-1223116.5849353336,-1103187.4047983144,-3007342.14390602,-2712463.0259149703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-2492717.595779535,2492718.171719535,,,967576.194748,969947.0460120376,-1522768.5494574974
2024/07/20,12:09:51,2024/07/20,12:10:22,,,-140.268,-155.518,,,-226.751,-251.402,-8.29061e-09,303.061,30.496,4.953,-6.589,630.132,-44032499.7966,1.99937,2.59156,30.0,39.901,19.06,12.62,0.0118,27.253,16.382,4.66,35.26,34.99,48.39,52.144,0.913,0.7458,2024-07-20 12:09:51,71552.2690250207,64536.16370420153,44262.19085765147,39922.12833914886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,1141129.243918767,-1141128.651728767,,,-440324.997966,-441403.9259963521,699727.3172924148
2024/07/20,12:09:52,2024/07/20,12:10:23,,,450.646,499.637,,,236.25,261.933,-1.44569e-10,303.236,30.5136,1.275,-0.009,-0.098,8121.5668000000005,1.99937,2.56094,30.0,39.921,19.071,12.62,0.0135,27.362,16.378,4.587,35.95,34.99,48.392,52.152,0.939,0.7706,2024-07-20 12:09:52,-28799.29459505584,-25975.414216996258,-54934.62101893548,-49548.018758920676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-207.42688280792,207.98845280792,,,81.21566800000001,81.37438956058182,-124.05312324733819
2024/07/20,12:09:53,2024/07/20,12:10:24,,,39.1972,43.4584,,,2.88558,3.19928,2.50206e-11,303.601,30.5504,1.616,0.071,0.191,7676.7840000000015,2.00125,2.59281,30.0,39.919,19.094,12.077,0.0146,27.247,16.378,4.66,34.93,34.99,48.391,52.144,0.945,0.7719,2024-07-20 12:09:53,-392223.2485564875,-353763.7602916941,-5327881.144959559,-4805457.426974677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-198.45286323040003,199.0444232304,,,76.76784000000002,76.92167488839257,-119.52993834200745
2024/07/20,12:09:54,2024/07/20,12:10:25,,,1029260.0,1141150.0,,,2056090.0,2279620.0,-6.94638e-05,303.84,30.5744,-0.002,1.917,-0.061,6649495.1258,2.00062,2.5725,30.0,39.921,19.109,11.649,0.0148,27.303,16.377,4.612,35.11,34.99,48.396,52.144,0.944,0.7728,2024-07-20 12:09:54,-15.234068005257926,-13.740323936417129,-7.626024015848094,-6.8782520497530255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-171057.69023120496,171058.26211120497,,,66494.951258,66624.9037991092,-104430.78581209575
2024/07/20,12:09:55,2024/07/20,12:10:26,,,22088.5,24489.8,,,9036.76,10019.2,-5.21687e-09,303.967,30.5872,1.328,-1.736,-1.43,6649442.905399999,1.99969,2.55844,30.0,39.921,19.117,11.998,0.0161,27.247,16.377,4.685,35.46,34.99,48.392,52.144,0.938,0.7666,2024-07-20 12:09:55,-834.6696548748366,-752.8258924941043,-2040.1722115967355,-1840.1306215170553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-170121.44831891573,170122.00706891573,,,66494.429054,66624.38057455447,-103495.06805436127
2024/07/20,12:09:56,2024/07/20,12:10:27,,,9.75993,10.821,,,2.9932,3.3186,-1.42078e-10,304.141,30.6048,51128.498,235984.062,570979.881,6649593.6768,2.00062,2.58719,30.0156,39.895,19.128,12.123,0.0294,27.354,16.377,3.44,35.64,34.99,48.392,52.148,0.944,0.7742,2024-07-20 12:09:56,-6373349.260070343,-5748412.196987331,-20781531.374496005,-18743779.07165859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-172037.03607680192,172037.62264680193,,,66495.936768,66668.77222655874,-105366.26323024317
2024/07/20,12:09:57,2024/07/20,12:10:28,,,44963.7,49851.8,,,88302.6,97902.3,-3.05735e-06,304.332,30.624,21.114,30.062,15.692,6739038.452399999,1.99937,2.55313,29.9844,39.906,19.14,12.001,0.0275,27.286,16.375,4.66,36.16,34.99,48.392,52.152,0.945,0.7727,2024-07-20 12:09:57,-1194.9191642123092,-1077.7520621583258,-608.4511348367943,-548.7906649347257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-172055.85867976007,172056.41243976008,,,67390.384524,67547.15200720743,-104506.70730255263
2024/07/20,12:09:59,2024/07/20,12:10:30,,,-744.697,-825.656,,,1360.83,1508.78,-1.36842e-07,304.507,30.6416,2.519,0.052,-1.41,6761622.275199999,2.00062,2.5475,30.0,39.904,19.151,12.001,0.0204,27.291,16.375,4.709,36.16,34.99,48.393,52.148,0.944,0.7727,2024-07-20 12:09:59,39605.99571734476,35722.501673848485,-21673.75827426554,-19548.582568053178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-172251.78058071996,172252.32746071997,,,67616.22275199999,67776.8702008248,-104472.90975989516
2024/07/20,12:10:00,2024/07/20,12:10:31,,,3.20219,3.55032,,,33.978,37.6718,-3.80151e-10,304.634,30.6544,695.38,3117.783,7655.338,112137.4798,2.00125,2.58438,30.0,39.878,19.159,12.185,0.0184,27.313,16.373,3.758,35.48,34.99,48.394,52.144,0.939,0.7687,2024-07-20 12:10:00,-7601683.974179063,-6856300.400571899,-716407.8039696983,-646159.8948005276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-2897.4754704552397,2898.0586004552397,,,1121.374798,1124.762785968639,-1770.7114344866006
2024/07/20,12:10:01,2024/07/20,12:10:32,,,3.18625,3.53264,,,33.8088,37.4843,-3.80048e-10,304.872,30.6784,-13.945,-123.973,-344.884,111992.3504,1.99969,2.57125,29.9844,39.899,19.174,11.966,0.0384,27.207,16.371,4.612,36.0,34.99,48.395,52.144,0.924,0.7535,2024-07-20 12:10:01,-33113930.190725777,-29866986.4231764,-3120761.9047619044,-2814760.2349451287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-2879.03174966,2879.60330966,,,1119.9235039999999,1122.7232276856473,-1754.3088319743526
2024/07/20,12:10:02,2024/07/20,12:10:33,,,-19.5756,-21.7038,,,35.8256,39.7204,2.04131e-11,304.999,30.6912,0.829,0.089,0.038,111617.22480000001,1.9975,2.56906,30.0156,39.911,19.182,11.966,0.0138,27.318,16.37,4.709,36.7,34.99,48.396,52.144,0.929,0.7611,2024-07-20 12:10:02,695434.9755151675,627245.8689186563,-379996.12900393683,-342736.20254622545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-2866.9419154468806,2867.5134754468804,,,1116.172248,1118.6303374899037,-1746.314077956977
2024/07/20,12:10:03,2024/07/20,12:10:34,,,37.8447,41.959,,,1.86267,2.06517,2.80417e-11,305.428,30.7344,-0.506,2.91,1.917,22403.2502,1.99844,2.55656,29.9844,39.911,19.209,11.813,0.0144,27.331,16.368,4.197,36.02,34.99,48.391,52.148,0.945,0.7741,2024-07-20 12:10:03,-389641.86996529374,-351435.58793770557,-7916498.049126879,-7140274.578267202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-572.19441331312,572.75253331312,,,224.032502,224.5258774082757,-345.67009590484423
2024/07/20,12:10:04,2024/07/20,12:10:35,,,42.1518,46.7343,,,-0.823547,-0.913078,9.1966e-12,305.54,30.7456,-0.07,6.1,2.827,23996.7864,2.0,2.53906,30.0,39.919,19.216,11.879,0.0128,27.244,16.366,4.66,34.99,34.99,48.39,52.152,0.92,0.7514,2024-07-20 12:10:04,-274719.5627022586,-247782.150127188,14060984.715201551,12682292.472985107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-608.7537447678401,609.29280476784,,,239.96786400000002,240.44873502068054,-366.30500974715954
2024/07/20,12:10:05,2024/07/20,12:10:36,,,975126.0,1081140.0,,,1947650.0,2159390.0,-6.60289e-05,305.73,30.7648,1.529,0.264,0.646,29244.7486,2.00031,2.56531,30.0,39.925,19.228,11.614,0.0202,27.194,16.364,4.685,35.34,34.99,48.395,52.148,0.912,0.7432,2024-07-20 12:10:05,-29.861756548085154,-26.93368889358275,-14.950791801320523,-13.484779885853275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-749.65346031066,750.21846031066,,,292.44748599999997,292.99003028858687,-454.6631200220731
2024/07/20,12:10:06,2024/07/20,12:10:37,,,190.157,210.83,,,-6.39044,-7.08517,-7.58949e-08,305.905,30.7824,203.01,655.29,2216.154,29428.7474,2.00156,2.5825,30.0156,39.913,19.239,11.884,0.02,27.326,16.364,4.441,35.01,34.99,48.391,52.148,0.944,0.7737,2024-07-20 12:10:06,-151190.43569303807,-136365.65085620584,4498906.203429292,4057766.361928413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-759.416461605,759.997401605,,,294.287474,294.92097309784333,-462.4939285071567
2024/07/20,12:10:07,2024/07/20,12:10:38,,,917.769,1017.54,,,1138.58,1262.36,-2.81408e-08,306.143,30.8064,-3.845,-6.15,-24.748,30875.667000000005,1.99844,2.55063,29.9844,39.901,19.254,11.122,0.0193,27.241,16.363,4.612,36.39,34.99,48.391,52.152,0.924,0.7549,2024-07-20 12:10:07,-28802.851752188308,-25978.672506503564,-23216.923565965884,-20940.52170002249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-786.9718352021001,787.5240252021001,,,308.75667000000004,309.5132162496111,-475.460178952489
2024/07/20,12:10:08,2024/07/20,12:10:39,,,2.27354,2.5207,,,38.6076,42.8048,-4.43392e-10,306.207,30.8128,-0.175,2.25,0.072,30611.282,1.99844,2.58812,30.0156,39.913,19.258,11.484,0.0172,27.341,16.361,4.685,35.54,34.99,48.395,52.144,0.941,0.7716,2024-07-20 12:10:08,-9369704.916371329,-8450953.674582295,-551766.3274079628,-497663.4177687911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-791.6670316984,792.2567116984001,,,306.11282,306.7717749758013,-482.8968167225987
2024/07/20,12:10:09,2024/07/20,12:10:40,,,-8.42373,-9.33951,,,2.42123,2.68445,1.57107e-10,306.445,30.8368,1.359,16.071,86.613,6555.623,2.0,2.55156,29.9844,39.894,19.273,11.004,0.0234,27.312,16.361,4.538,35.54,34.99,48.392,52.152,0.937,0.7669,2024-07-20 12:10:09,4615462.422873327,4162909.688063071,-16057760.5471064,-14483223.784269901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-166.71909421879997,167.27065421879996,,,65.55623,65.72825003228951,-98.99084418651046
2024/07/20,12:10:10,2024/07/20,12:10:41,,,72.8934,80.8179,,,-0.480976,-0.533265,1.15934e-10,306.699,30.8624,-0.694,0.498,-0.244,-21551.515600000002,1.99969,2.55656,30.0,39.904,19.289,11.208,0.0161,27.286,16.359,4.636,35.89,34.99,48.393,52.148,0.946,0.7736,2024-07-20 12:10:10,-252813.81059202185,-228025.26478764208,38314861.51308302,34557923.618203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,551.5342972233601,-550.9774272233601,,,-215.51515600000002,-216.0271922922588,337.5067949311013
2024/07/20,12:10:11,2024/07/20,12:10:42,,,91.5073,101.455,,,-4.2442,-4.70561,6.48554e-11,307.065,30.8992,-3.299,-4.397,-2.975,-21560.739400000002,2.00031,2.55469,30.0,39.921,19.312,10.758,0.0185,27.343,16.359,4.685,35.9,34.99,48.395,52.144,0.939,0.7695,2024-07-20 12:10:11,-265775.70006367745,-239716.1928375813,5730277.63174197,5168401.548179771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,551.3644333778601,-550.8100533778601,,,-215.60739400000003,-216.02876025716924,337.3359831206909
2024/07/20,12:10:12,2024/07/20,12:10:43,,,-114.791,-127.27,,,42.1505,46.7329,-6.25252e-11,307.176,30.9104,143.399,804.954,1531.79,8761.2362,2.00156,2.58656,30.0,39.902,19.319,11.036,0.0182,27.333,16.357,4.563,35.73,34.99,48.391,52.148,0.944,0.7736,2024-07-20 12:10:12,207707.83952243,187341.28532727037,-565661.3955394652,-510195.75165462436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-226.02963105471997,226.61463105471998,,,87.61236199999999,87.82486479936583,-136.20320625535413
2024/07/20,12:10:13,2024/07/20,12:10:44,,,14418.0,15985.5,,,28121.3,31178.5,-9.19724e-07,307.414,30.9344,-1.041,0.75,0.301,15943.4332,2.00125,2.57656,30.0,39.906,19.334,11.37,0.0203,27.278,16.356,4.66,36.09,34.99,48.394,52.148,0.946,0.7739,2024-07-20 12:10:13,-2048.609039750243,-1847.7383599971301,-1050.34166881192,-947.35075587597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-410.21681245792007,410.7921224579201,,,159.43433199999998,159.8052175371733,-248.41034492074678
2024/07/20,12:10:14,2024/07/20,12:10:45,,,1695.35,1879.66,,,3174.5,3519.62,-8.25552e-08,307.542,30.9472,254.127,1102.565,2733.24,15659.2924,2.00031,2.58719,30.0,39.914,19.342,11.39,0.0204,27.322,16.354,4.636,35.58,34.99,48.393,52.152,0.944,0.773,2024-07-20 12:10:14,-17661.737993786817,-15929.935232962289,-9432.285905967256,-8507.40227403746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-404.54876704356,405.13564704356,,,156.592924,156.9261315321274,-245.6223255114326
2024/07/20,12:10:15,2024/07/20,12:10:46,,,-22.1477,-24.5555,,,40.3845,44.7749,-7.98169e-11,307.78,30.9712,72.541,267.336,594.086,38513.153399999996,1.99875,2.54562,29.9844,39.909,19.357,11.832,0.0265,27.215,16.352,4.709,36.62,34.99,48.392,52.148,0.92,0.751,2024-07-20 12:10:15,2244987.3404772254,2024854.74965039,-1231198.9045880018,-1110473.317014238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-979.8516655810799,980.39853558108,,,385.13153399999993,385.9987922263863,-591.8541233546937
