Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/18,17:24:47,2024/07/18,17:25:19,,,-13.0164,-14.4314,,,-18.897,-20.9514,1.15939e-05,134.779,13.5568,2.63,-0.645,-0.95,-1600.9808,1.99969,2.46125,29.9844,39.938,8.473,2.398,0.0525,27.223,17.927,4.612,26.79,34.99,48.389,52.152,0.907,0.7404,2024-07-18 17:24:47,2117.4559031405565,1909.831692292768,1458.5108240685372,1315.500594212513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,39.865699940000006,-39.40413994000001,,,-16.009808,-16.034353066987883,25.831036873012124
2024/07/18,17:24:48,2024/07/18,17:25:19,,,-13.3056,-14.7521,,,-19.3169,-21.417,1.15939e-05,135.081,13.5872,0.014,1.555,-0.316,-5769.6948,2.00094,2.51594,30.0156,39.918,8.492,2.278,0.0222,27.377,17.927,4.612,26.79,34.99,48.386,52.159,0.938,0.7697,2024-07-18 17:24:48,378.6184008358429,341.4934970447412,260.7936415542633,235.2222450255583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,145.67705935112,-145.16205935112,,,-57.696948,-57.813997062172135,89.86400228894786
2024/07/18,17:24:49,2024/07/18,17:25:21,,,2.86876,3.18063,,,5.13855,5.69719,-7.87822e-08,135.447,13.624,1.103,0.025,-0.69,-5908.331400000001,2.00062,2.5025,30.0,39.935,8.515,2.311,0.0105,27.368,17.922,4.612,27.31,34.99,48.384,52.155,0.926,0.7598,2024-07-18 17:24:49,-390.6443772012501,-352.33998491569406,-218.0892415241916,-196.704639731661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,148.357873285,-147.855993285,,,-59.08331400000001,-59.17828627272479,91.18020701227522
2024/07/18,17:24:50,2024/07/18,17:25:21,,,2.88846,3.20248,,,5.17385,5.73632,-7.87822e-08,135.638,13.6432,-9.319,19.689,-492.708,-5962.711000000001,2.0,2.51969,30.0,39.949,8.527,2.361,0.0179,27.387,17.917,4.563,27.32,34.99,48.388,52.155,0.939,0.7707,2024-07-18 17:24:50,-1135.2958267487757,-1023.975098111905,-633.8138220114851,-571.6656110333015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,150.76152279590005,-150.24183279590005,,,-59.62711000000001,-59.702286522165856,93.0592362737342
2024/07/18,17:24:51,2024/07/18,17:25:22,,,24.3122,26.9553,,,0.323264,0.358408,1.38843e-07,135.876,13.6672,0.16,0.384,1.399,-4288.0254,2.00031,2.52375,30.0,39.933,8.542,2.483,0.0157,27.349,17.911,4.612,27.15,34.99,48.388,52.152,0.93,0.7627,2024-07-18 17:24:51,-103.93843558928947,-93.74667214336786,-7817.03898212632,-7050.548620725163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,108.74248103250002,-108.21904103250003,,,-42.88025400000001,-42.951305337829005,67.79148569467101
2024/07/18,17:24:52,2024/07/18,17:25:24,,,27775.8,30795.5,,,54306.1,60210.0,-0.013236,136.115,13.6912,2.344,-0.287,-0.328,-5080.364600000001,2.00031,2.50156,30.0,39.919,8.557,2.26,0.0131,27.335,17.906,4.66,27.5,34.99,48.388,52.155,0.928,0.7606,2024-07-18 17:24:52,-0.06278743885350087,-0.056630982866495955,-0.03211385156630114,-0.028964935229334573,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,127.58961868776001,-127.08836868776001,,,-50.80364600000001,-50.90545130300638,78.68447738475363
2024/07/18,17:24:53,2024/07/18,17:25:25,,,856.253,949.339,,,1027.34,1139.03,-0.000197415,136.242,13.704,12.633,8.828,259.894,877.1121999999992,1.99969,2.5125,29.9844,39.937,8.565,1.961,0.0178,27.356,17.903,4.368,26.99,34.99,48.387,52.159,0.936,0.7676,2024-07-18 17:24:53,-3.7762114411435896,-3.405940508913128,-3.147344266854742,-2.8387119895353625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-21.52463402499998,22.03744402499998,,,8.771121999999993,8.784786471813305,-10.740157553186675
2024/07/18,17:24:54,2024/07/18,17:25:26,,,4.55269,5.04763,,,4.94799,5.4859,1.66406e-07,136.417,13.7216,0.084,6.25,139.927,879.5167999999992,2.00031,2.5125,30.0156,39.944,8.576,1.97,0.0124,27.44,17.899,4.636,26.65,34.99,48.39,52.152,0.937,0.7705,2024-07-18 17:24:54,-344.71394526634845,-310.91330784178524,-317.17414667654054,-286.0741642061237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-21.58566959999998,22.097859599999982,,,8.795167999999991,8.807345388027294,-10.778014211972689
2024/07/18,17:24:55,2024/07/18,17:25:27,,,-2.78467,-3.0874,,,15.3219,16.9876,-1.28081e-07,136.608,13.7408,-0.786,1.327,-0.372,851.8735999999992,2.00094,2.51063,29.9844,39.942,8.588,1.723,0.0128,27.35,17.894,4.636,27.17,34.99,48.388,52.159,0.931,0.7636,2024-07-18 17:24:55,599.7203452491636,540.9153037036059,-108.99559600314002,-98.3079323172927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-20.87770416367998,21.38739416367998,,,8.518735999999992,8.530952494591297,-10.345811669088683
2024/07/18,17:24:56,2024/07/18,17:25:28,,,303.413,336.399,,,161.788,179.376,-7.80534e-06,136.846,13.7648,2.835,-2.296,-8.799,-828.5720000000008,1.99937,2.47625,29.9844,39.954,8.603,1.492,0.0364,27.163,17.889,4.66,27.0,34.99,48.388,52.155,0.87,0.7085,2024-07-18 17:24:56,-43.93336516526076,-39.625445986643584,-82.39186130388279,-74.31279620853081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,20.994394150000023,-20.51751415000002,,,-8.285720000000008,-8.295141123579702,14.698623026420321
2024/07/18,17:24:59,2024/07/18,17:25:30,,,1.28995,1.43019,,,-3.02607,-3.35504,-8.00756e-07,137.625,13.8432,0.083,-0.233,1.745,82.41719999999927,2.0,2.53719,30.0156,39.932,8.652,1.493,0.0135,27.397,17.878,4.66,27.36,34.99,48.388,52.152,0.934,0.7675,2024-07-18 17:24:59,-1455.7872034507548,-1313.0403458213254,620.5713001522059,559.7221198496351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1.5538909566799814,2.0910809566799813,,,0.8241719999999927,0.8255580459144393,1.271667089234458
2024/07/18,17:25:00,2024/07/18,17:25:32,,,86.5374,95.9452,,,-30.7355,-34.0769,2.51819e-06,137.816,13.8624,0.271,1.439,-0.108,46.869599999999274,2.00094,2.4775,30.0,39.957,8.664,1.727,0.0117,27.325,17.873,4.66,27.54,34.99,48.388,52.155,0.903,0.7395,2024-07-18 17:25:00,-15.911595274294562,-14.351388328292332,44.799858619775556,40.4071114627026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-0.6846343399999819,1.161194339999982,,,0.46869599999999273,0.46919412933127985,1.7854997893312978
2024/07/18,17:25:01,2024/07/18,17:25:32,,,88.382,97.9904,,,-31.3907,-34.8033,2.51819e-06,138.055,13.8864,1.453,-1.661,-1.734,-113.57300000000075,2.00062,2.53031,29.9844,39.928,8.679,1.543,0.0126,27.255,17.869,4.587,27.54,34.99,48.388,52.155,0.895,0.731,2024-07-18 17:25:01,-18.453684460128606,-16.64421368251655,51.95723248210656,46.86268548337107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,3.403438976300019,-2.873748976300019,,,-1.1357300000000075,-1.1377525599708165,4.266306416329202
2024/07/18,17:25:02,2024/07/18,17:25:34,,,32218.9,35721.5,,,-45546.0,-50497.5,0.000138655,138.246,13.9056,0.426,0.026,2.021,60.21999999999925,2.0,2.49562,29.9844,39.916,8.691,1.516,0.0147,27.314,17.868,4.685,27.2,34.99,48.388,52.159,0.915,0.7491,2024-07-18 17:25:02,-0.06796373003217497,-0.06129951916939705,0.0480769444697831,0.04336283185840708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1.0072423639999815,1.5028623639999816,,,0.6021999999999925,0.603451534344161,1.5962091703441796
2024/07/18,17:25:03,2024/07/18,17:25:35,,,26.6306,29.5257,,,0.96749,1.07267,-7.87759e-09,138.42,13.9232,-1.874,2.639,-0.118,12.37699999999926,2.00094,2.49187,30.0,39.93,8.702,1.047,0.0236,27.421,17.861,4.563,27.55,34.99,48.387,52.163,0.937,0.7706,2024-07-18 17:25:03,-211.7018324736684,-190.94374811442364,-5827.197073846457,-5255.827120883268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.1825112501000185,0.3084187498999816,,,0.1237699999999926,0.12398428203463305,2.3074355321346514
2024/07/18,17:25:04,2024/07/18,17:25:35,,,26.9446,29.8738,,,0.978897,1.08532,-7.87759e-09,138.659,13.9472,3.634,-0.115,-0.603,-141.52260000000075,1.99969,2.52125,30.0156,39.945,8.717,0.959,0.0844,27.497,17.855,4.66,27.04,34.99,48.387,52.155,0.934,0.7698,2024-07-18 17:25:04,-2707.6062291181247,-2442.1162337840433,-74528.19331362199,-67220.53411342834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,4.089698552500019,-3.5681385525000193,,,-1.4152260000000074,-1.417150419412048,4.672238133087972
2024/07/18,17:25:05,2024/07/18,17:25:37,,,1120.56,1242.38,,,1501.45,1664.67,-0.000604904,139.088,13.9904,0.008,-0.288,1.483,-62.13680000000073,2.00031,2.48813,29.9688,39.944,8.744,0.833,0.0098,27.302,17.85,4.709,27.74,34.99,48.386,52.152,0.91,0.7448,2024-07-18 17:25:05,-0.8661772398492036,-0.7812449158884587,-0.6464423458776175,-0.5830571036559453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,2.0338643618400187,-1.5460443618400184,,,-0.6213680000000074,-0.6222283177612769,3.411946044078742
2024/07/18,17:25:06,2024/07/18,17:25:38,,,35.3314,39.1725,,,-1.77548,-1.9685,5.89151e-07,139.263,14.008,-0.639,4.742,0.384,159.3005999999993,2.00062,2.50656,30.0156,39.944,8.755,1.11,0.0145,27.31,17.847,16.153,27.05,34.99,48.384,52.152,0.912,0.7463,2024-07-18 17:25:06,-60.56023619212213,-54.622023391995185,1205.1265884456877,1086.9565217391305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-3.487025119359982,3.9929651193599818,,,1.5930059999999928,1.595211603371278,0.10880648401129611
2024/07/18,17:25:07,2024/07/18,17:25:39,,,2166.06,2401.55,,,-1255.81,-1392.33,7.15427e-05,139.454,14.0272,-0.639,4.742,0.384,-315.3700000000007,1.99937,2.49187,30.0,39.938,8.767,1.11,0.0145,27.31,17.843,4.636,26.89,34.99,48.388,52.155,0.912,0.7463,2024-07-18 17:25:07,-0.982903785289869,-0.8865248226950355,1.6953457618371823,1.5291131507367381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,8.351110419000017,-7.8586104190000174,,,-3.153700000000007,-3.1585350222413533,7.191945396758664
2024/07/18,17:25:08,2024/07/18,17:25:39,,,2203.29,2442.81,,,-1277.39,-1416.26,7.15427e-05,139.693,14.0512,-0.006,-0.331,0.187,-301.2476000000007,1.99969,2.53469,30.0,39.94,8.782,1.371,0.0194,27.418,17.843,4.709,26.89,34.99,48.389,52.155,0.937,0.7701,2024-07-18 17:25:08,-1.7594562122791682,-1.5869321392128588,3.034769707134563,2.7372034502320033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,8.170692792440018,-7.635692792440018,,,-3.012476000000007,-3.016945302771533,7.153437489668486
2024/07/18,17:25:09,2024/07/18,17:25:41,,,-1.83485,-2.03432,,,29.9668,33.2246,5.41861e-08,139.82,14.064,4.061,59.489,-44.222,-357.7682000000007,2.00156,2.51281,30.0,39.916,8.79,1.37,0.0156,27.396,17.838,11.444,27.75,34.99,48.388,52.155,0.939,0.7713,2024-07-18 17:25:09,1353.142653796539,1220.4613841524572,-82.85188047485947,-74.72801471468796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,9.501285106420017,-8.990035106420017,,,-3.5776820000000074,-3.585117390062301,7.9177277163577156
2024/07/18,17:25:10,2024/07/18,17:25:42,,,12.2486,13.5802,,,7.40637,8.21155,-6.97904e-07,140.058,14.088,2.992,1.81,0.958,-277.8332000000007,1.99969,2.51375,30.0,39.94,8.805,1.37,0.0216,27.229,17.834,4.66,27.76,34.99,48.386,52.152,0.883,0.7212,2024-07-18 17:25:10,-389.0918188641481,-350.93947918703833,-643.4795561182692,-580.3836881532364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,7.4980920650000185,-6.984032065000019,,,-2.7783320000000074,-2.7824539272478326,6.715328137752186
2024/07/18,17:25:11,2024/07/18,17:25:43,,,-44.3604,-49.183,,,176.826,196.049,0.000225089,140.297,14.112,2.992,1.81,0.958,-282.92260000000067,2.00062,2.51,30.0,39.94,8.82,1.37,0.0216,27.229,17.829,4.685,27.42,34.99,48.389,52.159,0.883,0.7212,2024-07-18 17:25:11,107.19479833197396,96.68374906488893,-26.89199626500052,-24.255153232304856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,7.610737260000015,-7.101357260000015,,,-2.829226000000007,-2.833423433474356,6.777933826525658
2024/07/18,17:25:12,2024/07/18,17:25:44,,,-4.61379,-5.11538,,,63.5118,70.4164,-4.01304e-06,140.488,14.1312,1.491,-0.614,-1.004,8917.072400000001,2.00031,2.50844,30.0,39.933,8.832,1.252,0.0124,27.336,17.826,3.611,28.11,34.99,48.387,52.155,0.929,0.7614,2024-07-18 17:25:12,339.38334470055645,306.1051818494916,-24.654380096911467,-22.236909277864466,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-223.17128091056,223.67941091056,,,89.170724,89.31847730471178,-131.85249360584822
2024/07/18,17:25:13,2024/07/18,17:25:45,,,-55.4906,-61.5232,,,36.2233,40.1612,-2.76611e-06,140.663,14.1488,0.104,-1.116,0.291,11433.828599999999,1.99937,2.50031,29.9844,39.925,8.843,1.195,0.0203,27.422,17.82,4.636,27.78,34.99,48.388,52.152,0.929,0.7637,2024-07-18 17:25:13,75.39689074046629,68.00389451797088,-115.50093193379765,-104.17572527883671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-285.38021986865994,285.88115986865995,,,114.33828599999998,114.5504047119253,-168.83044515673464
2024/07/18,17:25:16,2024/07/18,17:25:47,,,8.88341,9.84916,,,20.9527,23.2306,-2.65913e-08,141.458,14.2288,-22.191,46.588,-382.248,12434.7428,2.00031,2.51563,30.0,39.925,8.893,1.37,0.0198,27.413,17.81,4.563,28.31,34.99,48.385,52.155,0.925,0.7604,2024-07-18 17:25:16,-450.90107756662485,-406.68809168635937,-191.17001667690693,-172.42531930614692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-312.29680029964,312.81212029963996,,,124.347428,124.57811552542421,-185.71837477421576
2024/07/18,17:25:17,2024/07/18,17:25:49,,,-342.46,-379.691,,,-141.974,-157.408,0.000346844,141.696,14.2528,6.501,4.087,1091.737,12427.9718,1.99969,2.49844,30.0,39.942,8.908,1.63,0.013,27.4,17.81,4.587,28.31,34.99,48.384,52.155,0.938,0.7705,2024-07-18 17:25:17,5.006354218816189,4.5154567558179926,12.076000200075741,10.891912271769323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-310.00666863992,310.50541863992,,,124.27971799999999,124.45794426534685,-183.54903437457318
2024/07/18,17:25:18,2024/07/18,17:25:49,,,-346.53,-384.203,,,-143.661,-159.279,0.000346844,141.823,14.2656,24.393,45.176,55.414,12507.344000000001,2.00094,2.52813,30.0156,39.919,8.916,1.62,0.0145,27.275,17.806,4.319,27.63,34.99,48.386,52.152,0.898,0.7341,2024-07-18 17:25:18,6.2283193757757624,5.617602265743982,15.023544627609024,13.550441154671601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-315.6747258672,316.2019158672,,,125.07344,125.324074363078,-188.34971150412196
2024/07/18,17:25:19,2024/07/18,17:25:51,,,101940000.0,113022000.0,,,203036000.0,225109000.0,-37.1725,142.062,14.2896,-0.572,-1.918,-11.776,3629.2061999999996,2.0,2.49156,30.0,39.918,8.931,1.283,0.0162,27.292,17.803,4.66,27.46,34.99,48.389,52.159,0.895,0.7326,2024-07-18 17:25:19,-3.3530516551891544e-05,-3.024272308963457e-05,-1.683494771954583e-05,-1.5184248743035344e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-89.93228999671999,90.42384999672,,,36.292061999999994,36.36568724307859,-51.5666027536414
2024/07/18,17:25:20,2024/07/18,17:25:52,,,54290500.0,60192600.0,,,165708000.0,183723000.0,37.7529,142.237,14.3072,-0.688,-2.394,-41.513,1144.1024,2.0,2.48031,30.0,39.93,8.942,1.621,0.0129,27.356,17.799,4.66,27.81,34.99,48.388,52.155,0.933,0.7653,2024-07-18 17:25:20,-3.8040049375942945e-05,-3.4310066842880056e-05,-1.2462928012941495e-05,-1.1240880843015402e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-27.89697623744,28.37728623744,,,11.441024,11.46083175552307,-14.43614448191693
2024/07/18,17:25:21,2024/07/18,17:25:52,,,55227500.0,61231500.0,,,168568000.0,186894000.0,37.7529,142.491,14.3328,0.124,0.513,0.08,290.1532,2.00125,2.52312,30.0156,39.928,8.958,1.621,0.0165,27.329,17.796,4.514,27.47,34.99,48.386,52.155,0.931,0.7628,2024-07-18 17:25:21,-6.223426141818681e-05,-5.6131937371396536e-05,-2.038959288217849e-05,-1.839029991894083e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-6.799043419840001,7.320913419840001,,,2.9015320000000004,2.906699181000081,-1.8910942388399201
2024/07/18,17:25:22,2024/07/18,17:25:54,,,34.8172,38.6023,,,0.190691,0.211421,-1.76014e-08,142.857,14.3696,1.042,0.032,-0.141,154411.619,1.99937,2.50781,29.9844,39.925,8.981,1.538,0.0123,27.391,17.792,4.66,27.48,34.99,48.388,52.159,0.939,0.771,2024-07-18 17:25:22,-54.481223801910026,-49.13911543745798,-9947.464971168198,-8972.03245089667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-3871.8415824439003,3872.3500224439003,,,1544.11619,1546.980811718099,-2322.8614007258016
2024/07/18,17:25:23,2024/07/18,17:25:54,,,34.9864,38.79,,,0.191617,0.212449,-1.76014e-08,143.032,14.3872,-0.184,-3.155,-1.678,155391.178,1.99969,2.52,30.0,39.923,8.992,1.29,0.0114,27.316,17.791,4.636,27.66,34.99,48.386,52.155,0.938,0.7679,2024-07-18 17:25:23,-46.800051856013134,-42.211114034318456,-8544.996679575775,-7707.087959009394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-3915.3373756000005,3915.8576856000004,,,1553.9117800000001,1556.871595295965,-2356.4660903040353
2024/07/18,17:25:24,2024/07/18,17:25:56,,,0.254587,0.282264,,,23.8791,26.4751,1.7913e-07,143.397,14.424,1201.01,5423.46,13442.623,155399.793,2.00219,2.50344,30.0,39.925,9.015,1.395,0.0253,27.329,17.787,4.685,27.66,34.99,48.387,52.152,0.915,0.7497,2024-07-18 17:25:24,-31483.603775533793,-28396.447394105013,-335.6598984771573,-302.7475204207599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-3889.8393278792,3890.3405778792,,,1553.99793,1556.8808841772752,-2330.9562537019247
2024/07/18,17:25:25,2024/07/18,17:25:57,,,91.2841,101.208,,,-9.62527,-10.6717,-8.52481e-05,143.509,14.4352,36.865,102.159,200.462,155394.112,1.99844,2.50219,30.0,39.932,9.022,1.814,0.0204,27.384,17.782,4.612,28.01,34.99,48.388,52.155,0.936,0.7681,2024-07-18 17:25:25,-57.063563017282526,-51.46819659723194,541.1787960280266,488.11383692944315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-3887.7521810528,3888.2559310528,,,1553.94112,1556.5544503978617,-2329.1992906549385
2024/07/18,17:25:26,2024/07/18,17:25:57,,,91.9112,101.903,,,-9.6914,-10.745,-8.52481e-05,143.827,14.4672,0.196,0.492,-0.169,155162.06040000002,2.00094,2.51938,30.0,39.926,9.042,2.293,0.0192,27.332,17.778,4.636,28.19,34.99,48.387,52.155,0.928,0.7607,2024-07-18 17:25:26,-50.5476544374544,-45.591205290281565,479.3832933673867,432.3776548579149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-3908.6034773055208,3909.1219173055206,,,1551.6206040000002,1554.4606969609897,-2352.1418403445314
2024/07/18,17:25:27,2024/07/18,17:25:58,,,500.063,554.427,,,318.366,352.977,-8.49925e-05,143.938,14.4784,-0.12,1.525,0.13,945.8246000000001,2.00031,2.51688,29.9844,39.95,9.049,2.37,0.0143,27.465,17.778,4.514,28.19,34.99,48.387,52.155,0.933,0.7679,2024-07-18 17:25:27,-0.9676518743552617,-0.8727699530516433,-1.519908429400703,-1.3708704279738282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-23.28870019248,23.805270192480002,,,9.458246,9.469936636778103,-11.818453555701897
2024/07/18,17:25:28,2024/07/18,17:25:59,,,44.5201,49.36,,,-5.52607,-6.12683,-1.58315e-06,144.065,14.4912,13.253,16.322,7.928,-106.8376,1.99969,2.52406,30.0,39.921,9.057,2.3,0.0133,27.35,17.773,4.636,27.68,34.99,48.388,52.155,0.932,0.7641,2024-07-18 17:25:28,-9.425989278596626,-8.501751873230704,75.939313802933,68.49325676936718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,3.22101512656,-2.69664512656,,,-1.068376,-1.0704639506403635,4.1502411759196365
2024/07/18,17:25:29,2024/07/18,17:26:00,,,316.057,350.416,,,492.313,545.835,-5.85345e-05,144.367,14.5216,1.375,0.241,-0.057,-130.7108,1.99937,2.51844,30.0,39.947,9.076,2.121,0.0161,27.447,17.77,4.612,27.86,34.99,48.389,52.155,0.937,0.7706,2024-07-18 17:25:29,-1.9407466195474763,-1.7504490755122162,-1.2459263816655932,-1.123760637813607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,3.8109430715199997,-3.29187307152,,,-1.3071080000000002,-1.308820683481784,4.501492388038216
2024/07/18,17:25:30,2024/07/18,17:26:01,,,43.8393,48.6052,,,4.53032,5.02283,6.42656e-07,144.797,14.5648,0.055,-0.298,0.813,-48.879,2.00125,2.52656,30.0,39.938,9.103,2.121,0.0113,27.361,17.766,4.709,27.17,34.99,48.388,52.159,0.939,0.7704,2024-07-18 17:25:30,-6.9164062203781835,-6.238244360957355,-66.92944339904498,-60.36667233978177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,1.7602672623999998,-1.2349572624,,,-0.48879,-0.4895393770876582,3.271977885312342
2024/07/18,17:25:31,2024/07/18,17:26:03,,,2.16686,2.40242,,,12.825,14.2193,3.02075e-07,145.035,14.5888,0.738,0.356,5.037,2645.2092000000002,1.99937,2.49375,29.9844,39.945,9.118,2.313,0.0108,27.38,17.763,13.932,27.7,34.99,48.388,52.152,0.924,0.7587,2024-07-18 17:25:31,-126.20426393830014,-113.82954844879914,-21.32295947467716,-19.23213269907747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-65.470524425,65.964904425,,,26.452092000000004,26.48806146306377,-36.98309296193622
2024/07/18,17:25:32,2024/07/18,17:26:04,,,56.3397,62.4646,,,-2.1643,-2.39959,2.00885e-06,145.21,14.6064,3.779,-3.1,-2.556,-4537.7609999999995,2.0,2.48094,30.0156,39.949,9.129,2.313,0.0256,27.287,17.759,4.636,27.01,34.99,48.388,52.155,0.929,0.7598,2024-07-18 17:25:32,-27.122796707321616,-24.463315851359674,706.0448410009341,636.81592039801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,113.06006775339999,-112.57912775339999,,,-45.37761,-45.43482107234609,69.62524668105391
2024/07/18,17:25:33,2024/07/18,17:26:05,,,-14.2941,-15.848,,,11.4194,12.6608,-8.20242e-06,145.401,14.6256,1.731,4.743,133.102,-4529.960799999999,2.00156,2.49406,30.0,39.944,9.141,2.313,0.0244,27.096,17.756,4.685,27.54,34.99,48.388,52.159,0.759,0.6169,2024-07-18 17:25:33,97.66868830702249,88.09198640504619,-122.25578515706019,-110.2681878796859,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,113.47244032847999,-112.97994032847998,,,-45.29960799999999,-45.362327768866336,70.11167255961365
2024/07/18,17:25:34,2024/07/18,17:26:05,,,-14.4696,-16.0427,,,11.5596,12.8163,-8.20242e-06,145.64,14.6496,1396.697,-4560.269,-140.75,-4421.459399999999,1.99906,2.52469,30.0156,39.945,9.156,2.565,0.0449,27.424,17.75,18.202,27.37,34.99,48.388,52.155,0.937,0.7703,2024-07-18 17:25:34,330.7260351952439,298.2973755583801,-413.9829438230397,-373.3905022966366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,112.15377332585999,-111.62814332585998,,,-44.21459399999999,-44.27471685174882,69.87811647411117
