Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/14,13:02:36,2024/07/14,13:03:03,,,11.6757,12.945,,,3.87602,4.2974,-3.53418e-07,539.016,54.2704,0.439,0.35,0.017,31703.111200000003,1.99937,2.9175,30.0,39.952,33.919,6.418,0.0094,27.386,17.33,4.709,40.63,34.99,48.393,52.155,0.925,0.7595,2024-07-14 13:02:36,-4.248179042765451,-3.831626967091198,-12.796765181676122,-11.541998453403558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-924.0201392600001,924.9382692600001,,,317.031112,317.4072777129632,-604.6134915470368
2024/07/14,13:02:37,2024/07/14,13:03:05,,,5.21195,5.77857,,,2.68258,2.97421,-5.40081e-07,539.254,54.2944,2.083,1.044,126.004,2123.1746,2.00125,2.87625,30.0,39.928,33.934,6.62,0.0068,27.376,17.33,4.709,40.63,34.99,48.398,52.155,0.942,0.7731,2024-07-14 13:02:37,-4.913806478488282,-4.432005520837326,-9.546992717940459,-8.610864885399518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-60.1928094325,61.0678094325,,,21.231745999999998,21.269556465136944,-36.922002967363056
2024/07/14,13:02:38,2024/07/14,13:03:05,,,5.28782,5.86269,,,2.72163,3.01751,-5.40082e-07,539.444,54.3136,1.778,-2.886,74.381,2021.9732,1.99937,2.91812,30.0156,39.949,33.946,6.991,0.0069,27.367,17.332,4.709,41.84,34.99,48.396,52.155,0.951,0.7802,2024-07-14 13:02:38,-5.059392872855257,-4.563317103093969,-9.829851282464215,-8.865987828587178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-58.08485434383999,59.003604343839996,,,20.219732,20.245224584344363,-35.84025975949563
2024/07/14,13:02:39,2024/07/14,13:03:06,,,7.67271,8.50684,,,3.29893,3.65757,-2.26469e-06,539.619,54.3312,0.185,0.284,-0.047,1841.6554,2.00031,2.88187,29.9688,39.933,33.957,7.164,0.0074,27.466,17.33,4.709,41.33,34.99,48.392,52.148,0.947,0.7802,2024-07-14 13:02:39,-3.9597373673097507,-3.571475157507533,-9.209614595456411,-8.306572598322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-52.19255447598,53.074114475980004,,,18.416554,18.447069696103387,-31.74517477987662
2024/07/14,13:02:40,2024/07/14,13:03:08,,,11.8734,13.1642,,,3.52278,3.90576,-6.03218e-07,539.809,54.3504,0.826,5.669,-4.127,862.4598,2.0,2.86813,30.0,39.954,33.969,7.164,0.0101,27.383,17.33,4.709,41.51,34.99,48.396,52.152,0.947,0.7776,2024-07-14 13:02:40,-4.738612187259028,-4.27397696468449,-15.971279565498527,-14.405221522115497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-23.868338261739996,24.736468261739997,,,8.624597999999999,8.634404438496977,-13.233933823243019
2024/07/14,13:02:41,2024/07/14,13:03:08,,,12.0169,13.3233,,,3.56538,3.95298,-6.03218e-07,539.984,54.368,18.632,26.346,5.163,-281.75960000000003,2.0,2.90281,30.0,39.944,33.98,7.425,0.0102,27.356,17.334,4.685,40.82,34.99,48.398,52.155,0.939,0.77,2024-07-14 13:02:41,-4.832910616237911,-4.3590291481793395,-16.289108185417774,-14.691885571619414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,9.081755844760002,-8.178945844760001,,,-2.8175960000000004,-2.821497114770767,8.260258729989236
2024/07/14,13:02:42,2024/07/14,13:03:09,,,5.09068,5.6441,,,3.92094,4.3472,-1.26758e-06,540.111,54.3808,0.213,0.331,0.291,-281.6222,2.0,2.89844,29.9844,39.973,33.988,7.308,0.0078,27.409,17.332,4.709,41.86,34.99,48.395,52.155,0.946,0.7771,2024-07-14 13:02:42,-6.6679306947295505,-6.014115972400703,-8.65718322805929,-7.8083088414595005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,9.061090493680002,-8.162650493680001,,,-2.8162220000000002,-2.818100630423259,8.242989863256742
2024/07/14,13:02:43,2024/07/14,13:03:11,,,6.16672,6.83713,,,3.21087,3.55993,-7.27195e-07,540.539,54.424,0.184,0.298,0.113,-172.757,1.99937,2.87531,30.0,39.914,34.015,7.232,0.0069,27.312,17.334,4.709,41.0,34.99,48.396,52.152,0.927,0.7593,2024-07-14 13:02:43,-4.273711423493294,-3.854654975589614,-8.208012164615383,-7.40318021091522,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,5.8432392967,-4.9672992967,,,-1.72757,-1.7312460239324567,6.1113632727675435
2024/07/14,13:02:44,2024/07/14,13:03:11,,,6.19287,6.86612,,,3.22448,3.57502,-7.27195e-07,540.65,54.4352,0.597,0.242,0.352,6.0148,2.00031,2.8875,30.0,39.957,34.022,7.149,0.0076,27.428,17.332,4.709,42.9,34.99,48.395,52.159,0.944,0.7765,2024-07-14 13:02:44,-5.184826125204215,-4.676430821047178,-9.957882432854117,-8.98146794754176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.7135126500000003,0.17367735000000004,,,0.060148,0.060211925194621374,2.7740345751946216
2024/07/14,13:02:45,2024/07/14,13:03:12,,,10.9261,12.1139,,,3.58274,3.97223,-1.45529e-07,540.888,54.4592,0.178,0.604,0.021,11.2576,1.99969,2.8975,30.0156,39.938,34.037,7.224,0.0045,27.259,17.327,4.709,42.05,34.99,48.398,52.159,0.934,0.7634,2024-07-14 13:02:45,-1.0332212522131343,-0.9319085487077534,-3.1509564903479585,-2.8419935777962406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.57162104,0.32618896,,,0.112576,0.11274859329163897,2.684059633291639
2024/07/14,13:02:46,2024/07/14,13:03:14,,,9.16009,10.1559,,,3.06046,3.39317,-2.95106e-06,541.079,54.4784,0.178,0.604,0.021,19.6246,1.99969,2.86406,30.0,39.938,34.049,7.224,0.0074,27.134,17.327,4.709,42.05,34.99,48.398,52.155,0.903,0.7348,2024-07-14 13:02:46,-3.2954600163689762,-2.9723230908686284,-9.863467704168018,-8.896311507369187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.3023096812399999,0.56206031876,,,0.196246,0.19654687001768567,2.4985465512576854
2024/07/14,13:02:47,2024/07/14,13:03:14,,,9.33101,10.3454,,,3.11756,3.45649,-2.95106e-06,541.254,54.496,1.936,-0.235,0.186,21.160600000000002,2.00094,2.9175,30.0,39.916,34.06,7.494,0.0093,27.268,17.325,4.709,40.85,34.99,48.398,52.155,0.929,0.7591,2024-07-14 13:02:47,-5.20497328005392,-4.694598687531548,-15.578703161671596,-14.051145585074492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.299199495,0.6173605050000001,,,0.21160600000000002,0.21204577445438744,2.5121852694543874
2024/07/14,13:02:48,2024/07/14,13:03:16,,,5.24235,5.81227,,,3.49104,3.87056,-5.82015e-07,541.444,54.5152,0.058,0.47,-0.001,23.6192,2.00031,2.87906,30.0,39.952,34.072,7.251,0.008,27.324,17.323,4.709,42.06,34.99,48.396,52.152,0.944,0.7732,2024-07-14 13:02:48,-6.763769025742483,-6.100525217092909,-10.156892244895367,-9.160956575634431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.19873906048000023,0.6800109395199999,,,0.23619199999999999,0.23647224799053854,2.4355213084705385
2024/07/14,13:02:49,2024/07/14,13:03:17,,,10.388,11.5174,,,3.82414,4.23987,6.64765e-07,541.745,54.5456,0.334,0.453,-0.158,54.64640000000001,2.00188,2.85188,29.9844,39.944,34.091,7.251,0.0077,27.247,17.322,4.709,41.37,34.99,48.397,52.152,0.952,0.778,2024-07-14 13:02:49,-3.134168195249851,-2.826846699946124,-8.513760730152987,-7.678947716066731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-0.7084497523200002,1.5584497523200003,,,0.5464640000000001,0.5472206091029702,1.84065085678297
2024/07/14,13:02:50,2024/07/14,13:03:18,,,7.78145,8.6274,,,3.76881,4.17853,-2.28564e-07,541.809,54.552,0.501,0.46,-0.044,51.68180000000001,1.99969,2.85344,30.0,39.944,34.095,7.453,0.0036,27.404,17.323,4.709,40.86,34.99,48.394,52.155,0.94,0.7726,2024-07-14 13:02:50,-0.9148665819567979,-0.8251623583343946,-1.8889264601284934,-1.7037096437064623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-0.6209591539200001,1.4747091539200001,,,0.5168180000000001,0.5175335626050003,1.896264408685
2024/07/14,13:02:51,2024/07/14,13:03:19,,,5.03492,5.58228,,,4.3484,4.82113,-1.03887e-07,541.984,54.5696,2.103,1.184,0.659,45.167,2.0,2.86656,30.0,39.954,34.106,7.327,0.0079,27.406,17.322,4.709,41.72,34.99,48.397,52.152,0.934,0.7676,2024-07-14 13:02:51,-6.840531546896168,-6.16980050220456,-7.920493022453031,-7.14386281402491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-0.42817915520000005,1.2947391552000003,,,0.45167,0.45218356295979595,2.024004407759796
2024/07/14,13:02:52,2024/07/14,13:03:19,,,5.07059,5.62183,,,4.37921,4.85529,-1.03888e-07,542.349,54.6064,0.402,0.347,-0.024,41.557,2.0,2.88687,30.0156,39.98,34.129,7.146,0.0035,27.494,17.322,4.709,40.87,34.99,48.398,52.152,0.944,0.7781,2024-07-14 13:02:52,-1.3426776389917972,-1.2110247741068076,-1.5546553360847561,-1.4022163030252388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-0.3128265659,1.1996965659,,,0.41557,0.415775309848003,2.102948743948003
2024/07/14,13:02:53,2024/07/14,13:03:20,,,10.7088,11.873,,,3.95262,4.38233,-3.73856e-07,542.587,54.6304,0.3,0.334,0.194,41.055200000000006,2.00094,2.89562,30.0,39.938,34.144,7.267,0.0055,27.289,17.327,4.709,40.18,34.99,48.395,52.152,0.949,0.7765,2024-07-14 13:02:53,-1.5752746966619797,-1.420808146279831,-4.26784877847819,-3.849369403303204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-0.29412258224,1.1888025822400001,,,0.4105520000000001,0.4111814283068236,2.1179988460668238
2024/07/14,13:02:54,2024/07/14,13:03:21,,,17.6898,19.613,,,4.80728,5.3299,-1.39739e-05,542.65,54.6368,0.375,0.263,0.05,9.360800000000006,2.00219,2.90906,30.0,39.918,34.148,7.245,0.0044,27.407,17.327,4.709,41.56,34.99,48.395,52.155,0.952,0.7822,2024-07-14 13:02:54,-0.6124159746935548,-0.5523663878205494,-2.253570967114859,-2.0325971468047492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6345587115199998,0.27231128848000025,,,0.09360800000000007,0.09379790135512563,2.7305466128751257
2024/07/14,13:02:55,2024/07/14,13:03:22,,,7.3907,8.19417,,,3.13034,3.47065,-2.70315e-06,542.888,54.6608,0.311,0.384,-0.001,10.921400000000006,1.99937,2.8975,30.0,39.94,34.163,7.159,0.0035,27.364,17.33,4.709,41.91,34.99,48.396,52.155,0.949,0.7788,2024-07-14 13:02:55,-0.923865907462574,-0.8332766478470853,-2.181228966720678,-1.9673500196735005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.5816824349999997,0.31644756500000015,,,0.10921400000000006,0.10937602965032406,2.690428464650324
2024/07/14,13:02:56,2024/07/14,13:03:23,,,50.7654,56.2843,,,89.617,99.3596,-0.00131626,543.142,54.6864,0.281,0.286,0.078,10.683400000000006,2.0,2.88719,29.9844,39.94,34.179,7.302,0.0056,27.314,17.33,4.709,41.91,34.99,48.394,52.155,0.953,0.7807,2024-07-14 13:02:56,-0.3433713238957316,-0.3097008660958532,-0.19450957041668218,-0.1754376150330344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.5787399435399998,0.3084500564600001,,,0.10683400000000005,0.10699249868755581,2.6857324422275557
2024/07/14,13:02:57,2024/07/14,13:03:24,,,18.5416,20.5573,,,1.94895,2.16083,-7.04562e-06,543.317,54.704,0.218,0.421,-0.008,9.417800000000005,2.00125,2.89875,30.0,39.935,34.19,7.23,0.0034,27.425,17.334,4.709,41.92,34.99,48.395,52.152,0.943,0.775,2024-07-14 13:02:57,-0.34782713352530015,-0.3137212331741207,-3.3090876822359814,-2.9846199127850688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6245015224999998,0.27299847750000017,,,0.09417800000000005,0.09432938451273531,2.7200809070127354
2024/07/14,13:02:58,2024/07/14,13:03:25,,,13.0376,14.455,,,11.1257,12.3352,4.01212e-06,543.555,54.728,0.245,0.314,-0.023,7.023000000000006,2.0,2.92656,30.0,39.944,34.205,7.188,0.0032,27.419,17.33,4.709,41.06,34.99,48.396,52.152,0.945,0.7767,2024-07-14 13:02:58,-0.4422867607677822,-0.398918556725128,-0.5182920656773227,-0.46747317963935175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.7210276911999997,0.20553230880000015,,,0.07023000000000006,0.07032723725131321,2.791354928451313
2024/07/14,13:02:59,2024/07/14,13:03:26,,,7.88559,8.74286,,,5.871,6.50926,1.26823e-06,543.682,54.7408,0.221,0.754,-0.128,8.599800000000005,1.99969,2.8825,29.9844,39.949,34.213,7.137,0.0071,27.393,17.33,4.709,41.76,34.99,48.396,52.148,0.945,0.7761,2024-07-14 13:02:59,-3.5452064813772934,-3.197589597209008,-4.761724838237379,-4.294818273212126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6349207649999997,0.24788923500000012,,,0.08599800000000006,0.08610642434847543,2.720717189348475
2024/07/14,13:03:00,2024/07/14,13:03:28,,,7.82542,8.67616,,,3.3766,3.74368,-1.57877e-06,544.047,54.7776,0.273,0.392,-0.017,10.839000000000006,2.00031,2.87906,30.0,39.95,34.236,7.377,0.0077,27.43,17.329,4.709,41.42,34.99,48.397,52.155,0.946,0.7781,2024-07-14 13:03:00,-4.20028762300134,-3.78844998785958,-9.734369433193395,-8.779879578376233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.5666886866,0.31206131340000015,,,0.10839000000000006,0.10852397284447655,2.6755226594444763
2024/07/14,13:03:01,2024/07/14,13:03:29,,,13.3136,14.761,,,4.58395,5.08229,8.10738e-07,544.221,54.7952,0.318,0.365,-0.052,9.888000000000005,2.00031,2.86375,30.0,39.954,34.247,7.179,0.0057,27.378,17.332,4.709,42.97,34.99,48.392,52.152,0.929,0.7621,2024-07-14 13:03:01,-1.3447235432161615,-1.2128655582018681,-3.9056113862576334,-3.5226500216303074,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.5802724,0.2831676000000002,,,0.09888000000000005,0.09899242966206444,2.679574829662064
2024/07/14,13:03:02,2024/07/14,13:03:29,,,13.5286,14.9994,,,4.65798,5.16437,8.10738e-07,544.412,54.8144,0.364,0.361,-0.013,9.941600000000005,1.99906,2.91,30.0,39.961,34.259,7.175,0.0049,27.407,17.334,4.709,41.77,34.99,48.398,52.152,0.943,0.7751,2024-07-14 13:03:02,-0.9937461456638976,-0.8963035411642613,-2.8862335913833723,-2.6032264394996516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6216394399999999,0.28930056000000015,,,0.09941600000000005,0.09951182092748934,2.7202112609274893
2024/07/14,13:03:03,2024/07/14,13:03:30,,,5.54176,6.14423,,,5.78402,6.41282,2.0782e-07,544.586,54.832,0.433,0.332,0.017,9.641600000000007,2.00031,2.89625,30.0,39.956,34.27,7.385,0.0058,27.343,17.334,4.709,41.6,34.99,48.396,52.155,0.941,0.7712,2024-07-14 13:03:03,-3.3838973162193695,-3.0520776628561057,-3.2421596407024036,-2.924251117022201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6166951600000001,0.27924484000000027,,,0.09641600000000007,0.09652085639755612,2.713526016397556
2024/07/14,13:03:04,2024/07/14,13:03:32,,,4.36121,4.83534,,,4.17947,4.63384,-1.01832e-06,544.824,54.856,0.224,0.412,0.009,8.137800000000006,2.00125,2.87688,30.0,39.918,34.285,7.193,0.0058,27.314,17.332,4.709,41.78,34.99,48.398,52.152,0.948,0.7761,2024-07-14 13:03:04,-4.271138580925633,-3.85233332989784,-4.456862893171752,-4.019850701502186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6415152593599995,0.23411474064000015,,,0.08137800000000006,0.08154309051018517,2.724308349870185
2024/07/14,13:03:05,2024/07/14,13:03:33,,,38.7447,42.9568,,,-5.05191,-5.60112,1.45467e-06,545.015,54.8752,0.196,0.233,0.026,4.423000000000006,1.99937,2.84938,29.9844,39.923,34.297,7.237,0.0068,27.378,17.332,4.709,41.78,34.99,48.393,52.148,0.943,0.7742,2024-07-14 13:03:05,-0.654561617831708,-0.5903787667927265,5.020046530967629,4.527828913869413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.7239819225999997,0.12602807740000016,,,0.04423000000000006,0.04431424714467421,2.767666169744674
2024/07/14,13:03:06,2024/07/14,13:03:34,,,4.5649,5.06117,,,3.80349,4.21699,5.19883e-07,545.189,54.8928,0.288,0.286,0.109,6.182000000000006,2.0,2.87188,30.0156,39.932,34.308,7.323,0.0044,27.373,17.334,4.709,42.3,34.99,48.395,52.152,0.939,0.7703,2024-07-14 13:03:06,-2.3427932484958207,-2.1130734413081846,-2.811791514954345,-2.5360828523596317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6943403783999998,0.17753962160000014,,,0.061820000000000055,0.06192396538396249,2.7562643437839625
2024/07/14,13:03:07,2024/07/14,13:03:34,,,4.60165,5.10192,,,3.83411,4.25094,5.19883e-07,545.253,54.8992,0.21,0.494,-0.069,7.279000000000006,1.99937,2.895,30.0156,39.98,34.312,7.258,0.0052,27.361,17.334,4.685,41.1,34.99,48.395,52.152,0.947,0.7768,2024-07-14 13:03:07,-3.2721657768247407,-2.951317451083332,-3.9272129423742497,-3.5421322483370057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6849029499999998,0.21072705000000017,,,0.07279000000000006,0.0728259614597689,2.757098911459769
2024/07/14,13:03:08,2024/07/14,13:03:35,,,9.38835,10.409,,,4.56279,5.05883,5.19614e-07,545.491,54.9232,0.448,0.307,0.029,7.938400000000006,2.0,2.89375,30.0,39.978,34.327,7.209,0.0049,27.392,17.334,4.709,40.76,34.99,48.395,52.152,0.947,0.7775,2024-07-14 13:03:08,-1.424241165967695,-1.2845892096646478,-2.930503971009858,-2.643155317574946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6640325499999997,0.22971745000000016,,,0.07938400000000007,0.07942714323566281,2.7434596932356623
2024/07/14,13:03:09,2024/07/14,13:03:37,,,0.185501,0.205668,,,23.2341,25.7599,-2.72406e-06,545.856,54.96,0.19,0.338,0.061,7.920000000000006,2.00031,2.8675,30.0,39.938,34.35,7.259,0.0044,27.356,17.334,4.709,40.94,34.99,48.396,52.152,0.934,0.7661,2024-07-14 13:03:09,-57.56747675445509,-51.922695259908494,-0.4596194844474833,-0.4145521509175393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6400840000000002,0.22710600000000017,,,0.07920000000000006,0.07932142364889332,2.719715423648893
2024/07/14,13:03:10,2024/07/14,13:03:38,,,11.8249,13.1104,,,5.23429,5.80333,2.26824e-06,546.11,54.9856,0.203,0.265,0.067,7.1916000000000055,1.99937,2.86313,29.9844,39.947,34.366,7.26,0.0042,27.226,17.337,4.685,41.12,34.99,48.396,52.148,0.829,0.6765,2024-07-14 13:03:10,-0.82099207863652,-0.7404919822013264,-1.8547257655475224,-1.6728624535315983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6578551429199997,0.20590485708000017,,,0.07191600000000005,0.0720102304272302,2.72923537334723
2024/07/14,13:03:11,2024/07/14,13:03:38,,,12.1295,13.4481,,,5.36911,5.95281,2.26824e-06,546.284,55.0032,0.232,0.279,0.035,5.425200000000006,2.00156,2.93688,30.0156,39.932,34.377,7.299,0.0055,27.473,17.336,4.709,41.46,34.99,48.4,52.152,0.945,0.7787,2024-07-14 13:03:11,-1.407880406958885,-1.2698346066661068,-3.1805813156356324,-2.868712540778393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.7759883862399998,0.15933161376000016,,,0.05425200000000006,0.05434323794905748,2.8318916241890575
2024/07/14,13:03:12,2024/07/14,13:03:39,,,5.16737,5.72914,,,1.77599,1.96906,-1.87008e-07,546.459,55.0208,0.408,0.309,0.007,6.009600000000005,1.99937,2.88094,30.0,39.957,34.388,7.315,0.004,27.397,17.336,4.709,40.78,34.99,48.397,52.152,0.949,0.7797,2024-07-14 13:03:12,-1.7172264646063526,-1.5488417567737625,-4.996393228638077,-4.506483703428307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.7084370297599996,0.17313297024000016,,,0.06009600000000005,0.06015986992910769,2.7679668996891076
2024/07/14,13:03:13,2024/07/14,13:03:40,,,9.2475,10.2528,,,2.77459,3.07622,-1.74804e-06,546.586,55.0336,0.256,0.273,0.048,8.803400000000005,1.99906,2.92594,30.0156,39.954,34.396,7.287,0.0043,27.474,17.336,4.709,43.02,34.99,48.392,52.155,0.945,0.7785,2024-07-14 13:03:13,-1.1245180202644351,-1.0142510778817566,-3.7479299224265668,-3.380435160182167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6692977980399999,0.2575822019600002,,,0.08803400000000006,0.08813409741980362,2.7564918954598037
2024/07/14,13:03:14,2024/07/14,13:03:41,,,1.2333,1.36737,,,16.0192,17.7607,-2.91354e-07,546.951,55.0704,0.346,0.267,0.142,8.496400000000005,2.00062,2.90125,30.0,39.942,34.419,7.207,0.0052,27.424,17.336,4.709,41.82,34.99,48.398,52.155,0.942,0.7744,2024-07-14 13:03:14,-12.226165984672077,-11.027327708199943,-0.9412780355694488,-0.8489822574011221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6541281949999999,0.24650180500000016,,,0.08496400000000005,0.08508584463122887,2.739834039631229
2024/07/14,13:03:15,2024/07/14,13:03:42,,,9.24396,10.2489,,,2.99881,3.32482,-8.32133e-08,547.014,55.0768,1.004,0.491,-0.084,10.310000000000006,2.0,2.91594,30.0156,39.954,34.423,7.585,0.0068,27.366,17.336,4.709,41.82,34.99,48.396,52.152,0.937,0.7689,2024-07-14 13:03:15,-2.804565910938049,-2.5295681572008446,-8.645204472921103,-7.797507630562722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6153065859999998,0.30063341400000015,,,0.10310000000000005,0.10321722793445433,2.7185238139344543
2024/07/14,13:03:16,2024/07/14,13:03:43,,,8.53057,9.45797,,,1.60787,1.78266,-1.18573e-06,547.189,55.0944,0.197,0.303,0.028,10.440400000000006,1.99875,2.91156,30.0,39.95,34.434,7.585,0.005,27.381,17.336,4.709,42.52,34.99,48.396,52.155,0.941,0.7726,2024-07-14 13:03:16,-1.6407321603192209,-1.4798503575318465,-8.704917233646944,-7.85136425305261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.60883148976,0.30397851024000017,,,0.10440400000000005,0.10453304604534303,2.712114535805343
2024/07/14,13:03:17,2024/07/14,13:03:44,,,20.2753,22.4796,,,2.55943,2.83767,-2.62264e-06,547.554,55.1312,0.394,0.335,-0.032,10.171800000000005,1.99969,2.89469,30.0,39.926,34.457,7.157,0.0052,27.301,17.336,4.709,41.66,34.99,48.395,52.155,0.95,0.7774,2024-07-14 13:03:17,-0.7418768056496772,-0.6691330223580504,-5.877021584578904,-5.300755122364325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6005579225800002,0.2944420774200001,,,0.10171800000000004,0.10190418506035642,2.7021521076403565
2024/07/14,13:03:18,2024/07/14,13:03:45,,,10.8498,12.0294,,,3.65109,4.04802,-1.37288e-06,547.792,55.1552,0.295,0.33,0.011,7.816400000000006,1.99937,2.90563,30.0,39.935,34.472,7.379,0.0058,27.374,17.337,4.709,41.15,34.99,48.398,52.159,0.946,0.7764,2024-07-14 13:03:18,-1.7323864601947645,-1.562514515035254,-5.148060295355421,-4.643272706693959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6791443366799996,0.2271156633200002,,,0.07816400000000007,0.07828964313378332,2.756803979813783
2024/07/14,13:03:19,2024/07/14,13:03:46,,,4.03078,4.46898,,,7.62794,8.4572,-4.78169e-07,547.919,55.168,0.19,0.379,0.005,10.728800000000005,1.99875,2.8875,30.0,39.933,34.48,7.327,0.0039,27.384,17.334,4.709,41.33,34.99,48.401,52.155,0.949,0.7788,2024-07-14 13:03:19,-2.096375379373651,-1.8908174149132164,-1.1077689489668834,-0.9991525924758093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.5789559,0.3097941000000002,,,0.10728800000000005,0.10746577310584493,2.685171673105845
