Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/12,21:20:19,2024/07/12,21:20:46,3.86688,4.28727,8.35872,9.26743,1.74959,1.93979,3.78194,4.19309,-0.0592206,459.997,46.3056,0.522,0.395,-0.017,11.4274,1.99906,2.90937,30.0,39.987,28.941,-1.99,0.0052,27.411,17.39,4.709,45.53,34.99,48.395,52.152,0.941,0.7732,2024-07-12 21:20:19,6.992717643164515e-06,6.307043876406197e-06,1.5455049468732676e-05,1.3939653261435516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.57784465262,0.33246534738,3.867345048242051,3.867345048242051,0.114274,0.11431069030226632,2.6912153429222663
2024/07/12,21:20:20,2024/07/12,21:20:47,2.86179,3.17291,6.35668,7.04774,2.72168,3.01756,6.04546,6.70269,-0.137581,460.235,46.3296,0.16,0.452,-0.012,10.9038,2.00469,2.93844,30.0,39.988,28.956,-2.003,0.0056,27.338,17.392,4.709,45.36,34.99,48.395,52.152,0.939,0.7697,2024-07-12 21:20:20,1.0958176525880655e-05,9.883671456171148e-06,1.1522295053055465e-05,1.0392502551730536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.6133483792799999,0.32040162072,2.862107693954029,2.862107693954029,0.10903800000000001,0.10907031535303281,2.7271086946330327
2024/07/12,21:20:21,2024/07/12,21:20:48,3.71488,4.11875,8.16649,9.05431,1.2569,1.39355,2.76307,3.06346,0.340698,460.41,46.3472,0.214,0.359,0.078,9.346599999999999,2.00094,2.92563,30.0,40.021,28.967,-1.939,0.0045,27.352,17.392,4.709,45.36,34.99,48.395,52.152,0.937,0.768,2024-07-12 21:20:21,5.4510509087776715e-06,4.916540212443095e-06,1.6111066910653195e-05,1.4531233181443074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.65124306642,0.27344693358,3.7141585247065754,3.7141585247065754,0.093466,0.09341756392727935,2.7456006303472793
2024/07/12,21:20:22,2024/07/12,21:20:49,5.56016,6.16462,11.6789,12.9485,2.01532,2.23442,4.2331,4.69329,0.0717707,460.537,46.36,0.386,0.302,-0.027,8.060599999999999,2.00156,2.89906,30.0,39.997,28.975,-2.004,0.0054,27.34,17.392,4.709,44.67,34.99,48.395,52.159,0.939,0.7695,2024-07-12 21:20:22,5.244453397024547e-06,4.730218569838855e-06,1.4469166187007523e-05,1.3050366538072521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.66381836964,0.23368163035999998,5.5603142987217895,5.5603142987217895,0.080606,0.08061197092868669,2.7459903405686865
2024/07/12,21:20:23,2024/07/12,21:20:50,,,1024.91,1136.33,92.7425,,872.459,967.307,31.0053,460.6,46.3664,0.265,0.268,0.039,6.478,1.99719,2.91188,30.0,39.983,28.979,-1.888,0.0044,27.275,17.39,4.709,45.19,34.99,48.398,52.152,0.937,0.7663,2024-07-12 21:20:23,1.7769945295003123e-07,1.6027418807381221e-07,2.0875003369544706e-07,1.8828106005348894e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,True,0.7260584136,0.1886315864,,,0.06478,0.0648072015266968,2.788055615126697
2024/07/12,21:20:24,2024/07/12,21:20:51,0.473023,0.524447,4.48651,4.97425,0.572458,0.634692,5.42963,6.0199,-0.00370106,460.775,46.384,0.3,0.207,0.067,7.7542,1.99625,2.92531,30.0,39.988,28.99,-1.83,0.0053,27.372,17.392,4.709,45.53,34.99,48.392,52.152,0.93,0.7634,2024-07-12 21:20:24,5.9384004583286644e-05,5.356117968069224e-05,4.9069102012724074e-05,4.425768719315825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.70222561198,0.22683438802,0.4730755113817634,0.4730755113817634,0.077542,0.07756498095255662,2.7760405929325565
2024/07/12,21:20:25,2024/07/12,21:20:52,0.603278,0.668863,5.68787,6.30623,0.493923,0.54762,4.65685,5.16311,0.0309441,460.839,46.3904,0.216,0.371,0.017,8.358,2.00062,2.9175,30.0,39.981,28.994,-1.974,0.0029,27.314,17.395,4.709,45.53,34.99,48.398,52.152,0.939,0.769,2024-07-12 21:20:25,1.3940505040793796e-05,1.2573576352706009e-05,1.7026945495552947e-05,1.535736459588766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.6730353499999999,0.24384465000000002,0.603384044745864,0.603384044745864,0.08358,0.08361922661539754,2.7572745766153974
2024/07/12,21:20:26,2024/07/12,21:20:53,0.467342,0.518149,4.54677,5.04106,0.544862,0.604096,5.30095,5.87724,-0.0109667,461.077,46.4144,0.446,0.299,0.05,9.860600000000002,1.99594,2.96375,30.0,39.987,29.009,-1.874,0.0057,27.298,17.399,4.709,46.22,34.99,48.398,52.148,0.93,0.761,2024-07-12 21:20:26,6.952082201043347e-05,6.27039712515126e-05,5.962977781530003e-05,5.378284246212523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.6755664674999999,0.29224353250000007,0.4673982046341072,0.4673982046341072,0.09860600000000001,0.09863765972964343,2.7701441272296434
2024/07/12,21:20:27,2024/07/12,21:20:54,0.529132,0.586656,4.99906,5.54252,0.494102,0.547818,4.66811,5.1756,-0.0111444,461.267,46.4336,0.193,0.399,-0.026,10.538599999999999,2.00469,2.92469,30.0,39.985,29.021,-1.951,0.0066,27.341,17.397,4.709,45.54,34.99,48.395,52.152,0.94,0.7704,2024-07-12 21:20:27,8.232350339801787e-05,7.42513500245459e-05,8.815993458840482e-05,7.951545951392615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.6117786196599999,0.30822138033999996,0.5292054272530314,0.5292054272530314,0.105386,0.10542504416510654,2.7218936638251066
2024/07/12,21:20:28,2024/07/12,21:20:55,0.986725,1.094,9.41515,10.4387,0.26347,0.292113,2.51399,2.78729,0.0196944,461.331,46.44,0.137,0.63,-0.027,9.9574,2.00031,2.93625,30.0,39.997,29.025,-1.941,0.0069,27.273,17.397,4.709,44.51,34.99,48.399,52.152,0.937,0.7663,2024-07-12 21:20:28,4.825052572905318e-05,4.351919561243144e-05,0.0001807036854290811,0.0001629848722925717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.6435658425,0.29237415749999995,0.986752382378611,0.986752382378611,0.099574,0.09958137599251976,2.7434572184925194
2024/07/12,21:20:29,2024/07/12,21:20:56,0.887363,0.983832,8.35702,9.26554,0.307357,0.340771,2.89463,3.20932,0.0755796,461.632,46.4704,0.326,0.26,-0.024,22.4722,2.00312,2.91719,30.0,39.973,29.044,-1.874,0.0084,27.349,17.399,4.709,45.54,34.99,48.394,52.148,0.944,0.7738,2024-07-12 21:20:29,7.95165000118328e-05,7.17195618764179e-05,0.0002295701740972224,0.0002070598730525778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.25851322882000005,0.6555567711800001,0.8875846742723996,0.8875846742723996,0.224722,0.22487190635893606,2.4865051351789362
2024/07/12,21:20:30,2024/07/12,21:20:57,0.55179,0.611777,5.21917,5.78657,0.620163,0.687583,5.86588,6.50359,-0.0160909,461.807,46.488,0.383,0.346,0.001,20.866400000000002,2.00438,2.92687,29.9844,39.985,29.055,-2.04,0.0041,27.316,17.395,4.685,45.71,34.99,48.395,52.152,0.936,0.7663,2024-07-12 21:20:30,3.046448830170899e-05,2.747733242668489e-05,2.7105777029587387e-05,2.4447957555669645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.31175759832000016,0.6107324016800001,0.5518665714867937,0.5518665714867937,0.20866400000000002,0.20874130734317456,2.5248789056631744
2024/07/12,21:20:31,2024/07/12,21:20:58,1.24402,1.37926,11.7899,13.0716,0.420022,0.465684,3.98065,4.41341,-0.0049413,461.934,46.5008,0.997,-0.048,0.149,21.387800000000002,1.99875,2.92687,30.0,39.959,29.063,-2.38,0.0082,27.216,17.395,4.709,45.71,34.99,48.394,52.152,0.945,0.771,2024-07-12 21:20:31,5.40505779649845e-05,4.875077940344824e-05,0.00016008685259343562,0.00014438975786155422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.30212689813999993,0.6259931018600001,1.2444919735809805,1.2444919735809805,0.213878,0.21409472595013204,2.514971624090132
2024/07/12,21:20:32,2024/07/12,21:20:59,0.860676,0.954243,8.2125,9.10531,0.386214,0.428201,3.68523,4.08586,-0.00864002,462.045,46.512,0.227,0.266,0.046,21.175,2.00687,2.94437,30.0,40.012,29.07,-2.38,0.0055,27.363,17.395,4.709,45.2,34.99,48.396,52.152,0.927,0.7606,2024-07-12 21:20:32,3.514679159172557e-05,3.17005207269008e-05,7.832445224668188e-05,7.06443936375674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3140296524999999,0.6234703475000001,0.8605804755672121,0.8605804755672121,0.21175,0.21168728129229872,2.532586933792299
2024/07/12,21:20:33,2024/07/12,21:21:00,0.610139,0.676469,5.85702,6.49376,0.577484,0.640264,5.54355,6.14621,-0.0331752,462.109,46.5184,0.524,0.371,-0.043,21.7512,1.99781,2.94875,30.0156,39.95,29.074,-2.38,0.0054,27.266,17.399,4.709,45.03,34.99,48.395,52.152,0.94,0.768,2024-07-12 21:20:33,4.779238829184826e-05,4.310618816235482e-05,5.049490548655894e-05,4.554371321829745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3095514899999998,0.6413885100000001,0.6104213198604354,0.6104213198604354,0.217512,0.21778085045989273,2.5251423404598925
2024/07/12,21:20:34,2024/07/12,21:21:01,0.737687,0.817884,6.99762,7.75836,0.647449,0.717836,6.14163,6.80931,-0.0284563,462.236,46.5312,0.217,0.394,-0.005,-9.6464,2.00469,2.93406,30.0,39.975,29.082,-2.38,0.0033,27.321,17.399,4.709,45.89,34.99,48.397,52.152,0.944,0.7731,2024-07-12 21:20:34,1.4762358561286833e-05,1.3314846604163913e-05,1.6819857625851608e-05,1.5170596069297164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1.21240116384,-0.28303116384,0.7378576295768396,0.7378576295768396,-0.096464,-0.09652357917924839,3.1205675846607517
2024/07/12,21:20:35,2024/07/12,21:21:02,0.842278,0.933846,7.99507,8.86425,0.370836,0.411151,3.52005,3.90273,0.0320303,462.347,46.5424,0.326,0.334,0.025,-8.9568,2.00156,2.92344,30.0,39.921,29.089,-2.38,0.0028,27.275,17.397,4.709,44.34,34.99,48.398,52.152,0.946,0.7737,2024-07-12 21:20:35,9.308090677899696e-06,8.395388533012938e-06,2.114142100551187e-05,1.9068420118156102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1.1837266739199999,-0.26184667392,0.8428939447501261,0.8428939447501261,-0.089568,-0.08974304470612975,3.09554362921387
2024/07/12,21:20:36,2024/07/12,21:21:03,0.86705,0.96131,8.18081,9.07018,0.364287,0.40389,3.43713,3.8108,0.130882,462.474,46.5552,-0.238,0.012,-0.025,-10.9552,1.99969,2.9125,30.0,39.997,29.097,-2.037,0.0082,27.351,17.402,4.709,45.72,34.99,48.397,52.152,0.943,0.7729,2024-07-12 21:20:36,7.755031428406668e-05,6.994621922168709e-05,0.0001845797406989544,0.00016648097254202878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1.2318802,-0.31907019999999997,0.8670740613052011,0.8670740613052011,-0.109552,-0.10956011511772677,3.122010084882273
2024/07/12,21:20:37,2024/07/12,21:21:04,0.811842,0.9001,7.6402,8.4708,0.351498,0.389711,3.30793,3.66755,0.0507383,462.537,46.5616,0.28,0.439,-0.014,-12.511199999999999,2.00813,2.91156,30.0,39.983,29.101,-1.977,0.0037,27.334,17.4,4.709,45.03,34.99,48.395,52.148,0.941,0.7715,2024-07-12 21:20:37,1.6862887113502383e-05,1.5209421175424955e-05,3.894759002896176e-05,3.5128595292408995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1.26770109472,-0.36427109471999997,0.811969682232531,0.811969682232531,-0.125112,-0.12516453531040583,3.1506665594095944
2024/07/12,21:20:38,2024/07/12,21:21:05,1.75595,1.94685,16.5179,18.3136,0.846939,0.939014,7.96699,8.83311,-0.120092,462.903,46.5984,0.171,0.388,0.044,-5.5283999999999995,1.99656,2.91156,30.0,39.942,29.124,-1.914,0.0079,27.351,17.399,4.709,45.37,34.99,48.393,52.155,0.939,0.7701,2024-07-12 21:20:38,3.5542014294256675e-05,3.205691244831395e-05,7.368889613065405e-05,6.646333281505921e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1.0759626830400002,-0.16096268304,1.7568925728653422,1.7568925728653422,-0.05528399999999999,-0.05536328132612463,3.0171594017138754
2024/07/12,21:20:39,2024/07/12,21:21:06,0.597897,0.662897,5.64304,6.25652,0.242766,0.269158,2.29126,2.54035,0.104042,463.014,46.6096,0.18,0.462,0.0,13.4714,2.0075,2.9225,30.0,39.99,29.131,-2.057,0.0077,27.38,17.4,4.709,45.2,34.99,48.393,52.148,0.933,0.7655,2024-07-12 21:20:39,9.91642373184679e-05,8.944074267948113e-05,0.0002442269510557492,0.00022027953841238231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.521298335,0.393701665,0.5979523105887294,0.5979523105887294,0.134714,0.13474726910074097,2.663545604100741
2024/07/12,21:20:40,2024/07/12,21:21:07,,,-12.2536,-13.5857,,,-6.67225,-7.39761,5.09677,463.141,46.6224,1.082,0.144,0.107,12.881200000000002,2.00219,2.89594,29.9844,39.968,29.139,-1.775,0.0066,27.278,17.4,4.709,45.2,34.99,48.398,52.155,0.927,0.7584,2024-07-12 21:20:40,-3.3585973461221155e-05,-3.0292704298420688e-05,-6.168084552035071e-05,-5.563275231419988e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.5207181767199998,0.37303182328000006,,,0.128812,0.12891385225639074,2.6518220289763907
2024/07/12,21:20:41,2024/07/12,21:21:08,,,-12.497,-13.8556,,,-6.80479,-7.54456,4.94415,463.379,46.6464,0.623,0.456,-0.076,12.6786,2.005,2.95344,30.0156,40.004,29.154,-1.888,0.0078,27.348,17.404,4.685,45.89,34.99,48.395,52.155,0.938,0.7689,2024-07-12 21:20:41,-4.835709857408555e-05,-4.361540446763972e-05,-8.88077947669963e-05,-8.009984833164813e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.5739851561600002,0.37445484383999994,,,0.12678599999999998,0.12677347985112988,2.70575863601113
2024/07/12,21:20:42,2024/07/12,21:21:09,0.629242,0.69765,6.01833,6.67261,0.371397,0.411773,3.55219,3.93836,0.167357,463.442,46.6528,0.239,0.28,0.031,15.816399999999998,2.045,2.92094,30.0,40.005,29.158,-1.906,0.003,27.43,17.404,4.709,44.86,34.99,48.393,52.155,0.926,0.7617,2024-07-12 21:20:42,1.4302923199659274e-05,1.2900451515803053e-05,2.4232829021236036e-05,2.1856702600704757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.41395244584,0.4619875541599999,0.6292128989034257,0.6292128989034257,0.15816399999999997,0.15814447706430637,2.6170969229043064
2024/07/12,21:20:43,2024/07/12,21:21:10,,,-2.40997,-2.67197,,,-0.363442,-0.402953,-0.0237352,463.569,46.6656,0.178,0.344,0.028,10.2596,1.98875,2.93063,30.0,39.987,29.166,-1.952,0.0058,27.372,17.406,4.709,44.34,34.99,48.398,52.152,0.935,0.7669,2024-07-12 21:20:43,-0.00013788015411099269,-0.00012436045308017625,-0.0009142795020927325,-0.0008246310731970387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6412090845199998,0.30067091548,,,0.102596,0.10262894081113215,2.732588025331132
2024/07/12,21:20:44,2024/07/12,21:21:11,5.56741,6.17266,52.1176,57.7835,,,-14.4295,-15.9982,-0.665806,463.617,46.6704,0.216,0.384,-0.008,10.844199999999999,2.00844,2.9125,30.0156,39.981,29.169,-1.923,0.0047,27.403,17.402,4.709,45.21,34.99,48.397,52.152,0.938,0.7705,2024-07-12 21:20:44,3.9677336499377634e-06,3.5786840681327016e-06,-1.4330941599304537e-05,-1.2925763170059509e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,0.5882226750000004,0.31583732499999995,5.568388644304236,5.568388644304236,0.10844199999999998,0.10849289510202129,2.7051555701020216
2024/07/12,21:20:45,2024/07/12,21:21:12,3.89796,4.32173,39.8531,44.1857,5.74587,6.37053,58.7462,65.1328,11.3219,463.808,46.6896,0.22,0.467,-0.014,13.858600000000001,1.99687,2.91812,30.0,39.995,29.181,-1.957,0.0042,27.349,17.402,4.709,45.72,34.99,48.395,52.152,0.94,0.7706,2024-07-12 21:20:45,4.5254440784410305e-06,4.081698764152318e-06,3.070031170214432e-06,2.7690003814439296e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.5168394216800001,0.40441057832000005,3.898140288988366,3.898140288988366,0.13858600000000001,0.1386031105539979,2.652312532233998
2024/07/12,21:20:46,2024/07/12,21:21:13,0.590006,0.654148,6.02706,6.68228,0.375731,0.416578,3.83818,4.25545,0.0183275,464.046,46.7136,0.311,0.325,-0.011,14.130999999999997,2.01031,2.92531,30.0,40.007,29.196,-1.953,0.0055,27.338,17.397,4.709,45.72,34.99,48.397,52.155,0.936,0.7672,2024-07-12 21:20:46,5.127066504408429e-05,4.624335777224726e-05,8.050972637338947e-05,7.261545256830653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.5016244439000002,0.4133755560999999,0.5899677995849769,0.5899677995849769,0.14130999999999996,0.1412855816129298,2.65322002551293
2024/07/12,21:20:47,2024/07/12,21:21:14,1.24253,1.37761,12.5964,13.9658,0.333793,0.370081,3.38391,3.75179,0.0149104,464.109,46.72,0.234,0.514,-0.026,13.9112,1.99969,2.90687,29.9844,39.928,29.2,-1.933,0.0049,27.409,17.399,4.709,45.04,34.99,48.399,52.155,0.942,0.7739,2024-07-12 21:20:47,1.9323477099144487e-05,1.7428735273408294e-05,7.193080741657254e-05,6.487768893836755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.5027995005600001,0.40438049944,1.243358076478935,1.243358076478935,0.13911199999999999,0.13935973701730092,2.641849237577301
2024/07/12,21:20:48,2024/07/12,21:21:15,0.390952,0.433454,4.0665,4.50858,0.482812,0.5353,5.02198,5.56794,-0.0318049,464.284,46.7376,0.302,0.236,0.064,-1230.871,2.00531,2.95375,30.0,39.95,29.211,-1.808,0.0059,27.32,17.397,4.709,46.93,34.99,48.394,52.155,0.929,0.7613,2024-07-12 21:20:48,8.903906361906321e-05,8.03084064283638e-05,7.209845654209092e-05,6.502895572576126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,37.305292162499995,-36.3568521625,0.39113289896577164,0.39113289896577164,-12.308710000000001,-12.32392388403484,26.986678278465156
2024/07/12,21:20:49,2024/07/12,21:21:17,3.0497,3.38125,30.1412,33.418,0.3048,0.337936,3.01243,3.33993,0.112843,464.347,46.744,0.436,0.365,0.013,-1232.6462000000001,2.00125,2.87438,29.9844,39.988,29.215,-1.955,0.0041,27.355,17.4,4.709,45.38,34.99,48.397,52.152,0.947,0.7769,2024-07-12 21:20:49,5.51201757549923e-06,4.971534195933458e-06,5.515091863517061e-05,4.974314663131481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,36.30406584356001,-35.43093584356001,3.050038554279525,3.050038554279525,-12.326462000000001,-12.330115166521539,25.975200677038472
2024/07/12,21:20:50,2024/07/12,21:21:17,2.99256,3.31789,30.8063,34.1554,0.299088,0.331604,3.07891,3.41363,0.110728,464.538,46.7632,38.088,74.885,25.042,-1236.3542,1.99719,2.93781,30.0,39.971,29.227,-1.955,0.0347,27.241,17.4,4.709,45.38,34.99,48.391,52.152,0.94,0.7675,2024-07-12 21:20:50,0.00040236118908225734,0.00036290835440596286,0.004025871984165196,0.003631108189286016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,37.26235732302,-36.321737323019995,2.9933629696166,2.9933629696166,-12.363542,-12.37240076267008,26.887146560349915
2024/07/12,21:20:51,2024/07/12,21:21:18,0.971156,1.07673,9.96819,11.0519,0.335693,0.372188,3.44564,3.82022,-0.0160385,464.712,46.7808,0.166,0.464,-0.003,-1233.9578000000001,2.00531,2.93969,30.0,39.995,29.238,-1.997,0.0057,27.326,17.395,4.709,46.59,34.99,48.397,52.152,0.934,0.7651,2024-07-12 21:20:51,3.3454975307777535e-05,3.017469560614082e-05,9.678485997622828e-05,8.729459305512268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,37.208914050820006,-36.27453405082001,0.9712009180424596,0.9712009180424596,-12.339578000000001,-12.341101508981286,26.873122541838722
2024/07/12,21:20:52,2024/07/12,21:21:19,0.507915,0.563133,5.13965,5.69841,0.546894,0.606349,5.53408,6.13572,0.0368451,464.776,46.7872,0.211,0.399,0.025,-1234.4798,1.9975,2.91281,30.0,39.988,29.242,-1.97,0.0045,27.336,17.393,4.709,45.21,34.99,48.394,52.152,0.941,0.7715,2024-07-12 21:20:52,3.986887569770532e-05,3.595953353825828e-05,3.702728499489846e-05,3.339660822397661e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,36.87336106238,-35.95805106238,0.5079713848237154,0.5079713848237154,-12.344798,-12.348456600721663,26.522404461658336
2024/07/12,21:20:53,2024/07/12,21:21:20,0.617049,0.684131,6.20558,6.88022,0.538946,0.597537,5.42011,6.00935,-0.00346852,464.951,46.8048,0.166,0.447,-0.009,6.809399999999999,2.00406,2.90687,30.0,39.964,29.253,-1.904,0.0056,27.301,17.39,4.709,45.39,34.99,48.395,52.152,0.935,0.765,2024-07-12 21:20:53,5.0822544076726484e-05,4.583917407630994e-05,5.818764774207434e-05,5.2482105710608713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.7048695942200002,0.19794040577999997,0.6172545457637393,0.6172545457637393,0.06809399999999999,0.06815457851556776,2.777084172735568
2024/07/12,21:20:54,2024/07/12,21:21:21,0.788266,0.873962,8.32836,9.23377,0.299477,0.332034,3.1641,3.50808,0.11075,465.014,46.8112,0.185,0.399,-0.009,6.3782000000000005,1.99781,2.985,30.0,39.993,29.257,-1.982,0.0043,27.333,17.39,4.709,45.73,34.99,48.395,52.152,0.936,0.7671,2024-07-12 21:20:54,2.3456548931452072e-05,2.115652625629032e-05,6.174096842161502e-05,5.5687068191811685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.7968007299999997,0.19038927,0.7883170435285685,0.7883170435285685,0.063782,0.063793025348571,2.858403755348571
2024/07/12,21:20:55,2024/07/12,21:21:22,3.08943,3.4253,31.2105,34.6035,1.85651,2.05834,18.7551,20.7941,0.60876,465.252,46.8352,0.347,0.214,0.016,8.341,2.00031,2.91188,30.0,39.976,29.272,-1.843,0.0078,27.315,17.388,4.709,45.05,34.99,48.396,52.148,0.934,0.7651,2024-07-12 21:20:55,1.969295306901273e-05,1.776194785858173e-05,3.277116740550818e-05,2.955779900308015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.6686900892000003,0.2428799108,3.0901160057532775,3.0901160057532775,0.08341,0.08345945473449748,2.7524595439344974
2024/07/12,21:20:56,2024/07/12,21:21:23,1.55016,1.71869,15.9077,17.6371,0.443244,0.491431,4.54855,5.04304,-0.0652792,465.506,46.8608,0.31,0.248,0.061,7.8316,2.00125,2.93812,30.0,39.971,29.288,-1.86,0.0057,27.327,17.385,4.709,44.87,34.99,48.396,52.152,0.944,0.7732,2024-07-12 21:20:56,2.0959126799814213e-05,1.890393264637602e-05,7.330048460892872e-05,6.611304537157811e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.7067681940799999,0.23010180592,1.5505759419964407,1.5505759419964407,0.078316,0.0783721152182174,2.7863903092982176
2024/07/12,21:20:57,2024/07/12,21:21:24,0.823807,0.913367,15.3133,16.9781,6.24822,6.92749,116.145,128.771,-18.4269,465.57,46.8672,0.193,0.501,-0.013,7.5996,1.99562,2.94906,30.0,39.992,29.292,-1.937,0.0057,27.419,17.385,4.709,45.39,34.99,48.395,52.155,0.929,0.7641,2024-07-12 21:20:57,3.943884914791936e-05,3.5571681481813996e-05,5.1998809260877505e-06,4.690010378939559e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.7293232362399998,0.22411676376,0.823867966229501,0.823867966229501,0.075996,0.07601101369542512,2.800954249935425
2024/07/12,21:20:58,2024/07/12,21:21:25,0.358982,0.398008,6.53881,7.24967,0.356904,0.395705,6.50097,7.20772,-0.020469,465.681,46.8784,0.436,0.34,-0.004,10.7734,2.00312,2.91281,30.0,39.997,29.299,-1.995,0.0046,27.327,17.383,4.709,44.53,34.99,48.395,52.148,0.938,0.7685,2024-07-12 21:20:58,5.894445961078828e-05,5.3164760507326494e-05,5.928765158137763e-05,5.3474178996980076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.5958813274599999,0.31380867254,0.3589919620269463,0.3589919620269463,0.10773400000000001,0.10774198044849183,2.706743307908492
