Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/08,13:59:34,2024/07/08,14:00:03,,,0.783901,0.869123,,,-21.1742,-23.4762,2.1364e-14,50.9283,5.1216,25129966351955.3,87608887666940.4,283284995639918.0,1.39059516555826e+16,2.00031,2.73594,30.0,39.949,3.201,-23.4,0.0227,27.619,16.123,4.709,46.94,34.99,48.391,52.152,0.947,0.7841,2024-07-08 13:59:34,-651561476581.0125,-587673109185.2365,24121805074.431236,21756514836.7702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:35,2024/07/08,14:00:04,,,-15.8023,-17.5202,,,-1.63986,-1.81814,7.06543e-16,50.992,5.128,23857813451343.3,81767092249174.7,270213861528991.0,1.30658359998367e+16,2.00031,2.71375,30.0,39.961,3.205,-23.4,0.0126,27.404,16.121,4.709,46.77,34.99,48.398,52.148,0.947,0.7781,2024-07-08 13:59:35,9878540494.79815,8909890899.29511,95192982245.75331,85858913621.90927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:36,2024/07/08,14:00:05,,,141430.0,156806.0,,,281939.0,312590.0,-6.96471e-10,51.0397,5.1328,23697635380097.6,81023055732095.9,268293812298007.0,1.29637432644913e+16,1.99969,2.70469,30.0,39.938,3.208,-23.4,0.011,27.478,16.116,4.709,46.43,34.99,48.391,52.148,0.953,0.7853,2024-07-08 13:59:36,-838734.2737323674,-756491.131548181,-420736.39300256263,-379481.64688762324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:37,2024/07/08,14:00:06,,,7.54898,8.36965,,,4.3,4.76747,-6.40336e-16,51.1669,5.1456,24539260833488.5,85901677173891.3,277972893070193.0,1.3547808962189e+16,2.00031,2.71344,30.0,39.952,3.216,-23.4,0.0197,27.448,16.111,4.709,46.95,34.99,48.397,52.144,0.926,0.7618,2024-07-08 13:59:37,-50541107218.669815,-45585354050.28261,-88728797477.76007,-80028457128.71693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:38,2024/07/08,14:00:07,,,44.4827,49.3186,,,2.06389,2.28827,-6.48016e-15,51.2306,5.152,23214101193297.2,76128409717350.0,255403585049572.0,1.31817828405383e+16,2.00031,2.71437,30.0,39.95,3.22,-23.4,0.0265,27.611,16.114,4.709,46.96,34.99,48.396,52.144,0.948,0.7846,2024-07-08 13:59:38,-15526783009.752743,-14004331421.551813,-334645387874.13806,-301832701515.5032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:39,2024/07/08,14:00:08,,,37.183,41.2253,,,-17.9332,-19.8828,7.60844e-15,51.3419,5.1632,24911290720997.5,87352458786052.0,274396978534130.0,1.47152458715619e+16,2.0,2.69656,29.9844,39.956,3.227,-23.4,0.0168,27.407,16.112,4.709,46.45,34.99,48.397,52.148,0.921,0.7568,2024-07-08 13:59:39,-7414256893.0733,-6687264249.293931,15372883940.826595,13865471909.449976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:40,2024/07/08,14:00:09,,,-579.381,-642.368,,,-820.802,-910.035,1.89759e-12,51.3419,5.1632,23673387642933.4,80203949407864.89,261486382043767.0,1.37570675692769e+16,2.00031,2.71312,30.0,39.956,3.227,-23.4,0.0112,27.524,16.107,4.709,46.62,34.99,48.395,52.152,0.951,0.7844,2024-07-08 13:59:40,212734565.1270658,191875281.06730625,150163343.33704033,135439205.67669934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:41,2024/07/08,14:00:10,,,20.3546,22.5674,,,100.135,111.022,-5.85062e-15,51.5328,5.1824,24748198171657.2,85365556879624.19,273477787243878.0,1.44782550830358e+16,2.00031,2.71531,30.0,39.959,3.239,-23.4,0.0132,27.393,16.104,4.709,46.97,34.99,48.398,52.152,0.943,0.7747,2024-07-08 13:59:41,-8422477341.389728,-7596625465.960368,-1712045434.4472501,-1544160655.0984597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:42,2024/07/08,14:00:11,,,10.9173,12.1042,,,2.79013,3.09345,-1.71154e-15,51.6601,5.1952,20923610635102.9,66079202861811.0,229556786307224.0,1.17282869018835e+16,2.0,2.73438,30.0,39.938,3.247,-23.63,0.0177,27.538,16.097,4.709,46.63,34.99,48.394,52.144,0.953,0.7866,2024-07-08 13:59:42,-28424576747.89962,-25637479541.734863,-111220769446.50548,-100315396807.60796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:43,2024/07/08,14:00:12,,,26.2683,29.124,,,2.55626,2.83417,1.18151e-15,51.7715,5.2064,23926734809713.6,79705464028493.9,265292615377446.0,1.35302549092712e+16,2.0,2.70688,29.9844,39.95,3.254,-23.63,0.0259,27.45,16.095,4.709,46.81,34.99,48.395,52.148,0.914,0.7522,2024-07-08 13:59:43,-25040408225.7336,-22585130667.241272,-257317007679.50162,-232085276574.54434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:44,2024/07/08,14:00:13,,,10.1694,11.2749,,,2.33291,2.58653,-1.12934e-14,51.7078,5.2,18880387797224.5,55051867205084.4,200608061356262.0,1.01847784270912e+16,2.00062,2.73687,30.0156,39.954,3.25,-23.63,0.0172,27.552,16.095,4.709,46.81,34.99,48.395,52.148,0.953,0.7869,2024-07-08 13:59:44,-28848929281.897263,-26020264565.156204,-125755044611.92514,-113423840323.27942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:45,2024/07/08,14:00:14,,,1.94067,2.15165,,,14.426,15.9943,6.07605e-16,51.8351,5.2128,19829935689960.8,59391756501798.09,212168928123963.0,1.08001839875885e+16,2.00031,2.7275,30.0,39.957,3.258,-23.63,0.0123,27.499,16.097,4.709,46.64,34.99,48.395,52.144,0.945,0.7794,2024-07-08 13:59:45,-76988056648.22833,-69439217162.21303,-10356937484.59706,-9341368387.905432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:46,2024/07/08,14:00:15,,,7.63185,8.46154,,,3.66301,4.06123,-1.1376e-15,51.9623,5.2256,18123003881245.6,51760057029175.3,194119792029694.0,9633308441538560.0,2.00031,2.71656,29.9844,39.961,3.266,-23.63,0.013,27.495,16.097,4.709,46.82,34.99,48.391,52.152,0.929,0.7654,2024-07-08 13:59:46,-21786351946.268925,-19650111738.20935,-45391671031.25042,-40940815085.60022,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:47,2024/07/08,14:00:16,,,13.6151,15.0953,,,3.56967,3.95774,-1.24783e-15,52.0101,5.2304,17994592004865.4,50803006098225.8,190397976194213.0,9334716540642920.0,2.00062,2.72812,30.0156,39.947,3.269,-23.63,0.0212,27.559,16.095,4.709,46.47,34.99,48.39,52.148,0.949,0.7841,2024-07-08 13:59:47,-32620829311.13321,-29422277503.191383,-124420033884.41647,-112220285744.24841,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:48,2024/07/08,14:00:17,,,8.84024,9.8013,,,3.97973,4.41239,-4.37195e-15,52.1373,5.2432,14235562665569.2,34047879347126.7,149860052097081.0,6574831093241220.0,2.00031,2.71719,30.0,39.95,3.277,-23.63,0.0214,27.435,16.095,4.709,46.82,34.99,48.393,52.148,0.913,0.751,2024-07-08 13:59:48,-50999249421.47545,-45998531534.34571,-113285211772.79631,-102177143341.61827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:49,2024/07/08,14:00:18,,,46.1379,51.1538,,,-0.381639,-0.423128,-4.63932e-15,52.201,5.2496,13457212733837.0,30040897690124.7,143380774511122.0,5876662765913240.0,2.0,2.72531,30.0,39.959,3.281,-23.63,0.0199,27.525,16.093,4.709,46.66,34.99,48.397,52.152,0.954,0.787,2024-07-08 13:59:49,-8470675305.396497,-7640098701.408945,1024056973367.4332,923644946786.7997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:50,2024/07/08,14:00:19,,,58.4622,64.8178,,,-6.62522,-7.34547,5.45484e-15,52.376,5.2672,10485363864102.0,16008477835735.8,109907627771915.0,3927680913137320.0,2.00031,2.70094,29.9844,39.945,3.292,-23.63,0.0109,27.483,16.088,4.709,46.83,34.99,48.395,52.152,0.943,0.7772,2024-07-08 13:59:50,-1988372015.182654,-1793404510.0025208,17545776889.076607,15825339190.524776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:51,2024/07/08,14:00:20,,,73551.4,81547.4,,,146951.0,162927.0,-3.14097e-10,52.376,5.2672,9292939119000.55,10765070054517.3,96507059337474.4,3133033935285140.0,2.0,2.74219,30.0156,39.945,3.292,-23.63,0.0149,27.551,16.083,4.709,46.66,34.99,48.393,52.144,0.952,0.7865,2024-07-08 13:59:51,-2997473.864420373,-2703558.428937976,-1500280.4451983052,-1353174.941791718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:52,2024/07/08,14:00:21,,,-6.3629,-7.05464,,,-0.557541,-0.618153,2.05359e-15,52.5032,5.28,6949002378031.02,495304232601.711,70471868597865.9,1578253467643260.0,2.0,2.73188,30.0,39.947,3.3,-23.63,0.0225,27.322,16.081,4.709,47.18,34.99,48.395,52.148,0.935,0.7658,2024-07-08 13:59:52,78746220181.43129,71024819754.79074,898686719141.0951,810566748270.3906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:53,2024/07/08,14:00:22,,,7.35316,8.15256,,,6.49814,7.20458,-3.86591e-16,52.5669,5.2864,-0.835,0.909,-0.937,180.235,1.99719,2.725,29.9844,39.962,3.304,-23.578,0.0143,27.475,16.081,4.709,47.18,34.99,48.395,52.144,0.931,0.7666,2024-07-08 13:59:53,-27443570173.75515,-24752613071.713467,-31054570636.277767,-28009527814.341854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:54,2024/07/08,14:00:23,,,33.7246,37.3909,,,1.8427,2.04303,-1.85477e-15,52.6782,5.2976,1972.836,8933.001,22131.023,1280142.475,2.00156,2.69281,30.0,39.964,3.311,-23.595,0.0136,27.451,16.081,4.709,45.98,34.99,48.395,52.148,0.934,0.7684,2024-07-08 13:59:54,-5350783553.0521965,-4826117814.052519,-97928237492.91853,-88326026952.42734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:55,2024/07/08,14:00:24,,,-13.2892,-14.734,,,10.3236,11.4459,2.79402e-15,52.7418,5.304,123602354901.959,661738933956.665,1758514185454.18,116394077992452.0,2.0,2.76531,30.0,39.95,3.315,-23.413,0.0104,27.561,16.077,4.709,45.47,34.99,48.399,52.144,0.949,0.7838,2024-07-08 13:59:55,8151944528.188121,7352621274.744399,-10493737326.69713,-9464804508.383213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:56,2024/07/08,14:00:25,,,9.8563,10.9278,,,4.04858,4.48872,-5.12142e-15,52.8055,5.3104,50620571396482.49,213242733696341.0,382544953076936.94,2.30862530324341e+16,2.00094,2.73406,30.0,39.961,3.319,-23.413,0.0161,27.535,16.077,4.709,46.51,34.99,48.394,52.152,0.945,0.7799,2024-07-08 13:59:56,-26057515322.776024,-23502371000.35361,-63437328686.66301,-57216961349.13802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:57,2024/07/08,14:00:26,,,12.2063,13.5333,,,3.82773,4.24385,-3.97263e-16,52.8691,5.3168,119490137449853.0,510114638979524.0,898050851890419.0,9.26512171587924e+16,1.99969,2.71687,29.9844,39.952,3.323,-23.38,0.0188,27.475,16.077,4.709,46.34,34.99,48.398,52.148,0.954,0.7854,2024-07-08 13:59:57,-28515873976.36048,-25719691456.847622,-90934351490.70177,-82017770826.42001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:58,2024/07/08,14:00:27,,,20.1315,22.3201,,,2.62695,2.91254,-3.64302e-16,53.0441,5.3344,122282658911571.0,361989051938850.0,224942951648331.0,-1.19314442442441e+16,2.00031,2.74656,30.0,39.957,3.334,-23.38,0.021,27.529,16.077,4.709,47.03,34.99,48.398,52.148,0.953,0.7867,2024-07-08 13:59:58,-21800385585.051167,-19662746007.25872,-167065704933.9314,-150684229409.05133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,13:59:59,2024/07/08,14:00:28,,,36.5815,40.5584,,,1.09609,1.21525,-2.46137e-15,53.1714,5.3472,0.424,0.387,0.413,-8.786,2.00031,2.73875,30.0,39.988,3.342,-23.106,0.0105,27.667,16.072,4.709,46.35,34.99,48.391,52.152,0.948,0.7864,2024-07-08 13:59:59,-2991274432.1326637,-2697967164.332507,-99832480644.72314,-90043367826.13669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:00,2024/07/08,14:00:29,,,52.4674,58.1713,,,-16.158,-17.9146,6.84463e-15,53.1714,5.3472,0.337,0.404,0.046,5.73,2.0,2.70438,29.9844,39.935,3.342,-23.073,0.0035,27.481,16.067,4.709,45.83,34.99,48.394,52.152,0.951,0.7834,2024-07-08 14:00:00,-228778676.7067823,-206346024.59644616,742878974.4025131,670035990.5046328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:01,2024/07/08,14:00:30,,,-413.047,-457.951,,,-29.0352,-32.1917,7.42112e-12,53.2986,5.36,0.303,0.577,-0.014,8.75,2.0,2.69937,30.0,39.954,3.35,-23.033,0.008,27.505,16.062,4.709,46.35,34.99,48.395,52.148,0.948,0.7815,2024-07-08 14:00:01,151519814.76702642,136662780.31885135,2155484529.346585,1944124642.6911547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:02,2024/07/08,14:00:31,,,7.23199,8.01821,,,4.24791,4.70972,-7.39772e-16,53.2986,5.36,5.187,12.569,80.059,-2090.324,2.0,2.73594,30.0,39.957,3.35,-23.083,0.0141,27.409,16.06,4.709,46.18,34.99,48.398,52.155,0.928,0.7625,2024-07-08 14:00:02,-27247347697.31748,-24575634261.754425,-46388072238.55523,-41839586507.622505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:03,2024/07/08,14:00:32,,,8.88169,9.84725,,,6.48577,7.19087,5.52068e-16,53.3463,5.3648,0.031,-1.934,-1.935,496.812,2.00031,2.73781,30.0156,39.954,3.353,-23.083,0.0123,27.344,16.06,4.709,46.18,34.99,48.398,52.152,0.911,0.747,2024-07-08 14:00:03,-16894868556.381557,-15238258312.09774,-23136034499.896774,-20867442293.501427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:04,2024/07/08,14:00:33,,,17.203,19.0732,,,10.8378,12.0161,3.5222e-15,53.4736,5.3776,-0.63,-0.151,-0.064,-86.423,2.0,2.74125,30.0,39.95,3.361,-23.011,0.0112,27.426,16.06,4.709,46.19,34.99,48.398,52.152,0.949,0.7804,2024-07-08 14:00:04,-7241323573.556237,-6531292304.488181,-11494231808.893734,-10367199186.756695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:05,2024/07/08,14:00:34,,,10.6958,11.8586,,,2.23789,2.48118,-8.45685e-15,53.6009,5.3904,5656.597,26044.509,63111.105,3668664.278,2.00031,2.76844,30.0,39.935,3.369,-23.011,0.0108,27.45,16.058,4.709,46.19,34.99,48.398,52.152,0.943,0.776,2024-07-08 14:00:05,-10938349869.64758,-9865766703.037378,-52278441865.78102,-47152420684.97138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:06,2024/07/08,14:00:35,,,27.895,30.9276,,,3.5733,3.96177,-6.07395e-16,53.6009,5.3904,0.301,0.396,0.058,1.942,2.00031,2.71437,30.0,39.952,3.369,-23.038,0.0052,27.42,16.062,4.709,46.37,34.99,48.396,52.148,0.942,0.7742,2024-07-08 14:00:06,-953015356.0943288,-859569706.525609,-7439731025.109092,-6710243544.120347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:07,2024/07/08,14:00:36,,,12.2023,13.5289,,,3.25704,3.61113,-7.28964e-16,53.7759,5.408,1.773,0.19,0.587,137.869,2.0,2.7225,30.0,39.949,3.38,-23.075,0.014,27.489,16.06,4.709,46.54,34.99,48.394,52.152,0.955,0.7867,2024-07-08 14:00:07,-15837232039.690044,-14284360811.293392,-59333167846.266556,-53515358361.77475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:08,2024/07/08,14:00:37,,,7.52977,8.34836,,,4.52425,5.0161,-1.73272e-15,53.7759,5.408,1.492,-1.662,-0.689,163.629,2.0,2.77062,30.0156,39.961,3.38,-23.119,0.015,27.492,16.058,4.709,46.2,34.99,48.396,52.144,0.956,0.7875,2024-07-08 14:00:08,-30006001200.240047,-27063794777.04846,-49939406853.01834,-45042700480.05509,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:09,2024/07/08,14:00:38,,,15.6781,17.3825,,,2.51368,2.78695,-7.71983e-15,53.9031,5.4208,-23.108,-75.611,-171.807,-3989.699,2.0,2.7675,30.0,39.969,3.388,-23.38,0.0188,27.41,16.056,4.709,46.21,34.99,48.394,52.144,0.932,0.766,2024-07-08 14:00:09,-22596442773.66476,-20380696463.478626,-140936278810.11246,-127117028661.03444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:10,2024/07/08,14:00:39,,,39.2366,43.5022,,,0.830817,0.921138,3.75305e-16,54.0145,5.432,0.811,9.215,0.53,-6129.957,2.00031,2.73156,29.9844,39.947,3.395,-23.38,0.0105,27.496,16.053,4.709,46.04,34.99,48.398,52.144,0.951,0.7836,2024-07-08 14:00:10,-2781330649.1285167,-2508612333.498678,-131352736604.70155,-118472972043.60236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:11,2024/07/08,14:00:40,,,-8.93629,-9.90779,,,-5.40358,-5.99102,-1.91021e-15,54.0145,5.432,0.432,0.255,0.155,1.9,1.99969,2.73906,30.0156,39.959,3.395,-23.38,0.0069,27.444,16.053,4.709,46.04,34.99,48.397,52.152,0.953,0.7838,2024-07-08 14:00:11,5286499162.77665,4768137902.439953,8742677709.018124,7885426949.245742,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:12,2024/07/08,14:00:41,,,11.5033,12.7539,,,4.48467,4.97222,-4.3055e-16,54.1417,5.4448,1.05,0.236,-0.107,115.177,2.0,2.75344,29.9844,39.959,3.403,-23.299,0.0098,27.566,16.053,4.709,46.04,34.99,48.399,52.155,0.948,0.7838,2024-07-08 14:00:12,-8329213824.205367,-7512515644.555695,-21364773928.03515,-19269856238.525665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:13,2024/07/08,14:00:42,,,22.0859,24.487,,,3.31261,3.67274,-6.95813e-16,54.2054,5.4512,0.402,0.213,1.023,-39.61,2.00031,2.75969,30.0,39.949,3.407,-23.074,0.02,27.57,16.051,4.709,45.87,34.99,48.397,52.148,0.954,0.7883,2024-07-08 14:00:13,-18101431370.68564,-16326530612.2449,-120686221857.48164,-108852423327.07431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:14,2024/07/08,14:00:43,,,15.5898,17.2846,,,2.25735,2.50275,-7.20717e-15,54.3167,5.4624,0.077,1.322,-0.055,11.853,2.0,2.77844,30.0156,39.978,3.414,-23.575,0.0136,27.442,16.046,4.709,46.22,34.99,48.395,52.152,0.95,0.7813,2024-07-08 14:00:14,-11946699737.115765,-10775289539.300444,-82506601955.60631,-74416508748.8483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:15,2024/07/08,14:00:44,,,45.7555,50.7297,,,-0.554823,-0.615141,-2.98066e-16,54.3167,5.4624,0.304,0.337,0.103,2.106,2.00031,2.71844,29.9844,39.968,3.414,-23.575,0.0049,27.417,16.044,4.709,45.53,34.99,48.397,52.152,0.95,0.7806,2024-07-08 14:00:15,-516869848.2542457,-466188246.07594144,42625488657.46576,38445833967.158516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:16,2024/07/08,14:00:45,,,95.17,105.516,,,64.817,71.8635,-2.04401e-12,54.3167,5.4624,0.54,0.327,0.113,5.355,2.00031,2.74938,30.0,39.961,3.414,-23.575,0.0046,27.496,16.048,4.709,46.05,34.99,48.395,52.148,0.955,0.7875,2024-07-08 14:00:16,-221494143.38500834,-199775299.9933912,-325217246.96530503,-293328305.90427184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:17,2024/07/08,14:00:46,,,1311.67,1454.27,,,1878.02,2082.19,-2.55583e-12,54.3167,5.4624,0.352,0.366,0.396,-6.801,2.0,2.76906,30.0156,39.952,3.414,-23.695,0.0142,27.461,16.042,4.709,45.89,34.99,48.398,52.148,0.955,0.7862,2024-07-08 14:00:17,-154201462.1761341,-139081252.58656368,-107699292.29536656,-97138920.60372198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:18,2024/07/08,14:00:47,,,12.6444,14.019,,,4.33541,4.80673,-2.83834e-15,54.3804,5.4688,1.832,-0.035,0.42,52.661,2.00031,2.76406,30.0,39.973,3.418,-23.437,0.0166,27.691,16.039,4.709,46.58,34.99,48.395,52.144,0.906,0.7522,2024-07-08 14:00:18,-21817030204.663315,-19677797137.87883,-63630170990.497955,-57390996469.81641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:19,2024/07/08,14:00:48,,,33.9826,37.677,,,-1.94202,-2.15314,4.47187e-15,54.3167,5.4624,2.342,-0.613,-0.494,303.883,2.0,2.74187,29.9844,39.959,3.414,-23.38,0.0174,27.434,16.039,4.709,45.89,34.99,48.393,52.148,0.955,0.7855,2024-07-08 14:00:19,-8849423016.216343,-7981693460.368344,154852568856.60947,139668773354.2464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:20,2024/07/08,14:00:49,,,-62.8193,-69.6486,,,-70.7933,-78.4895,1.05947e-12,54.3167,5.4624,2902.474,13393.647,28436.733,-1456996.016,2.0,2.75719,30.0,39.971,3.414,-23.789,0.0117,27.461,16.041,4.709,46.58,34.99,48.397,52.144,0.943,0.7765,2024-07-08 14:00:20,2176941499.766228,1963484270.180255,1931736559.0563293,1742321262.1996853,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:21,2024/07/08,14:00:50,,,26.9301,29.8578,,,3.58421,3.97387,-1.54564e-16,54.3167,5.4624,-0.252,-0.051,-0.186,-18.24,2.00031,2.76437,30.0,39.954,3.414,-23.38,0.01,27.512,16.037,4.709,46.59,34.99,48.399,52.148,0.951,0.7842,2024-07-08 14:00:21,-3719103547.280964,-3354421462.9302883,-27943576330.673107,-25203581933.064327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:22,2024/07/08,14:00:51,,,14.4426,16.0127,,,3.59528,3.98613,-1.04929e-15,54.3804,5.4688,0.292,0.596,0.035,5.008,2.0,2.75594,30.0,39.971,3.418,-23.38,0.0078,27.448,16.037,4.709,46.59,34.99,48.397,52.144,0.939,0.7723,2024-07-08 14:00:22,-4204357771.2204657,-3792095438.1415987,-16889350326.322012,-15233306959.64826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:23,2024/07/08,14:00:52,,,17.1826,19.0506,,,3.6867,4.0875,-6.42865e-16,54.2054,5.4512,1.355,0.171,0.168,15.011,2.00062,2.75094,30.0,39.952,3.407,-23.833,0.0122,27.309,16.037,4.709,46.59,34.99,48.396,52.148,0.922,0.7549,2024-07-08 14:00:23,-8451392003.997435,-7622696008.890757,-39389312169.03213,-35526997319.4828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:24,2024/07/08,14:00:53,,,35.4723,39.3286,,,0.961962,1.06654,-1.98892e-15,54.3167,5.4624,-0.52,0.933,-0.253,-29.119,2.0,2.76344,30.0156,39.964,3.414,-24.01,0.0148,27.47,16.039,4.709,46.25,34.99,48.395,52.148,0.953,0.7848,2024-07-08 14:00:24,-5799818358.501008,-5231118275.717954,-213868655900.33005,-192896709025.7413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/08,14:00:25,2024/07/08,14:00:53,,,35.753,39.6399,,,0.969575,1.07498,-1.98892e-15,54.3804,5.4688,0.39,0.37,0.464,-11.79,2.0,2.78531,30.0156,39.942,3.418,-24.214,0.0109,27.511,16.039,4.709,45.91,34.99,48.394,52.152,0.95,0.7834,2024-07-08 14:00:25,-3145893075.1164384,-2837423129.739089,-116004999121.24821,-104629556242.45947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
