Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/07,18:17:50,2024/07/07,18:18:18,,,11.609,12.8711,,,2.36134,2.61805,2.49886e-06,208.057,20.9312,882320.665,4074155.229,9854419.192,573837398.437,1.99969,2.81031,30.0,39.956,13.082,33.92,0.0131,27.331,15.363,4.709,60.1,34.99,48.402,52.144,0.94,0.7702,2024-07-07 18:17:50,19.617391701961058,17.693832058613076,96.44478913766748,86.98803730738038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:17:51,2024/07/07,18:18:19,,,39.8043,44.1316,,,2.03276,2.25375,-3.56262e-06,208.47,20.9728,0.21,0.48,0.26,-7.192,1.99937,2.79125,30.0,39.956,13.108,34.182,0.0108,27.34,15.365,4.709,60.44,34.99,48.401,52.136,0.937,0.7679,2024-07-07 18:17:51,-2.892799746036785,-2.6091449815789534,-56.64500713890265,-51.09067017082786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:17:52,2024/07/07,18:18:20,,,5.35779,5.94026,,,7.35141,8.15062,-5.65341e-06,208.836,21.0096,0.238,1.007,-0.031,20.383,2.0,2.80031,30.0,39.938,13.131,34.093,0.0098,27.422,15.365,4.709,60.62,34.99,48.399,52.136,0.942,0.7742,2024-07-07 18:17:52,-17.757923484132693,-16.01667708984782,-12.942157825868414,-11.67313283354239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:17:53,2024/07/07,18:18:21,,,0.699221,0.775236,,,6.62658,7.34699,5.18032e-06,209.694,21.096,0.338,0.363,0.19,1.498,1.99969,2.80219,30.0,39.95,13.185,34.283,0.0097,27.472,15.367,4.709,60.45,34.99,48.398,52.144,0.941,0.7752,2024-07-07 18:17:53,-133.35090747779847,-120.2752435481005,-14.070858264030855,-12.691146141737807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:17:54,2024/07/07,18:18:22,,,18.5429,20.5588,,,4.33421,4.8054,1.52913e-06,210.107,21.1376,0.344,0.358,-0.017,17.351,1.99906,2.80625,30.0,39.962,13.211,34.056,0.0069,27.445,15.37,4.709,60.8,34.99,48.4,52.144,0.934,0.7687,2024-07-07 18:17:54,-2.3748360161015976,-2.1419701986754967,-10.16015962611637,-9.163911013246384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:17:55,2024/07/07,18:18:23,,,6.72649,7.45775,,,5.90397,6.54582,2.78982e-07,210.473,21.1744,0.451,0.385,0.012,13.825,2.00031,2.83156,30.0156,39.949,13.234,34.136,0.0051,27.468,15.374,4.709,59.95,34.99,48.399,52.136,0.941,0.7747,2024-07-07 18:17:55,-3.6106846280064753,-3.2566397387676607,-4.113703329395186,-3.7103395937884267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:17:56,2024/07/07,18:18:24,,,15.9766,17.7135,,,3.95594,4.386,4.12724e-07,210.902,21.2176,0.288,0.473,-0.008,10.833,2.0,2.79312,30.0,39.954,13.261,34.145,0.0038,27.509,15.379,4.709,60.12,34.99,48.396,52.144,0.939,0.7747,2024-07-07 18:17:56,-0.8318595286513392,-0.7502935705452618,-3.359592754075019,-3.0301694922367646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:17:57,2024/07/07,18:18:25,,,29.2025,32.3772,,,5.18052,5.74372,2.59677e-06,211.331,21.2608,0.344,0.302,0.108,5.482,2.0,2.79625,30.0156,39.952,13.288,34.131,0.005,27.356,15.381,4.709,59.78,34.99,48.404,52.132,0.941,0.7721,2024-07-07 18:17:57,-0.7891090327732765,-0.711731614548933,-4.44817695915506,-4.012016792697487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:17:58,2024/07/07,18:18:27,,,22.3202,24.7467,,,3.71516,4.11905,-1.29861e-06,211.697,21.2976,0.397,0.339,0.328,-4.494,2.0,2.76344,29.9844,39.937,13.311,34.242,0.0103,27.517,15.381,4.709,59.78,34.99,48.397,52.144,0.928,0.7659,2024-07-07 18:17:58,-4.329037891833221,-3.9045593063141317,-26.008251840484032,-23.458056755716925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:17:59,2024/07/07,18:18:27,,,22.7064,25.1749,,,3.77944,4.19032,-1.29861e-06,212.11,21.3392,0.904,0.398,0.652,65.622,2.0,2.81125,30.0,39.945,13.337,34.314,0.0095,27.396,15.386,4.709,60.82,34.99,48.398,52.136,0.913,0.7499,2024-07-07 18:17:59,-3.6826814001126227,-3.3215805202644013,-22.125032789176018,-19.955600171584994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:00,2024/07/07,18:18:28,,,6.47467,7.17856,,,3.43376,3.80706,-1.65061e-06,212.539,21.3824,0.133,0.736,0.166,-11.872,2.00031,2.81375,30.0,39.964,13.364,34.109,0.0145,27.369,15.386,4.709,60.31,34.99,48.401,52.14,0.938,0.7697,2024-07-07 18:18:00,-30.113277484721365,-27.160538482704457,-56.78135465053474,-51.21366022385425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:01,2024/07/07,18:18:29,,,7.04236,7.80796,,,4.47799,4.96481,-1.64992e-06,212.968,21.4256,0.501,0.293,0.594,-23.029,2.0,2.81156,30.0,39.945,13.391,33.905,0.0155,27.429,15.391,4.709,59.97,34.99,48.401,52.144,0.919,0.7558,2024-07-07 18:18:01,-31.624908185750428,-28.523972009108675,-49.735228481880014,-44.8584973477005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:02,2024/07/07,18:18:30,,,21.3579,23.6798,,,3.83339,4.25013,-1.84348e-06,213.811,21.5104,956.904,4295.165,10752.673,623768.049,1.99969,2.80063,30.0,39.942,13.444,33.905,0.0178,27.43,15.398,4.709,59.8,34.99,48.397,52.144,0.938,0.7717,2024-07-07 18:18:02,-13.702552037608063,-12.358989561716932,-76.34459643432857,-68.85865112326707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:03,2024/07/07,18:18:32,,,11.8365,13.1233,,,28.3971,31.4842,-8.64676e-06,214.24,21.5536,320.085,1423.274,2664.403,12176.637,2.00031,2.77156,29.9688,39.959,13.471,33.37,0.0151,27.419,15.402,4.709,60.32,34.99,48.396,52.136,0.943,0.775,2024-07-07 18:18:03,-17.609669447018845,-15.883000362227982,-7.3400786126572175,-6.6203648590185455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:04,2024/07/07,18:18:32,,,11.958,13.258,,,28.6885,31.8073,-8.64676e-06,214.653,21.5952,-0.289,4.278,1.99,-1080.802,1.99969,2.8,30.0156,39.942,13.497,33.132,0.014,27.501,15.405,4.709,59.98,34.99,48.398,52.132,0.943,0.7775,2024-07-07 18:18:04,-15.13747296879827,-13.65320850399844,-6.309615403187644,-5.6909412410316875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:05,2024/07/07,18:18:33,,,25.1102,27.8401,,,5.03159,5.57859,1.16462e-06,215.083,21.6384,0.221,0.334,0.232,-3.023,2.0,2.80656,30.0,39.945,13.524,33.186,0.0118,27.435,15.405,4.709,59.64,34.99,48.398,52.136,0.948,0.7796,2024-07-07 18:18:05,-5.131361225866129,-4.628220043210902,-25.60820404169701,-23.097186005002953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:06,2024/07/07,18:18:34,,,6.16679,6.83721,,,6.24112,6.91962,-2.09999e-06,215.575,21.688,1.111,0.269,0.0,67.742,2.00031,2.78063,29.9844,39.945,13.555,33.621,0.0106,27.508,15.409,4.709,60.5,34.99,48.397,52.136,0.939,0.7743,2024-07-07 18:18:06,-16.694897625627767,-15.057887634064919,-16.496068309813662,-14.87855229408579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:07,2024/07/07,18:18:35,,,5.20985,5.77623,,,4.02002,4.45705,-6.61417e-07,216.052,21.736,1.261,0.883,1.072,-18.803,2.00062,2.79062,30.0,39.942,13.585,33.427,0.0107,27.392,15.409,4.709,60.5,34.99,48.4,52.14,0.945,0.7758,2024-07-07 18:18:07,-10.384486308514207,-9.366231173867158,-13.458075315381395,-12.13845193124265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:08,2024/07/07,18:18:36,,,15.4963,17.181,,,3.6361,4.03139,-3.89408e-06,216.609,21.792,0.777,0.352,0.242,7.153,2.00031,2.81312,30.0,39.945,13.62,33.419,0.0092,27.444,15.409,4.709,59.99,34.99,48.399,52.14,0.931,0.7661,2024-07-07 18:18:08,-2.6042035241667256,-2.348853601816032,-11.09858120689203,-10.010324921616933,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:09,2024/07/07,18:18:38,,,10.6284,11.7839,,,4.96852,5.50866,-1.47529e-05,216.958,21.8272,0.678,0.244,0.065,13.187,1.99937,2.77781,29.9844,39.93,13.642,32.966,0.008,27.469,15.414,4.709,60.17,34.99,48.4,52.136,0.937,0.7713,2024-07-07 18:18:09,-2.834504781012361,-2.5565741905846164,-6.063419579160785,-5.468916898098697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:10,2024/07/07,18:18:38,,,10.675,11.8356,,,4.99032,5.53284,-1.47529e-05,217.928,21.9248,0.445,0.386,-0.053,33.327,1.99969,2.79,30.0156,39.978,13.703,33.031,0.0086,27.52,15.414,4.709,60.0,34.99,48.398,52.14,0.938,0.7742,2024-07-07 18:18:10,-3.27562458755741,-2.954441048994348,-7.007039251167682,-6.320017090365306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:11,2024/07/07,18:18:39,,,21.091,23.3839,,,3.98879,4.42243,-2.28874e-06,218.421,21.9744,0.927,0.311,0.011,50.563,1.99937,2.79969,30.0,39.956,13.734,33.16,0.0098,27.418,15.419,4.709,59.49,34.99,48.396,52.132,0.929,0.7636,2024-07-07 18:18:11,-2.161223102853876,-1.949306660604683,-11.427619523571547,-10.3070987405893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:12,2024/07/07,18:18:40,,,14.7968,16.4055,,,2.53567,2.81133,-5.90013e-07,218.913,22.024,0.199,0.544,-0.017,1.246,2.00062,2.80375,30.0,39.935,13.765,33.08,0.0078,27.379,15.423,4.709,59.66,34.99,48.403,52.136,0.929,0.7624,2024-07-07 18:18:12,-1.9538827156529,-1.7622931825554986,-11.401820468179286,-10.283819211675278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:13,2024/07/07,18:18:41,,,7.0749,7.84404,,,3.74137,4.14811,-1.58229e-06,219.39,22.072,0.401,0.356,0.137,9.221,2.00062,2.82531,30.0,39.961,13.795,33.06,0.0055,27.378,15.425,4.709,60.18,34.99,48.399,52.136,0.921,0.7557,2024-07-07 18:18:13,-2.0460617538638437,-1.8454461709279693,-3.8690978670718663,-3.4897148585713738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:14,2024/07/07,18:18:42,,,9.09408,10.0827,,,4.64817,5.15349,-6.39622e-06,219.819,22.1152,0.443,0.389,0.103,5.84,2.0,2.81937,30.0,39.95,13.822,33.111,0.0042,27.424,15.43,4.709,60.02,34.99,48.401,52.14,0.929,0.7641,2024-07-07 18:18:14,-0.9268259364146966,-0.8359476442767915,-1.8133205043991523,-1.6355140186915884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:15,2024/07/07,18:18:43,,,-4.62706,-5.13009,,,19.5468,21.6718,-4.50792e-06,220.233,22.1568,0.262,0.401,-0.043,12.045,2.0,2.82844,30.0,39.964,13.848,33.062,0.0044,27.445,15.433,4.734,60.71,34.99,48.399,52.132,0.93,0.7653,2024-07-07 18:18:15,2.005689694111602,1.8090245657313189,-0.4747809410766443,-0.42822668586608625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:16,2024/07/07,18:18:44,,,5629.88,6241.93,,,10329.0,11451.9,-0.056074,220.662,22.2,0.303,0.402,-0.032,13.546,2.00062,2.81594,30.0,39.95,13.875,32.987,0.0062,27.497,15.439,4.709,60.03,34.99,48.4,52.144,0.928,0.7651,2024-07-07 18:18:16,-0.00325911857968901,-0.0029395570781842652,-0.0017764139913397504,-0.001602227446272862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:17,2024/07/07,18:18:45,,,2865.2,3176.69,,,5572.63,6178.46,-0.0240087,221.027,22.2368,0.477,0.455,0.011,19.155,1.99969,2.82344,30.0,39.956,13.898,33.031,0.0054,27.504,15.439,4.709,60.03,34.99,48.398,52.14,0.943,0.7774,2024-07-07 18:18:17,-0.004872318846149348,-0.004394564363941062,-0.0025051331174130807,-0.002259484254897099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:18,2024/07/07,18:18:46,,,2.95984,3.28161,,,7.73359,8.57434,7.1509e-06,221.933,22.328,0.447,0.21,0.295,-0.713,2.0,2.785,30.0,39.969,13.955,33.34,0.0132,27.459,15.444,4.709,60.03,34.99,48.399,52.136,0.948,0.7803,2024-07-07 18:18:18,-27.787346423240326,-25.062678271676326,-10.634895445501042,-9.592125472752395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:19,2024/07/07,18:18:47,,,5.5808,6.18751,,,6.08005,6.74103,1.18002e-07,222.299,22.3648,1.543,0.182,0.315,38.08,1.99969,2.80875,30.0,39.961,13.978,32.911,0.0136,27.503,15.446,4.734,59.35,34.99,48.398,52.14,0.942,0.7771,2024-07-07 18:18:19,-15.777396763654664,-14.230428928640121,-14.481905447939992,-13.061870158118118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:20,2024/07/07,18:18:48,,,0.541603,0.600483,,,18.4581,20.4647,3.4207e-06,222.728,22.408,0.207,0.656,0.5,-40.325,2.00062,2.79031,30.0,39.95,14.005,33.028,0.0118,27.405,15.449,4.709,59.52,34.99,48.398,52.14,0.935,0.7681,2024-07-07 18:18:20,-121.63248191760718,-109.70603761394884,-3.5689752396575587,-3.2190274948965794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:21,2024/07/07,18:18:49,,,17.1062,18.9659,,,3.23959,3.59178,-3.70415e-06,223.094,22.4448,0.027,0.591,-0.458,112.419,2.0,2.79156,30.0,39.964,14.028,32.925,0.0118,27.223,15.449,4.709,59.01,34.99,48.398,52.14,0.926,0.7559,2024-07-07 18:18:21,-3.85236830455954,-3.474632735512174,-20.34194452276635,-18.347318266149436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:22,2024/07/07,18:18:50,,,17.6076,19.5218,,,3.43957,3.81351,-9.56096e-06,223.459,22.4816,0.715,0.386,-0.126,124.407,2.0,2.81875,30.0,39.966,14.051,32.881,0.0072,27.399,15.454,4.709,59.53,34.99,48.399,52.136,0.939,0.771,2024-07-07 18:18:22,-1.406162267436656,-1.2682817033727876,-7.198300401294139,-6.492481796253297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:23,2024/07/07,18:18:51,,,11.2351,12.4565,,,4.09691,4.54231,-5.64187e-06,223.825,22.5184,0.257,0.521,-0.023,9.463,2.00031,2.82094,30.0156,39.945,14.074,33.064,0.0052,27.404,15.461,4.709,59.53,34.99,48.399,52.144,0.925,0.76,2024-07-07 18:18:23,-1.150427794063214,-1.0376254341027265,-3.1548464929167626,-2.845501077586207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:24,2024/07/07,18:18:53,,,7.52221,8.33998,,,3.11234,3.4507,-3.5245e-06,224.238,22.56,0.619,0.354,-0.034,38.257,1.99937,2.77875,29.9844,39.976,14.1,32.881,0.0084,27.472,15.461,4.734,59.71,34.99,48.398,52.144,0.927,0.7631,2024-07-07 18:18:24,-4.348522759487741,-3.922135384820624,-10.509946914043647,-9.479411567139113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:25,2024/07/07,18:18:53,,,7.58567,8.41033,,,3.1386,3.47981,-3.5245e-06,224.604,22.5968,1.13,0.463,-0.214,231.818,2.00031,2.80219,30.0,39.961,14.123,32.971,0.0105,27.495,15.465,4.734,59.02,34.99,48.4,52.14,0.933,0.7688,2024-07-07 18:18:25,-6.794566811699597,-6.128336538782227,-16.4217920531932,-14.811560675004133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:26,2024/07/07,18:18:54,,,1.67066,1.85228,,,8.27314,9.17255,-3.23463e-06,224.906,22.6272,0.987,0.048,0.153,159.044,2.0,2.82469,30.0,39.95,14.142,32.795,0.0127,27.499,15.465,4.709,59.02,34.99,48.402,52.14,0.926,0.7638,2024-07-07 18:18:26,-45.52600901544254,-41.06202710821902,-9.19340405036451,-8.29194813740913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:27,2024/07/07,18:18:55,,,9.36613,10.3844,,,8.93042,9.90128,2.4681e-06,225.637,22.7008,0.874,0.336,0.107,31.17,2.00031,2.80719,30.0,39.968,14.188,32.822,0.0076,27.448,15.47,4.709,59.03,34.99,48.402,52.144,0.937,0.7712,2024-07-07 18:18:27,-2.889835045253736,-2.6064746708062203,-3.030827758100486,-2.7336447492344753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:28,2024/07/07,18:18:56,,,16.2875,18.0581,,,3.44709,3.82183,-1.91409e-06,225.939,22.7312,0.249,0.305,0.136,1.767,2.00062,2.81531,30.0,39.969,14.207,33.107,0.0076,27.425,15.474,4.709,59.37,34.99,48.395,52.132,0.924,0.7599,2024-07-07 18:18:28,-1.6691229591099555,-1.5054564978849065,-7.886594700579753,-7.113282972209428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:29,2024/07/07,18:18:57,,,7.14024,7.91649,,,4.33257,4.80358,-4.28256e-06,226.177,22.7552,0.271,0.398,0.136,5.053,1.99969,2.81969,30.0,39.952,14.222,33.076,0.006,27.385,15.479,4.709,59.38,34.99,48.404,52.14,0.929,0.7625,2024-07-07 18:18:29,-2.3768494860062988,-2.1437886700768787,-3.9171309192200563,-3.533048726630355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:30,2024/07/07,18:18:58,,,8.57303,9.50504,,,3.8472,4.26544,-4.54735e-06,226.543,22.792,0.825,0.342,0.152,22.661,2.00031,2.81969,30.0,39.94,14.245,32.89,0.0081,27.482,15.484,4.709,59.73,34.99,48.401,52.136,0.941,0.7754,2024-07-07 18:18:30,-3.606550167931881,-3.252915278438838,-8.036787196017496,-7.248746577809399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:31,2024/07/07,18:18:59,,,13.4401,14.9013,,,3.4283,3.80101,-1.10088e-06,226.781,22.816,1.719,0.292,-0.508,303.458,2.00031,2.81844,30.0,39.961,14.26,33.139,0.0151,27.395,15.489,4.709,59.04,34.99,48.398,52.14,0.913,0.7501,2024-07-07 18:18:31,-7.9916301860075505,-7.208024582079361,-31.329996193847226,-28.257984079555133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:32,2024/07/07,18:19:00,,,13.5548,15.0284,,,5.6439,6.25747,5.49866e-06,226.972,22.8352,0.462,2.56,0.713,-64.093,1.99969,2.80938,30.0,39.938,14.272,33.425,0.0129,27.439,15.496,4.709,59.39,34.99,48.402,52.14,0.933,0.7673,2024-07-07 18:18:32,-5.745586625741029,-5.182207163721747,-13.799079563829347,-12.44596353192826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:33,2024/07/07,18:19:01,,,2.83857,3.14716,,,13.4852,14.9512,2.01703e-06,227.274,22.8656,0.968,0.448,-0.096,102.83,2.00031,2.8175,30.0,39.952,14.291,33.37,0.0099,27.399,15.502,4.709,59.05,34.99,48.4,52.14,0.936,0.7692,2024-07-07 18:18:33,-16.20549111682471,-14.616490491302589,-3.4111910454929895,-3.0767057493996335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:34,2024/07/07,18:19:02,,,10.8739,12.056,,,2.83614,3.14447,6.96871e-07,227.449,22.8832,0.24,0.561,0.173,-3.189,2.0,2.83562,30.0,39.976,14.302,33.37,0.009,27.457,15.509,4.709,59.91,34.99,48.394,52.144,0.936,0.7703,2024-07-07 18:18:34,-3.5160370355901076,-3.1712846051750665,-13.480632824175933,-12.158802973352707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:35,2024/07/07,18:19:03,,,4.6674,5.17482,,,5.44153,6.0331,-2.66661e-06,227.814,22.92,0.202,0.36,0.028,4.818,1.99937,2.82156,30.0,39.959,14.325,33.37,0.0046,27.445,15.512,4.709,59.23,34.99,48.402,52.148,0.936,0.7705,2024-07-07 18:18:35,-2.1298718553941822,-1.9210342354447159,-1.8268782484070936,-1.6477440857200705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:36,2024/07/07,18:19:04,,,6.25279,6.93256,,,4.83033,5.35546,-6.96457e-07,227.942,22.9328,0.596,0.323,0.165,3.23,2.00031,2.80719,30.0,39.954,14.333,33.188,0.0085,27.315,15.512,4.709,59.23,34.99,48.398,52.144,0.937,0.7672,2024-07-07 18:18:36,-5.402555838872979,-4.872801338081365,-6.993514664601685,-6.3077849852891115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:37,2024/07/07,18:19:05,,,,,,,,,,228.005,22.9392,-0.228,2.811,1.757,-382.34,2.0,2.845,30.0,39.973,14.337,32.946,0.013,27.479,15.521,4.709,59.4,34.99,48.398,52.136,0.938,0.7731,2024-07-07 18:18:37,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:38,2024/07/07,18:19:06,,,4.50626,4.99615,,,10.3257,11.4483,1.17747e-06,228.18,22.9568,0.414,0.447,0.625,-38.276,2.00062,2.85188,30.0,39.961,14.348,33.294,0.0113,27.513,15.523,4.709,58.89,34.99,48.398,52.136,0.938,0.7734,2024-07-07 18:18:38,-13.45171488558826,-12.13275816198548,-5.870480709110302,-5.294846968182816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:39,2024/07/07,18:19:07,,,34.5878,38.3479,,,3.22996,3.5811,2.7625e-06,228.307,22.9696,0.815,0.356,0.097,10.704,1.99969,2.8225,30.0,39.945,14.356,32.937,0.0085,27.42,15.53,4.709,59.41,34.99,48.399,52.136,0.941,0.7737,2024-07-07 18:18:39,-0.9817603200334818,-0.8854947985606574,-10.513112652549268,-9.482261936166333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:40,2024/07/07,18:19:08,,,24.4388,27.0956,,,32.7042,36.2596,-3.66721e-05,228.482,22.9872,0.571,0.226,0.025,8.645,2.0,2.825,30.0,39.954,14.367,33.004,0.0073,27.415,15.533,4.709,59.07,34.99,48.398,52.136,0.93,0.7641,2024-07-07 18:18:40,-1.0259994301072783,-0.9253969273835179,-0.7666964003107646,-0.6915184208101757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:41,2024/07/07,18:19:09,,,17.064,18.9191,,,4.59199,5.0912,-3.25892e-06,228.673,23.0064,0.271,0.331,0.067,4.508,2.0,2.84063,30.0,39.981,14.379,33.045,0.0048,27.42,15.542,4.709,59.42,34.99,48.398,52.14,0.938,0.7714,2024-07-07 18:18:41,-0.6402383109268449,-0.577459528959445,-2.3791502179338773,-2.145870782069312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:42,2024/07/07,18:19:10,,,7.14697,7.92395,,,3.52197,3.90485,-2.85241e-06,228.736,23.0128,0.349,0.412,0.271,-3.335,2.00031,2.8125,30.0,39.957,14.383,32.844,0.012,27.248,15.545,4.709,58.21,34.99,48.398,52.14,0.928,0.7579,2024-07-07 18:18:42,-9.456451072716169,-8.529188779378316,-19.18956087888189,-17.30794194147031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/07,18:18:43,2024/07/07,18:19:11,,,6.93459,7.68848,,,4.78582,5.30611,-6.94712e-07,228.848,23.024,-0.177,1.727,0.191,-129.151,2.00031,2.82063,30.0,39.956,14.39,32.6,0.0126,27.434,15.554,4.709,59.42,34.99,48.398,52.14,0.927,0.7626,2024-07-07 18:18:43,-10.782469318590863,-9.72525957916016,-15.623677606652564,-14.091707940565586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
