Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/11,18:16:57,2024/07/11,18:17:25,,,-7.9273,-8.78911,,,-2.29192,-2.54108,2.68093e-09,293.051,29.488,0.673,-0.013,-0.696,349.004,1.99937,2.81969,30.0,39.889,18.43,-0.489,0.0153,27.132,18.319,4.587,38.95,34.99,48.387,52.152,0.945,0.769,2024-07-11 18:16:57,35033.44857001751,31598.257094725926,121174.0041928721,109292.3473413419,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:16:58,2024/07/11,18:17:25,,,-8.13026,-9.01413,,,-2.3506,-2.60614,2.68093e-09,293.48,29.5312,0.064,0.396,-0.346,-24.095,1.99875,2.89188,30.0,39.89,18.457,-0.489,0.0178,27.212,18.317,4.709,38.44,34.99,48.386,52.155,0.943,0.7694,2024-07-11 18:16:58,47417.650668223105,42768.13096626495,164008.59279964797,147926.81161788528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:16:59,2024/07/11,18:17:26,,,8.03873,8.91265,,,12.3673,13.7118,1.96801e-09,293.718,29.5552,3.162,-6.374,161.064,13722.87,2.00094,2.8975,30.0156,39.876,18.472,-0.38,0.0132,27.371,18.317,4.685,38.62,34.99,48.388,52.152,0.942,0.7726,2024-07-11 18:16:59,-26423.300546845854,-23832.352856695394,-17175.132332502042,-15491.029356852005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:00,2024/07/11,18:17:28,,,-86.6052,-96.0204,,,107.49,119.175,-2.26845e-06,293.909,29.5744,-0.161,-0.323,0.407,-105.751,1.99906,2.86406,30.0,39.885,18.484,-0.162,0.0751,27.315,18.312,4.709,38.63,34.99,48.384,52.155,0.947,0.7751,2024-07-11 18:17:00,78522.03416259322,70822.6335676085,-63265.83493928061,-57062.30808533025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:01,2024/07/11,18:17:29,,,65.444,72.5587,,,3.79331,4.2057,-8.2841e-09,294.147,29.5984,-0.796,0.262,-0.494,-3.044,2.00094,2.87125,30.0,39.894,18.499,-0.162,0.0224,27.071,18.316,4.709,38.64,34.99,48.387,52.155,0.884,0.7177,2024-07-11 18:17:01,-9258.264924099423,-8350.461076060492,-159728.01415956247,-144065.92302281177,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:02,2024/07/11,18:17:30,,,-3.16066,-3.50427,,,-4.9875,-5.52971,-6.32901e-09,294.322,29.616,-25.248,-1.342,-3963.882,-284626.776,2.0,2.82406,29.9844,39.868,18.51,-0.386,0.0341,27.171,18.316,4.709,38.99,34.99,48.387,52.155,0.933,0.7599,2024-07-11 18:17:02,437324.17673341045,394441.63650487276,277139.3025339866,249964.5306218964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:03,2024/07/11,18:17:31,,,188019.0,208460.0,,,374071.0,414738.0,-0.000756045,294.513,29.6352,50.128,219.793,488.905,42500.328,2.00188,2.855,30.0156,39.878,18.522,-0.38,0.0125,27.379,18.316,4.709,38.66,34.99,48.387,52.155,0.949,0.7792,2024-07-11 18:17:03,-0.9985046394519569,-0.9005919410710274,-0.5018758110313107,-0.45266500182514535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:04,2024/07/11,18:17:32,,,466.406,517.111,,,564.724,626.118,-1.42364e-06,294.815,29.6656,125.18,563.68,1317.019,90730.564,2.0,2.84375,30.0156,39.892,18.541,-0.599,0.0148,27.362,18.316,4.709,39.36,34.99,48.385,52.159,0.928,0.7615,2024-07-11 18:17:04,-562.0503135616706,-506.9396389119683,-464.1976145871303,-418.6816421556447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:05,2024/07/11,18:17:32,,,472.455,523.817,,,572.048,634.238,-1.42364e-06,294.989,29.6832,3.414,13.101,42.706,-7070.585,2.00094,2.88063,30.0,39.885,18.552,-0.521,0.0136,27.395,18.316,4.709,39.02,34.99,48.382,52.159,0.942,0.774,2024-07-11 18:17:05,-474.6020178796867,-428.0659040045546,-391.9740266345673,-353.53979425268454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:06,2024/07/11,18:17:34,,,-31.7745,-35.2289,,,-12.4112,-13.7604,1.74189e-08,295.482,29.7328,0.305,0.175,0.096,5.648,1.99969,2.84906,29.9844,39.889,18.583,-0.657,0.0112,27.388,18.316,4.709,38.86,34.99,48.385,52.152,0.949,0.7792,2024-07-11 18:17:06,4731.745774283957,4267.784419728977,12114.07159895315,10926.163038839093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:07,2024/07/11,18:17:34,,,-32.6702,-36.2219,,,-12.761,-14.1483,1.74189e-08,295.593,29.744,0.178,0.539,-0.251,44.693,2.0,2.92937,30.0156,39.897,18.59,-0.933,0.015,27.278,18.316,4.709,38.86,34.99,48.385,52.155,0.954,0.7804,2024-07-11 18:17:07,8487.267213120938,7655.066122760043,21728.843349525345,19598.10812929525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:08,2024/07/11,18:17:35,,,3.11862,3.45766,,,3.31215,3.67223,-7.03499e-10,295.847,29.7696,-0.293,-0.243,-1.53,227.805,2.0,2.88219,30.0,39.887,18.606,-0.815,0.0138,27.049,18.316,4.709,38.87,34.99,48.389,52.155,0.915,0.7418,2024-07-11 18:17:08,-74053.62316022787,-66792.22651276817,-69726.57108126712,-62889.675578569164,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:09,2024/07/11,18:17:37,,,24.7351,27.4241,,,201.447,223.347,-4.29016e-07,296.086,29.7936,0.884,1.079,2.369,-440.722,2.00031,2.86656,30.0,39.887,18.621,-0.996,0.0091,27.364,18.319,4.709,38.71,34.99,48.384,52.155,0.944,0.7743,2024-07-11 18:17:09,-4038.3302448063987,-3642.3535207364757,-495.8563866733731,-447.2348239360553,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:10,2024/07/11,18:17:38,,,-27.5627,-30.5591,,,18.3524,20.3476,-5.90383e-09,296.324,29.8176,1.732,0.988,0.253,310.592,1.99781,2.8575,29.9844,39.882,18.636,-0.612,0.0111,27.432,18.321,4.685,38.89,34.99,48.388,52.155,0.949,0.7807,2024-07-11 18:17:10,5374.3882331387895,4847.409482368586,-8071.563804070832,-7280.107774665863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:11,2024/07/11,18:17:39,,,59.6704,66.1574,,,11.3624,12.5977,-4.05067e-09,296.451,29.8304,0.338,0.347,0.771,-121.359,2.00156,2.86656,30.0156,39.873,18.644,-0.612,0.0148,26.951,18.324,4.587,38.72,34.99,48.387,52.033,0.713,0.5764,2024-07-11 18:17:11,-4426.579687124239,-3992.5340488203215,-23246.435136248052,-20966.985421512603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:12,2024/07/11,18:17:39,,,60.1843,66.7272,,,11.4603,12.7062,-4.05067e-09,296.753,29.8608,201.705,829.783,2006.156,119664.228,2.00031,2.89125,30.0,39.864,18.663,-0.635,0.0192,27.25,18.324,4.709,38.73,34.99,48.387,52.155,0.952,0.7775,2024-07-11 18:17:12,-7449.846310543641,-6719.356061710751,-39123.291858229,-35287.02294460557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:13,2024/07/11,18:17:40,,,-22.3597,-24.7905,,,-3.99942,-4.43421,7.90069e-09,296.928,29.8784,0.143,0.619,0.157,-12.64,1.99969,2.93781,30.0,39.902,18.674,-0.246,0.0129,27.24,18.323,4.685,39.09,34.99,48.389,52.152,0.939,0.7672,2024-07-11 18:17:13,9198.852423674565,8296.85396619634,51428.41249041956,46385.54552701852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:14,2024/07/11,18:17:42,,,111.34,123.445,,,117.041,129.766,-0.0523636,297.182,29.904,2.467,0.394,0.132,39.288,2.00031,2.85406,30.0,39.892,18.69,-0.246,0.0189,27.244,18.323,4.709,38.92,34.99,48.388,52.152,0.933,0.7624,2024-07-11 18:17:14,-0.08952295026502764,-0.08074476597783875,-0.08516213013801506,-0.07681175625637034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:15,2024/07/11,18:17:43,,,640.72,710.375,,,1082.74,1200.44,-0.133736,297.548,29.9408,0.941,-3.034,-3.133,652.192,2.00125,2.81875,30.0,39.897,18.713,-0.246,0.0141,27.342,18.328,4.685,38.07,34.99,48.388,52.163,0.943,0.7732,2024-07-11 18:17:15,-0.008557740319220372,-0.007718618483375522,-0.0050641133407711945,-0.004567562289639645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:16,2024/07/11,18:17:44,,,876.692,972.001,,,1538.41,1705.66,-0.17133,297.659,29.952,0.215,0.273,0.076,6.594,2.00094,2.85344,30.0,39.878,18.72,-0.097,0.0116,27.021,18.328,4.685,38.07,34.99,48.388,52.159,0.914,0.7408,2024-07-11 18:17:16,-0.004288915308584523,-0.003868367414409208,-0.002444114671408617,-0.0022044597058645246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:17,2024/07/11,18:17:44,,,892.34,989.35,,,1565.87,1736.1,-0.171331,297.897,29.976,0.276,0.469,-0.114,30.783,1.99906,2.90437,30.0,39.892,18.735,-0.286,0.0093,27.301,18.328,4.685,38.94,34.99,48.384,52.159,0.943,0.7721,2024-07-11 18:17:17,-0.0027567412507171537,-0.0024864237068383116,-0.0015709744800653889,-0.001416935069020088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:18,2024/07/11,18:17:46,0.000643481,,-18.1546,-20.1282,,,14.9253,16.5479,2.04006e-05,298.263,30.0128,490.554,2151.838,2975.803,40822.384,2.00125,2.87781,30.0,39.876,18.758,-0.824,0.0126,27.15,18.33,4.709,37.92,34.99,48.384,52.163,0.946,0.7703,2024-07-11 18:17:18,0.24672057139216233,0.2225287201655089,-0.30010150825770626,-0.2706753072717136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:17:19,2024/07/11,18:17:46,,,-18.2117,-20.1916,,,14.9723,16.6,2.04006e-05,298.39,30.0256,-0.206,0.43,0.001,80.516,1.99875,2.88687,30.0156,39.882,18.766,-0.9,0.0404,27.378,18.333,4.709,39.13,34.99,48.386,52.152,0.951,0.7802,2024-07-11 18:17:19,2.5364501260330514,2.2877422953953888,-3.0852461433478067,-2.7827249276681787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:20,2024/07/11,18:17:48,,,29.02,32.1749,,,9.68093,10.7334,-0.000418354,298.628,30.0496,-0.791,1.792,-0.591,84.709,2.00031,2.85844,29.9844,39.901,18.781,-0.767,0.032,27.39,18.331,4.685,38.8,34.99,48.386,52.159,0.95,0.7802,2024-07-11 18:17:20,-0.9846343198907671,-0.8880794414812887,-2.951570039258187,-2.6621604055634993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:21,2024/07/11,18:17:48,,,29.5657,32.7799,,,9.86297,10.9352,-0.000418356,298.819,30.0688,0.821,0.513,1.349,-13.488,2.0,2.91219,30.0,39.907,18.793,-0.497,0.016,27.213,18.331,4.709,38.46,34.99,48.383,52.159,0.952,0.7767,2024-07-11 18:17:21,-0.24615621304051,-0.22201986037032218,-0.7378882560472249,-0.6655366409117852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:22,2024/07/11,18:17:50,,,16.9323,18.773,,,-6.76972,-7.50568,0.000205631,298.993,30.0864,5.955,-107.65,3.622,2875.524,2.00156,2.80406,29.9844,39.885,18.804,-0.292,0.026,27.16,18.333,4.709,38.81,34.99,48.387,52.155,0.897,0.73,2024-07-11 18:17:22,-1.0931842549124562,-0.9859933518377252,2.7342517614891158,2.4661452253093623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:23,2024/07/11,18:17:50,,,17.6324,19.5492,,,-7.04963,-7.81602,0.000205634,299.486,30.136,-332.96,1286.296,-205.696,-4739.367,2.00031,2.92,30.0156,39.89,18.835,-0.292,0.0116,26.986,18.331,4.685,38.82,34.99,48.388,52.155,0.933,0.7545,2024-07-11 18:17:23,-0.21759942042484925,-0.19626289543195774,0.5442551074475098,0.4908888605147474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:24,2024/07/11,18:17:52,0.000412918,,-11.6073,-12.8692,,,3.03146,3.36103,-0.000301114,299.661,30.1536,1.008,0.89,-5.096,-1192.141,1.99969,2.87906,30.0,39.895,18.846,-0.477,0.0163,27.294,18.333,4.709,38.49,34.99,48.387,52.159,0.95,0.7777,2024-07-11 18:17:24,0.6434449454855442,0.5803524621675462,-2.4637197355365767,-2.222138585706519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:17:25,2024/07/11,18:17:52,0.000412919,,-11.7043,-12.9768,,,3.05681,3.38913,-0.000301114,299.788,30.1664,-0.304,-0.203,-0.282,29.863,2.00156,2.90313,30.0156,39.89,18.854,-0.38,0.0086,27.168,18.333,4.587,38.84,34.99,48.385,52.155,0.937,0.7634,2024-07-11 18:17:25,0.17911503224603373,0.1615520883163066,-0.685824500885563,-0.6185756701375821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:17:26,2024/07/11,18:17:54,,,86.2942,95.6755,,,-4.13996,-4.59003,-8.21078e-06,300.026,30.1904,0.3,1.066,-0.207,229.084,2.00031,2.84844,29.9844,39.892,18.869,-0.469,0.0129,27.217,18.333,4.709,38.84,34.99,48.388,52.155,0.93,0.7586,2024-07-11 18:17:26,-0.05351922427517005,-0.04827158094431407,1.1155653578778717,1.006179408421409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:27,2024/07/11,18:17:55,,,18.9531,21.0136,,,6.88538,7.63392,5.41864e-05,300.328,30.2208,27295.555,125933.841,304863.533,17737942.605,2.00062,2.81906,30.0,39.887,18.888,-0.38,0.0191,27.081,18.337,4.685,38.85,34.99,48.387,52.163,0.848,0.6888,2024-07-11 18:17:27,-0.5287293017862965,-0.4768851676830264,-1.455415168936036,-1.3127053294807256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:28,2024/07/11,18:17:56,0.00328734,,-90.9612,-100.85,,,126.228,139.951,0.0955877,300.455,30.2336,-3.269,9.371,238.75,6375.669,2.00094,2.84187,30.0,39.866,18.896,-0.63,0.0192,27.334,18.335,4.709,39.55,34.99,48.388,52.155,0.948,0.7767,2024-07-11 18:17:28,0.11213929803427693,0.10114357207137994,-0.08080896649838772,-0.0728853001595552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:17:29,2024/07/11,18:17:57,,,3047420.0,3378710.0,,,6090890.0,6753060.0,-129.247,300.63,30.2512,2.465,0.33,0.871,22.621,2.00062,2.87312,30.0156,39.907,18.907,-0.825,0.0112,27.285,18.335,4.709,40.25,34.99,48.388,52.159,0.952,0.7784,2024-07-11 18:17:29,-4.689363324722709e-06,-4.229550205678062e-06,-2.3461946346508854e-06,-2.1161414832221896e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:30,2024/07/11,18:17:57,,,3084880.0,3420250.0,,,6165770.0,6836080.0,-129.248,300.821,30.2704,-0.121,-0.441,0.666,4.825,2.0,2.90844,30.0156,39.873,18.919,-0.586,0.0112,27.207,18.338,4.685,38.54,34.99,48.388,52.152,0.939,0.7661,2024-07-11 18:17:30,-4.689345794392523e-06,-4.2295359446491845e-06,-2.3461946346508854e-06,-2.1161414832221896e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:31,2024/07/11,18:17:59,,,-2.7239,-3.02002,,,-8.18741,-9.07749,3.79548e-05,301.17,30.3056,7120.419,32719.44,79544.953,4609820.726,2.00031,2.83188,30.0,39.88,18.941,-0.38,0.0249,27.173,18.342,4.709,39.06,34.99,48.388,52.152,0.892,0.7268,2024-07-11 18:17:31,25.474558722019523,22.97669385531587,8.475234261265387,7.6442049846810125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:32,2024/07/11,18:17:59,,,-2.78882,-3.09201,,,-8.38256,-9.29386,3.79549e-05,301.424,30.3312,17.733,49.591,149.784,46814.994,1.99844,2.89938,30.0156,39.88,18.957,0.03,0.0169,27.312,18.338,4.563,39.76,34.99,48.386,52.159,0.934,0.7644,2024-07-11 18:17:32,11.734953817835187,10.584302724176649,3.9041440436548935,3.521323853051521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:33,2024/07/11,18:18:01,,,-10.0337,-11.1245,,,-6.25846,-6.93884,-0.000114916,301.599,30.3488,-0.593,-0.77,0.089,-77.078,2.0,2.86281,30.0,39.894,18.968,-0.25,0.0118,27.257,18.345,4.685,39.42,34.99,48.391,52.159,0.954,0.7793,2024-07-11 18:17:33,1.5653843645938026,1.4118925890849063,2.5096653839568144,2.263582879094047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:34,2024/07/11,18:18:01,,,-10.1257,-11.2265,,,-6.31584,-7.00246,-0.000114916,301.965,30.3856,-1.206,-1.088,-1.832,413.915,1.99969,2.88906,30.0,39.895,18.991,-0.25,0.0136,27.232,18.345,4.685,38.57,34.99,48.385,52.155,0.948,0.774,2024-07-11 18:17:34,2.0793821213160277,1.8754911554003009,3.333723853897245,3.0068391936026635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:35,2024/07/11,18:18:03,,,610.827,677.232,,,972.306,1078.01,-0.0183179,302.155,30.4048,0.117,0.287,0.074,-6.875,2.00125,2.84594,30.0,39.889,19.003,-0.307,0.0115,27.273,18.34,4.709,39.1,34.99,48.387,52.155,0.916,0.7492,2024-07-11 18:17:35,-0.024354490894458958,-0.021966431638305466,-0.015300090007334786,-0.013799860801404088,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:36,2024/07/11,18:18:03,,,621.625,689.204,,,989.495,1097.07,-0.0183179,302.267,30.416,0.514,-0.687,1.262,-153.768,1.99875,2.89625,30.0,39.904,19.01,-0.11,0.0208,27.271,18.34,4.685,39.1,34.99,48.389,52.152,0.924,0.7557,2024-07-11 18:17:36,-0.0796726467804251,-0.07186042494385904,-0.05005234996384671,-0.04514449389311782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:37,2024/07/11,18:18:04,0.000184432,,-21.007,-23.2908,,,-8.85289,-9.81533,-0.00010287,302.568,30.4464,0.933,17.55,45.132,-7061.665,2.00125,2.88313,30.0,39.885,19.029,0.038,0.0122,27.17,18.34,4.709,39.11,34.99,48.39,52.159,0.944,0.769,2024-07-11 18:17:37,0.8070183048494839,0.7278880292641896,1.914971360345014,1.727201096385109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:17:38,2024/07/11,18:18:06,,,34.009,37.7062,,,184.354,204.396,-0.726385,302.696,30.4592,-1.043,1.604,0.621,-127.29,1.99969,2.84219,30.0,39.89,19.037,0.117,0.0122,27.366,18.342,4.563,39.29,34.99,48.387,52.152,0.948,0.7777,2024-07-11 18:17:38,-0.49114817931330335,-0.4429880562276966,-0.09060527292981806,-0.08172094964091979,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:39,2024/07/11,18:18:06,,,34.7829,38.5643,,,188.549,209.047,-0.726386,302.934,30.4832,2.251,0.99,0.426,16.709,2.00031,2.90687,30.0,39.897,19.052,0.084,0.011,27.314,18.342,4.709,38.78,34.99,48.388,52.152,0.94,0.77,2024-07-11 18:17:39,-0.3992793173313622,-0.3601286939233491,-0.07365787439201815,-0.06643533261590494,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:40,2024/07/11,18:18:07,,,52.3056,57.992,,,4.92516,5.4606,4.86209e-06,303.299,30.52,-0.823,-0.34,-0.831,485.351,1.99937,2.90781,30.0156,39.892,19.075,0.084,0.0149,27.211,18.338,4.685,39.14,34.99,48.386,52.159,0.916,0.7469,2024-07-11 18:17:40,-0.48738134335566696,-0.4395915546781721,-5.176023500885946,-4.668498934915224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:41,2024/07/11,18:18:09,,,27.7011,30.7126,,,-12.5314,-13.8938,-4.59016e-05,303.601,30.5504,0.266,0.954,-0.043,34.798,2.00094,2.85844,30.0156,39.902,19.094,-0.143,0.0103,27.47,18.344,4.587,38.63,34.99,48.386,52.152,0.921,0.7587,2024-07-11 18:17:41,-0.43215257523666767,-0.38977739078039986,0.9552838207751045,0.8616166784429339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:42,2024/07/11,18:18:10,,,39.5371,43.8353,,,15.9126,17.6426,1.03308e-05,303.792,30.5696,4.218,10.241,127.988,6859.336,2.0,2.86719,29.9844,39.882,19.106,-0.279,0.0149,27.148,18.347,4.709,38.98,34.99,48.388,52.163,0.932,0.7582,2024-07-11 18:17:42,-0.6358457656584288,-0.5734988310967025,-1.579849992172267,-1.4249404696957053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:43,2024/07/11,18:18:11,0.00762937,,-858.85,-952.219,,,-375.493,-416.314,0.215758,303.967,30.5872,24.577,95.925,327.129,18498.867,1.99906,2.85125,30.0,39.882,19.117,-1.341,0.0154,27.31,18.349,4.685,39.51,34.99,48.386,52.159,0.921,0.7545,2024-07-11 18:17:43,0.031085135469901187,0.028037106962106872,0.0710996522364792,0.06412814813613037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:17:44,2024/07/11,18:18:12,,,41.4744,45.9832,,,21.8864,24.2658,-0.000186762,304.094,30.6,33.22,134.64,419.454,23879.406,2.00094,2.85281,30.0,39.883,19.125,-1.645,0.0154,27.261,18.349,4.563,39.69,34.99,48.388,52.159,0.947,0.7742,2024-07-11 18:17:44,-0.6439175907121214,-0.580779139361525,-1.22021619786066,-1.1005666182496554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:45,2024/07/11,18:18:13,,,-5.50089,-6.09891,,,-6.30918,-6.99507,0.000181598,304.396,30.6304,24.829,96.758,328.852,18601.147,2.00094,2.85969,30.0156,39.895,19.144,-1.735,0.0151,27.434,18.349,4.709,39.69,34.99,48.387,52.159,0.949,0.7802,2024-07-11 18:17:45,4.678730970404221,4.219961392748278,4.079321431063386,3.6793253575082376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:46,2024/07/11,18:18:14,0.00171315,,-191.96,-212.829,,,147.397,163.421,0.0677561,304.57,30.648,-0.682,1.295,-0.05,3.457,2.0,2.84125,30.0,39.868,19.155,-1.636,0.0208,27.245,18.347,4.709,40.04,34.99,48.388,52.159,0.944,0.7708,2024-07-11 18:17:46,0.25254064150833255,0.2277783920100664,-0.3288937541811105,-0.2966436970756625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:17:47,2024/07/11,18:18:14,0.00171315,,-195.507,-216.762,,,150.12,166.44,0.0677562,304.809,30.672,0.362,-0.228,-0.627,35.299,2.0,2.89375,30.0156,39.901,19.17,-1.56,0.0262,27.268,18.349,4.587,39.36,34.99,48.389,52.152,0.938,0.767,2024-07-11 18:17:47,0.40068878965648075,0.3614002390241078,-0.5218329988444932,-0.4706640611608215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/11,18:17:48,2024/07/11,18:18:16,,,18.1584,20.1325,,,11.8893,13.1819,-5.36637e-05,305.174,30.7088,1.098,0.846,1.021,-4.436,1.99906,2.83344,30.0,39.911,19.193,-1.298,0.012,27.292,18.351,4.685,38.86,34.99,48.387,52.155,0.94,0.7689,2024-07-11 18:17:48,-0.8860011813349085,-0.7991254016437566,-1.3531799729364005,-1.2204941306098234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:49,2024/07/11,18:18:17,,,7.45766,8.26841,,,5.28574,5.86037,-7.71048e-06,305.365,30.728,0.297,0.688,0.511,6.357,1.99937,2.87,30.0,39.887,19.205,-1.475,0.0081,27.392,18.354,4.685,39.21,34.99,48.388,52.159,0.946,0.7766,2024-07-11 18:17:49,-0.9955012024610622,-0.8978876853492811,-1.4045551171747053,-1.2668322050719627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/11,18:17:50,2024/07/11,18:18:18,,,39.8625,44.1962,,,5.12622,5.68352,-4.47177e-05,305.73,30.7648,0.653,-0.603,-0.502,127.802,1.99969,2.795,29.9844,39.899,19.228,-1.475,0.0108,27.366,18.351,4.563,38.88,34.99,48.388,52.159,0.949,0.7782,2024-07-11 18:17:50,-0.32261454973917564,-0.29098021214812453,-2.5087108013937285,-2.2627234546107062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
