Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/17,11:22:00,2024/07/17,11:22:31,0.00364371,0.00403983,-106.737,-118.341,0.00452667,0.00501879,-132.602,-147.017,-0.00898912,271.599,27.328,-2.777,4.029,-96.035,-15839.526,2.00156,2.5825,29.9844,39.911,17.08,42.37,0.0125,27.409,16.326,3.782,39.14,34.99,48.393,52.14,0.932,0.7655,2024-07-17 11:22:00,0.042882117402317975,0.03867737008735517,0.03451764763059822,0.031133002177815772,0,0,0,0,0,0,0,1,1,1
2024/07/17,11:22:01,2024/07/17,11:22:32,-0.0222923,-0.0247158,654.524,725.68,-0.0207861,-0.0230459,610.3,676.649,-0.0307838,271.297,27.2976,0.864,0.257,0.859,-26.582,1.99937,2.58844,30.0,39.938,17.061,42.37,0.0853,27.528,16.326,4.636,38.28,34.99,48.397,52.148,0.927,0.765,2024-07-17 11:22:01,-0.32639476411137475,-0.29439022811319077,-0.35004594416461005,-0.3157216684963486,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:02,2024/07/17,11:22:33,-0.105718,-0.117211,3092.87,3429.1,-0.168465,-0.186779,4928.59,5464.4,-0.809694,271.043,27.272,3.016,3.176,-1.376,-997.24,2.00156,2.56813,30.0,39.938,17.045,42.668,0.0183,27.505,16.326,4.66,37.6,34.99,48.393,52.144,0.937,0.7723,2024-07-17 11:22:02,-0.0031677670784540004,-0.002857155045174941,-0.0019878906597809633,-0.0017929745849372789,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:03,2024/07/17,11:22:34,-0.000886761,-0.000983164,25.854,28.6647,-2.60176e-05,-2.88461e-05,0.758557,0.841023,-7.27292e-05,270.741,27.2416,-0.486,5.858,0.848,-428.708,2.00062,2.56094,30.0,39.928,17.026,42.652,0.015,27.497,16.326,4.49,38.12,34.99,48.395,52.148,0.937,0.7725,2024-07-17 11:22:03,-0.2537324036578063,-0.22885296857899598,-8.647992128405386,-7.800014560027178,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:04,2024/07/17,11:22:35,-0.000890016,-0.000986773,26.1894,29.0365,-6.22318e-05,-6.89972e-05,1.83121,2.03029,2.67027e-05,270.566,27.224,324.924,2884.68,-2814.936,-165662.265,2.00031,2.58469,30.0,39.914,17.015,42.733,0.0339,27.417,16.326,4.563,38.64,34.99,48.393,52.144,0.917,0.7535,2024-07-17 11:22:04,-1.2912239779959012,-1.1646143540611669,-18.46660389061541,-16.65589328262596,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:05,2024/07/17,11:22:36,-0.000290865,-0.000322487,8.56329,9.49424,-0.000424236,-0.000470357,12.4898,13.8476,5.41523e-05,270.264,27.1936,1.824,1.696,6.826,-188.146,2.00156,2.58812,30.0,39.913,16.996,42.733,0.0126,27.481,16.326,4.66,38.31,34.99,48.396,52.152,0.909,0.7486,2024-07-17 11:22:05,-0.5458202258779846,-0.492298914374843,-0.37422566684581227,-0.33753085422349405,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:06,2024/07/17,11:22:37,-0.000397979,-0.000441245,11.6863,12.9568,-0.000265851,-0.000294752,7.80647,8.65514,-0.000461805,270.026,27.1696,1.51,4.913,10.907,1221.059,1.99969,2.58,30.0,39.937,16.981,42.839,0.0143,27.464,16.326,4.587,38.48,34.99,48.395,52.148,0.941,0.7747,2024-07-17 11:22:06,-0.5138210810118122,-0.46343867919183224,-0.7691902607099466,-0.6937696775594399,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:07,2024/07/17,11:22:38,-0.000398025,-0.000441296,11.7455,13.0224,-0.000265881,-0.000294786,7.84598,8.69895,-0.000461871,269.772,27.144,0.215,1.409,0.99,-281.595,2.0,2.59313,30.0,39.933,16.965,42.717,0.0107,27.499,16.326,4.587,38.48,34.99,48.398,52.144,0.941,0.7757,2024-07-17 11:22:07,-0.2876452484140443,-0.2594403756208984,-0.4306061734384931,-0.3883834374766779,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:08,2024/07/17,11:22:39,0.0256544,0.0284434,-754.66,-836.702,0.0179617,0.0199144,-528.37,-585.811,0.00818392,269.358,27.1024,1.123,0.259,-0.168,85.014,2.00031,2.58562,30.0,39.928,16.939,42.717,0.0085,27.483,16.324,4.636,38.32,34.99,48.398,52.144,0.937,0.772,2024-07-17 11:22:08,0.0028162810278158914,0.002540132332984102,0.004022447763853088,0.003628027959667377,0,0,0,0,0,0,0,0,0,0
2024/07/17,11:22:09,2024/07/17,11:22:40,-0.00766785,-0.00850145,224.914,249.365,-0.00363836,-0.0040339,106.721,118.323,-0.00161171,269.168,27.0832,0.195,0.935,-0.01,-2.994,1.99969,2.58219,30.0,39.928,16.927,42.65,0.0128,27.457,16.324,4.587,37.63,34.99,48.397,52.144,0.94,0.774,2024-07-17 11:22:09,-0.02136713681149214,-0.019272006540060813,-0.04503127782847217,-0.040615781253873426,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:10,2024/07/17,11:22:41,-0.00106902,-0.00118524,31.2113,34.6044,-9.36968e-05,-0.000103883,2.73558,3.03298,1.44292e-05,268.929,27.0592,0.825,-0.17,0.1,32.169,2.0,2.56875,29.9844,39.899,16.912,42.368,0.0174,27.418,16.324,4.636,38.5,34.99,48.398,52.152,0.909,0.7471,2024-07-17 11:22:10,-0.28321266206432055,-0.25544193581046876,-3.231273640081625,-2.9144325828095066,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:11,2024/07/17,11:22:42,-0.000194673,-0.000215837,5.69506,6.31419,-0.000100156,-0.000111045,2.93002,3.24855,-0.000215005,268.691,27.0352,123.965,479.715,1428.715,79776.664,1.99875,2.57781,30.0,39.894,16.897,42.368,0.0167,27.517,16.324,4.685,38.85,34.99,48.393,52.14,0.929,0.7667,2024-07-17 11:22:11,-1.432607500783365,-1.292132488868915,-2.784556092495707,-2.5115043450853256,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:12,2024/07/17,11:22:43,-0.000478505,-0.000530526,14.0541,15.582,-0.000118588,-0.00013148,3.48302,3.86167,-0.000270224,268.325,26.9984,102.913,408.159,943.399,32371.698,2.0,2.59031,30.0,39.925,16.874,42.513,0.0123,27.519,16.324,4.636,39.89,34.99,48.395,52.148,0.934,0.7705,2024-07-17 11:22:12,-0.31617224480412953,-0.28516981260107893,-1.2757614598441664,-1.1506693033160935,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:13,2024/07/17,11:22:44,-0.00106965,-0.00118594,31.4172,34.8327,-0.00015002,-0.000166329,4.4063,4.88533,5.6083e-05,268.135,26.9792,0.183,0.586,0.052,0.932,2.00094,2.59,30.0,39.966,16.862,42.393,0.0102,27.515,16.324,4.587,41.1,34.99,48.395,52.148,0.938,0.7736,2024-07-17 11:22:13,-0.09726546066470343,-0.08772787830750292,-0.6935075323290228,-0.6255072777447108,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:14,2024/07/17,11:22:45,-0.00132343,-0.00146731,38.8694,43.095,-2.29624e-05,-2.54587e-05,0.674406,0.747724,3.49508e-05,267.96,26.9616,0.884,0.463,-0.62,368.348,1.99937,2.59219,30.0,39.942,16.851,41.835,0.0097,27.458,16.322,4.612,38.52,34.99,48.395,52.148,0.919,0.7567,2024-07-17 11:22:14,-0.07109556228890081,-0.06412414554524946,-4.097568198446155,-3.6957896514747413,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:15,2024/07/17,11:22:46,-0.00014861,-0.000164766,4.30484,4.77283,-0.00014919,-0.000165409,4.32165,4.79147,5.29993e-06,267.769,26.9424,0.952,0.291,-0.041,24.183,2.00031,2.55875,29.9844,39.942,16.839,41.835,0.0078,27.452,16.324,4.587,37.32,34.99,48.394,52.144,0.868,0.7141,2024-07-17 11:22:15,-0.4093937150931969,-0.3692509376934561,-0.4078021315101548,-0.3678155360349195,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:16,2024/07/17,11:22:47,-0.000117664,-0.000130455,3.42455,3.79685,-0.000279839,-0.000310262,8.14459,9.03002,-1.94478e-05,267.356,26.9008,2.671,-6.063,-3.479,1506.982,2.00062,2.57281,30.0,39.933,16.813,41.638,0.0242,27.525,16.322,4.66,38.88,34.99,48.397,52.148,0.937,0.7731,2024-07-17 11:22:16,-4.977223279847702,-4.489210838986624,-2.092774774066517,-1.887565992612695,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:17,2024/07/17,11:22:47,-0.000117664,-0.000130456,3.47073,3.84804,-0.00027984,-0.000310263,8.25441,9.15178,-1.94478e-05,267.102,26.8752,41216.942,190083.791,461844.154,26833675.028,2.00156,2.6075,30.0,39.937,16.797,41.636,0.0225,27.437,16.322,4.612,38.88,34.99,48.395,52.152,0.922,0.7583,2024-07-17 11:22:17,-4.302505439216753,-3.880618752682896,-1.8090694682675814,-1.6316802196845899,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:18,2024/07/17,11:22:48,-0.000380023,-0.000421337,11.2645,12.4891,-0.00241461,-0.00267712,71.5731,79.3541,-0.00592455,266.927,26.8576,-1.547,14.884,-305.097,-33713.907,2.00156,2.62,30.0,39.93,16.786,41.62,0.0105,27.457,16.324,4.636,38.02,34.99,48.393,52.152,0.935,0.7695,2024-07-17 11:22:18,-0.2901140194146144,-0.2616670266318885,-0.04565954750456595,-0.0411823153239302,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:19,2024/07/17,11:22:49,-0.000895701,-0.000993076,26.4412,29.3157,-9.66859e-05,-0.000107197,2.85417,3.16446,4.60141e-05,266.752,26.84,1.783,3.729,8.708,-678.186,2.00125,2.61219,30.0,39.949,16.775,42.024,0.0094,27.457,16.322,13.737,39.57,34.99,48.395,52.152,0.93,0.7654,2024-07-17 11:22:19,-0.0986489911253867,-0.0889760703108322,-0.9138871334910261,-0.824276798791011,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:20,2024/07/17,11:22:51,-0.00339346,-0.00376238,99.0377,109.805,0.000779795,0.00086457,-22.7582,-25.2324,-0.00474351,266.561,26.8208,0.191,0.521,-0.043,15.29,2.0,2.58281,30.0,39.973,16.763,42.024,0.0104,27.334,16.322,4.66,38.03,34.99,48.397,52.152,0.882,0.7228,2024-07-17 11:22:20,-0.03187307350020333,-0.02874776072592348,0.13870312069197674,0.12510265218547947,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:21,2024/07/17,11:22:52,-0.00339615,-0.00376536,97.8022,108.435,0.000780414,0.000865256,-22.4743,-24.9176,-0.0047485,266.387,26.8032,3.371,0.589,-0.007,-48.751,1.99844,2.55125,30.0,39.906,16.752,41.976,0.0133,27.452,16.322,4.66,37.86,34.99,48.398,52.148,0.92,0.7572,2024-07-17 11:22:21,-0.05208544970039603,-0.046978243780143196,0.22666174620137516,0.20443660604491617,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:22,2024/07/17,11:22:53,-2.98401,-3.30841,93944.0,104157.0,-5.93182,-6.5767,186749.0,207051.0,-14.3462,266.26,26.7904,90.455,350.226,804.627,36697.823,1.99906,2.54906,29.9844,39.916,16.744,41.983,0.0167,27.444,16.324,19.325,38.04,34.99,48.397,52.152,0.912,0.7501,2024-07-17 11:22:22,-9.346148303792547e-05,-8.429729084363789e-05,-4.7015924286306735e-05,-4.240576580960056e-05,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:23,2024/07/17,11:22:54,-0.00286564,-0.00317718,91.7854,101.764,0.00015861,0.000175853,-5.08022,-5.63251,-0.16992,266.085,26.7728,13.222,3139.8,-2353.513,-134707.536,1.99969,2.59063,30.0156,39.935,16.733,42.251,0.0236,27.524,16.322,4.636,39.6,34.99,48.396,52.152,0.939,0.7751,2024-07-17 11:22:23,-0.19435797936935553,-0.17530010890160458,3.511506210201122,3.167190778661723,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:24,2024/07/17,11:22:55,-0.00588162,-0.00652103,188.747,209.266,-0.00324142,-0.00359381,104.02,115.329,-0.338913,265.719,26.736,0.36,0.156,0.219,-2.511,1.99969,2.595,30.0,39.935,16.71,41.88,0.0218,27.563,16.322,4.636,37.88,34.99,48.396,52.152,0.939,0.776,2024-07-17 11:22:24,-0.0808008677881264,-0.07287805760746385,-0.14661475526158288,-0.13223848784437686,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:25,2024/07/17,11:22:56,-0.00272267,-0.00301866,87.2887,96.7782,0.000382048,0.000423582,-12.2484,-13.58,-0.111757,265.592,26.7232,0.157,0.239,0.117,-1.18,2.00156,2.59063,30.0,39.921,16.702,41.88,0.0154,27.425,16.321,5.929,39.26,34.99,48.394,52.152,0.938,0.7711,2024-07-17 11:22:25,-0.08710567200578845,-0.0785646611410361,0.6207596951168439,0.5598915912385324,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:26,2024/07/17,11:22:57,-0.0216832,-0.0240405,685.162,759.648,-0.0209725,-0.0232525,662.704,734.749,-0.0325164,265.417,26.7056,0.692,0.945,0.589,-75.04,1.99906,2.55594,30.0,39.94,16.691,42.286,0.0093,27.49,16.319,4.66,38.23,34.99,48.398,52.148,0.929,0.7656,2024-07-17 11:22:26,-0.003988802390791026,-0.0035976789168278523,-0.004123971867922278,-0.0037196000430061277,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:27,2024/07/17,11:22:58,-0.000152601,-0.000169191,4.84851,5.37561,-0.000131817,-0.000146148,4.18817,4.64348,-5.1152e-05,265.29,26.6928,0.418,11.478,-5.004,-6529.892,2.00156,2.57156,30.0,39.945,16.683,42.286,0.0132,27.514,16.319,4.636,38.23,34.99,48.394,52.148,0.939,0.7746,2024-07-17 11:22:27,-1.1418011677511941,-1.0298420128730252,-1.321832540567605,-1.1922161096970194,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:28,2024/07/17,11:22:59,-0.000745007,-0.000826,23.7177,26.2962,-6.41236e-05,-7.10947e-05,2.04141,2.26334,-0.000125255,265.115,26.6752,19.624,138.75,237.657,15670.685,2.00062,2.57594,29.9844,39.935,16.672,42.33,0.0547,27.452,16.317,7.979,38.93,34.99,48.398,52.148,0.914,0.7518,2024-07-17 11:22:28,-4.016190451901794,-3.622384987893462,-46.66129163053852,-42.085978279674855,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:29,2024/07/17,11:23:00,-0.000745101,-0.000826104,23.8084,26.3967,-6.41316e-05,-7.11037e-05,2.04921,2.27199,-0.000125262,264.988,26.6624,4.886,8.535,2452.243,89690.758,2.00094,2.58562,30.0,39.932,16.664,42.592,0.018,27.433,16.317,4.66,39.62,34.99,48.397,52.152,0.902,0.7419,2024-07-17 11:22:29,-0.4348403773448163,-0.3922024345602974,-5.052111595531687,-4.556724896172772,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:30,2024/07/17,11:23:01,-0.000422046,-0.000467928,13.482,14.9477,-0.00158075,-0.0017526,50.496,55.9856,-0.00138183,264.798,26.6432,0.472,-0.977,-0.814,83.684,1.99812,2.58562,30.0156,39.94,16.652,42.62,0.0091,27.524,16.314,4.66,39.11,34.99,48.398,52.155,0.931,0.7684,2024-07-17 11:22:30,-0.1962108395767286,-0.17697167085534526,-0.05238652538352048,-0.047249800296702046,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:31,2024/07/17,11:23:02,-0.00121583,-0.00134801,38.8989,43.1277,-7.81189e-05,-8.66115e-05,2.49931,2.77102,-1.39307e-05,264.623,26.6256,-4.47,-12.826,25.491,2383.683,2.00156,2.59125,30.0156,39.911,16.641,42.962,0.0189,27.428,16.314,4.538,39.29,34.99,48.394,52.152,0.923,0.7589,2024-07-17 11:22:31,-0.29379929759917095,-0.26499061579661876,-4.572645032124108,-4.124279108432483,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:32,2024/07/17,11:23:03,-0.00874073,-0.00969098,278.027,308.253,-0.00785514,-0.0087091,249.858,277.021,-0.00810808,264.496,26.6128,27.349,58.899,87.296,3659.34,2.00031,2.57687,30.0,39.916,16.633,43.039,0.0466,27.351,16.314,4.538,38.78,34.99,48.397,52.152,0.877,0.7191,2024-07-17 11:22:32,-0.24844149172895172,-0.22408053674654166,-0.27645083346700383,-0.24934378982902947,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:33,2024/07/17,11:23:04,-0.000162641,-0.000180323,5.15913,5.72,-0.000158683,-0.000175935,5.03358,5.5808,-3.69762e-05,264.194,26.5824,130.238,479.345,2305.991,111244.411,2.0,2.57219,29.9844,39.901,16.614,43.039,0.0173,27.399,16.31,4.685,38.79,34.99,48.396,52.148,0.906,0.7445,2024-07-17 11:22:33,-1.8401878985003781,-1.6597439039944986,-1.8860873565536318,-1.701139625429846,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:34,2024/07/17,11:23:05,-0.00313675,-0.00347776,99.6204,110.451,0.000643379,0.000713324,-20.4331,-22.6545,-0.00298276,264.082,26.5712,1.092,0.074,0.207,17.004,2.00125,2.5725,30.0,39.926,16.607,43.039,0.0109,27.396,16.31,4.636,39.82,34.99,48.393,52.144,0.898,0.7374,2024-07-17 11:22:34,-0.037876783294811506,-0.034162794442399703,0.1846656480861203,0.16655825403323032,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:35,2024/07/17,11:23:05,-0.00313676,-0.00347777,100.855,111.819,0.000643381,0.000713326,-20.6863,-22.9352,-0.00298277,263.892,26.552,1.096,0.177,-0.076,29.39,2.0,2.60438,30.0,39.926,16.595,43.318,0.0091,27.567,16.31,4.612,39.66,34.99,48.395,52.144,0.937,0.7747,2024-07-17 11:22:35,-0.026399852076665092,-0.023811235360590266,0.12871067066015315,0.11608997849510602,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:36,2024/07/17,11:23:07,-0.00453736,-0.00503064,144.741,160.477,-0.00657919,-0.00729444,209.876,232.692,-0.109249,263.78,26.5408,0.358,1.206,-0.154,60.802,2.00031,2.58594,30.0,39.959,16.588,43.603,0.0126,27.405,16.31,4.685,39.66,34.99,48.394,52.144,0.903,0.7419,2024-07-17 11:22:36,-0.03498950931819384,-0.03155860884499785,-0.0241306300623633,-0.021764522019510752,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:37,2024/07/17,11:23:08,-0.000143783,-0.000159414,4.58126,5.0793,-5.41468e-05,-6.00334e-05,1.72525,1.91281,-4.73169e-05,263.59,26.5216,0.49,0.756,1.314,-235.275,1.99937,2.58156,30.0,39.937,16.576,43.582,0.0086,27.373,16.308,4.587,38.46,34.99,48.396,52.148,0.906,0.7434,2024-07-17 11:22:37,-0.5143862626318828,-0.4639492139962613,-1.3659163607082967,-1.2319808639857146,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:38,2024/07/17,11:23:09,-0.000143852,-0.00015949,4.58894,5.08782,-5.41729e-05,-6.00623e-05,1.72814,1.91602,-4.7352e-05,263.415,26.504,0.49,0.756,1.314,-235.275,2.00188,2.58656,30.0,39.94,16.565,43.582,0.0086,27.373,16.307,4.685,38.81,34.99,48.398,52.144,0.906,0.7434,2024-07-17 11:22:38,-0.5141395322970831,-0.4637281334252931,-1.3652582748939046,-1.2313880753817286,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:39,2024/07/17,11:23:10,-0.000942773,-0.00104527,30.0876,33.3586,-0.000261317,-0.000289726,8.33967,9.24631,6.8031e-06,263.288,26.4912,-31.569,-51.05,-23.277,816.684,1.99906,2.58469,30.0,39.921,16.557,43.69,0.0155,27.503,16.303,4.685,37.61,34.99,48.396,52.152,0.924,0.7616,2024-07-17 11:22:39,-0.2548333480063599,-0.22984492045117527,-0.9193814409318949,-0.8292317569013481,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:40,2024/07/17,11:23:11,0.00241074,0.00267282,-75.3103,-83.4976,-0.000830392,-0.000920668,25.941,28.7612,0.200915,263.161,26.4784,9.424,10.328,4.577,-197.875,1.99969,2.53844,30.0,39.954,16.549,43.69,0.0109,27.499,16.303,4.514,39.16,34.99,48.393,52.144,0.917,0.7562,2024-07-17 11:22:40,0.04928362245617528,0.04445117890467746,-0.14307700459542,-0.12904760456538078,0,0,0,0,0,0,0,1,1,1
2024/07/17,11:22:41,2024/07/17,11:23:12,2.10516e-05,2.33402e-05,-0.669668,-0.74247,-0.000496093,-0.000550025,15.7811,17.4968,-0.000228784,262.859,26.448,1.314,0.266,-0.041,144.093,2.00062,2.58812,30.0156,39.904,16.53,43.398,0.0083,27.506,16.301,4.587,37.79,34.99,48.396,52.144,0.937,0.7729,2024-07-17 11:22:41,3.272435349332117,2.9515599694946917,-0.13886509182754042,-0.12524885232489433,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:42,2024/07/17,11:23:12,2.10516e-05,2.33402e-05,-0.673712,-0.746954,-0.000496094,-0.000550026,15.8764,17.6024,-0.000228784,262.748,26.4368,0.239,0.284,0.61,-21.527,2.0,2.60375,30.0156,39.94,16.523,43.398,0.0251,27.457,16.3,4.636,39.34,34.99,48.394,52.148,0.931,0.7665,2024-07-17 11:22:42,29.92694142012959,26.99248506867979,-1.2699407773526794,-1.1454185802125718,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:43,2024/07/17,11:23:14,-0.845718,-0.937659,27461.7,30447.1,-1.68297,-1.86593,54648.3,60589.3,-4.15684,262.557,26.4176,0.587,0.336,0.766,-135.815,1.99969,2.57437,29.9844,39.949,16.511,43.354,0.0113,27.496,16.296,4.612,38.15,34.99,48.397,52.152,0.939,0.7743,2024-07-17 11:22:43,-0.00015098413419130252,-0.00013617957061149094,-7.587182183877311e-05,-6.843236348630441e-05,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:44,2024/07/17,11:23:15,-0.000312903,-0.00034692,10.2265,11.3382,-0.000235417,-0.00026101,7.69402,8.53047,-0.000207019,262.318,26.3936,1.312,0.425,-0.159,85.635,1.99875,2.59031,30.0156,39.919,16.496,43.256,0.0102,27.463,16.294,4.66,37.63,34.99,48.394,52.144,0.93,0.7653,2024-07-17 11:22:44,-0.33249920902004776,-0.29989622967831203,-0.44193919725423403,-0.39860541741695726,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:45,2024/07/17,11:23:16,-0.0015516,-0.00172028,50.0474,55.4882,-1.90488e-06,-2.11197e-06,0.0614424,0.0681221,-0.000733715,262.255,26.3872,1.622,0.065,-0.099,56.207,2.0,2.55906,30.0,39.93,16.492,43.161,0.0106,27.539,16.294,4.66,39.36,34.99,48.394,52.148,0.937,0.7738,2024-07-17 11:22:45,-0.07241557102345966,-0.06531494872927662,-58.98534290873966,-53.2015132790712,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:46,2024/07/17,11:23:17,-0.000588357,-0.00065232,18.9532,21.0137,-0.00234942,-0.00260484,75.6839,83.9118,-0.000515035,262.08,26.3696,0.182,0.422,-0.015,-0.94,1.99812,2.5525,30.0,39.938,16.481,43.161,0.0128,27.495,16.294,4.636,39.36,34.99,48.394,52.148,0.939,0.7743,2024-07-17 11:22:46,-0.27847038447745165,-0.2511650723571254,-0.06973636046343352,-0.06289829701632346,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:47,2024/07/17,11:23:18,-9.16343e-05,-0.000101596,2.9661,3.28855,-0.000331677,-0.000367735,10.736,11.9032,2.63279e-05,261.842,26.3456,0.144,0.791,0.055,-7.681,1.99969,2.56688,30.0,39.944,16.466,43.142,0.0152,27.426,16.291,4.66,38.68,34.99,48.397,52.152,0.908,0.7464,2024-07-17 11:22:47,-2.521326621145139,-2.274105279735423,-0.6965813125420214,-0.6282785157790257,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:48,2024/07/17,11:23:18,-9.16345e-05,-0.000101597,3.00112,3.32738,-0.000331678,-0.000367736,10.8628,12.0437,2.6328e-05,261.651,26.3264,0.465,6.824,16.757,-1761.328,2.00031,2.59719,30.0,39.913,16.454,42.806,0.0125,27.519,16.289,4.685,39.37,34.99,48.394,52.152,0.939,0.7744,2024-07-17 11:22:48,-1.7051438050079395,-1.5379391123753658,-0.47108943010992593,-0.4248972088672309,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:49,2024/07/17,11:23:20,-0.000697877,-0.000773746,22.6851,25.1513,-0.000107278,-0.00011894,3.48717,3.86627,-6.9778e-06,261.285,26.2896,1.095,0.273,-0.13,72.935,2.00062,2.5775,30.0,39.937,16.431,42.769,0.01,27.523,16.287,4.66,38.86,34.99,48.396,52.144,0.922,0.761,2024-07-17 11:22:49,-0.14329172619243793,-0.1292413789538169,-0.9321575719159567,-0.8407600470825627,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:50,2024/07/17,11:23:21,-0.000697045,-0.000772824,22.8258,25.3073,-0.00010715,-0.000118799,3.50879,3.89025,-6.9702e-06,261.111,26.272,-24.542,42.744,41.759,3680.68,2.0,2.59375,30.0156,39.937,16.42,42.369,0.0131,27.525,16.284,16.25,39.04,34.99,48.396,52.148,0.931,0.7679,2024-07-17 11:22:50,-0.24619644355816342,-0.2220557332588015,-1.6015865608959403,-1.444540778962786,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:51,2024/07/17,11:23:22,-0.028138,-0.031197,916.415,1016.04,-0.0348498,-0.0386385,1135.01,1258.4,0.0213148,260.809,26.2416,4.147,-2.201,13.4,2956.34,1.99781,2.57531,30.0,39.909,16.401,42.369,0.034,27.402,16.28,4.636,39.04,34.99,48.396,52.148,0.927,0.7619,2024-07-17 11:22:51,-0.04108323263913569,-0.03705484501714909,-0.03317092207128879,-0.029918345691473534,0,0,0,0,0,0,1,1,1,1
2024/07/17,11:22:52,2024/07/17,11:23:23,-0.00180861,-0.00200523,58.4573,64.8125,-0.000380699,-0.000422086,12.3049,13.6426,0.000271277,260.554,26.216,4.147,-2.201,13.4,2956.34,1.99781,2.57281,29.9844,39.937,16.385,42.369,0.0588,27.565,16.279,4.563,39.05,34.99,48.396,52.144,0.934,0.7722,2024-07-17 11:22:52,-1.9116559125516281,-1.7242111877440491,-9.081820545890585,-8.191316461574182,0,0,0,0,0,0,1,1,1,1
