Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/19,16:45:46,2024/07/19,16:46:17,,,4.01227,4.44846,,,2.61597,2.90036,0.000236343,189.616,19.0752,0.713,0.343,0.048,2.166,2.00031,2.55187,29.9844,39.899,11.922,-1.325,0.0068,27.346,17.348,4.709,30.49,34.99,48.388,52.152,0.936,0.7673,2024-07-19 16:45:46,-0.07515888366952196,-0.06778915578751384,-0.11527549946899476,-0.10397226207126056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:45:47,2024/07/19,16:46:18,,,10.9529,12.1436,,,2.78833,3.09146,1.87747e-05,189.378,19.0512,0.456,0.297,0.004,4.227,2.00062,2.54094,30.0,39.887,11.907,-1.467,0.0048,27.225,17.344,11.395,30.84,34.99,48.389,52.152,0.901,0.7356,2024-07-19 16:45:47,-0.013665237273358123,-0.012325337555902679,-0.053678641073013664,-0.04841526173450196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:45:48,2024/07/19,16:46:19,,,9.86607,10.9386,,,6.95669,7.71298,2.81587e-05,189.124,19.0256,2416.129,11046.961,27024.421,1560065.139,1.99937,2.53938,30.0,39.863,11.891,-1.237,0.0102,27.427,17.339,4.66,30.68,34.99,48.388,52.144,0.933,0.7673,2024-07-19 16:45:48,-0.06847079263958723,-0.061756901945188084,-0.09710568316517487,-0.0875846045055056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:45:49,2024/07/19,16:46:20,,,5.33977,5.92028,,,2.41422,2.67668,5.78584e-05,189.076,19.0208,670.965,-1482.411,-595.002,-40128.132,1.99969,2.55375,30.0,39.882,11.888,-1.06,0.0174,27.393,17.334,4.709,31.73,34.99,48.393,52.144,0.937,0.7695,2024-07-19 16:45:49,-0.3703821508001947,-0.3340645178375181,-0.8192090395480225,-0.7388823538025253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:45:50,2024/07/19,16:46:21,,,5.81011,6.44176,,,3.07346,3.40759,0.000140921,188.885,19.0016,0.577,0.243,-0.15,17.747,2.00031,2.53344,30.0,39.833,11.876,-1.06,0.0093,27.308,17.329,10.102,31.74,34.99,48.388,52.148,0.925,0.7574,2024-07-19 16:45:50,-0.09634235454521149,-0.08689554149214382,-0.1821271541921463,-0.16426882425002134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:45:51,2024/07/19,16:46:22,,,8.21593,9.10912,,,5.21791,5.78517,3.75887e-05,188.758,18.9888,0.279,0.496,-0.031,11.522,1.99969,2.56062,30.0,39.878,11.868,-1.06,0.0053,27.257,17.323,4.612,30.54,34.99,48.389,52.148,0.886,0.7236,2024-07-19 16:45:51,-0.022359131106176024,-0.020166703759808745,-0.0352057953576979,-0.03175371147644019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:45:52,2024/07/19,16:46:23,,,6.93945,7.69386,,,1.90556,2.11272,-1.72111e-05,188.647,18.9776,21.503,31.417,18.504,-49.381,1.99969,2.5175,29.9688,39.894,11.861,-1.38,0.0296,27.395,17.32,4.709,31.07,34.99,48.388,52.148,0.919,0.7549,2024-07-19 16:45:52,-0.8125910056295967,-0.7329122924421766,-2.9592002161577953,-2.6690387122716808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:45:53,2024/07/19,16:46:24,,,4.59259,5.09187,,,7.80152,8.64966,-0.000114254,188.456,18.9584,1.365,0.445,-0.186,87.762,2.0,2.53344,30.0156,39.882,11.849,-1.38,0.0088,27.381,17.315,6.783,31.08,34.99,48.391,52.155,0.922,0.7567,2024-07-19 16:45:53,-0.10917683150338077,-0.09847167985514084,-0.06426982704245926,-0.057967976884670376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:45:54,2024/07/19,16:46:25,,,8.20657,9.09874,,,1.97169,2.18604,-0.000106457,188.281,18.9408,0.468,0.337,0.02,15.279,2.00062,2.56469,30.0,39.904,11.838,-1.447,0.0061,27.372,17.308,4.636,30.92,34.99,48.388,52.152,0.941,0.7724,2024-07-19 16:45:54,-0.029711666679974772,-0.02679831763316337,-0.12366604517915127,-0.11154009868046355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:45:55,2024/07/19,16:46:26,,,6.46178,7.16426,,,4.27343,4.73802,-2.34825e-05,187.979,18.9104,0.446,0.281,0.059,4.859,2.00031,2.55938,30.0,39.876,11.819,-1.439,0.0046,27.241,17.302,4.709,30.76,34.99,48.388,52.152,0.866,0.7075,2024-07-19 16:45:55,-0.021414338093536937,-0.01931449956642782,-0.03238018871100529,-0.029205180192925336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:45:56,2024/07/19,16:46:27,,,21.1344,23.432,,,-0.0815182,-0.0903804,0.000140829,187.852,18.8976,3.98,5.775,452.723,974.454,1.99937,2.54438,29.9844,39.852,11.811,-1.333,0.0094,27.335,17.302,5.124,30.76,34.99,48.386,52.152,0.942,0.7721,2024-07-19 16:45:56,-0.027193130933879085,-0.024526730694498417,7.0500750007978805,6.358801643673942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:45:57,2024/07/19,16:46:28,,,6.05729,6.7158,,,3.28077,3.63743,-0.000159557,187.677,18.88,0.457,0.301,0.032,9.058,2.00062,2.52813,30.0,39.887,11.8,-1.374,0.0053,27.386,17.297,4.66,30.42,34.99,48.39,52.144,0.931,0.7642,2024-07-19 16:45:57,-0.029978943234246647,-0.027039254567506693,-0.05535018995223608,-0.04992286748135668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:45:58,2024/07/19,16:46:29,,,10.3444,11.469,,,4.41753,4.89778,0.000245918,187.613,18.8736,1.286,0.361,-0.279,-19.095,2.00062,2.54844,30.0156,39.906,11.796,-1.199,0.0096,27.437,17.292,4.685,29.06,34.99,48.393,52.144,0.938,0.7716,2024-07-19 16:45:58,-0.05798049701163887,-0.0522952959201044,-0.13577080426817678,-0.122457765624128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:45:59,2024/07/19,16:46:31,,,52.5372,58.2487,,,21.0774,23.3688,0.00292635,187.375,18.8496,0.317,1.038,-0.051,38.335,1.99906,2.51156,29.9844,39.88,11.781,-1.12,0.0072,27.38,17.285,3.782,31.13,34.99,48.39,52.148,0.936,0.7685,2024-07-19 16:45:59,-0.00633117775294484,-0.005710383115595603,-0.015781014076274903,-0.014233624741905725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:00,2024/07/19,16:46:31,,,53.2628,59.0532,,,21.3685,23.6916,0.0029264,187.248,18.8368,0.364,0.277,-0.094,12.389,2.00062,2.54625,30.0,39.827,11.773,-1.409,0.0086,27.391,17.28,4.66,31.14,34.99,48.389,52.152,0.938,0.7699,2024-07-19 16:46:00,-0.009032532259916124,-0.008146854880016744,-0.02251432259164328,-0.020306742739158848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:01,2024/07/19,16:46:32,,,19.5565,21.6826,,,3.65074,4.04763,-7.82877e-06,187.121,18.824,0.278,0.393,0.091,2.297,2.00094,2.55406,30.0,39.892,11.765,-1.313,0.0052,27.351,17.274,4.685,31.5,34.99,48.39,52.152,0.934,0.7657,2024-07-19 16:46:01,-0.00902157303670686,-0.0081369805302278,-0.04832739666533813,-0.04358864825218225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:02,2024/07/19,16:46:33,,,19.4955,21.615,,,3.63935,4.035,-7.82482e-06,186.946,18.8064,0.566,1.877,0.531,-71.562,1.99875,2.54562,30.0,39.876,11.754,-1.37,0.0081,27.35,17.269,3.538,30.82,34.99,48.388,52.148,0.931,0.7637,2024-07-19 16:46:02,-0.021897006307779594,-0.019749912704241968,-0.11729916919792827,-0.10579749640004707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:03,2024/07/19,16:46:34,,,19.7827,21.9334,,,3.69297,4.09444,-7.8249e-06,186.771,18.7888,0.67,3.196,-0.092,14.397,2.00062,2.58312,30.0,39.916,11.743,-1.332,0.0073,27.383,17.264,4.587,30.66,34.99,48.39,52.144,0.937,0.7691,2024-07-19 16:46:03,-0.017785090427289384,-0.01604120322569964,-0.09527231900225978,-0.08593040749621464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:04,2024/07/19,16:46:35,,,80.8757,89.6681,,,81.1993,90.0268,-0.00573974,186.453,18.7568,0.235,0.229,-0.667,409.241,2.00062,2.5225,30.0,39.864,11.723,-1.208,0.0121,27.339,17.259,4.636,32.04,34.99,48.39,52.155,0.918,0.7524,2024-07-19 16:46:04,-0.011685689201053557,-0.010539842057144503,-0.011639147474779595,-0.010497823857973572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:05,2024/07/19,16:46:36,,,1046.97,1160.79,,,1650.14,1829.53,-0.662087,186.278,18.7392,1.659,8.013,2.931,-797.347,2.00031,2.54062,30.0,39.895,11.712,-1.474,0.013,27.346,17.259,4.66,32.04,34.99,48.39,52.152,0.941,0.7718,2024-07-19 16:46:05,-0.001055287050566358,-0.0009518123859514745,-0.0006695535385310233,-0.0006039014175603097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:06,2024/07/19,16:46:37,,,4.10473,4.55097,,,3.24622,3.59912,-0.000130703,186.151,18.7264,0.34,0.372,-0.049,11.406,1.99969,2.56531,30.0,39.875,11.704,-1.284,0.006,27.392,17.253,4.563,30.16,34.99,48.391,52.144,0.935,0.7681,2024-07-19 16:46:06,-0.05783792207625288,-0.052166655074076654,-0.07313416462500458,-0.06596306068601585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:07,2024/07/19,16:46:38,0.0140978,0.0156304,-91.1885,-101.102,,,47.172,52.3002,0.153192,186.04,18.7152,0.999,0.354,0.015,23.445,1.99969,2.51656,29.9844,39.889,11.697,-1.491,0.0062,27.407,17.25,4.587,31.89,34.99,48.39,52.148,0.939,0.7715,2024-07-19 16:46:07,0.002726666572089262,0.00245931006244242,-0.005270944944404146,-0.004754101401866269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/19,16:46:08,2024/07/19,16:46:39,,,7649.67,8481.29,,,14136.0,15672.8,-5.69299,185.849,18.696,0.234,0.319,0.06,-1.643,2.00094,2.56719,30.0156,39.854,11.685,-1.258,0.0093,27.416,17.245,4.66,31.73,34.99,48.389,52.148,0.938,0.7708,2024-07-19 16:46:08,-7.708762266370757e-05,-6.952907696512692e-05,-4.171610476052668e-05,-3.762561447774828e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:09,2024/07/19,16:46:40,0.000686595,,-4.66433,-5.1714,,,-1.15838,-1.28432,-0.000230623,185.674,18.6784,0.232,0.568,-0.018,6.578,2.00125,2.56,30.0,39.895,11.674,-1.323,0.009,27.355,17.239,4.612,30.71,34.99,48.388,52.144,0.919,0.7538,2024-07-19 16:46:09,0.11797347781443207,0.10640561821664182,0.4750287363062703,0.4284512808577488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/19,16:46:10,2024/07/19,16:46:41,,,6.29049,6.97436,,,4.43346,4.91544,0.000165741,185.61,18.672,0.409,0.431,0.089,10.625,1.99937,2.55656,29.9844,39.875,11.67,-1.282,0.0032,27.343,17.234,4.636,31.06,34.99,48.388,52.148,0.932,0.7641,2024-07-19 16:46:10,-0.011048245443677685,-0.009964966913195795,-0.01567599674233193,-0.014138900893760797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:11,2024/07/19,16:46:42,,,33.5837,37.2348,,,1.0612,1.17657,3.01344e-06,185.435,18.6544,0.321,1.804,1.619,-424.507,2.00062,2.54781,30.0,39.871,11.659,-1.508,0.008,27.36,17.229,4.66,30.21,34.99,48.388,52.148,0.938,0.7696,2024-07-19 16:46:11,-0.0128897902790841,-0.011625900326070172,-0.4079213221749855,-0.3679218166139695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:12,2024/07/19,16:46:43,,,2.92186,3.23951,,,12.3241,13.6639,0.000119087,185.133,18.624,0.218,0.256,0.047,3.08,2.00062,2.54781,30.0,39.849,11.64,-1.253,0.0063,27.455,17.225,4.636,30.91,34.99,48.389,52.148,0.94,0.7738,2024-07-19 16:46:12,-0.09183588471576921,-0.0828310738613597,-0.021772879626531204,-0.019637918153075813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:13,2024/07/19,16:46:44,,,38.2656,42.4256,,,-14.5462,-16.1276,0.000180906,184.943,18.6048,0.183,1.212,0.43,-17.928,2.00125,2.53688,30.0,39.87,11.628,-1.073,0.0096,27.372,17.22,4.66,30.58,34.99,48.388,52.155,0.921,0.756,2024-07-19 16:46:13,-0.01621150953851025,-0.014621887137308656,0.04264633068490488,0.03846474899414013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:14,2024/07/19,16:46:45,,,4.48302,4.97039,,,60.3535,66.9148,-0.00312962,184.943,18.6048,0.537,0.259,-0.002,2.463,1.99875,2.53781,29.9844,39.875,11.628,-1.166,0.0067,27.388,17.213,4.636,31.1,34.99,48.388,52.148,0.93,0.7638,2024-07-19 16:46:14,-0.06742700414715881,-0.060815515881940146,-0.005008434788817881,-0.004517337256610719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:15,2024/07/19,16:46:46,,,792605.0,878772.0,,,1583440.0,1755580.0,-131.879,184.577,18.568,1.102,0.25,0.108,14.582,2.00094,2.51531,30.0,39.871,11.605,-1.196,0.0119,27.394,17.213,4.612,31.1,34.99,48.39,52.148,0.938,0.7704,2024-07-19 16:46:15,-5.186533545272751e-06,-4.6779665496156486e-06,-2.5961668909430244e-06,-2.3416016681080173e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:16,2024/07/19,16:46:47,,,7950.91,8815.28,,,15185.7,16836.5,-6.68318,184.466,18.5568,0.42,0.261,0.061,2.117,2.00094,2.57313,30.0,39.88,11.598,-1.184,0.0048,27.301,17.208,4.612,30.94,34.99,48.388,52.148,0.917,0.7508,2024-07-19 16:46:16,-7.004615019791685e-05,-6.31778109875646e-05,-3.667481662591687e-05,-3.307868678762019e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:17,2024/07/19,16:46:48,,,27.264,30.228,,,1.8184,2.01608,0.000102629,184.402,18.5504,0.17,0.256,-0.151,36.274,2.0,2.53656,30.0,39.882,11.594,-1.259,0.0258,27.33,17.203,4.709,30.61,34.99,48.388,52.144,0.924,0.7574,2024-07-19 16:46:17,-0.5817006029887267,-0.5246630409080161,-8.721698113207546,-7.866504366734817,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:18,2024/07/19,16:46:49,,,108.071,119.82,,,104.891,116.294,-0.0998378,184.211,18.5312,0.466,0.274,-0.012,6.29,1.99969,2.55563,30.0,39.866,11.582,-1.187,0.0072,27.404,17.199,13.884,31.48,34.99,48.389,52.144,0.938,0.771,2024-07-19 16:46:18,-0.011502899023451802,-0.010374992745110204,-0.011851689277238996,-0.010689585489877473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:19,2024/07/19,16:46:50,,,12.0721,13.3845,,,3.30382,3.66299,3.24036e-05,184.1,18.52,0.42,0.684,-0.018,-17.1,2.00062,2.55437,30.0,39.861,11.575,-1.265,0.0166,27.365,17.194,4.66,30.8,34.99,48.388,52.144,0.935,0.7672,2024-07-19 16:46:19,-0.5470119403281356,-0.493375349137005,-1.9987814077641735,-1.802789626566875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:20,2024/07/19,16:46:51,,,6145.12,6813.18,,,11411.0,12651.6,-1.18942,183.798,18.4896,0.226,0.236,-0.037,8.091,2.00031,2.57125,30.0156,39.844,11.556,-1.216,0.0111,27.389,17.189,4.709,30.81,34.99,48.388,52.148,0.941,0.7724,2024-07-19 16:46:20,-0.00048685557131736696,-0.00043911670575153434,-0.0002621835220816363,-0.00023647526903596168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:21,2024/07/19,16:46:53,,,33.2232,36.835,,,37.0873,41.1192,-0.00471208,183.671,18.4768,0.248,0.303,-0.09,19.445,2.0,2.49969,29.9844,39.897,11.548,-1.255,0.0154,27.371,17.182,5.88,31.51,34.99,48.39,52.144,0.936,0.7678,2024-07-19 16:46:21,-0.1685883674310818,-0.15205780710021993,-0.15102365714649602,-0.1362150861251989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:22,2024/07/19,16:46:53,,,33.6925,37.3554,,,37.6111,41.7,-0.0047121,183.496,18.4592,0.347,0.509,-0.024,19.277,1.99906,2.535,30.0,39.907,11.537,-1.215,0.0053,27.332,17.176,4.66,31.0,34.99,48.388,52.152,0.943,0.7726,2024-07-19 16:46:22,-0.019968153319021284,-0.018010104636848587,-0.017887732034259876,-0.01613375682769791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:23,2024/07/19,16:46:54,,,4.99982,5.54337,,,12.3685,13.7131,5.16624e-05,183.369,18.4464,0.298,0.189,0.011,14.778,2.00062,2.53812,30.0,39.868,11.529,-1.274,0.0124,27.297,17.169,4.636,31.88,34.99,48.39,52.144,0.94,0.7693,2024-07-19 16:46:23,-0.7373024397729017,-0.6650087580823043,-0.2980463002987053,-0.2688215281007311,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:24,2024/07/19,16:46:55,,,15.9013,17.63,,,2.29832,2.54818,4.61472e-05,183.178,18.4272,0.196,0.769,0.073,33.509,1.99937,2.56219,30.0,39.88,11.517,-1.119,0.0081,27.352,17.169,4.246,31.88,34.99,48.389,52.152,0.925,0.7582,2024-07-19 16:46:24,-0.09988247329768965,-0.09008860566565469,-0.6910549410270291,-0.6232959349439023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:25,2024/07/19,16:46:57,0.000508233,,-12.0484,-13.3582,,,25.6805,28.4724,0.00143928,183.067,18.416,0.346,0.192,0.068,-2.753,1.99906,2.51031,29.9844,39.89,11.51,-1.029,0.0089,27.306,17.164,4.66,31.89,34.99,48.39,52.144,0.931,0.7621,2024-07-19 16:46:25,0.15585371276560162,0.14057162124990016,-0.07312119785464381,-0.06595117564777192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/19,16:46:26,2024/07/19,16:46:57,0.000508234,,-12.1054,-13.4214,,,25.8021,28.6071,0.00143928,182.876,18.3968,0.273,0.417,0.015,9.811,2.00281,2.52219,30.0,39.889,11.498,-1.146,0.0076,27.341,17.159,4.636,31.04,34.99,48.39,52.144,0.918,0.7521,2024-07-19 16:46:26,0.11364843753074372,0.10250476498085136,-0.053320040248506846,-0.048091653899953374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/19,16:46:27,2024/07/19,16:46:58,,,67.1313,74.4295,,,40.9591,45.4119,-0.0269872,182.765,18.3856,0.898,-0.008,-0.09,22.899,2.00062,2.54969,30.0156,39.87,11.491,-1.088,0.0133,27.446,17.154,4.587,31.56,34.99,48.39,52.144,0.942,0.7753,2024-07-19 16:46:27,-0.06345966191200528,-0.05723724870327167,-0.10400950191390654,-0.09381098854476028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:28,2024/07/19,16:46:59,,,6.78643,7.5242,,,4.04784,4.48789,-1.10082e-05,182.574,18.3664,0.259,0.324,0.102,3.366,1.99969,2.56562,30.0,39.858,11.479,-1.141,0.0049,27.446,17.15,4.612,31.4,34.99,48.391,52.152,0.938,0.772,2024-07-19 16:46:28,-0.08575551285439777,-0.07734682043682752,-0.14377417693625075,-0.12967653778226657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:29,2024/07/19,16:47:00,0.00557188,0.00617762,-134.2,-148.789,,,35.1992,39.0259,0.19519,182.272,18.336,0.439,0.433,-0.157,8.855,1.99937,2.54937,30.0,39.911,11.46,-1.104,0.0052,27.346,17.143,4.66,31.24,34.99,48.388,52.152,0.943,0.7733,2024-07-19 16:46:29,0.00485294012074919,0.004377090206260663,-0.018502299102255308,-0.01668806161745828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/19,16:46:30,2024/07/19,16:47:01,,,62.1663,68.9247,,,13.3711,14.8247,-0.000307959,182.097,18.3184,0.236,0.593,0.013,4.289,2.00125,2.55063,30.0,39.878,11.449,-1.126,0.0067,27.308,17.138,4.636,31.42,34.99,48.385,52.152,0.936,0.7666,2024-07-19 16:46:30,-0.017391742312415977,-0.015686425249239095,-0.0808598633181905,-0.072931153251277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:31,2024/07/19,16:47:02,,,-11.043,-12.2435,,,8.73357,9.68303,7.20126e-06,182.033,18.312,2.262,2.096,-1.869,-81.172,1.99969,2.52406,30.0,39.895,11.445,-0.877,0.0287,27.389,17.133,4.612,31.43,34.99,48.389,52.148,0.937,0.769,2024-07-19 16:46:31,1.7777725019262853,1.6034549549637236,-2.2478720413938773,-2.027459773990996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:32,2024/07/19,16:47:03,,,68.1537,75.563,,,78.7455,87.3063,-0.0204506,181.858,18.2944,0.828,0.357,0.005,45.566,2.0,2.5225,30.0,39.895,11.434,-0.948,0.008,27.33,17.127,4.66,29.9,34.99,48.388,52.148,0.927,0.7599,2024-07-19 16:46:32,-0.02236831528140389,-0.02017501828361032,-0.019359620067456177,-0.017461339503006622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:33,2024/07/19,16:47:04,,,7.52385,8.3418,,,3.8342,4.25103,-0.00013222,181.668,18.2752,0.828,0.357,0.005,45.566,2.0,2.52656,30.0,39.875,11.422,-0.948,0.0938,27.125,17.12,4.587,31.28,34.99,48.39,52.148,0.635,0.0,2024-07-19 16:46:33,-27.88773197673497,-25.153204457480687,-54.7241538021371,-49.358173872554794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024/07/19,16:46:35,2024/07/19,16:47:06,,,4.94409,5.48158,,,-9.82643,-10.8947,6.22782e-05,181.493,18.2576,3.465,8.035,3.672,655.952,2.0,2.545,30.0,39.832,11.411,-0.822,0.0101,27.338,17.115,4.66,30.78,34.99,48.389,52.144,0.934,0.7652,2024-07-19 16:46:35,-0.4957765919186617,-0.4471632029527412,0.24944613714280126,0.2249864911061854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:36,2024/07/19,16:47:08,,,11.1567,12.3696,,,6.92501,7.67785,6.57142e-05,181.302,18.2384,44.539,162.134,425.927,36625.846,1.99937,2.50281,29.9688,39.839,11.399,-0.876,0.0147,27.378,17.11,4.636,30.96,34.99,48.388,52.152,0.916,0.7517,2024-07-19 16:46:36,-0.4573594681600853,-0.41251381632072576,-0.7368421052631579,-0.6645917077506481,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:37,2024/07/19,16:47:08,,,11.2599,12.484,,,6.989,7.74881,6.57144e-05,180.936,18.2016,0.173,0.316,0.084,1.371,1.99969,2.52594,30.0156,39.878,11.376,-1.185,0.014,27.303,17.105,4.636,31.48,34.99,48.389,52.148,0.91,0.7447,2024-07-19 16:46:37,-0.41483764185965794,-0.37416076313523816,-0.6683375104427737,-0.6028024161305007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:38,2024/07/19,16:47:09,,,1.25647,1.39307,,,-5.86318,-6.50059,-0.000578343,180.825,18.1904,-3.917,4.68,-98.437,-4406.795,2.00156,2.51531,30.0,39.858,11.369,-0.816,0.0265,27.25,17.099,4.66,30.98,34.99,48.387,52.152,0.914,0.7463,2024-07-19 16:46:38,-13.272036589053522,-11.970653361584473,2.8441767783951915,2.5652968036529677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/19,16:46:39,2024/07/19,16:47:10,,,6.25786,6.93817,,,-10.6557,-11.8142,-0.000608744,180.698,18.1776,322.084,1374.679,3779.946,211864.193,1.99937,2.52469,30.0,39.849,11.361,-0.945,0.015,27.369,17.096,4.709,31.68,34.99,48.392,52.152,0.927,0.7608,2024-07-19 16:46:39,-0.8565326795768348,-0.7725481039952754,0.5030226069537845,0.4536985505843637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
