Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/18,18:02:47,2024/07/18,18:03:17,-6.70847e-05,-7.43777e-05,93.0672,103.185,-4.12401e-05,-4.57235e-05,57.2129,63.4327,-0.000135458,195.673,19.6848,-0.791,1.179,0.03,43.141,1.99937,2.62344,30.0156,39.919,12.303,-4.57,0.0167,27.453,15.197,4.685,43.29,34.99,48.398,52.136,0.935,0.7694,2024-07-18 18:02:47,-4.157281764694483,-3.74964539102446,-6.762592719222311,-6.099489321683599,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:02:48,2024/07/18,18:03:18,-0.029704,-0.0329332,40855.7,45297.3,-0.0578615,-0.0641519,79584.4,88236.3,-0.151279,195.498,19.6672,1.503,-0.382,0.226,-46.391,2.0,2.59813,30.0,39.918,12.292,-4.152,0.0135,27.511,15.197,4.709,43.29,34.99,48.397,52.14,0.935,0.7715,2024-07-18 18:02:48,-0.006135537301373552,-0.005533929287163105,-0.0031497627956413154,-0.002840913519318991,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:02:49,2024/07/18,18:03:19,-7.33023e-05,-8.12713e-05,100.912,111.883,-0.000142364,-0.000157841,195.986,217.293,-0.0066372,195.308,19.648,0.289,1.058,-0.314,39.818,2.00062,2.60125,30.0,39.909,12.28,-4.217,0.0174,27.436,15.197,4.66,42.95,34.99,48.395,52.136,0.926,0.7618,2024-07-18 18:02:49,-4.130293319582059,-3.7253003212696236,-2.126661234581776,-1.9181328045311417,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:02:50,2024/07/18,18:03:20,7.6165e-06,8.44452e-06,-10.6093,-11.7626,-4.04645e-06,-4.48636e-06,5.63642,6.24918,6.80201e-08,195.133,19.6304,-0.1,-0.496,1.473,-73.568,1.99969,2.63187,30.0156,39.928,12.269,-4.217,0.0524,27.376,15.197,10.126,43.13,34.99,48.397,52.144,0.914,0.7504,2024-07-18 18:02:50,360.5015427033415,325.1528802110718,-678.5602194516182,-612.0240016405282,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:02:51,2024/07/18,18:03:21,-2.29584e-05,-2.54543e-05,31.6023,35.0379,-6.35444e-07,-7.04526e-07,0.874691,0.969782,3.55316e-07,194.958,19.6128,5.605,-17.817,-0.235,3103.868,2.0,2.60156,30.0,39.94,12.258,-4.376,0.0211,27.315,15.197,4.685,43.13,34.99,48.397,52.14,0.856,0.7011,2024-07-18 18:02:51,-19.39203080354032,-17.490561516128906,-700.6282221564765,-631.9284171201631,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:02:52,2024/07/18,18:03:22,-3.8407e-05,-4.25824e-05,53.242,59.0301,-6.53811e-05,-7.2489e-05,90.6349,100.488,-0.000143047,194.767,19.5936,0.166,1.702,0.693,-578.709,2.00031,2.61844,30.0156,39.937,12.246,-4.519,0.0118,27.464,15.199,4.636,42.97,34.99,48.396,52.136,0.931,0.7667,2024-07-18 18:02:52,-3.6253807899601638,-3.269895543698805,-2.1296674421201236,-1.9208431624108484,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:02:53,2024/07/18,18:03:23,-0.000256811,-0.00028473,354.414,392.944,-0.000144373,-0.000160068,199.243,220.904,-0.00843595,194.592,19.576,0.217,-0.83,2.698,-152.643,1.99875,2.60781,30.0,39.952,12.235,-4.811,0.0176,27.479,15.199,5.514,43.32,34.99,48.398,52.14,0.933,0.769,2024-07-18 18:02:53,-1.2061788630549315,-1.0879078425174726,-2.1455535314774927,-1.935177549541445,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:02:54,2024/07/18,18:03:25,-5.5901e-07,-6.19782e-07,0.76646,0.849785,-2.16088e-05,-2.3958e-05,29.6279,32.8489,-5.82707e-06,194.227,19.5392,1.001,-0.076,-0.095,98.732,1.99969,2.59063,30.0,39.916,12.212,-4.975,0.0215,27.468,15.199,4.66,43.15,34.99,48.398,52.144,0.935,0.7702,2024-07-18 18:02:54,-826.9082842882952,-745.826758440871,-21.39174780644922,-19.294181484264126,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:02:55,2024/07/18,18:03:25,-5.5901e-07,-6.19782e-07,0.77025,0.853987,-2.16088e-05,-2.3958e-05,29.7744,33.0113,-5.82707e-06,194.036,19.52,1.001,-0.076,-0.095,98.732,1.99969,2.60344,30.0,39.926,12.2,-4.975,0.0503,27.417,15.199,4.685,43.5,34.99,48.397,52.136,0.911,0.7489,2024-07-18 18:02:55,-4526.019212536447,-4082.2256858056535,-117.08609455407056,-105.60522581183737,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:02:56,2024/07/18,18:03:26,-1.01292e-05,-1.12304e-05,13.9581,15.4755,-1.95839e-06,-2.17129e-06,2.69866,2.99204,7.10115e-07,193.861,19.5024,51.705,196.86,437.587,22958.623,2.00125,2.6025,30.0,39.921,12.189,-4.713,0.0181,27.45,15.199,3.465,43.17,34.99,48.397,52.14,0.912,0.7505,2024-07-18 18:02:56,-32.34312680172176,-29.171712494657363,-167.2853721679543,-150.88265501153694,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:02:57,2024/07/18,18:03:27,-2.84753e-06,-3.1571e-06,3.95871,4.38908,-1.1754e-05,-1.30318e-05,16.3406,18.1171,-2.56977e-07,193.623,19.4784,-0.835,11.551,-143.711,-19255.819,2.00062,2.62688,30.0156,39.935,12.174,-4.987,0.0132,27.537,15.199,4.685,43.17,34.99,48.399,52.144,0.932,0.7697,2024-07-18 18:02:57,-61.1898733288148,-55.18988945551297,-14.823889739663093,-13.370370938780521,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:02:58,2024/07/18,18:03:29,-3.91384e-06,-4.33933e-06,5.37232,5.95636,-1.17333e-05,-1.30088e-05,16.1056,17.8565,1.51204e-07,193.495,19.4656,3.659,0.979,-0.031,354.678,1.99969,2.59437,30.0,39.918,12.166,-4.832,0.012,27.458,15.197,4.66,43.35,34.99,48.396,52.136,0.929,0.7644,2024-07-18 18:02:58,-36.79251068004824,-33.18484650856239,-12.272762138528803,-11.069429924358896,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:02:59,2024/07/18,18:03:29,-3.91384e-06,-4.33933e-06,5.42539,6.01521,-1.17333e-05,-1.30088e-05,16.2647,18.0329,1.51204e-07,193.368,19.4528,33.993,128.567,267.426,10561.833,2.00094,2.62,30.0,39.925,12.158,-4.605,0.0346,27.416,15.197,2.83,43.01,34.99,48.399,52.136,0.918,0.7542,2024-07-18 18:02:59,-305.87862559532323,-275.88590865410094,-102.0309716788968,-92.02693561281593,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:00,2024/07/18,18:03:30,-3.95185e-05,-4.38148e-05,54.5812,60.5149,-4.23592e-07,-4.69642e-07,0.585046,0.648649,3.87015e-06,193.13,19.4288,314.299,-352.576,-468.249,-30538.518,2.0,2.61,30.0,39.926,12.143,-4.605,0.0232,27.395,15.195,4.685,43.87,34.99,48.397,52.144,0.921,0.7561,2024-07-18 18:03:00,-13.619950149929778,-12.284433570391739,-1270.6566696254886,-1146.0644490910097,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:01,2024/07/18,18:03:31,-6.89972e-06,-7.64981e-06,9.50364,10.5368,3.02514e-06,3.35402e-06,-4.16682,-4.61981,-1.69122e-05,193.018,19.4176,-19.529,-21.942,-3900.048,-95063.761,1.99906,2.60219,30.0,39.937,12.136,-4.663,0.0226,27.389,15.195,4.685,42.85,34.99,48.399,52.132,0.914,0.7502,2024-07-18 18:03:01,-74.02619236722649,-66.76767135392905,168.83846698004058,152.28293212324314,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:02,2024/07/18,18:03:32,0.000396084,0.000439144,-547.438,-606.952,-0.000193772,-0.000214838,267.818,296.934,-0.00142319,192.526,19.368,2.762,0.511,1.932,-86.761,2.00094,2.61156,30.0,39.914,12.105,-4.872,0.016,27.484,15.194,2.684,42.68,34.99,48.397,52.14,0.934,0.7692,2024-07-18 18:03:02,0.646327546682017,0.5829522889985973,-1.3211403092294036,-1.1915955277930348,0,0,0,0,0,0,0,1,1,1
2024/07/18,18:03:03,2024/07/18,18:03:34,-4.88854e-05,-5.41999e-05,66.9215,74.1968,3.1461e-05,3.48812e-05,-43.0684,-47.7505,-0.000675243,192.351,19.3504,0.286,0.478,-0.075,18.233,1.99969,2.58719,29.9844,39.93,12.094,-4.411,0.011,27.459,15.194,4.685,43.03,34.99,48.396,52.144,0.928,0.7642,2024-07-18 18:03:03,-2.4751766376055016,-2.232476443683475,3.846031594672769,3.4689173537607645,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:04,2024/07/18,18:03:34,-4.88854e-05,-5.41999e-05,67.7622,75.1289,3.1461e-05,3.48812e-05,-43.6094,-48.3504,-0.000675243,192.287,19.344,0.183,0.527,0.218,6.694,2.00062,2.61969,29.9844,39.916,12.09,-4.434,0.0174,27.411,15.194,4.709,42.7,34.99,48.398,52.136,0.894,0.7348,2024-07-18 18:03:04,-6.193260155383816,-5.585988166029826,9.623343186802705,8.679747256401727,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:05,2024/07/18,18:03:35,-4.45188e-05,-4.93587e-05,61.515,68.2026,1.04243e-05,1.15575e-05,-14.404,-15.9699,-0.000159811,192.16,19.3312,3.627,-0.316,-0.329,737.828,2.0,2.61156,30.0156,39.909,12.082,-4.434,0.0113,27.515,15.194,4.172,42.87,34.99,48.395,52.144,0.936,0.7725,2024-07-18 18:03:05,-2.8682264571372094,-2.586980613346786,12.24926373953167,11.048237075492104,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:06,2024/07/18,18:03:36,3.65212e-06,4.04915e-06,-5.06171,-5.61199,4.4562e-06,4.94066e-06,-6.17615,-6.84758,-1.13423e-06,191.858,19.3008,24543.864,66931.627,10525.486,62115.33,1.99969,2.62,30.0,39.911,12.063,-4.561,0.0169,27.497,15.194,4.685,44.26,34.99,48.398,52.144,0.937,0.7722,2024-07-18 18:03:06,78.20389253365167,70.53579146240567,64.09272474305462,57.80806612881679,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:07,2024/07/18,18:03:37,3.65166e-06,4.04865e-06,-5.05967,-5.60972,4.45565e-06,4.94004e-06,-6.17366,-6.84482,-1.134e-06,191.731,19.288,0.208,0.891,0.682,-344.703,1.99969,2.61875,30.0,39.928,12.055,-4.561,0.0122,27.548,15.194,4.709,44.26,34.99,48.4,52.144,0.936,0.7727,2024-07-18 18:03:07,40.75954497406659,36.76287157447545,33.4047782029558,30.129310693840537,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:08,2024/07/18,18:03:38,3.65127e-06,4.04821e-06,-5.08898,-5.64222,4.45517e-06,4.93951e-06,-6.20942,-6.88447,-1.13381e-06,191.492,19.264,2.274,-0.125,0.883,-47.977,1.99937,2.63375,30.0156,39.921,12.04,-4.542,0.0116,27.375,15.194,3.562,43.06,34.99,48.397,52.136,0.924,0.7582,2024-07-18 18:03:08,36.85293062413899,33.23938234429537,30.203112339147552,27.2415684956605,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:09,2024/07/18,18:03:39,-0.00200094,-0.00221847,2777.9,3079.9,-0.00348663,-0.00386568,4840.5,5366.73,-0.00789923,191.317,19.2464,-4.194,11.279,-348.346,-19039.037,2.00031,2.62219,30.0,39.925,12.029,-4.576,0.0154,27.498,15.192,4.685,43.24,34.99,48.397,52.148,0.936,0.772,2024-07-18 18:03:09,-0.11852429358201645,-0.10690250487948902,-0.06801983577265153,-0.06135013762132407,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:10,2024/07/18,18:03:41,-1.69441e-06,-1.87861e-06,2.31156,2.56285,5.08237e-06,5.6349e-06,-6.93351,-7.68729,-4.3455e-06,190.952,19.2096,1.407,0.211,-0.278,92.829,1.99937,2.5775,29.9688,39.914,12.006,-4.38,0.0135,27.53,15.192,4.709,42.9,34.99,48.399,52.14,0.937,0.7731,2024-07-18 18:03:10,-107.55956350588109,-97.01321721911413,35.85925463907586,32.34307618591279,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:11,2024/07/18,18:03:41,-1.69441e-06,-1.87861e-06,2.35023,2.60573,5.08237e-06,5.6349e-06,-7.04951,-7.81589,-4.3455e-06,190.825,19.1968,0.328,0.889,-0.229,48.181,2.00125,2.62062,30.0,39.925,11.998,-4.132,0.0154,27.394,15.19,4.612,43.08,34.99,48.396,52.144,0.923,0.7582,2024-07-18 18:03:11,-139.96612390153504,-126.24227487344368,46.66326930152665,42.087703419759,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:12,2024/07/18,18:03:42,-1.69459e-06,-1.87882e-06,2.36045,2.61706,5.08292e-06,5.63551e-06,-7.08017,-7.84989,-4.34625e-06,190.586,19.1728,1.868,-0.864,0.651,-79.98,2.00094,2.63219,30.0156,39.921,11.983,-4.369,0.0161,27.427,15.188,4.685,43.6,34.99,48.398,52.144,0.919,0.7553,2024-07-18 18:03:12,-152.96325364837512,-137.96425415952567,50.99627773012363,45.995837111459295,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:13,2024/07/18,18:03:43,-1.04831e-06,-1.16228e-06,1.44992,1.60755,-5.12887e-06,-5.68645e-06,7.09373,7.86492,6.99301e-06,190.459,19.16,0.116,2.438,3.586,-191.513,2.0,2.61406,30.0,39.918,11.975,-4.194,0.0142,27.414,15.19,4.709,42.92,34.99,48.398,52.14,0.913,0.75,2024-07-18 18:03:13,-192.34768341425726,-173.48659531266136,-39.31470284877567,-35.459733225474594,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:14,2024/07/18,18:03:44,-1.3069e-05,-1.44898e-05,18.0563,20.0192,-3.18474e-06,-3.53097e-06,4.40007,4.87842,-8.83766e-06,190.284,19.1424,-0.893,-2.52,-30.978,221.42,2.00031,2.61125,30.0,39.909,11.964,-4.012,0.0164,27.444,15.19,4.66,43.27,34.99,48.394,52.14,0.922,0.7587,2024-07-18 18:03:14,-20.579998469661035,-18.56202294027523,-84.45273397514399,-76.17170352622652,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:15,2024/07/18,18:03:45,-0.000173066,-0.00019188,240.001,266.092,2.67444e-05,2.96519e-05,-37.0881,-41.1201,-0.00155377,190.157,19.1296,0.326,0.313,0.16,-3.72,1.99906,2.62031,30.0,39.933,11.956,-3.998,0.0087,27.531,15.188,4.66,42.93,34.99,48.398,52.14,0.921,0.7604,2024-07-18 18:03:15,-0.4373476014930719,-0.39446529080675413,2.830125185085475,2.5526188878284355,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:16,2024/07/18,18:03:47,-2.4458e-06,-2.7117e-06,3.33739,3.70021,-1.35394e-06,-1.50113e-06,1.8475,2.04834,-3.4773e-07,189.919,19.1056,1.333,0.077,0.999,-45.854,1.99937,2.57875,29.9844,39.921,11.941,-3.855,0.0209,27.459,15.188,4.709,43.28,34.99,48.4,52.144,0.93,0.7654,2024-07-18 18:03:16,-178.5959604219478,-161.08345318434928,-322.62138647207405,-290.98745611639225,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:17,2024/07/18,18:03:47,-2.4458e-06,-2.7117e-06,3.39725,3.76657,-1.35394e-06,-1.50113e-06,1.88063,2.08508,-3.4773e-07,189.68,19.0816,3.837,5.448,17.908,497.06,2.00125,2.625,30.0156,39.919,11.926,-3.72,0.0244,27.337,15.188,4.636,43.28,34.99,48.397,52.14,0.894,0.7331,2024-07-18 18:03:17,-243.42137541908582,-219.55231035881553,-439.72406458188703,-396.60788872382807,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:18,2024/07/18,18:03:48,0.000105898,0.000117411,-146.075,-161.956,0.00016936,0.000187772,-233.613,-259.01,-0.00555186,189.378,19.0512,1700.662,7651.406,20021.453,1116258.45,2.00062,2.60531,30.0,39.909,11.907,-3.653,0.0236,27.464,15.188,4.685,43.12,34.99,48.398,52.14,0.925,0.7618,2024-07-18 18:03:18,5.25940055525128,4.743678190288814,3.2886159659896084,2.966150437764949,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:19,2024/07/18,18:03:49,-8.40279e-06,-9.31629e-06,11.5997,12.8608,-3.99359e-06,-4.42775e-06,5.51299,6.11233,2.03339e-06,189.124,19.0256,4.196,18.822,878.15,-14130.59,2.0,2.60875,30.0,39.921,11.891,-3.03,0.0161,27.436,15.188,4.709,44.16,34.99,48.397,52.14,0.911,0.749,2024-07-18 18:03:19,-30.848087361459708,-27.823307346593978,-64.90651268658024,-58.5421489469821,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:20,2024/07/18,18:03:50,-2.17097e-05,-2.40699e-05,30.5222,33.8403,-0.000301677,-0.000334474,424.134,470.244,-7.697e-05,189.076,19.0208,-0.436,0.535,-0.009,160.084,2.0,2.65594,30.0,39.919,11.888,-2.989,0.0162,27.389,15.188,4.538,43.3,34.99,48.396,52.136,0.91,0.7473,2024-07-18 18:03:20,-12.088605554199273,-10.903244300973412,-0.8699370518799908,-0.7846349791015145,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:21,2024/07/18,18:03:51,6.23601e-06,6.91395e-06,-8.64688,-9.58691,-4.09608e-05,-4.54138e-05,56.7965,62.971,-1.05057e-06,188.885,19.0016,1.314,0.084,-0.047,27.238,1.99875,2.62,29.9844,39.93,11.876,-2.778,0.0122,27.505,15.19,9.321,43.83,34.99,48.401,52.136,0.938,0.7732,2024-07-18 18:03:21,23.86782574113897,21.52749152076599,-3.6337180914435265,-3.2774178773852882,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:22,2024/07/18,18:03:52,-1.15813e-05,-1.28403e-05,16.1332,17.8871,5.42267e-06,6.01219e-06,-7.55401,-8.37524,-1.13523e-05,188.71,18.984,2.199,8.646,18.933,-1405.467,1.99875,2.63219,30.0,39.906,11.865,-2.778,0.0125,27.456,15.188,4.66,43.49,34.99,48.397,52.136,0.934,0.7686,2024-07-18 18:03:22,-13.491576938685641,-12.168718799405001,28.8142188257814,25.988865954003455,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:23,2024/07/18,18:03:53,-5.74471e-05,-6.36924e-05,79.2102,87.8215,-4.76572e-06,-5.28382e-06,6.57115,7.28553,-3.75012e-06,188.52,18.9648,14.7,19.087,1116.081,11022.265,2.00062,2.60625,30.0,39.923,11.853,-2.856,0.0112,27.483,15.188,4.587,42.98,34.99,48.397,52.136,0.933,0.7687,2024-07-18 18:03:23,-2.183574105568427,-1.9694657447356354,-26.321311365334093,-23.740399937923698,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:24,2024/07/18,18:03:54,0.000198092,0.000219627,-274.742,-304.61,0.00013603,0.000150818,-188.666,-209.177,0.00608232,188.281,18.9408,-0.756,-1.428,-14.43,156.923,1.99875,2.62,30.0156,39.923,11.838,-2.864,0.0148,27.487,15.187,7.393,43.5,34.99,48.395,52.14,0.936,0.7717,2024-07-18 18:03:24,1.105748843971488,0.9973272867179356,1.610233036830111,1.4523465368855177,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:25,2024/07/18,18:03:55,-2.21974e-05,-2.46105e-05,30.9431,34.3071,-1.78451e-06,-1.97851e-06,2.48761,2.75805,4.56359e-06,188.154,18.928,0.032,2.857,0.771,-576.53,2.0,2.63313,29.9844,39.919,11.83,-2.864,0.0109,27.516,15.185,4.612,43.51,34.99,48.398,52.14,0.937,0.7725,2024-07-18 18:03:25,-5.352428662816366,-4.827614229698706,-66.57850054076468,-60.05023982694047,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:26,2024/07/18,18:03:56,-5.36337e-06,-5.94645e-06,7.40964,8.21517,-2.11716e-05,-2.34733e-05,29.2491,32.4289,-1.61095e-05,187.979,18.9104,0.58,0.259,-0.094,3.79,2.00156,2.61094,30.0156,39.901,11.819,-2.864,0.0096,27.356,15.185,4.587,43.51,34.99,48.398,52.144,0.905,0.7423,2024-07-18 18:03:26,-17.183226217844375,-15.498322528567464,-4.353001190273763,-3.926162917016354,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:27,2024/07/18,18:03:57,-5.36168e-06,-5.94457e-06,7.41905,8.22561,-2.11649e-05,-2.34659e-05,29.2863,32.4701,-1.61013e-05,187.613,18.8736,0.163,1.554,0.034,231.771,2.00031,2.61375,30.0,39.921,11.796,-2.864,0.0128,27.5,15.185,8.979,43.17,34.99,48.399,52.144,0.932,0.7683,2024-07-18 18:03:27,-30.557586428134464,-27.561287023283434,-7.741118550052208,-6.982046288444083,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:28,2024/07/18,18:03:58,-0.00011066,-0.00012269,152.344,168.906,-5.50512e-05,-6.10361e-05,75.7885,84.0277,-3.13052e-05,187.439,18.856,1.366,0.369,0.1,21.911,2.0,2.60125,30.0,39.932,11.785,-3.082,0.0108,27.371,15.185,4.587,43.52,34.99,48.397,52.14,0.904,0.7419,2024-07-18 18:03:28,-1.0540393999638533,-0.9506887276876681,-2.1187549045252423,-1.9110002113503322,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:29,2024/07/18,18:03:59,3.84267e-06,4.26042e-06,-5.28953,-5.86458,-5.13641e-05,-5.6948e-05,70.704,78.3905,3.80119e-06,187.248,18.8368,0.224,1.551,-0.02,25.351,1.99969,2.60062,29.9844,39.932,11.773,-3.299,0.0124,27.46,15.183,4.563,43.01,34.99,48.396,52.144,0.917,0.7547,2024-07-18 18:03:29,40.013844540384675,36.09033851122659,-2.9935305008751247,-2.700007023951675,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:30,2024/07/18,18:04:00,-7.33418e-06,-8.13151e-06,10.1021,11.2004,-2.08671e-06,-2.31357e-06,2.87425,3.18672,3.09716e-07,187.073,18.8192,2.262,0.056,-0.512,132.91,1.99937,2.60125,30.0,39.925,11.762,-3.328,0.0123,27.38,15.185,3.782,43.54,34.99,48.398,52.14,0.918,0.7538,2024-07-18 18:03:30,-20.628072940669576,-18.605400472974882,-72.50168926204407,-65.3924454414606,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:31,2024/07/18,18:04:01,5.36193e-06,5.94485e-06,-7.51731,-8.33455,-2.22246e-05,-2.46407e-05,31.1584,34.5458,9.67206e-07,186.946,18.8064,0.395,-0.4,2.238,-158.93,1.99969,2.64844,30.0156,39.914,11.754,-3.466,0.0191,27.32,15.185,4.612,42.51,34.99,48.399,52.14,0.883,0.7232,2024-07-18 18:03:31,68.03706874203878,61.365719908828645,-16.414693627781826,-14.80518004764475,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:32,2024/07/18,18:04:03,-9.86729e-06,-1.094e-05,13.5465,15.0192,-4.70318e-06,-5.21448e-06,6.45684,7.15879,2.34216e-06,186.771,18.7888,-22.673,25.619,188.3,11014.899,2.00094,2.59313,29.9844,39.921,11.743,-3.361,0.0186,27.407,15.185,4.636,43.38,34.99,48.397,52.144,0.916,0.7524,2024-07-18 18:03:32,-35.061298492291186,-31.623400365630705,-73.55874110708073,-66.3460210797625,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:33,2024/07/18,18:04:03,-9.86729e-06,-1.094e-05,13.6444,15.1277,-4.70318e-06,-5.21448e-06,6.50351,7.21053,2.34216e-06,186.58,18.7696,-18.151,43.615,229.526,13435.911,2.00031,2.61187,30.0,39.923,11.731,-3.508,0.0216,27.5,15.185,3.099,43.38,34.99,48.394,52.136,0.934,0.7701,2024-07-18 18:03:33,-47.28349931946867,-42.647166361974406,-99.20096615481442,-89.47392645095964,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:34,2024/07/18,18:04:04,-1.54866e-05,-1.71702e-05,21.6864,24.044,-1.27897e-06,-1.41801e-06,1.79099,1.98569,9.83123e-08,186.405,18.752,2.798,-4.159,89.322,8329.947,2.0,2.6475,30.0156,39.93,11.72,-3.405,0.0115,27.466,15.183,4.636,43.73,34.99,48.395,52.144,0.936,0.7707,2024-07-18 18:03:34,-8.539640721656141,-7.702298167755762,-103.4035200200161,-93.2645044816327,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:35,2024/07/18,18:04:05,-5.979e-06,-6.62901e-06,8.2822,9.18259,-4.27664e-06,-4.74157e-06,5.92406,6.56809,5.37095e-07,185.976,18.7088,2.548,-1.378,21.139,2147.9,1.99969,2.61969,30.0,39.932,11.693,-3.379,0.0107,27.442,15.183,4.563,42.36,34.99,48.398,52.136,0.912,0.75,2024-07-18 18:03:35,-19.14868707141662,-17.271055557315492,-26.771016498933736,-24.146010709532913,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:36,2024/07/18,18:04:07,1.36334e-06,1.51155e-06,-1.87091,-2.0743,-1.2812e-05,-1.42049e-05,17.5819,19.4933,1.33169e-05,185.737,18.6848,-0.209,-0.589,0.15,-60.868,1.99906,2.59437,29.9844,39.94,11.678,-3.148,0.0156,27.451,15.183,3.099,42.36,34.99,48.394,52.136,0.938,0.7721,2024-07-18 18:03:36,178.50279460736132,161.00029770765107,-18.99469247580393,-17.132116382375095,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:37,2024/07/18,18:04:08,-4.05562e-06,-4.49652e-06,5.53214,6.13356,-2.51281e-06,-2.78598e-06,3.42764,3.80027,-5.29465e-07,185.674,18.6784,-0.209,-0.589,0.15,-60.868,1.99875,2.57938,30.0,39.932,11.674,-3.148,0.0106,27.545,15.181,4.612,43.23,34.99,48.399,52.144,0.935,0.7719,2024-07-18 18:03:37,-27.70476523934688,-24.98821310702499,-44.71488095001214,-40.33051206397749,0,0,0,0,0,0,1,1,1,1
2024/07/18,18:03:38,2024/07/18,18:04:08,-4.05562e-06,-4.49652e-06,5.62462,6.2361,-2.51281e-06,-2.78598e-06,3.48494,3.8638,-5.29465e-07,185.483,18.6592,-0.209,-0.589,0.15,-60.868,2.00094,2.6225,30.0,39.925,11.662,-3.148,0.0191,27.46,15.181,4.709,42.89,34.99,48.398,52.136,0.937,0.7715,2024-07-18 18:03:38,-89.95172131511333,-81.13163068328396,-145.18009718203922,-130.9449457641476,0,0,0,0,0,0,1,1,1,1
