Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/18,11:42:16,2024/07/18,11:42:24,,,117.44,130.208,,,9.72142,10.7783,-0.00360334,6.07833,0.6112,1.675,0.386,-0.031,10.917,1.99844,9.98906,29.9375,39.863,0.382,1.413,0.0116,27.703,28.886,4.66,23.54,34.99,48.379,52.182,0.929,0.7714,2024-07-18 11:42:16,-0.0027442966516154554,-0.0024752083674404145,-0.033152737638557306,-0.029901956427053976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:17,2024/07/18,11:42:25,,,173.444,192.3,,,-5.99801,-6.65008,-0.00809101,6.07833,0.6112,1.667,0.422,-0.012,0.195,1.99875,9.98781,30.0313,39.895,0.382,1.415,0.012,27.671,28.866,4.538,22.52,34.99,48.377,52.19,0.933,0.7741,2024-07-18 11:42:17,-0.0019144608266748208,-0.0017267408605644765,0.0553603420038906,0.04993203694970735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:18,2024/07/18,11:42:26,,,300.108,332.734,,,-17.1168,-18.9777,0.000935481,6.07833,0.6112,1.828,0.779,-0.175,56.086,1.99875,9.98687,30.0469,39.871,0.382,1.503,0.0317,27.631,28.844,4.587,23.39,34.99,48.381,52.186,0.929,0.7696,2024-07-18 11:42:18,-0.007435313094242737,-0.006706241157470436,0.13036247329222683,0.11757995141836834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:19,2024/07/18,11:42:27,,,280.544,311.043,,,-18.6378,-20.6639,-0.002021,6.07833,0.6112,1.273,0.251,0.282,-8.174,1.99875,9.98594,30.0156,39.902,0.382,1.622,0.0324,27.7,28.844,4.66,23.39,34.99,48.377,52.186,0.928,0.771,2024-07-18 11:42:19,-0.007987217530244235,-0.007204051661428238,0.12022745363026757,0.10843866339967852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:20,2024/07/18,11:42:28,,,98.9045,109.657,,,33.1061,36.7053,0.000819623,6.01469,0.6048,3.452,-0.554,-0.034,-14.707,1.99875,9.985,29.9531,39.902,0.378,1.552,0.0257,27.711,28.823,4.612,23.05,34.99,48.378,52.182,0.927,0.7702,2024-07-18 11:42:20,-0.01366763855636098,-0.012327473417608117,-0.04083198358041024,-0.036828312228523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:21,2024/07/18,11:42:29,,,129.074,143.106,,,7.1954,7.97764,-0.00566582,5.95104,0.5984,1.223,0.775,0.045,6.941,1.99875,9.98344,29.9375,39.863,0.374,1.536,0.0323,27.676,28.802,4.636,22.38,34.99,48.378,52.182,0.925,0.7672,2024-07-18 11:42:21,-0.01583758764799019,-0.014284658050788863,-0.2841010279801212,-0.2562434299075521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:22,2024/07/18,11:42:30,,,178.304,197.688,,,6.43659,7.13634,0.00153437,5.88739,0.592,1.26,0.443,-0.197,19.877,1.99875,9.9825,29.9844,39.895,0.37,1.436,0.0275,27.637,28.779,4.66,23.25,34.99,48.379,52.182,0.921,0.7634,2024-07-18 11:42:22,-0.007947083197160172,-0.007167838795897863,-0.2201466577006937,-0.19856064862707618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:23,2024/07/18,11:42:31,,,100.745,111.698,,,72.4453,80.3211,0.00330453,5.95104,0.5984,1.53,0.144,0.35,-9.42,1.99875,9.98125,30.0156,39.911,0.374,1.51,0.0235,27.693,28.758,14.103,23.26,34.99,48.377,52.178,0.932,0.7737,2024-07-18 11:42:23,-0.009801833462012903,-0.008840724483163804,-0.013630821329489472,-0.012294269946325966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:24,2024/07/18,11:42:32,,,106.889,118.509,,,45.9993,51.0001,0.00194783,5.95104,0.5984,1.271,0.243,0.216,-7.529,1.99906,9.97813,30.0313,39.866,0.374,1.466,0.0272,27.531,28.735,4.563,21.55,34.99,48.381,52.193,0.876,0.723,2024-07-18 11:42:24,-0.011771725519460164,-0.010617452264948373,-0.02735406776402384,-0.024671859993597268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:25,2024/07/18,11:42:33,,,192.025,212.901,,,-5.5533,-6.15703,0.0132588,6.01469,0.6048,1.878,-0.15,0.467,-21.308,1.99875,9.97687,30.0781,39.904,0.378,1.739,0.0233,27.663,28.714,4.636,23.28,34.99,48.378,52.182,0.931,0.7718,2024-07-18 11:42:25,-0.004561104296540252,-0.0041138626615946534,0.15771599558421942,0.14225148765462833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:26,2024/07/18,11:42:34,,,107.578,119.273,,,90.5982,100.447,0.00825453,6.01469,0.6048,3.249,-0.428,-0.052,-15.149,1.99875,9.97438,30.0313,39.878,0.378,1.61,0.0215,27.625,28.691,15.836,23.12,34.99,48.377,52.186,0.916,0.7589,2024-07-18 11:42:26,-0.006562881562881562,-0.005919360952322412,-0.007792888704568174,-0.007028761280610653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:27,2024/07/18,11:42:35,,,149.744,166.023,,,5.58912,6.19674,0.00437821,5.95104,0.5984,3.037,-0.466,0.108,-20.609,1.99844,9.97125,30.0,39.861,0.374,1.669,0.0248,27.674,28.669,4.612,22.95,34.99,48.378,52.186,0.932,0.7729,2024-07-18 11:42:27,-0.00591185658672562,-0.005332177380900776,-0.15839095556328145,-0.14285979745424135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:28,2024/07/18,11:42:36,,,257.728,285.747,,,-20.441,-22.6632,-0.0147012,5.82375,0.5856,1.071,0.828,-0.042,14.988,1.99875,9.96875,29.9531,39.883,0.366,1.495,0.0297,27.582,28.648,4.66,22.28,34.99,48.379,52.178,0.929,0.7682,2024-07-18 11:42:28,-0.004632339040016805,-0.004178125340444579,0.058406499543125025,0.05267938726148885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:29,2024/07/18,11:42:37,,,95.3024,105.663,,,27.0561,29.9974,0.000818215,5.88739,0.592,1.398,0.18,0.278,-4.704,1.99875,9.96406,29.9375,39.89,0.37,1.471,0.0201,27.634,28.648,12.102,22.28,34.99,48.379,52.19,0.931,0.7711,2024-07-18 11:42:29,-0.005368960733137362,-0.004842514305440023,-0.01891166970931049,-0.0170572713263389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:30,2024/07/18,11:42:38,,,84.9342,94.1677,,,7.37861,8.18077,-0.011759,5.7601,0.5792,1.931,0.161,-0.072,2.677,1.99906,9.96031,30.0156,39.868,0.362,1.488,0.0073,27.478,28.625,4.587,22.97,34.99,48.379,52.19,0.913,0.7518,2024-07-18 11:42:30,-0.0007397823548928503,-0.0006672434668613263,-0.008515527374648049,-0.007680544685953784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:31,2024/07/18,11:42:39,,,214.264,237.557,,,-1.07546,-1.19238,-0.00896579,5.82375,0.5856,1.091,1.812,-0.148,92.638,1.99812,9.94562,30.0,39.849,0.366,1.577,0.0326,27.549,28.604,4.636,22.47,34.99,48.38,52.186,0.892,0.7369,2024-07-18 11:42:31,-0.005414096130823505,-0.004883199470675807,1.0786463027468556,0.9728848935352166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:32,2024/07/18,11:42:40,,,144.331,160.022,,,-12.8481,-14.2449,-0.0339175,5.82375,0.5856,1.158,1.151,-0.083,47.873,1.99875,9.93156,30.0469,39.859,0.366,1.556,0.0245,27.387,28.583,7.271,22.65,34.99,48.378,52.182,0.879,0.722,2024-07-18 11:42:32,-0.004174519608593148,-0.003765187773254465,0.04689526398849983,0.04229704114492683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:33,2024/07/18,11:42:41,,,979.201,1085.65,,,226.942,251.614,-3.88,5.71237,0.5744,2.081,-0.139,-0.536,52.447,1.99906,9.90969,30.0313,39.88,0.359,1.738,0.0372,27.4,28.56,4.563,22.83,34.99,48.379,52.182,0.915,0.7513,2024-07-18 11:42:33,-0.001315699902071706,-0.001186694450875974,-0.005676966246041252,-0.005120307846002996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:34,2024/07/18,11:42:42,,,4547.4,5041.76,,,6382.94,7076.85,-14.5154,5.7601,0.5792,1.166,2.268,-0.316,123.16,1.99937,9.89156,29.9219,39.868,0.362,1.804,0.0351,27.472,28.539,4.612,22.84,34.99,48.381,52.19,0.919,0.7569,2024-07-18 11:42:34,-0.00024842367184144565,-0.0002240645562575703,-0.0001769844507780357,-0.00015963021029036394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:35,2024/07/18,11:42:43,,,3750.29,4157.99,,,4722.55,5235.96,-10.9489,5.7601,0.5792,1.624,0.14,-0.158,27.616,1.99937,10.0531,30.0,39.899,0.362,2.062,0.0096,27.344,28.518,4.441,21.82,34.99,48.379,52.19,0.878,0.7197,2024-07-18 11:42:35,-2.1149644752060803e-05,-1.907584802245386e-05,-1.6795420623595593e-05,-1.5148551469077458e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:36,2024/07/18,11:42:45,0.1229,0.136261,-70.5724,-78.2446,,,135.515,150.247,-0.0982817,5.7601,0.5792,2.795,-0.512,0.499,-46.768,1.99906,8.46875,29.9844,39.868,0.362,2.396,0.0286,27.322,28.502,4.587,22.17,34.99,48.378,52.182,0.888,0.727,2024-07-18 11:42:36,0.006655492270138325,0.006002891509676284,-0.0034659762624101153,-0.0031261250587610308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/18,11:42:37,2024/07/18,11:42:48,,,114.457,126.9,,,238.017,263.892,-0.826868,5.7601,0.5792,1.034,0.678,-0.026,6.119,1.99906,7.41031,29.9844,39.866,0.362,2.235,0.0168,27.406,28.485,4.563,22.87,34.99,48.374,52.182,0.936,0.7688,2024-07-18 11:42:37,-0.0007776234874032929,-0.0007013742203225565,-0.0003739437123558824,-0.0003372768337276833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:38,2024/07/18,11:42:50,,,172.941,191.742,0.100184,0.111075,-16.7394,-18.5592,0.0370546,5.71237,0.5744,0.922,0.185,0.348,-7.111,2.00031,6.61469,30.0,39.883,0.359,2.123,0.0302,27.309,28.469,3.782,22.36,34.99,48.378,52.19,0.931,0.7624,2024-07-18 11:42:38,-0.000881172526400201,-0.000794764543901844,0.009103649285315022,0.008211028584289895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024/07/18,11:42:39,2024/07/18,11:42:52,,,120.876,134.017,0.167264,0.185448,-8.28517,-9.18589,0.168043,5.71237,0.5744,2.329,-0.027,0.246,-8.65,2.00031,6.06687,29.9688,39.866,0.359,2.123,0.0198,27.051,28.469,4.563,22.36,34.99,48.378,52.19,0.804,0.6517,2024-07-18 11:42:39,-0.00016065303713902858,-0.00014490000332644638,0.002343839678591927,0.002114015788792546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024/07/18,11:42:40,2024/07/18,11:42:54,,,33.4823,37.1223,,,129.413,143.482,-1.68283,5.64872,0.568,1.571,-0.323,0.857,-51.659,2.0,5.6125,30.0,39.861,0.355,1.957,0.0358,27.022,28.45,4.612,22.37,34.99,48.378,52.182,0.828,0.6704,2024-07-18 11:42:40,-0.0016085606492277492,-0.0014508349172101277,-0.00041617363406698315,-0.00037536536647941936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:41,2024/07/18,11:42:57,,,35.5157,39.3768,,,71.3847,79.1453,-7.53864e-05,5.71237,0.5744,10.682,5.718,91.129,3880.907,2.0,5.01281,30.0469,39.863,0.359,2.245,0.0391,27.129,28.429,3.782,22.56,34.99,48.379,52.186,0.86,0.6992,2024-07-18 11:42:41,-27.638703332423383,-24.928620928620933,-13.751011890841715,-12.402628483348884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:42,2024/07/18,11:42:59,,,29.0852,32.2472,,,118.722,131.628,-9.36567e-05,5.71237,0.5744,49.721,161.193,336.393,18798.484,2.00031,4.78688,30.0469,39.913,0.359,2.236,0.042,27.307,28.408,4.612,23.25,34.99,48.379,52.182,0.879,0.7197,2024-07-18 11:42:42,-37.17331107992262,-33.52834513667933,-9.106960319672893,-8.214011315219668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:43,2024/07/18,11:43:00,,,24.0855,26.704,,,29.5556,32.7687,3.62084e-06,5.71237,0.5744,40.326,117.286,234.334,3662.359,1.99969,4.54375,30.0156,39.858,0.359,1.952,0.0417,27.311,28.387,4.587,23.26,34.99,48.379,52.186,0.927,0.7592,2024-07-18 11:42:43,-42.03761141638724,-37.91570363263704,-34.25749713353586,-30.89838426232771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:44,2024/07/18,11:43:02,,,99.9193,110.782,,,-7.8721,-8.72791,7.43378e-06,5.71237,0.5744,1.094,-0.179,0.684,-35.026,1.99969,4.38812,30.0,39.89,0.359,2.008,0.0355,27.156,28.368,2.757,22.59,34.99,48.379,52.19,0.877,0.7137,2024-07-18 11:42:44,-7.087820927420488,-6.392827250361426,89.96452103395843,81.14311836818788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:45,2024/07/18,11:43:04,,,4.5128,5.0034,,,42.4883,47.1074,5.31142e-07,5.71237,0.5744,-0.901,3.996,1.666,-1363.43,1.99969,4.28062,29.9844,39.88,0.359,1.935,0.0291,27.012,28.347,4.563,22.6,34.99,48.379,52.186,0.859,0.6954,2024-07-18 11:42:45,-102.83597079143173,-92.75250882277557,-10.922493518554349,-9.85149637902452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:46,2024/07/18,11:43:05,,,218.225,241.949,,,-34.0609,-37.7638,6.02747e-05,5.71237,0.5744,4.486,-5.044,-3.655,1952.931,2.0,4.18125,30.0,39.875,0.359,1.838,0.0523,27.114,28.326,4.587,22.61,34.99,48.378,52.186,0.928,0.7542,2024-07-18 11:42:46,-6.705588460256133,-6.048074329254541,42.96204034705251,38.74946698569609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:47,2024/07/18,11:43:06,,,-290.888,-322.511,,,-263.903,-292.593,-0.00220982,5.71237,0.5744,0.494,0.213,0.158,-3.854,2.00031,4.13312,30.0,39.88,0.359,1.679,0.037,27.21,28.306,3.904,22.62,34.99,48.375,52.182,0.932,0.7599,2024-07-18 11:42:47,2.490784642647909,2.2465530426106617,2.7454786839350382,2.47627282050911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:48,2024/07/18,11:43:07,,,380.155,421.483,,,-170.99,-189.579,-0.0222351,5.64872,0.568,1.67,8.021,8.797,-372.823,2.0,4.065,29.9844,39.88,0.355,1.549,0.0331,27.211,28.287,4.612,22.8,34.99,48.381,52.178,0.933,0.7607,2024-07-18 11:42:48,-1.5003464623862355,-1.3532314343060057,3.335657352323308,3.0085785996342285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:49,2024/07/18,11:43:09,,,67.7303,75.0935,,,-40.4807,-44.8816,0.000116112,5.71237,0.5744,4.081,-1.001,0.981,-201.278,2.00031,4.02594,29.9844,39.897,0.359,1.744,0.029,27.149,28.287,4.612,22.8,34.99,48.377,52.19,0.869,0.7071,2024-07-18 11:42:49,-6.402838261716966,-5.774988326420744,10.712884504659659,9.662446287828304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:50,2024/07/18,11:43:10,,,105.465,116.931,,,-12.029,-13.3367,-5.68592e-06,5.58507,0.5616,2.827,-0.632,-0.234,9.133,2.00031,3.95313,30.0,39.887,0.351,1.498,0.0259,27.263,28.27,3.611,23.15,34.99,48.379,52.19,0.931,0.761,2024-07-18 11:42:50,-3.2193059494843332,-2.9036377172934413,28.225497662637117,25.457878238164994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:51,2024/07/18,11:43:11,,,122.039,135.306,,,-14.1799,-15.7215,-2.28999e-05,5.64872,0.568,3.379,-0.422,1.073,305.138,2.00031,3.90906,29.9844,39.897,0.355,1.654,0.0217,27.264,28.254,4.587,23.16,34.99,48.38,52.186,0.925,0.756,2024-07-18 11:42:51,-1.9311908921643413,-1.7418307181274089,16.62066385237685,14.99091102996654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:52,2024/07/18,11:43:12,,,192.574,213.51,,,-21.5013,-23.8388,4.77508e-05,5.52143,0.5552,2.154,-0.341,-0.343,24.28,2.0,3.88344,30.0,39.87,0.347,1.291,0.0228,27.146,28.236,4.612,22.14,34.99,48.379,52.186,0.931,0.7579,2024-07-18 11:42:52,-1.3418065242193187,-1.2102389793614026,12.017782545271281,10.839394141589379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:53,2024/07/18,11:43:14,,,93.0757,103.194,,,-13.643,-15.1262,-2.38185e-05,5.64872,0.568,0.686,1.272,1.639,-888.766,2.00062,3.84125,29.9844,39.873,0.355,1.341,0.0247,27.177,28.219,4.49,23.01,34.99,48.379,52.182,0.931,0.7588,2024-07-18 11:42:53,-3.7040702333827134,-3.3408720032418104,25.270059810792453,22.79219202390959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:54,2024/07/18,11:43:15,,,6.68544,7.41224,,,35.6584,39.535,-5.70822e-06,5.71237,0.5744,0.645,5.758,3.15,-996.994,2.00062,3.84469,30.0,39.878,0.359,1.109,0.025,27.155,28.201,4.612,22.85,34.99,48.379,52.182,0.922,0.7507,2024-07-18 11:42:54,-52.89214234333349,-47.70555368973836,-9.916479443534774,-8.944134222117915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:55,2024/07/18,11:43:16,,,78.5408,87.0793,,,-4.77962,-5.29923,1.09312e-05,5.58507,0.5616,3.379,-2.484,-2.412,1190.722,1.99969,3.80156,30.0,39.889,0.351,1.333,0.0222,27.049,28.184,4.49,22.34,34.99,48.379,52.186,0.887,0.719,2024-07-18 11:42:55,-3.5090567327409437,-3.1649723536929177,57.66233766233767,52.00829870264179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:56,2024/07/18,11:43:17,,,11.4338,12.6768,,,25.0406,27.7629,3.50708e-06,5.58507,0.5616,490829.419,2266263.611,5482551.371,319208863.773,2.0,3.79219,30.0,39.875,0.351,0.964,0.0398,27.137,28.166,4.66,22.87,34.99,48.379,52.19,0.909,0.7394,2024-07-18 11:42:56,-77.29814664805832,-69.71884297811658,-35.295166199492876,-31.834305018800656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:57,2024/07/18,11:43:18,,,19.6862,21.8264,,,28.1243,31.1818,2.72333e-05,5.58507,0.5616,0.766,3.556,2.414,-702.108,2.00031,3.775,30.0,39.875,0.351,1.311,0.0213,27.253,28.149,4.465,23.39,34.99,48.379,52.182,0.925,0.7558,2024-07-18 11:42:57,-12.791061565917566,-11.536847779927934,-8.953412416645781,-8.075491579908546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:58,2024/07/18,11:43:19,,,3226.35,3577.1,,,5448.99,6041.37,-0.0224939,5.64872,0.568,2.125,-0.344,-0.341,60.489,2.0,3.74031,30.0,39.878,0.355,1.449,0.0195,27.06,28.149,4.441,23.39,34.99,48.379,52.186,0.924,0.7493,2024-07-18 11:42:58,-0.06484802283878295,-0.058489381927588534,-0.03839660231722611,-0.03463177835661852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:42:59,2024/07/18,11:43:20,,,249.943,277.116,,,-41.5883,-46.1096,-0.00672331,5.58507,0.5616,0.657,6.194,2.998,-869.022,2.0,3.73312,30.0,39.889,0.351,1.449,0.0258,27.124,28.131,4.66,23.58,34.99,48.381,52.186,0.931,0.7574,2024-07-18 11:42:59,-1.4630833243581263,-1.319622455230494,8.79303785428952,7.93084754648191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:43:00,2024/07/18,11:43:21,,,25.9351,28.7546,,,104.277,115.614,-0.000396988,5.58507,0.5616,0.573,1.624,-0.116,79.596,2.0,3.71875,29.9844,39.856,0.351,1.425,0.0214,27.115,28.116,14.518,22.04,34.99,48.378,52.19,0.931,0.7569,2024-07-18 11:43:00,-9.665192138853243,-8.717485033359663,-2.4038506962852533,-2.168145363645832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:43:01,2024/07/18,11:43:22,,,86.8831,96.3285,,,-6.89748,-7.64734,-5.43683e-07,5.58507,0.5616,-0.569,3.572,1.49,-1076.88,2.00031,3.70438,30.0156,39.885,0.351,1.348,0.0229,27.188,28.096,4.563,23.08,34.99,48.38,52.19,0.903,0.7361,2024-07-18 11:43:01,-3.290002823175131,-2.9673954867476966,41.44190420496124,37.378294772555556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:43:02,2024/07/18,11:43:24,,,101.963,113.047,,,-27.4645,-30.4502,-2.62489e-05,5.58507,0.5616,2.462,-0.448,-0.238,21.326,1.99969,3.67313,29.9844,39.882,0.351,1.29,0.0215,26.97,28.081,4.612,22.57,34.99,48.378,52.19,0.884,0.715,2024-07-18 11:43:02,-2.45130533003134,-2.21095024225988,9.100555975555974,8.20821976187728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:43:03,2024/07/18,11:43:25,,,9.89034,10.9656,,,42.7189,47.3631,-5.73931e-05,5.58507,0.5616,0.374,2.431,-0.173,103.557,1.99969,3.6625,30.0,39.868,0.351,1.239,0.0256,26.966,28.065,8.54,23.44,34.99,48.379,52.182,0.872,0.7053,2024-07-18 11:43:03,-35.70549072167196,-32.204422604422604,-8.266585265558502,-7.456008118602591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:43:04,2024/07/18,11:43:26,,,74.2093,82.2769,,,-6.50826,-7.2158,-2.5012e-06,5.52143,0.5552,0.114,2.479,-0.017,47.186,2.0,3.66906,30.0,39.894,0.347,1.881,0.0326,27.152,28.049,4.587,22.94,34.99,48.379,52.186,0.915,0.7449,2024-07-18 11:43:04,-7.730906604398081,-6.97285026309919,88.15049518090277,79.50684152645712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:43:05,2024/07/18,11:43:27,,,8519280.0,9445440.0,,,17030400.0,18881800.0,-52.8491,5.58507,0.5616,5.645,-2.035,-1.928,1189.247,1.99969,3.65563,30.0,39.919,0.351,1.903,0.0267,27.026,28.032,4.636,22.26,34.99,48.379,52.19,0.865,0.7008,2024-07-18 11:43:05,-6.514635060176006e-05,-5.8758221650759117e-05,-3.2588661235908835e-05,-2.9393283443626698e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:43:06,2024/07/18,11:43:28,,,9.98398,11.0694,,,2.98368,3.30805,-4.16951e-06,5.52143,0.5552,-7.61,-15.946,70.742,3570.084,1.99969,3.63406,30.0,39.887,0.347,1.821,0.0404,26.995,28.014,5.588,23.3,34.99,48.373,52.19,0.869,0.7034,2024-07-18 11:43:06,-126.52599265104885,-114.11950608997216,-423.38012020533995,-381.8659529218538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:43:07,2024/07/18,11:43:29,,,78.1756,86.6744,,,-7.91859,-8.77945,-1.82276e-06,5.52143,0.5552,10.112,-10.505,711.894,40381.739,1.99969,3.64188,30.0,39.887,0.347,1.834,0.0218,27.218,28.0,4.563,22.28,34.99,48.377,52.182,0.927,0.7561,2024-07-18 11:43:07,-4.712672173576748,-4.250576892116702,46.52556145125604,41.96379690949227,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:43:08,2024/07/18,11:43:30,,,179.706,199.243,,,-30.2637,-33.5537,4.04479e-05,5.52143,0.5552,2.955,-0.857,-0.388,49.154,2.0,3.62344,30.0,39.897,0.347,1.978,0.0274,27.087,28.0,4.636,22.28,34.99,48.379,52.182,0.919,0.746,2024-07-18 11:43:08,-3.221551387512176,-2.9056653430245607,19.1296415676542,17.25389255960931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/18,11:43:09,2024/07/18,11:43:30,,,183.581,203.539,,,-30.9161,-34.2771,4.04479e-05,5.58507,0.5616,1.819,-2.511,-3.718,1602.909,2.0,3.70156,30.0156,39.882,0.351,1.718,0.0256,27.029,27.986,7.71,22.46,34.99,48.38,52.182,0.914,0.7406,2024-07-18 11:43:09,-2.8121848757525436,-2.536438860893729,16.698814398446714,15.061419132433208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
