Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/15,22:11:32,2024/07/15,22:12:03,86.3175,95.7014,217.634,241.294,32.5164,36.0514,81.9845,90.8974,-0.487466,94.3212,9.4864,0.338,0.529,0.077,3.996,2.00094,2.53938,30.0,39.978,5.929,22.997,0.0051,27.538,15.47,4.66,43.4,34.99,48.394,52.148,0.942,0.7778,2024-07-15 22:11:32,3.0132939438700156e-07,2.71782857931023e-07,7.999040484186443e-07,7.214699013075775e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:11:33,2024/07/15,22:12:04,16.3916,18.1735,36.6792,40.6667,4.22252,4.68157,9.4487,10.4759,-0.457,94.2576,9.48,0.518,0.415,0.097,-5.86,2.00188,2.55656,30.0,39.983,5.925,23.116,0.0092,27.448,15.468,4.709,45.12,34.99,48.397,52.148,0.934,0.7684,2024-07-15 22:11:33,5.163620390931941e-06,4.65733072880843e-06,2.0044902096378465e-05,1.8079404985934207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:11:34,2024/07/15,22:12:05,3.66504,4.06348,8.68749,9.63195,1.81788,2.01551,4.30904,4.7775,-0.100257,94.0667,9.4608,0.478,0.384,0.032,1.923,1.99781,2.58312,30.0,39.971,5.913,23.013,0.0072,27.502,15.47,3.855,44.26,34.99,48.395,52.148,0.939,0.7739,2024-07-15 22:11:34,1.4144456813568201e-05,1.2757537873940562e-05,2.8516733777807117e-05,2.572053723375225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:11:35,2024/07/15,22:12:06,3.67942,4.07942,8.68225,9.62613,1.82501,2.02342,4.30644,4.77461,-0.100627,94.3212,9.4864,0.418,0.424,-0.007,3.826,1.99875,2.58094,30.0,39.962,5.929,22.991,0.0034,27.503,15.47,4.685,44.26,34.99,48.396,52.148,0.934,0.7704,2024-07-15 22:11:35,3.1417995227508683e-06,2.833736168376877e-06,6.334211867332234e-06,5.713099603641359e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:11:36,2024/07/15,22:12:07,3.71761,4.12177,8.65406,9.59487,1.84395,2.04442,4.29246,4.75911,-0.101694,94.0667,9.4608,0.349,0.553,0.016,6.261,2.00344,2.57313,30.0,39.947,5.913,22.986,0.0058,27.478,15.468,4.709,44.27,34.99,48.395,52.14,0.941,0.7755,2024-07-15 22:11:36,9.048824379103778e-06,8.161542250052769e-06,1.8243444778871443e-05,1.6454544565206756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:11:37,2024/07/15,22:12:08,2.3302,2.58352,7.3923,8.19595,8.72432,9.67278,27.677,30.6858,1.08951,93.8917,9.4432,0.333,0.414,0.063,-0.12,2.00031,2.56406,29.9844,39.976,5.902,23.017,0.0065,27.481,15.468,4.612,45.82,34.99,48.397,52.148,0.928,0.7647,2024-07-15 22:11:37,1.8131490859153718e-05,1.6353657026072953e-05,4.842784308691107e-06,4.367927317689433e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/07/15,22:11:38,2024/07/15,22:12:09,,,-37.1231,-41.1589,23.3957,25.9391,84.0496,93.1869,-5.02194,94.0667,9.4608,0.409,0.377,0.046,-0.156,1.99375,2.56562,30.0,39.956,5.913,23.065,0.0056,27.518,15.472,4.66,44.27,34.99,48.397,52.152,0.935,0.7716,2024-07-15 22:11:38,-3.03481913019916e-06,-2.7372390196215346e-06,1.340417256162457e-06,1.2089856625711762e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024/07/15,22:11:39,2024/07/15,22:12:09,,,-37.7517,-41.8558,22.7266,25.1973,85.4726,94.7647,-4.87833,94.3689,9.4912,0.351,0.447,0.047,1.551,2.00062,2.60906,30.0156,39.945,5.932,23.012,0.0056,27.389,15.47,4.709,44.79,34.99,48.396,52.144,0.92,0.7557,2024-07-15 22:11:39,-3.1241594357385505e-06,-2.8178126010854324e-06,1.3798808444729962e-06,1.244577792065023e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024/07/15,22:11:40,2024/07/15,22:12:11,,,1989.12,2205.37,,,3278.92,3635.38,-220.877,94.0667,9.4608,0.372,0.398,0.082,3.081,2.00687,2.58094,29.9844,39.962,5.913,23.025,0.0052,27.538,15.468,4.538,44.62,34.99,48.396,52.148,0.942,0.7774,2024-07-15 22:11:40,-4.512186574909973e-07,-4.0697455656479755e-07,-2.73727707743032e-07,-2.468865271538658e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:11:41,2024/07/15,22:12:12,,,16.1805,17.9395,,,2.72783,3.02438,0.0464329,93.5896,9.4128,0.592,0.404,0.069,3.906,1.995,2.58219,30.0156,39.978,5.883,23.038,0.0063,27.548,15.468,4.612,44.45,34.99,48.399,52.144,0.94,0.7763,2024-07-15 22:11:41,-8.130147915843035e-05,-7.332957663208654e-05,-0.0004822506488330725,-0.00043496414751301117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:11:42,2024/07/15,22:12:12,,,16.2999,18.0719,,,2.74796,3.0467,0.0465237,93.8281,9.4368,0.426,0.505,0.018,6.49,1.99344,2.60125,30.0156,39.956,5.898,22.994,0.0058,27.46,15.47,4.612,44.11,34.99,48.394,52.148,0.931,0.7665,2024-07-15 22:11:42,-6.87741880086765e-05,-6.203059856577289e-05,-0.0004079430043959375,-0.00036794261670201347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:11:43,2024/07/15,22:12:14,,,215.304,238.71,,,7.14043,7.91669,-72.9679,94.2576,9.48,0.624,0.235,0.023,6.853,2.00344,2.58625,29.9844,39.966,5.925,23.036,0.0168,27.458,15.468,4.587,44.8,34.99,48.395,52.152,0.916,0.7537,2024-07-15 22:11:43,-6.98307919550098e-05,-6.298355117078798e-05,-0.0021055929813567284,-0.0018991353497291657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:11:44,2024/07/15,22:12:14,,,216.215,239.72,,,7.17063,7.95018,-73.0005,93.3987,9.3936,0.532,0.39,-0.023,7.784,2.00594,2.59719,30.0,39.981,5.871,22.997,0.0059,27.527,15.468,5.051,44.8,34.99,48.397,52.148,0.942,0.7775,2024-07-15 22:11:44,-8.60870812497836e-06,-7.764595141384332e-06,-0.00025957659411049715,-0.00023412383476143715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:11:45,2024/07/15,22:12:16,,,3120.68,3459.94,,,3483.3,3861.99,105.142,93.3351,9.3872,0.308,0.287,0.045,1.209,1.99406,2.55344,29.9688,39.975,5.867,23.115,0.0082,27.402,15.465,4.636,44.63,34.99,48.394,52.144,0.932,0.7655,2024-07-15 22:11:45,-9.37287859167063e-07,-8.453831443877701e-07,-8.397127692788012e-07,-7.573760816037813e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:11:46,2024/07/15,22:12:17,0.571506,0.633637,-22.7562,-25.2301,,,96.9975,107.543,-9.57344,93.8917,9.4432,2.042,4.799,0.444,22.073,1.99531,2.58094,30.0156,39.962,5.902,22.957,0.0211,27.469,15.467,4.685,44.29,34.99,48.394,52.148,0.938,0.7721,2024-07-15 22:11:46,0.0007790119438816042,0.0007026262670898323,-0.00018276047503520073,-0.0001648400879719793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/15,22:11:47,2024/07/15,22:12:18,,,11.5518,12.8076,,,3.0834,3.41861,0.0199457,94.0031,9.4544,0.294,0.337,0.001,1.698,2.00531,2.5775,30.0,39.966,5.909,23.006,0.0083,27.469,15.467,3.099,45.15,34.99,48.397,52.152,0.938,0.7727,2024-07-15 22:11:47,-0.00023736019901183183,-0.00021408638038945135,-0.0008892566336040646,-0.000802061212324429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:11:48,2024/07/15,22:12:19,,,20.9036,23.1761,,,0.0413737,0.0458717,-0.128333,93.4623,9.4,0.394,0.323,0.16,2.017,2.00594,2.58562,30.0,39.971,5.875,23.061,0.0059,27.515,15.463,4.685,45.16,34.99,48.398,52.148,0.939,0.7749,2024-07-15 22:11:48,-6.696832230982035e-05,-6.040172963068359e-05,-0.03383487879318054,-0.030517419739449093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:11:49,2024/07/15,22:12:19,,,21.0123,23.2966,,,0.0415888,0.0461101,-0.128593,93.0965,9.3632,0.408,0.339,0.032,6.885,1.99594,2.59906,30.0,39.969,5.852,23.014,0.0061,27.479,15.465,4.66,44.99,34.99,48.395,52.144,0.922,0.7593,2024-07-15 22:11:49,-7.144077672885338e-05,-6.443568985670376e-05,-0.03609467455621302,-0.032555250310591616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:11:50,2024/07/15,22:12:21,,,17.1775,19.0449,,,8.70422,9.6505,-1.44981,93.3351,9.3872,0.366,0.306,0.064,3.963,1.99687,2.57469,30.0,39.956,5.867,23.01,0.0043,27.454,15.467,4.612,43.27,34.99,48.396,52.148,0.943,0.7764,2024-07-15 22:11:50,-4.290331787205112e-05,-3.8696499316689724e-05,-8.466815030542811e-05,-7.636614448028481e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:11:51,2024/07/15,22:12:22,,,167.45,185.654,,,155.226,172.101,-1.45934,93.3351,9.3872,2.456,0.248,-0.468,25.653,2.00406,2.57656,30.0,39.976,5.867,23.01,0.0146,27.475,15.465,4.66,44.99,34.99,48.394,52.152,0.935,0.7702,2024-07-15 22:11:51,-4.9274497973864824e-05,-4.444296180774186e-05,-5.3154986334709836e-05,-4.7942925517080065e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:11:52,2024/07/15,22:12:23,,,837.957,929.055,,,12.7273,14.111,2.66752,93.0329,9.3568,0.248,0.216,0.085,-1.25,2.00344,2.555,29.9844,39.983,5.848,23.06,0.0117,27.478,15.467,4.66,44.82,34.99,48.395,52.144,0.94,0.7743,2024-07-15 22:11:52,-6.221905069245908e-06,-5.611832854372753e-06,-0.0004096467025370624,-0.00036947867042740116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:11:53,2024/07/15,22:12:24,,,41.2302,45.7125,,,6.88957,7.63857,-0.118667,93.0965,9.3632,0.432,0.374,0.045,3.693,1.99781,2.56969,29.9844,39.99,5.852,23.025,0.003,27.442,15.468,13.322,45.0,34.99,48.393,52.152,0.94,0.7737,2024-07-15 22:11:53,-8.338274533056626e-06,-7.52068187515668e-06,-4.9899922932341254e-05,-4.50069760812926e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:11:54,2024/07/15,22:12:25,,,9.30474,10.3163,0.88543,0.981689,-31.5301,-34.9579,6.19093,93.3987,9.3936,0.399,0.398,0.03,6.522,1.99719,2.56813,30.0156,39.969,5.871,22.982,0.004,27.425,15.468,4.685,44.48,34.99,48.394,52.152,0.922,0.7579,2024-07-15 22:11:54,-6.123323740126141e-05,-5.522897588219659e-05,1.807031611759258e-05,1.6298440748546637e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024/07/15,22:11:55,2024/07/15,22:12:26,,,9.31173,10.324,0.950318,1.05363,-31.5538,-34.9841,6.64611,93.3351,9.3872,0.419,0.47,-0.076,12.448,2.00469,2.57063,30.0,39.961,5.867,22.966,0.0071,27.462,15.468,4.66,44.48,34.99,48.394,52.144,0.947,0.7798,2024-07-15 22:11:55,-0.00017975004011481756,-0.00016212443798362355,5.304540164450217e-05,4.7844119852320076e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2024/07/15,22:11:56,2024/07/15,22:12:27,,,14.9656,16.5925,,,41.6572,46.1859,0.0546563,93.0329,9.3568,0.509,0.372,0.013,6.432,1.99906,2.5825,30.0156,39.969,5.848,22.995,0.0064,27.524,15.467,18.129,44.14,34.99,48.395,52.144,0.943,0.7782,2024-07-15 22:11:56,-9.104164443970269e-05,-8.211461162956207e-05,-3.2707295259997445e-05,-2.9500097229324363e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:11:57,2024/07/15,22:12:28,,,17.7388,19.6672,,,26.1709,29.016,0.189658,93.1601,9.3696,0.375,0.381,-0.058,6.031,1.99781,2.58969,30.0,39.981,5.856,22.97,0.005,27.456,15.468,4.685,43.63,34.99,48.394,52.144,0.937,0.7715,2024-07-15 22:11:57,-4.741691607964525e-05,-4.2767502172589115e-05,-3.2139459542848326e-05,-2.898806155672848e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:11:58,2024/07/15,22:12:29,0.265224,0.294058,-8.85878,-9.82186,,,1.29913,1.44037,0.0598752,93.3351,9.3872,0.466,0.792,-0.072,9.422,1.99937,2.57719,29.9844,39.962,5.867,22.99,0.0059,27.521,15.468,4.66,43.8,34.99,48.396,52.148,0.941,0.7761,2024-07-15 22:11:58,0.00013124754924139593,0.00011837800705983175,-0.0008949782490204346,-0.0008072202266524129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/15,22:11:59,2024/07/15,22:12:30,29.8526,33.098,-1131.88,-1254.93,,,1433.57,1589.42,-12.8776,92.9215,9.3456,0.338,0.392,-0.008,0.537,2.005,2.59156,30.0,39.971,5.841,22.978,0.0084,27.452,15.468,10.053,45.01,34.99,48.395,52.148,0.935,0.7695,2024-07-15 22:11:59,2.3636132196190616e-06,2.13185086712188e-06,-1.8661927129617871e-06,-1.6832061068702287e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024/07/15,22:12:00,2024/07/15,22:12:31,,,15.3462,17.0145,,,7.37235,8.17382,0.0435037,92.683,9.3216,0.61,0.816,-0.03,-1.908,1.99906,2.56281,30.0,39.964,5.826,23.022,0.0095,27.468,15.468,4.636,44.84,34.99,48.393,52.144,0.936,0.7709,2024-07-15 22:12:00,-0.00022449746149961816,-0.00020248455844904678,-0.00046731149612170295,-0.0004214886840212589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:01,2024/07/15,22:12:31,,,15.6194,17.3175,,,7.50361,8.31936,0.0436736,92.7943,9.3328,2.397,2.219,-0.187,60.192,1.99687,2.60844,30.0156,39.964,5.833,23.105,0.0304,27.513,15.472,4.709,44.5,34.99,48.396,52.144,0.923,0.7616,2024-07-15 22:12:01,-0.002289916695161778,-0.002065378933653367,-0.004766659789560554,-0.004299258459792146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:02,2024/07/15,22:12:33,,,8.77026,9.72371,,,2.52118,2.79527,0.021754,92.7943,9.3328,0.407,0.46,0.138,-5.476,2.00188,2.57187,30.0,39.978,5.833,23.06,0.0112,27.513,15.472,4.587,43.81,34.99,48.394,52.144,0.943,0.7774,2024-07-15 22:12:02,-0.000547871016208142,-0.0004941500886350206,-0.0019058442446360144,-0.001718968399704004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:03,2024/07/15,22:12:34,,,8.84224,9.80351,,,2.54187,2.81821,0.021782,92.4285,9.296,9.274,8.069,-0.121,-67.818,2.00094,2.59281,30.0156,39.969,5.81,23.06,0.0203,27.431,15.47,4.612,44.5,34.99,48.398,52.152,0.942,0.775,2024-07-15 22:12:03,-0.001797408284591462,-0.0016211697411022332,-0.006252531949984599,-0.005639444499184375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:04,2024/07/15,22:12:35,,,8.72434,9.6728,,,2.50798,2.78063,0.0217131,92.2535,9.2784,1.553,0.924,-0.1,40.906,1.99906,2.55812,30.0,40.004,5.799,23.056,0.0116,27.436,15.47,4.709,44.5,34.99,48.396,52.152,0.944,0.7768,2024-07-15 22:12:04,-0.0005887448917979995,-0.0005310160575530483,-0.0020480288331288753,-0.001847209829089162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:05,2024/07/15,22:12:36,,,13.0725,14.4937,,,6.37767,7.07102,0.0168818,92.1899,9.272,0.364,0.417,-0.023,3.634,2.00062,2.56188,30.0156,39.99,5.795,22.942,0.0072,27.386,15.47,4.685,44.16,34.99,48.398,52.148,0.921,0.7566,2024-07-15 22:12:05,-0.00015165166922149803,-0.0001367813635392178,-0.0003108454107728562,-0.00028036473375085176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024/07/15,22:12:07,2024/07/15,22:12:38,,,7530.7,8349.4,,,14502.4,16079.1,-146.493,92.0627,9.2592,0.364,0.417,-0.023,3.634,2.00813,2.57531,30.0,39.988,5.787,22.942,0.0169,27.405,15.47,4.709,44.34,34.99,48.394,52.148,0.921,0.7565,2024-07-15 22:12:07,-8.665299361047564e-06,-7.815617004392023e-06,-4.499637646910546e-06,-4.058430255277124e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:08,2024/07/15,22:12:39,0.00958495,,-2.18859,-2.42652,,,-1.05058,-1.16479,-0.00545554,91.5219,9.2048,0.312,2.698,0.337,-841.741,2.00438,2.57375,30.0156,39.978,5.753,22.942,0.013,27.467,15.47,4.636,44.34,34.99,48.394,52.148,0.932,0.7675,2024-07-15 22:12:08,0.01763180819931246,0.01590288886797779,0.03673098573794506,0.03312939479064771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/15,22:12:09,2024/07/15,22:12:40,,,12.1853,13.51,,,37.9961,42.1268,-0.181354,91.1561,9.168,-1.566,8.189,-1.758,-357.146,2.0025,2.58469,30.0,39.987,5.73,22.942,0.0443,27.448,15.472,4.636,44.69,34.99,48.393,52.144,0.936,0.7702,2024-07-15 22:12:09,-0.036918750117576234,-0.03329871945622278,-0.011839774605741036,-0.010678881010812252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:10,2024/07/15,22:12:41,,,13.3508,14.8022,,,6.53747,7.24818,0.00315713,90.9811,9.1504,2.74,0.583,-1.611,358.446,1.99875,2.55656,30.0,39.966,5.719,23.039,0.0309,27.553,15.475,4.685,44.52,34.99,48.394,52.148,0.939,0.7758,2024-07-15 22:12:10,-0.016215596563987078,-0.014625572119184605,-0.03311529537438135,-0.02986824077028473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:11,2024/07/15,22:12:42,0.070038,,-16.0029,-17.7426,,,11.0529,12.2545,0.00406003,90.9175,9.144,83.367,317.403,710.157,34817.634,2.0,2.57687,30.0,39.93,5.715,22.62,0.0427,27.558,15.472,4.587,44.69,34.99,48.396,52.152,0.942,0.7785,2024-07-15 22:12:11,0.02603286787172678,0.023480240714674815,-0.03769168434152372,-0.033995801076952915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2024/07/15,22:12:12,2024/07/15,22:12:43,,,41.3052,45.7957,,,14.7807,16.3875,-2.03828,90.4881,9.1008,0.678,0.264,-0.149,14.157,2.00219,2.58469,30.0156,39.959,5.688,22.918,0.0146,27.414,15.47,4.685,45.21,34.99,48.397,52.144,0.917,0.7533,2024-07-15 22:12:12,-0.0011827437924816202,-0.0010667654227075503,-0.0033052212758501454,-0.0029811294894906653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:13,2024/07/15,22:12:44,,,6.57873,7.29394,,,5.64603,6.25983,0.00730172,90.0586,9.0576,0.206,1.107,-0.024,176.232,2.00062,2.53281,30.0,39.969,5.661,23.272,0.0199,27.431,15.47,4.685,44.53,34.99,48.396,52.152,0.928,0.7628,2024-07-15 22:12:13,-0.013530569431252094,-0.012203848429564616,-0.0157657962521349,-0.014219900175948869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:14,2024/07/15,22:12:45,,,13.699,15.1882,,,4.45605,4.94048,-0.000315627,89.8201,9.0336,9.008,0.69,375.735,19200.121,2.00156,2.55969,30.0,39.964,5.646,23.441,0.0143,27.483,15.47,4.612,44.53,34.99,48.396,52.144,0.948,0.7813,2024-07-15 22:12:14,-0.0033896647465915214,-0.0030572915109290436,-0.010420615992988035,-0.009398857373982508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:15,2024/07/15,22:12:46,,,10.5364,11.6818,,,1.92566,2.13501,0.00721753,89.7087,9.0224,9.974,5.847,868.22,18975.292,1.99687,2.57344,30.0,39.949,5.639,23.713,0.0159,27.541,15.472,4.685,44.7,34.99,48.397,52.144,0.942,0.7776,2024-07-15 22:12:15,-0.005475313334502856,-0.004938438007278438,-0.029958441416854987,-0.02702090296266924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:16,2024/07/15,22:12:47,,,10.2657,11.3818,,,4.23062,4.69054,0.0036083,89.4542,8.9968,132.268,340.993,-447.8,-27902.209,1.99594,2.54781,30.0,39.985,5.623,23.615,0.0269,27.568,15.475,4.685,44.88,34.99,48.395,52.148,0.943,0.7791,2024-07-15 22:12:16,-0.015926794105670924,-0.014365122377795908,-0.038646948236450256,-0.03485748418765746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:17,2024/07/15,22:12:48,,,14.7133,16.3128,,,3.457,3.83283,0.0014424,88.7862,8.9296,-0.954,9.392,36.924,-3962.031,2.00531,2.56312,29.9844,39.959,5.581,23.463,0.0446,27.449,15.472,4.66,44.54,34.99,48.394,52.148,0.935,0.7694,2024-07-15 22:12:17,-0.030750489664863632,-0.027735274228069075,-0.13087698289985328,-0.11804403299507447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:18,2024/07/15,22:12:49,,,14.7578,16.3622,,,3.46746,3.84442,0.00144378,88.1818,8.8688,0.485,0.299,-0.077,1.639,2.00031,2.57156,30.0,39.975,5.543,23.463,0.008,27.414,15.474,6.198,45.05,34.99,48.398,52.144,0.877,0.7206,2024-07-15 22:12:18,-0.0009886964192196404,-0.0008917511624115739,-0.0042079793809010335,-0.0037953589875879897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:19,2024/07/15,22:12:50,,,11.7256,13.0003,,,7.71747,8.55647,0.00712807,88.3091,8.8816,0.875,0.004,0.499,324.317,1.99594,2.55844,30.0,39.99,5.551,23.463,0.0169,27.399,15.475,4.685,44.89,34.99,48.395,52.144,0.935,0.7678,2024-07-15 22:12:19,-0.005525354608557034,-0.004983571888473799,-0.00839496084840219,-0.007571805027544921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:20,2024/07/15,22:12:50,,,11.9733,13.275,,,7.88054,8.73726,0.00713288,88.4204,8.8928,0.722,0.845,5.611,-95.759,1.99906,2.6125,30.0313,39.975,5.558,23.472,0.0208,27.277,15.474,4.49,44.37,34.99,48.396,52.152,0.842,0.6887,2024-07-15 22:12:20,-0.008364120736887078,-0.0075439850738461,-0.012708073257060613,-0.01146199821966004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:21,2024/07/15,22:12:52,,,15.3092,16.9735,,,11.3126,12.5424,-0.0476592,87.9433,8.8448,0.722,0.845,5.611,-95.759,2.00375,2.58438,30.0,39.978,5.528,23.472,0.0446,27.541,15.472,14.713,44.2,34.99,48.398,52.144,0.944,0.7791,2024-07-15 22:12:21,-0.02976131519769709,-0.026843105290999585,-0.04027552805494364,-0.03632631519355128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:22,2024/07/15,22:12:53,,,21.8597,24.2362,,,4.56906,5.06578,0.00830208,87.2752,8.7776,7.033,15.058,5.481,-1164.197,2.00312,2.54906,29.9844,39.976,5.486,23.432,0.0119,27.445,15.47,4.685,44.2,34.99,48.396,52.152,0.936,0.7702,2024-07-15 22:12:22,-0.0014639279914072671,-0.0013203852716575449,-0.007003877579282649,-0.0063171089668955125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:23,2024/07/15,22:12:54,,,6.61282,7.33173,,,4.09312,4.53809,0.000135443,86.8458,8.7344,35.49,1.245,-9.941,-358.862,1.99875,2.58344,30.0156,39.971,5.459,23.62,0.0297,27.414,15.472,5.173,44.38,34.99,48.398,52.152,0.926,0.7612,2024-07-15 22:12:23,-0.030531653456093596,-0.027537860695119553,-0.049326719828212906,-0.04449000590113333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2024/07/15,22:12:24,2024/07/15,22:12:55,,,8.23252,9.12751,,,4.2793,4.74452,-0.00965953,87.0367,8.7536,1.736,0.67,0.441,-49.318,1.99531,2.55281,30.0,39.956,5.471,23.503,0.0118,27.328,15.472,5.978,44.38,34.99,48.397,52.148,0.904,0.741,2024-07-15 22:12:24,-0.003826199740596628,-0.0034510278233541693,-0.007360847523035689,-0.006639075373817516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
