Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG
2024/07/13,12:11:52,2024/07/13,12:12:19,-0.0236143,-0.0261815,16.6268,18.4344,-0.0046248,-0.00512759,3.25633,3.61033,-0.00483756,438.547,44.144,0.335,0.249,-0.003,7.549,1.99969,2.90625,30.0,39.94,27.59,-2.574,0.0041,27.355,17.421,4.709,43.08,34.99,48.397,52.152,0.941,0.772,2024-07-13 12:11:52,-0.0007118567986347257,-0.00064205641388003,-0.003634751773049646,-0.0032783432372713115,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:11:53,2024/07/13,12:12:20,-0.0171304,-0.0189927,12.2101,13.5375,-0.00596321,-0.0066115,4.25041,4.71249,-0.00013209,438.737,44.1632,0.218,0.233,0.05,16.43,2.00062,2.94219,30.0,39.95,27.602,-2.517,0.0069,27.342,17.421,4.709,43.08,34.99,48.398,52.148,0.95,0.7787,2024-07-13 12:11:53,-0.002779269602577873,-0.002506752594417855,-0.007983954950437768,-0.007201089011570748,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:11:54,2024/07/13,12:12:21,-0.00972717,-0.0107846,6.9812,7.74016,-0.00495472,-0.00549337,3.55601,3.9426,0.000412645,439.039,44.1936,0.282,0.31,-0.022,11.747,2.00062,2.96156,30.0,39.938,27.621,-2.536,0.01,27.32,17.427,4.709,42.74,34.99,48.398,52.155,0.938,0.7683,2024-07-13 12:11:54,-0.010280482401356202,-0.009272481130500899,-0.020182775212322795,-0.01820376198945274,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:11:55,2024/07/13,12:12:22,-0.00923213,-0.0102358,6.54895,7.26091,-0.00530204,-0.00587845,3.76108,4.16996,-0.00095755,439.214,44.2112,0.253,0.246,0.102,12.264,1.99969,2.92781,30.0,39.942,27.632,-2.552,0.0049,27.309,17.423,4.709,42.74,34.99,48.397,52.155,0.944,0.7728,2024-07-13 12:11:55,-0.0026006999468161734,-0.002345688661365013,-0.004528445654880009,-0.004084410006039006,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:11:56,2024/07/13,12:12:23,-0.00728645,-0.00807859,5.15164,5.7117,-0.00568189,-0.00629959,4.01719,4.45392,0.000990569,439.642,44.2544,0.275,0.328,-0.046,9.235,2.00062,2.91812,29.9844,39.944,27.659,-2.532,0.0042,27.339,17.418,4.709,42.92,34.99,48.397,52.152,0.94,0.7706,2024-07-13 12:11:56,-0.0024209320039250935,-0.00218354935700413,-0.00310460075784642,-0.0028001822340819,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:11:57,2024/07/13,12:12:24,-0.0115219,-0.0127745,8.28339,9.18391,-0.00480688,-0.00532946,3.45578,3.83147,-0.00142008,439.817,44.272,0.353,0.353,-0.04,10.761,2.0,2.96781,30.0156,39.937,27.67,-2.611,0.0047,27.302,17.421,4.709,41.72,34.99,48.395,52.148,0.942,0.7714,2024-07-13 12:11:57,-0.001917218514307536,-0.0017292261928059808,-0.00459549645508105,-0.004144885222893126,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:11:58,2024/07/13,12:12:25,-0.0144583,-0.0160301,10.2968,11.4162,-0.00817587,-0.0090647,5.82263,6.45563,0.00115578,440.008,44.2912,0.353,0.353,-0.04,10.761,1.99969,2.93969,29.9844,39.978,27.682,-2.611,0.0096,27.311,17.421,4.709,42.41,34.99,48.397,52.155,0.94,0.7693,2024-07-13 12:11:58,-0.006374193369898258,-0.005749184346947305,-0.011272194885681888,-0.010166911205004025,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:11:59,2024/07/13,12:12:26,-0.012816,-0.0142092,9.12648,10.1187,-0.00551582,-0.00611546,3.92791,4.35493,-0.000841861,440.182,44.3088,0.583,0.306,0.431,40.62,1.99969,2.93875,30.0,39.956,27.693,-2.655,0.0069,27.317,17.42,4.709,41.73,34.99,48.398,52.155,0.942,0.7711,2024-07-13 12:11:59,-0.0037148876404494383,-0.0033506460602989612,-0.0086315361995134,-0.007785187050524409,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:00,2024/07/13,12:12:27,-0.0128148,-0.014208,9.20514,10.2059,-0.00551532,-0.00611492,3.96177,4.39247,-0.000841693,440.42,44.3328,0.36,0.422,-0.042,9.698,1.99906,2.96375,30.0156,39.93,27.708,-2.538,0.0045,27.434,17.421,4.709,42.59,34.99,48.394,52.155,0.919,0.7555,2024-07-13 12:12:00,-0.0015802041389643225,-0.0014252533783783781,-0.0036715911316115833,-0.003311572350905653,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:01,2024/07/13,12:12:28,-0.0128098,-0.0142024,9.15937,10.1551,-0.00551317,-0.00611253,3.94207,4.37063,-0.000841201,440.547,44.3456,0.314,0.253,0.169,9.753,2.00031,2.94844,30.0,39.947,27.716,-2.52,0.0044,27.366,17.423,4.709,42.43,34.99,48.398,52.155,0.945,0.7754,2024-07-13 12:12:01,-0.001511342878108948,-0.0013631498901594096,-0.0035115913349307204,-0.0031672646187421577,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:02,2024/07/13,12:12:29,1.45259,1.61051,-1042.43,-1155.75,-1.30487,-1.44673,936.419,1038.22,-0.552983,440.786,44.3696,0.288,0.392,-0.051,7.294,2.00062,2.94531,29.9844,39.956,27.731,-2.577,0.005,27.405,17.423,4.709,42.43,34.99,48.397,52.155,0.932,0.7655,2024-07-13 12:12:02,1.7210637550857434e-05,1.552303307647888e-05,-1.9158996681661775e-05,-1.7280349477787838e-05,0,0,0,0,0,0,0,0,1,1
2024/07/13,12:12:03,2024/07/13,12:12:29,1.45295,1.6109,-1065.88,-1181.75,-1.30519,-1.44708,957.483,1061.57,-0.553118,441.087,44.4,0.216,0.318,0.047,5.683,2.00062,3.01156,30.0156,39.902,27.75,-2.55,0.0064,27.528,17.427,4.709,42.95,34.99,48.394,52.155,0.944,0.7791,2024-07-13 12:12:03,2.8190921917478237e-05,2.5426780060835557e-05,-3.1382404094423036e-05,-2.8305276833347157e-05,0,0,0,0,0,0,0,0,1,1
2024/07/13,12:12:04,2024/07/13,12:12:31,-0.0213145,-0.0236316,15.2154,16.8695,-0.00998374,-0.0110691,7.12691,7.90171,-0.00451254,441.452,44.4368,0.267,0.427,0.019,0.041,2.00031,2.92844,29.9844,39.956,27.773,-2.518,0.0041,27.379,17.427,4.709,42.95,34.99,48.395,52.152,0.935,0.7674,2024-07-13 12:12:04,-0.0007886649933144106,-0.0007113356691887136,-0.001683737757593848,-0.0015186419853465958,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:05,2024/07/13,12:12:32,-4.51869,-5.00994,3800.18,4213.31,-8.39761,-9.31055,7062.31,7830.08,-22.7212,441.691,44.4608,0.229,0.305,0.012,1.36,2.00094,2.97281,30.0156,39.949,27.788,-2.532,0.0036,27.327,17.428,4.709,42.78,34.99,48.394,52.152,0.933,0.7648,2024-07-13 12:12:05,-2.8680878750257264e-06,-2.586857327632666e-06,-1.5432962473846725e-06,-1.391969325120428e-06,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:06,2024/07/13,12:12:33,-5.18972,-5.75392,5131.95,5689.86,-9.86821,-10.941,9758.35,10819.2,-25.8733,441.818,44.4736,0.252,0.459,-0.008,8.281,2.0,2.94625,29.9844,39.947,27.796,-2.518,0.0029,27.38,17.425,4.709,41.93,34.99,48.398,52.155,0.939,0.7706,2024-07-13 12:12:06,-1.6205113185297085e-06,-1.4616122573827928e-06,-8.52231559725624e-07,-7.686683118544921e-07,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:07,2024/07/13,12:12:34,-4.65742,-5.16374,5366.28,5949.67,-8.87327,-9.83792,10223.8,11335.3,-23.1925,442.056,44.4976,0.312,0.32,-0.016,10.599,1.99969,2.95531,30.0,39.932,27.811,-2.581,0.0048,27.386,17.427,4.709,43.65,34.99,48.395,52.155,0.945,0.7762,2024-07-13 12:12:07,-4.946944875059581e-06,-4.461882279123271e-06,-2.5965624848562026e-06,-2.3419584627644863e-06,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:08,2024/07/13,12:12:35,-4.1807,-4.6352,5493.83,6091.09,-7.97343,-8.84025,10477.8,11616.9,-20.7996,442.31,44.5232,0.545,0.432,-0.145,0.668,2.00062,2.94906,30.0,39.947,27.827,-2.636,0.0066,27.369,17.428,4.709,42.8,34.99,48.398,52.152,0.936,0.7683,2024-07-13 12:12:08,-1.0419307771425837e-05,-9.397652744218155e-06,-5.463144468566226e-06,-4.927462458640875e-06,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:09,2024/07/13,12:12:36,-0.00414655,-0.00459733,5.43401,6.02476,-0.00332131,-0.00368239,4.35255,4.82573,-0.00142637,442.485,44.5408,0.416,0.4,0.36,53.539,2.00031,2.93906,30.0,39.949,27.838,-2.645,0.0067,27.369,17.428,4.709,42.8,34.99,48.395,52.155,0.945,0.7754,2024-07-13 12:12:09,-0.010825867287262907,-0.0097643632282216,-0.013515751314993182,-0.012190452396405597,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:10,2024/07/13,12:12:37,-0.00711103,-0.0078841,9.25582,10.2621,-0.00296213,-0.00328415,3.85555,4.2747,-0.00219779,442.723,44.5648,1.424,5.249,8.418,-1280.077,1.99906,2.91906,30.0,39.933,27.853,-2.325,0.0082,27.454,17.427,4.709,42.81,34.99,48.394,52.152,0.947,0.7794,2024-07-13 12:12:10,-0.009455732854452873,-0.008528557476439925,-0.02269988150418787,-0.02047409527579435,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:11,2024/07/13,12:12:38,-0.00489509,-0.00542725,6.34195,7.03141,-0.00366404,-0.00406237,4.74704,5.26311,1.79553e-05,442.977,44.5904,0.356,0.37,-0.006,6.932,1.99937,2.90781,29.9844,39.945,27.869,-2.486,0.0031,27.405,17.425,4.709,42.64,34.99,48.395,52.152,0.946,0.7773,2024-07-13 12:12:11,-0.0019631916879975647,-0.001770694182136441,-0.0026227879608301218,-0.0023656141611916193,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:12,2024/07/13,12:12:39,-0.00885534,-0.00981804,11.7579,13.0361,-0.00246025,-0.00272772,3.26665,3.62178,-0.00191159,443.39,44.632,0.276,0.279,0.036,8.64,2.00062,2.97906,30.0156,39.932,27.895,-2.504,0.005,27.495,17.425,4.709,42.64,34.99,48.394,52.148,0.945,0.779,2024-07-13 12:12:12,-0.002823155293867881,-0.0025463330766629594,-0.0101615689462453,-0.009165163579839574,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:13,2024/07/13,12:12:40,-0.00595241,-0.00659952,7.91241,8.7726,-0.00271187,-0.00300669,3.60484,3.99673,-0.000296199,443.58,44.6512,0.249,0.376,0.084,14.127,2.00062,2.98281,30.0156,39.937,27.907,-2.487,0.0084,27.141,17.42,4.709,42.3,34.99,48.395,52.152,0.933,0.7591,2024-07-13 12:12:13,-0.011854022152371895,-0.010691686668121316,-0.02601894633592318,-0.02346766710236173,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:14,2024/07/13,12:12:41,-0.0184561,-0.0204625,24.0002,26.6093,-0.0295571,-0.0327703,38.4358,42.6143,-0.0118011,443.818,44.6752,0.487,0.483,-0.044,4.649,1.99969,2.9175,29.9844,39.914,27.922,-2.448,0.0059,27.247,17.414,4.709,43.34,34.99,48.398,52.159,0.952,0.7776,2024-07-13 12:12:14,-0.00188609727949025,-0.001701160659743433,-0.001177720412354392,-0.001062242335285304,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:15,2024/07/13,12:12:42,-0.0117377,-0.0130138,15.307,16.9711,-0.00237938,-0.00263806,3.10293,3.44026,0.000161544,444.056,44.6992,0.402,0.49,-0.089,7.934,1.99969,2.92594,30.0,39.959,27.937,-2.621,0.0078,27.375,17.409,4.709,43.34,34.99,48.396,52.155,0.941,0.7724,2024-07-13 12:12:15,-0.005183298261158488,-0.004675037268130753,-0.0255696862207802,-0.023062401916559897,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:16,2024/07/13,12:12:43,-0.00383657,-0.00425366,5.08143,5.63385,-0.00313364,-0.00347431,4.15041,4.60162,-0.000421794,444.247,44.7184,0.297,0.328,0.017,10.083,2.00094,2.97156,30.0156,39.949,27.949,-2.538,0.0031,27.365,17.409,4.709,42.31,34.99,48.398,52.152,0.939,0.7705,2024-07-13 12:12:16,-0.0025048415642096975,-0.002259230874117818,-0.0030667211294213756,-0.0027660168493887994,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:17,2024/07/13,12:12:44,-0.00449936,-0.0049885,5.89312,6.53378,-0.00307919,-0.00341394,4.03303,4.47147,-1.7944e-05,444.422,44.736,0.215,0.266,0.041,4.328,1.99937,2.93781,30.0,39.954,27.96,-2.448,0.003,27.416,17.409,4.709,42.49,34.99,48.395,52.155,0.94,0.7723,2024-07-13 12:12:17,-0.00200028448490452,-0.0018041495439510876,-0.0029228465927727747,-0.002636250197718765,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:18,2024/07/13,12:12:45,-0.00559787,-0.00620644,7.26609,8.05602,-0.00299818,-0.00332412,3.89166,4.31474,0.000224286,444.612,44.7552,0.197,0.41,0.062,7.538,2.00031,2.91125,29.9844,39.956,27.972,-2.473,0.0043,27.453,17.413,4.709,43.01,34.99,48.396,52.152,0.943,0.776,2024-07-13 12:12:18,-0.0033030420499225604,-0.0029791635784765505,-0.006167074691979801,-0.005562374402849476,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:19,2024/07/13,12:12:46,-0.00506105,-0.00561125,6.60004,7.31755,-0.00229004,-0.002539,2.9864,3.31107,-0.000134663,444.787,44.7728,0.619,0.28,0.293,42.086,2.0,2.92687,29.9844,39.956,27.983,-2.589,0.0066,27.369,17.413,4.709,43.19,34.99,48.394,52.155,0.939,0.7702,2024-07-13 12:12:19,-0.008606909633376472,-0.007762976163956337,-0.019021501807828682,-0.017156360771957462,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:20,2024/07/13,12:12:47,-0.00481277,-0.00533598,6.22858,6.90572,-0.00246997,-0.00273849,3.19658,3.54409,-0.000152654,445.025,44.7968,0.449,0.361,0.008,9.552,2.00125,2.90531,30.0,39.952,27.998,-2.515,0.0036,27.386,17.413,4.709,41.99,34.99,48.399,52.155,0.948,0.7786,2024-07-13 12:12:20,-0.0026928359343995245,-0.0024287947106248525,-0.005247027291829455,-0.004732535083202786,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:21,2024/07/13,12:12:48,-0.0239637,-0.0265689,31.3879,34.8002,-0.0638052,-0.0707418,83.5728,92.6583,-0.061528,445.454,44.84,0.255,0.3,-0.025,6.831,1.9975,2.93781,30.0,39.935,28.025,-2.555,0.0038,27.449,17.413,4.709,41.99,34.99,48.396,52.155,0.943,0.7759,2024-07-13 12:12:21,-0.0006025780659914788,-0.0005434925796702159,-0.00022631384275889738,-0.000204122597954816,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:22,2024/07/13,12:12:49,-0.127677,-0.141557,168.561,186.886,0.101729,0.112789,-134.305,-148.906,-0.340962,445.692,44.864,0.242,0.321,0.058,5.25,2.00188,2.95688,30.0,39.949,28.04,-2.492,0.0026,27.36,17.413,4.709,41.99,34.99,48.397,52.152,0.938,0.7694,2024-07-13 12:12:22,-5.2946106189838414e-05,-4.7754614748829096e-05,6.645106115267032e-05,5.993492273182668e-05,0,0,0,0,0,0,1,1,0,0
2024/07/13,12:12:23,2024/07/13,12:12:50,-0.00459558,-0.00509519,5.99363,6.64522,-0.0033162,-0.00367672,4.32504,4.79523,-0.000492661,445.819,44.8768,0.191,0.344,-0.06,5.244,1.99969,2.92062,30.0,39.95,28.048,-2.584,0.0085,27.398,17.409,4.709,42.69,34.99,48.397,52.152,0.945,0.7762,2024-07-13 12:12:23,-0.015721628173157687,-0.014180040391035468,-0.02178698510343164,-0.01965066689875759,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:24,2024/07/13,12:12:51,-0.00436864,-0.00484358,5.71441,6.33565,-0.00268032,-0.00297171,3.506,3.88715,-0.000116479,446.057,44.9008,0.302,0.291,0.086,13.391,1.99875,2.93,30.0,39.961,28.063,-2.477,0.0061,27.385,17.404,4.709,42.35,34.99,48.396,52.155,0.935,0.7673,2024-07-13 12:12:24,-0.008517524904775859,-0.007682334141275669,-0.013882670725883478,-0.012521410231819392,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:25,2024/07/13,12:12:52,-0.00428586,-0.00475179,5.58625,6.19355,-0.00295824,-0.00327984,3.85581,4.27499,-0.000179202,446.295,44.9248,0.379,0.495,-0.07,15.943,1.99906,2.91969,29.9844,39.962,28.078,-2.407,0.0064,27.474,17.404,4.709,43.21,34.99,48.397,52.155,0.946,0.7791,2024-07-13 12:12:25,-0.009557008395047903,-0.00861990954987489,-0.013846070636594732,-0.012488414068978975,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:26,2024/07/13,12:12:53,-0.00393381,-0.00436147,5.14348,5.70265,-0.00399804,-0.00443268,5.22745,5.79575,-0.000152317,446.486,44.944,0.336,0.334,0.051,6.298,2.0025,2.92875,29.9844,39.952,28.09,-2.493,0.0087,27.106,17.407,4.709,42.01,34.99,48.399,52.155,0.694,0.5638,2024-07-13 12:12:26,-0.019240888604177626,-0.017354240657393032,-0.018931776570519553,-0.01707544871274263,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:27,2024/07/13,12:12:54,-0.00362168,-0.0040154,4.76709,5.28534,-0.0028673,-0.00317902,3.77413,4.18443,-0.000205927,446.597,44.9552,0.336,0.334,0.051,6.298,1.99875,2.94625,30.0156,39.94,28.097,-2.493,0.0087,27.106,17.411,4.709,43.05,34.99,48.398,52.148,0.694,0.5638,2024-07-13 12:12:27,-0.02089914073026882,-0.018849927778054488,-0.026397656331740658,-0.0238092242263339,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:28,2024/07/13,12:12:55,-0.00380839,-0.00422242,5.01513,5.56035,-0.00251815,-0.00279191,3.31606,3.67656,-0.000716401,446.851,44.9808,0.336,0.334,0.051,6.298,1.99937,2.94813,30.0,39.919,28.113,-2.493,0.0242,27.302,17.416,4.709,42.54,34.99,48.4,52.152,0.924,0.7561,2024-07-13 12:12:28,-0.1537762676616628,-0.13869771363341402,-0.23256755951790006,-0.20976320869942083,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:29,2024/07/13,12:12:56,-0.00428365,-0.00474935,5.64265,6.25608,-0.00251769,-0.0027914,3.31643,3.67697,-0.000438666,447.216,45.0176,-38.284,79.431,33.684,2992.628,2.00062,2.94813,30.0,39.928,28.136,-2.875,0.0162,27.443,17.416,4.685,43.4,34.99,48.393,52.155,0.945,0.7771,2024-07-13 12:12:29,-0.06126550955376839,-0.0552580879488772,-0.1042384090177901,-0.09401733896969262,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:30,2024/07/13,12:12:57,-0.0113049,-0.0125339,14.7965,16.4051,-0.00248316,-0.00275311,3.25011,3.60344,-0.00103937,447.518,45.048,0.216,0.438,0.225,75.76,1.99937,2.93187,30.0,39.942,28.155,-2.518,0.0038,27.467,17.416,4.709,43.06,34.99,48.398,52.155,0.925,0.7619,2024-07-13 12:12:30,-0.0012773222231067945,-0.001152075571051309,-0.0058151709918007706,-0.005244977498174792,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:31,2024/07/13,12:12:58,-0.00747368,-0.00828617,9.8381,10.9076,-0.0027518,-0.00305096,3.62238,4.01618,-0.000394169,447.692,45.0656,0.562,0.608,0.275,132.956,2.0,2.94813,30.0,39.925,28.166,-2.518,0.0049,27.104,17.416,4.709,43.06,34.99,48.399,52.159,0.57,0.4631,2024-07-13 12:12:31,-0.0032126074437225033,-0.0028975992527307546,-0.008725198052184024,-0.007869654141647218,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:32,2024/07/13,12:12:59,-0.0043288,-0.00479941,5.66091,6.27633,-0.00304896,-0.00338043,3.98722,4.42069,-0.00103097,447.931,45.0896,138.294,593.601,1606.921,98080.675,1.99969,2.93094,30.0,39.944,28.181,-2.763,0.0105,27.324,17.418,4.709,43.07,34.99,48.397,52.159,0.94,0.7702,2024-07-13 12:12:32,-0.025468952134540753,-0.022971573589253683,-0.03615987090680101,-0.032614194052235965,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:33,2024/07/13,12:13:00,-0.00536397,-0.00594711,6.97649,7.73494,-0.00565806,-0.00627317,7.35899,8.15902,0.000681263,448.121,45.1088,188.385,827.35,2171.002,130933.938,2.0,2.91469,29.9844,39.911,28.193,-2.752,0.0106,27.506,17.418,4.709,43.24,34.99,48.399,52.152,0.938,0.7734,2024-07-13 12:12:33,-0.020947171591190854,-0.01889321031559867,-0.019858396694273302,-0.017911199600839766,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:34,2024/07/13,12:13:01,-0.00372864,-0.00413399,4.84323,5.36975,-0.00343501,-0.00380844,4.46183,4.94689,-7.17363e-05,448.296,45.1264,196.445,864.426,2260.54,136148.357,2.00125,2.91188,30.0,39.945,28.204,-3.352,0.0085,27.408,17.418,4.709,43.42,34.99,48.396,52.155,0.942,0.7742,2024-07-13 12:12:34,-0.019377038276690697,-0.01747706211190642,-0.021033417661083957,-0.018971022255831787,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:35,2024/07/13,12:13:02,-0.00457872,-0.00507649,5.96351,6.61183,-0.00249372,-0.00276483,3.24793,3.60102,-0.00101325,448.486,45.1456,201.563,887.883,2317.062,139439.882,1.99844,2.91969,30.0,39.957,28.216,-3.023,0.0099,27.359,17.42,4.709,43.25,34.99,48.4,52.152,0.945,0.7752,2024-07-13 12:12:35,-0.02140554565468079,-0.019306646915486884,-0.03930272845387614,-0.03544883410553272,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:36,2024/07/13,12:13:03,-0.00441358,-0.0048934,5.78603,6.41505,-0.00262864,-0.00291441,3.44604,3.82067,-0.000448432,448.724,45.1696,0.2,0.37,0.159,6.153,2.00031,2.93938,30.0,39.932,28.231,-2.47,0.0054,27.41,17.42,4.709,43.78,34.99,48.395,52.152,0.935,0.7686,2024-07-13 12:12:36,-0.006606881488496866,-0.005959046879470307,-0.01109318887333374,-0.01000545564968553,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:37,2024/07/13,12:13:04,-0.00412336,-0.00457163,5.38482,5.97023,-0.00286181,-0.00317293,3.73732,4.14362,-3.58671e-05,448.852,45.1824,0.343,0.33,0.245,19.457,1.99969,2.9275,30.0,39.933,28.239,-2.603,0.0057,27.377,17.416,4.709,42.92,34.99,48.398,52.159,0.94,0.7715,2024-07-13 12:12:37,-0.007879496333087578,-0.007106874353348806,-0.011352954948092292,-0.010239746858581816,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:38,2024/07/13,12:13:05,-0.00712918,-0.00790423,9.40797,10.4308,-0.00250344,-0.0027756,3.30365,3.6628,-0.00134525,449.328,45.2304,0.236,0.408,-0.002,12.818,2.00062,2.95875,30.0,39.966,28.269,-2.536,0.0033,27.237,17.414,4.709,42.41,34.99,48.395,52.152,0.943,0.7703,2024-07-13 12:12:38,-0.0015275249046874956,-0.0013777433095949888,-0.004350014380212827,-0.003923476005188067,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:39,2024/07/13,12:13:06,-0.00576134,-0.00638768,7.54179,8.36169,-0.00227013,-0.00251692,2.97168,3.29474,-0.000197306,449.518,45.2496,0.427,0.274,0.213,16.843,1.99937,2.935,30.0156,39.947,28.281,-2.436,0.0061,27.347,17.418,4.709,42.58,34.99,48.394,52.152,0.94,0.7705,2024-07-13 12:12:39,-0.006458566930609894,-0.005825276156601459,-0.016391131785404363,-0.014783942278658042,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:40,2024/07/13,12:13:07,-0.00845685,-0.00937623,11.0845,12.2895,-0.0137217,-0.0152134,17.9851,19.9404,-0.0155832,449.693,45.2672,0.287,0.302,0.033,16.698,2.0,2.93969,30.0,39.952,28.292,-2.495,0.0046,27.473,17.418,4.709,42.58,34.99,48.395,52.155,0.947,0.7796,2024-07-13 12:12:40,-0.002502113671165978,-0.002256770578366785,-0.001542082978056655,-0.0013908790934307913,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:41,2024/07/13,12:13:08,-0.00613412,-0.00680098,7.97829,8.84564,-0.0026738,-0.00296448,3.47765,3.85572,2.6906e-05,449.931,45.2912,0.89,3.292,1.315,-37.025,1.99812,2.91625,30.0,39.949,28.307,-2.561,0.007,27.329,17.416,4.709,42.59,34.99,48.394,52.155,0.94,0.7698,2024-07-13 12:12:41,-0.00798810587337711,-0.007204844007775351,-0.01832597800882639,-0.016529037132987912,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:42,2024/07/13,12:13:09,-0.00635995,-0.00705137,8.2746,9.17416,-0.00351603,-0.00389828,4.57453,5.07184,0.00025099,450.185,45.3168,0.566,0.265,-0.018,1.978,2.00062,2.91562,29.9844,39.95,28.323,-2.393,0.0054,27.397,17.414,4.709,42.25,34.99,48.395,52.155,0.946,0.7772,2024-07-13 12:12:42,-0.0045849417055165535,-0.004135366602518376,-0.008293444595182636,-0.007480222046646214,0,0,0,0,0,0,1,1,1,1
2024/07/13,12:12:43,2024/07/13,12:13:10,-0.00480799,-0.00533069,6.29882,6.98359,-0.00264697,-0.00293474,3.46773,3.84472,-0.000493293,450.296,45.328,0.185,0.349,0.047,4.83,1.99969,2.9375,30.0,39.945,28.33,-2.494,0.0035,27.249,17.413,4.709,42.25,34.99,48.398,52.152,0.946,0.7729,2024-07-13 12:12:43,-0.0025478422376086474,-0.002298013953165538,-0.004627933070643038,-0.004174134676325672,0,0,0,0,0,0,1,1,1,1
