Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/06,16:14:31,2024/07/06,16:15:00,1.5706,1.74134,4.93264,5.46889,1.1677,1.29464,3.66729,4.06597,0.236812,151.586,15.248,0.318,1.302,0.152,11.135000000000002,1.99969,2.69469,30.0,39.933,9.53,3.542,0.0084,27.425,15.717,4.709,46.64,34.99,48.395,52.144,0.913,0.7509,2024-07-06 16:14:31,4.492550617598369e-05,4.052051868101576e-05,6.042647940395649e-05,5.450163752085521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.39494626850000003,0.30005373150000003,1.5715739829759494,1.5715739829759494,0.11135000000000002,0.11153450372209221,2.506170772222092
2024/07/06,16:14:32,2024/07/06,16:15:02,4.82706,5.35183,14.3203,15.8771,1.45717,1.61559,4.32296,4.79293,0.205968,151.952,15.2848,0.448,0.3,0.057,6.554800000000002,2.0,2.68,30.0,39.918,9.553,3.617,0.0069,27.452,15.724,4.709,46.3,34.99,48.398,52.14,0.926,0.7621,2024-07-06 16:14:32,9.863146511541186e-06,8.896022482029512e-06,3.267292079853414e-05,2.9469110355969024e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.5043313600000001,0.17566864000000007,4.830724104233061,4.830724104233061,0.06554800000000002,0.06568097639118209,2.570012336391182
2024/07/06,16:14:33,2024/07/06,16:15:02,4.79793,5.31953,14.3571,15.9179,1.44838,1.60584,4.33406,4.80523,0.204725,152.318,15.3216,0.561,0.432,0.024,27.9086,2.00062,2.68688,30.0,39.932,9.576,3.718,0.007,27.514,15.727,4.709,46.65,34.99,48.398,52.14,0.923,0.7611,2024-07-06 16:14:33,1.0212737576413162e-05,9.211340099595266e-06,3.383090073047129e-05,3.0513625267772634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,-0.06361059168000016,0.74987059168,4.800949797422579,4.800949797422579,0.279086,0.27955535107001844,2.2165647593900184
2024/07/06,16:14:34,2024/07/06,16:15:03,3.61325,4.00607,11.0304,12.2295,1.0997,1.21925,3.3571,3.72207,0.0460924,152.62,15.352,0.297,0.475,0.083,10.2138,2.0,2.70594,29.9844,39.916,9.595,3.653,0.0062,27.469,15.727,4.709,46.32,34.99,48.394,52.144,0.927,0.7634,2024-07-06 16:14:34,1.063862173943126e-05,9.595438921436718e-06,3.495498772392471e-05,3.1527578429362315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.42956070028,0.27637929972,3.6160596783700933,3.6160596783700933,0.102138,0.10235027036672979,2.53191097064673
2024/07/06,16:14:35,2024/07/06,16:15:04,,,90.8995,100.782,8.18657,9.07656,-74.2516,-82.3238,-197.982,153.033,15.3936,0.601,0.65,-0.234,9.767,2.0,2.705,30.0,39.93,9.621,3.37,0.0088,27.5,15.734,4.709,45.98,34.99,48.396,52.148,0.924,0.7621,2024-07-06 16:14:35,-7.726923499067062e-06,-6.969293351092552e-06,9.459395082433791e-06,8.53186669839675e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True,0.4408026500000001,0.26419735,,,0.09766999999999999,0.09783909530842154,2.5386417453084213
2024/07/06,16:14:36,2024/07/06,16:15:05,,,1057.77,1172.76,,,1770.82,1963.33,-200.966,153.701,15.4608,0.236,0.897,0.615,4.6579999999999995,1.99969,2.71219,30.0,39.923,9.663,3.747,0.0064,27.436,15.738,4.709,46.33,34.99,48.392,52.148,0.913,0.7505,2024-07-06 16:14:36,-8.632026165829316e-07,-7.785621690255427e-07,-5.15619649942597e-07,-4.6506082918438367e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.5861661898000001,0.1263338102,,,0.046579999999999996,0.04666872330994623,2.6325249131099464
2024/07/06,16:14:37,2024/07/06,16:15:07,,,0.221607,0.245699,,,9.21098,10.2123,-0.11874,154.13,15.504,0.416,0.3,0.115,5.901799999999999,2.00031,2.66344,30.0,39.911,9.69,3.695,0.0065,27.409,15.74,4.709,46.34,34.99,48.39,52.136,0.916,0.7528,2024-07-06 16:14:37,-0.004173870091380588,-0.003764624116761265,-0.0001004195039633023,-9.057291387534165e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.5059390980800003,0.15719090192,,,0.05901799999999999,0.05914797234591262,2.5653970704259126
2024/07/06,16:14:38,2024/07/06,16:15:07,,,0.224129,0.248495,,,9.3158,10.3286,-0.119237,154.496,15.5408,0.355,0.21,0.09,-32.3082,2.0,2.69375,30.0156,39.925,9.713,3.616,0.0078,27.479,15.743,4.709,46.34,34.99,48.394,52.144,0.931,0.767,2024-07-06 16:14:38,-0.005985361246655123,-0.005398450740467972,-0.00014400102249246738,-0.00012988121973921284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,1.5640521375,-0.8703021375,,,-0.323082,-0.32368137698984095,3.2403707605101593
2024/07/06,16:14:39,2024/07/06,16:15:08,,,12.6561,14.032,,,2.94558,3.26581,-0.0851355,154.862,15.5776,0.403,0.325,0.101,-2.315200000000003,1.99937,2.70531,30.0,39.928,9.736,3.809,0.0063,27.608,15.743,4.709,46.34,34.99,48.397,52.148,0.923,0.7636,2024-07-06 16:14:39,-6.935779816513761e-05,-6.255693800416732e-05,-0.0002980065322671472,-0.00026878589229602343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.7685733371199999,-0.06263333712000008,,,-0.02315200000000003,-0.023193230141357723,2.744750106978642
2024/07/06,16:14:40,2024/07/06,16:15:09,,,8.95757,9.93139,,,4.71014,5.2222,0.001956,155.164,15.608,0.096,0.621,0.387,-3.104400000000003,2.00031,2.69937,30.0,39.928,9.755,3.925,0.0125,27.392,15.745,4.709,46.52,34.99,48.393,52.14,0.908,0.7456,2024-07-06 16:14:40,-0.00038516243378287446,-0.00034739592018231345,-0.0007324882567482679,-0.000660665358725434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.7828592422800004,-0.08379924228000009,,,-0.03104400000000003,-0.031099284576205463,2.7520699577037946
2024/07/06,16:14:41,2024/07/06,16:15:10,,,12.4888,13.8465,,,2.69823,2.99157,-0.0605225,155.53,15.6448,0.633,0.628,-0.043,4.210599999999998,2.00031,2.68594,30.0,39.945,9.778,3.783,0.0064,27.465,15.748,4.709,46.87,34.99,48.391,52.14,0.923,0.7597,2024-07-06 16:14:41,-7.219376694244592e-05,-6.511478547571469e-05,-0.00033414912710066897,-0.00030138478065721896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.5725358103600002,0.11309418963999994,,,0.04210599999999998,0.042163255592932394,2.6150090659529326
2024/07/06,16:14:42,2024/07/06,16:15:11,,,4.56349,5.05961,,,3.36542,3.73129,-0.00636663,155.895,15.6816,0.208,0.377,-0.048,4.8577999999999975,2.0,2.71219,30.0,39.933,9.801,3.627,0.0084,27.363,15.75,4.709,46.36,34.99,48.398,52.144,0.924,0.758,2024-07-06 16:14:42,-0.00034251097044774953,-0.00030892628850633086,-0.0004644427476896342,-0.00041890287342673943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.5804372341800002,0.13175276581999992,,,0.048577999999999975,0.0486584923377799,2.62909572651778
2024/07/06,16:14:43,2024/07/06,16:15:12,,,6.07594,6.73648,,,6.27895,6.96156,-0.0127135,156.261,15.7184,0.675,0.458,0.009,24.487599999999997,2.0,2.70469,30.0156,39.928,9.824,3.622,0.0093,27.532,15.757,4.709,46.37,34.99,48.398,52.148,0.919,0.7585,2024-07-06 16:14:43,-0.0003149477271982433,-0.0002840655298352557,-0.0003047654620285279,-0.00027488121533792044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.04237633155999987,0.66231366844,,,0.24487599999999998,0.2453120863897333,2.287688417949733
2024/07/06,16:14:44,2024/07/06,16:15:13,,,5.8269,6.46036,,,5.83949,6.47433,-0.254145,157.04,15.7968,0.256,0.568,0.16,16.345999999999997,1.99969,2.71719,29.9844,39.938,9.873,3.75,0.0066,27.398,15.755,4.709,47.06,34.99,48.398,52.148,0.925,0.7601,2024-07-06 16:14:44,-0.00016560722649715622,-0.0001493688855970126,-0.0001652497524667964,-0.00014904639051796699,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.2733481226000001,0.44415187739999995,,,0.16345999999999997,0.16371060491979908,2.436748727519799
2024/07/06,16:14:45,2024/07/06,16:15:14,,,0.372929,0.413471,,,12.0883,13.4025,-0.0822822,157.406,15.8336,0.425,0.324,0.0,15.153399999999996,2.00062,2.68906,29.9844,39.921,9.896,3.726,0.0094,27.622,15.759,4.709,46.21,34.99,48.39,52.148,0.911,0.7542,2024-07-06 16:14:45,-0.005203493336631156,-0.004693259680246455,-0.00016052904093163527,-0.00014478860961313783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.28095598196000005,0.4074840180399999,,,0.15153399999999995,0.1518301462185006,2.433406128178501
2024/07/06,16:14:46,2024/07/06,16:15:15,,,7.00075,7.76183,,,8.49137,9.4145,-0.169507,157.708,15.864,0.218,0.327,0.062,3.8905999999999965,2.00031,2.73375,30.0156,39.923,9.915,3.756,0.0101,27.629,15.759,4.709,46.56,34.99,48.395,52.144,0.925,0.7662,2024-07-06 16:14:46,-0.0003224226103557047,-0.0002908073960465474,-0.00026582202614702685,-0.0002397572578219013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6270807225000004,0.10635927749999992,,,0.03890599999999997,0.038980106249393874,2.666370828749394
2024/07/06,16:14:47,2024/07/06,16:15:17,,,5.31827,5.89644,,,5.62267,6.23394,-0.0156838,158.074,15.9008,0.456,0.331,0.046,26.559799999999996,2.00031,2.67563,29.9844,39.93,9.938,3.785,0.0075,27.482,15.761,4.709,46.39,34.99,48.393,52.144,0.933,0.7687,2024-07-06 16:14:47,-0.00023096063199040846,-0.0002083132735366224,-0.00021845678245199776,-0.00019703587979585333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-0.035321976739999705,0.7106419767399998,,,0.26559799999999995,0.26605782774368936,2.2310458510036897
2024/07/06,16:14:48,2024/07/06,16:15:17,,,5.36919,5.9529,,,5.67651,6.29363,-0.0157358,158.566,15.9504,0.301,0.581,0.081,34.5838,2.00125,2.70125,30.0,39.923,9.969,3.628,0.0082,27.431,15.766,4.709,46.57,34.99,48.391,52.144,0.935,0.7686,2024-07-06 16:14:48,-0.00027517228961024086,-0.00024819043189712133,-0.0002602751391566219,-0.00023475358554331285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-0.2341948975000001,0.9341948974999998,,,0.345838,0.34649673533845393,2.113551837838454
2024/07/06,16:14:49,2024/07/06,16:15:18,0.0444545,0.0492873,-0.978907,-1.08533,,,1.93441,2.14471,0.031567,158.805,15.9744,0.892,1.345,0.162,32.34559999999999,1.99937,2.71531,30.0,39.928,9.984,3.865,0.0076,27.325,15.766,4.709,46.57,34.99,48.396,52.144,0.921,0.7542,2024-07-06 16:14:49,0.0012993060320102578,0.001171904324237684,-0.0006575135378804524,-0.0005930416176401133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,-0.1623433113599997,0.8782833113599997,0.04448412642820119,0.04448412642820119,0.3234559999999999,0.3240320252506475,2.161058713890648
2024/07/06,16:14:50,2024/07/06,16:15:19,,,6.44394,7.14449,0.35862,0.397608,-7.83137,-8.68275,0.0419016,159.234,16.0176,0.653,0.277,0.264,96.57279999999999,2.00062,2.69125,29.9844,39.93,10.011,3.569,0.01,27.504,15.766,4.709,46.75,34.99,48.393,52.144,0.921,0.7597,2024-07-06 16:14:50,-0.00033888425747070347,-0.0003056552331232463,0.00027884669008978866,0.00025150399388342286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True,-1.9083854799999997,2.59901548,,,0.9657279999999999,0.9673999573462815,1.0596344773462818
2024/07/06,16:14:51,2024/07/06,16:15:20,,,12628.2,14001.0,,,11154.9,12367.6,-129.216,159.584,16.0528,0.2,0.475,0.151,99.62139999999998,1.99937,2.71437,30.0156,39.916,10.033,3.753,0.008,27.48,15.775,4.709,46.41,34.99,48.397,52.148,0.924,0.7608,2024-07-06 16:14:51,-1.1435248797065429e-07,-1.0313980116580206e-07,-1.2945533689740056e-07,-1.1676168757126567e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1.9890933951799996,2.7040933951799997,,,0.9962139999999998,0.9982844019182021,1.0085610067382027
2024/07/06,16:14:52,2024/07/06,16:15:21,,,23.3298,25.8661,,,5.18253,5.74594,-0.0783836,159.902,16.0848,0.664,2.347,3.718,77.75979999999998,2.0,2.74875,30.0156,39.919,10.053,3.175,0.0089,27.548,15.78,4.709,46.59,34.99,48.397,52.14,0.901,0.7437,2024-07-06 16:14:52,-7.762946411070603e-05,-7.001741374890611e-05,-0.0003494584519003816,-0.00031519217530749243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1.3886725025,2.1374225024999998,,,0.7775979999999998,0.7791562267463076,1.3904837242463075
2024/07/06,16:14:53,2024/07/06,16:15:22,,,15.3602,17.0301,,,3.49908,3.87948,-0.0711438,160.618,16.1568,0.223,0.441,0.07,65.463,2.00031,2.71469,30.0,39.93,10.098,3.175,0.0074,27.488,15.78,4.709,46.6,34.99,48.393,52.14,0.916,0.7549,2024-07-06 16:14:53,-8.107655930981285e-05,-7.312663086007923e-05,-0.0003559102814914955,-0.00032101110290410706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-1.0627375146999998,1.7771175147,,,0.6546299999999999,0.6557633558078426,1.5933358411078427
2024/07/06,16:14:54,2024/07/06,16:15:23,,,9.19138,10.1906,,,4.18726,4.64247,-0.0598277,161.047,16.2,0.152,0.295,-0.042,58.00419999999998,1.99937,2.73125,30.0,39.935,10.125,3.175,0.0101,27.489,15.783,4.709,46.43,34.99,48.391,52.14,0.924,0.7616,2024-07-06 16:14:54,-0.0002533327373147376,-0.0002284924560083145,-0.0005560855415578681,-0.0005015586126872056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-0.8523597124999995,1.5842397124999996,,,0.5800419999999998,0.5809743767284925,1.727984664228493
2024/07/06,16:14:55,2024/07/06,16:15:25,,,6.6403,7.36219,,,5.57837,6.18482,-0.117504,161.349,16.2304,0.195,0.309,0.04,-13.839000000000013,2.00094,2.68,30.0,39.933,10.144,3.175,0.0066,27.433,15.782,4.709,46.61,34.99,48.396,52.148,0.924,0.7602,2024-07-06 16:14:55,-0.00014842072983747316,-0.00013386724524196595,-0.00017667457565249131,-0.00015935089022128408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,1.0499452000000007,-0.37088520000000036,,,-0.13839000000000012,-0.13861930821823398,2.9122658917817668
2024/07/06,16:14:56,2024/07/06,16:15:25,,,6.75876,7.49353,,,5.67789,6.29516,-0.118256,161.778,16.2736,0.327,0.926,0.311,-16.154400000000013,2.0,2.72781,30.0,39.93,10.171,2.555,0.0079,27.429,15.785,4.709,46.27,34.99,48.393,52.148,0.919,0.7559,2024-07-06 16:14:56,-0.00021129430883298913,-0.00019057652375717603,-0.00025151732531615985,-0.00022685553725977707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,1.1684713386400003,-0.44066133864000034,,,-0.16154400000000013,-0.1618236798659124,3.006647658774088
2024/07/06,16:14:57,2024/07/06,16:15:26,,,8.08419,8.96305,,,3.61973,4.01325,0.00999435,162.144,16.3104,-0.081,0.13,0.185,-16.628800000000012,2.0,2.71563,30.0,39.926,10.194,2.925,0.0104,27.575,15.787,4.709,46.28,34.99,48.393,52.148,0.925,0.7648,2024-07-06 16:14:57,-0.0003053693738459714,-0.0002754265342500637,-0.0006820016142050039,-0.0006151291282068781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,1.1672066814400004,-0.45157668144000035,,,-0.16628800000000013,-0.16659237426332169,3.0006143071766784
2024/07/06,16:14:58,2024/07/06,16:15:27,0.33713,0.373781,-7.63242,-8.46217,,,13.4241,14.8835,-0.0200823,162.446,16.3408,0.37,0.314,0.023,-15.742400000000014,2.0,2.70625,29.9844,39.926,10.213,2.806,0.0068,27.422,15.787,4.709,46.28,34.99,48.392,52.148,0.922,0.7578,2024-07-06 16:14:58,0.0001371577729659182,0.00012370880274813325,-7.798257197450725e-05,-7.033608907615433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,1.1322787,-0.42602870000000037,0.33736092355217145,0.33736092355217145,-0.15742400000000015,-0.1577121495599752,2.974566550440025
2024/07/06,16:14:59,2024/07/06,16:15:28,,,25.266,28.0127,,,6.9447,7.69968,-0.0033329,162.812,16.3776,0.411,0.26,0.082,-4.662800000000011,2.0,2.69,30.0,39.923,10.236,2.787,0.0056,27.396,15.792,4.709,46.46,34.99,48.395,52.14,0.936,0.7687,2024-07-06 16:14:59,-2.804958766390583e-05,-2.529929975152473e-05,-0.00010204944972697866,-9.20430864958469e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.8154293200000002,-0.12542932000000032,,,-0.046628000000000114,-0.04671681473800297,2.7687125052619974
2024/07/06,16:15:00,2024/07/06,16:15:29,,,8.34743,9.25492,,,5.34546,5.92659,-0.152265,163.177,16.4144,0.198,0.34,0.069,10.451999999999988,2.0,2.70344,30.0156,39.926,10.259,2.837,0.0077,27.581,15.796,4.709,47.15,34.99,48.393,52.144,0.932,0.771,2024-07-06 16:15:00,-0.0001609147360878911,-0.00014513614009835672,-0.00025128311626665086,-0.00022664373088685018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.4208764512000004,0.2825635487999997,,,0.10451999999999988,0.1047113138530883,2.5255877650530887
2024/07/06,16:15:01,2024/07/06,16:15:30,,,10.1836,11.2908,,,3.56207,3.94932,-0.0253264,163.845,16.4816,0.518,0.241,0.051,17.35999999999999,2.00031,2.71281,30.0,39.921,10.301,2.585,0.0063,27.459,15.799,4.709,46.81,34.99,48.391,52.14,0.923,0.7598,2024-07-06 16:15:01,-8.850346855997343e-05,-7.98252653300108e-05,-0.0002530233388370744,-0.00022821362036845377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.24155618400000067,0.4709438159999997,,,0.1735999999999999,0.1739392702860856,2.415805454286086
2024/07/06,16:15:02,2024/07/06,16:15:31,,,3.67816,4.07803,,,6.6556,7.37916,-0.0278476,164.195,16.5168,0.578,0.403,0.057,2252.8992000000003,1.99969,2.74406,30.0,39.93,10.323,2.535,0.009,27.467,15.806,4.709,47.34,34.99,48.392,52.144,0.919,0.7565,2024-07-06 16:15:02,-0.0005034401745259271,-0.0004540765987980985,-0.00027822239930753534,-0.0002509410288582183,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-61.07653578752001,61.82090578752001,,,22.528992000000002,22.5679962679499,-36.508849519570106
2024/07/06,16:15:03,2024/07/06,16:15:32,,,11.5292,12.7826,,,3.11578,3.45451,-0.0257365,164.497,16.5472,0.441,0.31,0.013,4684.7616,2.00062,2.69344,30.0,39.944,10.342,2.632,0.0088,27.449,15.808,4.709,46.48,34.99,48.393,52.148,0.917,0.7545,2024-07-06 16:15:03,-0.00015183748056444958,-0.00013694923646910065,-0.0005618352510991482,-0.0005067465874438875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-125.48842283903998,126.18124283903998,,,46.847615999999995,46.91247907006142,-76.57532376897856
2024/07/06,16:15:04,2024/07/06,16:15:33,,,9.63396,10.6813,,,3.49803,3.87832,-0.0173197,164.99,16.5968,3.635,-6.858,165.96,4684.051,1.99937,2.75625,30.0156,39.93,10.373,2.608,0.0093,27.539,15.811,4.709,46.15,34.99,48.393,52.148,0.921,0.7603,2024-07-06 16:15:04,-0.0002057321462127825,-0.0001855594459605581,-0.0005666087981918829,-0.0005110493973056014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-128.3472756875,129.1041556875,,,46.84051,46.92160460924616,-79.42630107825384
2024/07/06,16:15:05,2024/07/06,16:15:34,,,16.5475,18.3464,,,2.36634,2.6236,-0.0579486,165.292,16.6272,42.181,163.098,412.94,4650.162600000001,2.00062,2.72469,30.0,39.914,10.392,2.645,0.0134,27.548,15.815,4.709,47.01,34.99,48.391,52.144,0.921,0.7606,2024-07-06 16:15:05,-0.00024694312304110265,-0.00022272941526706196,-0.001726837337231444,-0.0015575178252346341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-125.97844534594002,126.70251534594001,,,46.50162600000001,46.600574864633074,-77.37725048130694
2024/07/06,16:15:06,2024/07/06,16:15:35,,,9.62691,10.6735,,,2.56245,2.84102,-0.0931697,165.594,16.6576,0.387,0.764,-0.035,4647.745199999999,1.99937,2.7475,30.0,39.938,10.411,2.719,0.0053,27.456,15.818,4.709,47.02,34.99,48.395,52.148,0.927,0.7628,2024-07-06 16:15:06,-6.677125674487153e-05,-6.0224044594522165e-05,-0.00025085508631236776,-0.00022625673574920864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-126.94866936999999,127.69679937,,,46.47745199999999,46.54870783097349,-78.4005915390265
2024/07/06,16:15:07,2024/07/06,16:15:36,,,9.68732,10.7405,,,3.08016,3.41502,-0.0431009,165.96,16.6944,0.009,0.864,0.244,2413.9556000000002,2.00125,2.72844,30.0,39.928,10.434,2.925,0.0101,27.549,15.822,4.709,46.16,34.99,48.394,52.148,0.915,0.7558,2024-07-06 16:15:07,-0.00023997722792308305,-0.00021644617490107043,-0.00075474629692656,-0.0006807383284841042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,-65.13614017264001,65.86333017264,,,24.139556000000002,24.182544826286797,-38.95234534635321
2024/07/06,16:15:08,2024/07/06,16:15:37,,,5.44561,6.03762,,,3.9369,4.36489,-0.0302632,166.325,16.7312,0.506,0.272,0.174,-17.5366,1.99906,2.74,30.0156,39.919,10.457,2.669,0.0076,27.375,15.822,4.709,46.16,34.99,48.398,52.144,0.917,0.7524,2024-07-06 16:15:08,-0.0002420006955006138,-0.0002182719632384062,-0.00033474161262467327,-0.0003019183524123151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,1.2214428400000001,-0.48050284000000004,,,-0.175366,-0.1757174155020885,3.0447854244979116
2024/07/06,16:15:09,2024/07/06,16:15:38,,,13.3454,14.7962,,,3.30175,3.6607,-0.0626649,166.93,16.792,0.359,0.436,-0.004,-17.092599999999997,2.00031,2.71375,30.0,39.944,10.495,2.71,0.0066,27.694,15.827,4.709,46.86,34.99,48.396,52.144,0.918,0.762,2024-07-06 16:15:09,-7.40685320963639e-05,-6.680581989727607e-05,-0.00029937732814669214,-0.00027002231589387554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,1.1772904325000002,-0.46385043249999997,,,-0.17092599999999997,-0.1711626563351552,3.006437776164845
2024/07/06,16:15:10,2024/07/06,16:15:39,,,10.6969,11.8598,,,4.14849,4.59949,-0.0754951,167.359,16.8352,0.503,0.251,0.124,10.0104,1.99969,2.74219,30.0,39.938,10.522,2.863,0.008,27.489,15.831,4.709,46.52,34.99,48.393,52.14,0.935,0.7702,2024-07-06 16:15:10,-0.00013647685011429933,-0.00012309467711689185,-0.00035190744834108625,-0.0003174004899870064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.4679958122399999,0.27450418776,,,0.10010400000000001,0.10025747213319205,2.567943284373192
2024/07/06,16:15:11,2024/07/06,16:15:40,,,7.91862,8.77949,,,7.02073,7.78399,0.0125054,167.661,16.8656,0.182,0.31,0.013,4.427199999999999,2.00031,2.72781,30.0,39.926,10.541,2.761,0.007,27.532,15.836,4.709,46.53,34.99,48.396,52.14,0.931,0.7684,2024-07-06 16:15:11,-0.00014037781686711094,-0.00012661302408748185,-0.00015833061370884618,-0.00014280551637308963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.6067343956800001,0.12076560431999997,,,0.04427199999999999,0.044353035657328066,2.651397431337328
2024/07/06,16:15:12,2024/07/06,16:15:41,0.950996,1.05438,-21.3109,-23.6277,,,8.75676,9.70874,-0.322743,167.899,16.8896,0.243,0.58,0.026,-10.3428,1.99969,2.73125,30.0,39.93,10.556,2.877,0.0063,27.448,15.838,4.709,46.53,34.99,48.398,52.148,0.932,0.7673,2024-07-06 16:15:12,4.173519131521058e-05,3.764297501849428e-05,-0.00010156895761946317,-9.160971353787989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,True,1.0140477250000002,-0.282487725,0.9516121688793494,0.9516121688793494,-0.103428,-0.10360706408886479,2.9101306609111353
2024/07/06,16:15:13,2024/07/06,16:15:42,,,8.82013,9.779,,,2.83962,3.14833,-0.0550552,168.392,16.9392,0.232,0.537,0.518,-21.2558,2.00031,2.71813,29.9844,39.945,10.587,3.064,0.0099,27.577,15.841,4.709,46.37,34.99,48.396,52.144,0.924,0.7639,2024-07-06 16:15:13,-0.0002479734037708353,-0.0002236588683103156,-0.000770228215767635,-0.0006947072958087908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,1.2955802765400002,-0.5777602765400001,,,-0.212558,-0.2128470356320365,3.0830432409079638
