Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,[N2O] dissolved with water vapour (ppm)_FLAG,[N2O] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/05,19:25:45,2024/07/05,19:26:13,,,96633300000.0,107139000000.0,,,206822000000.0,229306000000.0,-0.0041242,228.069,22.9456,1.034,0.03,-0.006,189.646,2.0,2.83781,30.0,39.999,14.341,-1.504,0.0112,27.419,17.988,4.709,46.75,34.99,48.391,52.148,0.932,0.7659,2024-07-05 19:25:45,-0.1753748245412908,-0.1581785258528072,-0.0819403345809899,-0.07390561479997643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-4.543983152599999,5.381793152599999,,,1.8964599999999998,1.8965068247535029,-0.6474763278464963
2024/07/05,19:25:46,2024/07/05,19:26:14,,,56085800000.0,62183200000.0,,,117159000000.0,129896000000.0,-0.00257889,227.767,22.9152,4.094,0.305,1.513,196484652845.1746,2.0,2.82563,30.0,39.975,14.322,-1.762,0.0176,27.385,17.987,4.709,46.24,34.99,48.392,52.155,0.934,0.7665,2024-07-05 19:25:46,-0.7423046046561785,-0.6695182866072568,-0.35535201944707984,-0.3205082439612402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-5551929295.363476,5551929296.189106,,,1964846528.451746,1966060079.0355308,-3585869214.3279448
2024/07/05,19:25:47,2024/07/05,19:26:15,,,24513800000.0,27178800000.0,,,53331200000.0,59129100000.0,-0.00150422,227.64,22.9024,-0.808,0.901,-1.0,539953098107114.8,2.00062,2.8325,30.0,39.98,14.314,-2.142,0.018,27.295,17.988,4.709,46.59,34.99,48.393,52.152,0.927,0.7587,2024-07-05 19:25:47,-1.7792519453703752,-1.604786622815707,-0.8178369223080164,-0.7376461347570207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-15294171503883.195,15294171503884.027,,,5399530981071.148,5402198586733.278,-9891972917147.918
2024/07/05,19:25:48,2024/07/05,19:26:16,,,7060540000.0,7828120000.0,,,17260800000.0,19137300000.0,-0.000871408,227.338,22.872,1779696422.672,4850258564.733,2080489506.643,1247362767172771.2,2.00125,2.84938,30.0,39.971,14.295,-2.198,0.0122,27.262,17.992,4.709,46.07,34.99,48.391,52.152,0.927,0.758,2024-07-05 19:25:48,-2.853620612634998,-2.573812957602294,-1.167271843213527,-1.052817723327651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-35542105215266.66,35542105215267.51,,,12473627671727.713,12482565313317.703,-23059539901946.953
2024/07/05,19:25:49,2024/07/05,19:26:17,,,69.7137,77.2925,,,-0.585753,-0.649432,-1.7598e-14,227.036,22.8416,6861511963331.11,18672783392101.9,5003537340.644,1234735898193317.0,2.00031,2.87062,30.0,39.964,14.276,-2.63,0.0307,27.265,17.992,4.709,46.76,34.99,48.392,52.152,0.929,0.7593,2024-07-05 19:25:49,-1843645468.59412,-1662870400.5928175,219422534293.1377,197907304904.37357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-35444575640716.13,35444575640717.0,,,12347358981933.17,12358343572033.736,-23086232068680.4
2024/07/05,19:25:50,2024/07/05,19:26:18,,,144.372,160.067,,,31.1175,34.5004,-6.9906e-11,226.845,22.8224,8156873199338.75,28185545464139.4,4990484820.616,1234735929224306.8,1.99969,2.84063,30.0,39.968,14.264,-2.38,0.019,27.193,17.988,4.709,46.76,34.99,48.397,52.148,0.892,0.7274,2024-07-05 19:25:50,-337405250.8108007,-304320337.19704956,-1565413468.6266856,-1411915629.2411246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-35074279226323.586,35074279226324.426,,,12347359292243.068,12357122407514.797,-22717156818806.79
2024/07/05,19:25:51,2024/07/05,19:26:19,,,234.876,260.411,,,26.5952,29.4865,-1.54364e-10,226.606,22.7984,1244577010463.38,2507545777298.66,4740352921.757,1234539444821018.5,2.0,2.85781,30.0,39.971,14.249,-2.38,0.0193,27.256,17.99,4.709,46.77,34.99,48.39,52.148,0.925,0.7561,2024-07-05 19:25:51,-215293471.66430658,-194183209.6088081,-1901371065.7151902,-1714931585.0536826,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-35280791708038.69,35280791708039.55,,,12345394448210.186,12354240207741.332,-22926551500295.355
2024/07/05,19:25:52,2024/07/05,19:26:20,,,22854.9,25339.6,,,11609.6,12871.8,-3.75062e-11,226.479,22.7856,238567.75,1101372.406,2664991.233,694782831366736.6,2.0,2.81937,29.9844,39.969,14.241,-2.265,0.0203,27.28,17.99,4.685,46.6,34.99,48.393,52.148,0.933,0.7634,2024-07-05 19:25:52,-2414769.0648915344,-2177984.9582732134,-4753758.340331675,-4287628.730826936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-19588498712703.543,19588498712704.363,,,6947828313667.366,6953150185287.684,-12635348527413.86
2024/07/05,19:25:53,2024/07/05,19:26:21,,,22792.3,25270.1,,,11577.8,12836.5,-3.74923e-11,225.939,22.7312,2193.431,10061.466,24316.748,-12626837698876.33,2.0,2.81125,30.0,39.976,14.207,-2.03,0.0209,27.169,17.987,4.709,46.6,34.99,48.394,52.148,0.919,0.7482,2024-07-05 19:25:53,-2560208.656917621,-2309172.5125949574,-5040090.184164463,-4545885.017135138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,354971974810.47205,-354971974809.66077,,,-126268376988.7633,-126343242940.80031,228628731871.67175
2024/07/05,19:25:54,2024/07/05,19:26:22,,,73.9796,82.0222,,,-44.1925,-48.9969,-2.80655e-12,225.7,22.7072,1.546,0.031,-0.179,23359089705.4642,2.00031,2.84094,30.0,40.004,14.192,-1.899,0.0111,27.296,17.987,4.709,46.6,34.99,48.391,52.155,0.921,0.7537,2024-07-05 19:25:54,-224759479.44675714,-202720712.36068198,376253950.80390275,339360720.53213614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-663617722.2377845,663617723.0784146,,,233590897.054642,233567829.8957615,-430049890.341713
2024/07/05,19:25:55,2024/07/05,19:26:23,,,108429.0,120217.0,,,214349.0,237652.0,-2.39127e-09,225.573,22.6944,3.157,-0.71,-0.277,9419340883812.418,1.99969,2.85594,30.0156,39.968,14.184,-1.699,0.0175,27.145,17.985,4.709,45.74,34.99,48.389,52.148,0.878,0.7149,2024-07-05 19:25:55,-383235.01660580793,-345656.96833161404,-193861.01510375127,-174852.12505994932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-269010724036.29608,269010724037.15234,,,94193408838.12418,94267888011.08397,-174742836023.2124
2024/07/05,19:25:56,2024/07/05,19:26:24,,,198.402,219.972,,,90.9614,100.85,-6.72571e-11,225.335,22.6704,149296022.0,680104969.77,1090736611.817,9419340634396.266,2.0,2.82313,29.9844,39.964,14.169,-1.817,0.0207,27.357,17.985,4.709,46.43,34.99,48.391,52.155,0.928,0.7608,2024-07-05 19:25:56,-289645522.3880597,-261245716.9335073,-631768447.4057081,-569820990.9132376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-265920231251.00818,265920231251.8313,,,94193406343.96266,94277203693.69377,-171643027555.3144
2024/07/05,19:25:57,2024/07/05,19:26:25,,,1176.35,1304.23,,,1631.63,1809.01,-4.75959e-11,225.096,22.6464,95398994044.744,414024178305.518,952257036954.138,9419340634387.5,2.0,2.82187,30.0,39.981,14.154,-1.817,0.0225,27.146,17.985,4.709,46.6,34.99,48.396,52.144,0.921,0.7496,2024-07-05 19:25:57,-57684090.5853867,-52027933.21925727,-41588282.1677661,-37510280.59542245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-265801547558.76868,265801547559.59055,,,94193406343.875,94237614151.0494,-171563933405.7193
2024/07/05,19:25:58,2024/07/05,19:26:26,,,41.9217,46.4792,,,-2.11585,-2.34588,-1.43127e-15,224.842,22.6208,-0.211,2.229,-0.862,9419340634430.191,1.99969,2.85844,30.0,39.971,14.138,-1.81,0.0149,27.16,17.983,4.709,46.61,34.99,48.392,52.155,0.894,0.7278,2024-07-05 19:25:58,-719198162.5638584,-648677867.0562454,14249587614.970379,12852337920.21489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-269246200429.9476,269246200430.80637,,,94193406344.30191,94260898089.9433,-174985302338.0046
2024/07/05,19:25:59,2024/07/05,19:26:27,,,-2.21829,-2.45945,,,48.3948,53.656,-1.609e-13,224.604,22.5968,-0.211,2.229,-0.862,9396312891912.082,2.00062,2.82406,29.9844,39.971,14.123,-1.81,0.0102,27.16,17.98,4.709,46.78,34.99,48.392,52.148,0.894,0.7278,2024-07-05 19:25:59,6292488206.120722,5675476638.572948,-288430350.0586342,-260148127.4035697,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-265357513854.5089,265357513855.33234,,,93963128919.12082,94030455665.682,-171327058186.8263
2024/07/05,19:26:00,2024/07/05,19:26:28,,,-21.0642,-23.3542,,,14.6216,16.2111,4.26972e-14,224.365,22.5728,0.987,-0.273,-1.053,157850215041.6734,2.0,2.83531,30.0,39.992,14.108,-2.097,0.02,27.273,17.974,4.709,46.44,34.99,48.392,52.148,0.934,0.7639,2024-07-05 19:26:00,2557315841.2929792,2306552338.5557523,-3684123270.76464,-3322893908.304743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-4475542931.262761,4475542932.098071,,,1578502150.416734,1578813997.7575712,-2896728931.50519
2024/07/05,19:26:01,2024/07/05,19:26:29,,,17.5599,19.4689,,,0.022661,0.0251246,7.98658e-14,224.0,22.536,2307550.638,10653746.137,25636434.106,781190780273.3171,2.0,2.8325,29.9844,39.968,14.085,-1.931,0.0184,27.395,17.978,4.709,46.27,34.99,48.392,52.155,0.921,0.7561,2024-07-05 19:26:01,-2592938653.5957727,-2338686837.2880187,-2009246235927.3833,-1812225671769.618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-22127228850.40921,22127228851.24171,,,7811907802.733171,7818084715.104881,-14309144133.304329
2024/07/05,19:26:02,2024/07/05,19:26:30,,,4.22222,4.68124,,,12.3877,13.7345,1.33906e-14,223.698,22.5056,1111830268.281,5170831353.812,16178861729.343,1765922299155.845,2.00062,2.83812,30.0,39.983,14.066,-1.882,0.0339,27.228,17.981,4.709,46.78,34.99,48.39,52.148,0.904,0.7378,2024-07-05 19:26:02,-36689834399.134155,-33092313274.24454,-12505345629.64172,-11279149654.522612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-50118993955.96436,50118993956.801865,,,17659222991.55845,17666638209.61417,-32452355744.34957
2024/07/05,19:26:03,2024/07/05,19:26:30,,,4.29337,4.76012,,,12.5965,13.9659,1.33906e-14,223.396,22.4752,4361369612.085,20674764154.712,58478146723.069,2742801604199.05,2.0,2.88594,30.0156,39.978,14.047,-1.815,0.0216,27.226,17.976,4.709,46.44,34.99,48.394,52.148,0.898,0.7328,2024-07-05 19:26:03,-14895457868.675034,-13434924584.046028,-5076960744.307517,-4579145728.643216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-79155608615.33612,79155608616.22206,,,27428016041.990498,27442922488.62787,-51712686124.70825
2024/07/05,19:26:04,2024/07/05,19:26:32,,,61.8637,68.5891,,,1.42776,1.58298,3.75388e-14,223.205,22.456,7332246039.126,33777483967.917,91357454406.868,3591554560079.974,2.0,2.85438,30.0,39.976,14.035,-1.815,0.0252,27.291,17.976,4.709,46.44,34.99,48.391,52.152,0.933,0.7636,2024-07-05 19:26:04,-1392491108.3531048,-1255950556.2422745,-60335768781.294235,-54419250347.06155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-102516615051.15637,102516615052.01076,,,35915545600.79974,35936840334.9086,-66579774714.24777
2024/07/05,19:26:05,2024/07/05,19:26:33,,,2566.21,2845.19,,,4295.52,4762.5,-3.13688e-11,222.967,22.432,7175172717.882,32887022354.764,87415237655.341,4368727532195.818,2.0,2.84375,30.0,39.976,14.02,-1.815,0.0147,27.185,17.974,4.685,46.44,34.99,48.394,52.152,0.902,0.7352,2024-07-05 19:26:05,-11373696.648788627,-10258443.075111799,-6794834.303395059,-6128578.478363217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-124235689195.97482,124235689196.81857,,,43687275321.958176,43713178002.71547,-80522511191.25935
2024/07/05,19:26:06,2024/07/05,19:26:34,,,98.7184,109.45,,,0.37245,0.412941,-1.92808e-11,222.792,22.4144,6068445223.124,29235638209.276,75306652494.306,4483663560403.412,2.00031,2.82094,30.0,39.981,14.009,-1.815,0.0123,27.436,17.976,4.709,46.96,34.99,48.394,52.148,0.928,0.7631,2024-07-05 19:26:06,-205365651.0372126,-185228716.87884286,-54432415512.64477,-49095104119.00427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-126481458840.02338,126481458840.84401,,,44836635604.03412,44857678789.73116,-81623780048.2919
2024/07/05,19:26:07,2024/07/05,19:26:35,,,2.20961,2.44983,,,6.95873,7.71524,-4.26899e-14,222.537,22.3888,6666392153.425,32021748012.423,83279767284.77,4289139440316.6743,2.00062,2.84656,30.0,39.969,13.993,-1.815,0.0233,27.257,17.974,4.709,46.79,34.99,48.392,52.152,0.914,0.7466,2024-07-05 19:26:07,-33224602203.18238,-29966770440.043278,-10549829380.71808,-9515371402.530935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-122092927651.43239,122092927652.27834,,,42891394403.16674,42924248193.491554,-79168679455.9402
2024/07/05,19:26:08,2024/07/05,19:26:36,,,16.9269,18.7671,,,2.48451,2.75461,-9.74036e-14,222.299,22.3648,5297091251.756,24932581151.723,66514845775.903,3891110952070.874,2.0,2.83531,30.0,39.969,13.978,-1.815,0.0238,27.172,17.973,4.709,46.28,34.99,48.394,52.155,0.891,0.7255,2024-07-05 19:26:08,-4508113872.772566,-4066068954.626048,-30713673777.01626,-27702028599.93349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-110325057934.3254,110325057935.1607,,,38911109520.70874,38940914507.26345,-71384143425.06195
2024/07/05,19:26:09,2024/07/05,19:26:37,,,49.8445,55.2633,,,-28.2737,-31.3474,-2.4775e-13,222.061,22.3408,5209538892.82,25240877485.242,70765581424.624,3553753047786.672,1.99969,2.845,30.0156,39.98,13.963,-1.815,0.0134,27.421,17.969,4.685,46.62,34.99,48.39,52.152,0.922,0.7578,2024-07-05 19:26:09,-486815635.7938002,-439081050.0189513,858223044.311572,774068948.8681679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-101104274208.68552,101104274209.53082,,,35537530477.86672,35555087580.113785,-65549186626.572044
2024/07/05,19:26:10,2024/07/05,19:26:38,,,72642.9,80540.2,,,41729.8,46266.4,-1.98828e-11,221.568,22.2912,3938604216.408,19744894755.762,54101498431.331,3127905381836.708,2.0,2.84563,30.0156,39.964,13.932,-1.815,0.0133,27.152,17.969,4.709,46.63,34.99,48.391,52.155,0.91,0.7404,2024-07-05 19:26:10,-329122.16723104974,-296850.0897816711,-572932.3551798409,-516753.819637171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-89008613916.31427,89008613917.1599,,,31279053818.36708,31306880626.142822,-57701733288.17145
2024/07/05,19:26:11,2024/07/05,19:26:39,,,21.805,24.1755,,,3.49491,3.87485,9.01105e-15,221.329,22.2672,3727852183.516,18540638441.965,50719822007.339,2917829058801.8237,2.00031,2.83625,30.0,39.976,13.917,-1.815,0.0202,27.3,17.967,4.709,46.63,34.99,48.39,52.148,0.914,0.7478,2024-07-05 19:26:11,-2520912876.4008846,-2273735358.6911697,-15728206235.159887,-14186034383.854536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-82756926679.43079,82756926680.26672,,,29178290588.018238,29195590727.259586,-53561335950.17089
2024/07/05,19:26:12,2024/07/05,19:26:40,,,105426.0,116888.0,,,209869.0,232684.0,-3.77539e-09,221.155,22.2496,3604045212.551,17221873540.002,46647755533.848,2390105232477.316,2.0,2.84187,30.0,39.975,13.906,-1.815,0.0231,27.367,17.966,4.709,46.8,34.99,48.391,52.148,0.928,0.7617,2024-07-05 19:26:12,-683081.1297253772,-616102.4170251677,-343142.10935842106,-309495.22367802885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-67923683569.36123,67923683570.2031,,,23901052324.77316,23915814361.187603,-44007869206.17363
2024/07/05,19:26:13,2024/07/05,19:26:41,,,1070.59,1186.98,,,1356.38,1503.84,-1.95223e-11,220.964,22.2304,3685317557.031,18217671958.912,49085613351.078,1918608486172.9902,2.0,2.82813,30.0,39.985,13.894,-1.815,0.0277,27.209,17.966,4.709,46.8,34.99,48.39,52.148,0.919,0.7493,2024-07-05 19:26:13,-96273116.57693355,-86833069.65069406,-75988115.8702649,-68536796.69146873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-54260742179.176056,54260742180.00419,,,19186084861.729904,19193193060.779964,-35067549116.39609
2024/07/05,19:26:14,2024/07/05,19:26:42,,,-22.0196,-24.4134,,,21.3389,23.6588,6.36606e-14,220.662,22.2,2147974413.829,10363372505.24,30666766755.957,1420414036061.4727,1.99969,2.8675,30.0156,39.975,13.875,-1.815,0.0156,27.366,17.962,4.709,46.46,34.99,48.391,52.148,0.931,0.7636,2024-07-05 19:26:14,1505409601.811242,1357800826.8658879,-1553427805.438529,-1401108865.7443388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-40730372483.194916,40730372484.06273,,,14204140360.614727,14212913281.337633,-26517459199.857594
2024/07/05,19:26:15,2024/07/05,19:26:43,,,3.22733,3.57819,,,13.621,15.1018,7.91488e-15,220.487,22.1824,936604696.532,4706253674.847,17872498978.451,911538581662.3873,2.00031,2.83937,30.0,39.981,13.864,-1.828,0.0214,27.288,17.96,4.709,46.46,34.99,48.394,52.155,0.924,0.756,2024-07-05 19:26:15,-19140283785.760555,-17263529305.32728,-4535065655.265294,-4090389424.794569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-25881953025.308266,25881953026.147327,,,9115385816.623873,9119663942.175787,-16762289081.132168
2024/07/05,19:26:16,2024/07/05,19:26:44,,,45.6289,50.5894,,,-6.90608,-7.65687,1.00531e-13,220.185,22.152,268163116.755,1514156592.5,10349662871.946,383338315493.2188,1.99937,2.7975,29.9844,39.98,13.845,-1.63,0.02,27.245,17.96,4.709,46.12,34.99,48.392,52.155,0.908,0.7417,2024-07-05 19:26:16,-1165076822.2529674,-1050836860.2045455,7697740520.713658,6942937730.52723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-10723889375.124666,10723889375.922796,,,3833383154.932188,3835277014.7220583,-6888612358.403238
2024/07/05,19:26:17,2024/07/05,19:26:45,,,38.2762,42.4373,,,3.11439,3.45297,5.76805e-14,219.931,22.1264,2.628,-0.051,0.209,120854752855.89719,2.00062,2.84094,30.0156,39.973,13.829,-1.633,0.0147,27.404,17.959,4.709,46.29,34.99,48.395,52.148,0.93,0.7639,2024-07-05 19:26:17,-761886293.5213751,-687180204.7325724,-9363665908.352291,-8445502298.095863,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-3433411014.9440055,3433411015.7843256,,,1208547528.558972,1209353720.029355,-2224057292.9140306
2024/07/05,19:26:18,2024/07/05,19:26:46,,,560.779,621.743,,,2889.6,3203.74,-1.25878e-12,219.517,22.0848,5.5,2.738,830.167,13500682436.984,2.0,2.83094,30.0,39.976,13.803,-1.516,0.0079,26.753,17.959,4.709,46.3,34.99,48.393,52.148,0.937,0.7515,2024-07-05 19:26:18,-14963376.769723201,-13496155.07711471,-2903911.742672753,-2619165.526560966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-382196218.5506148,382196219.3815548,,,135006824.36984,135086871.44638428,-247109345.1042305
2024/07/05,19:26:19,2024/07/05,19:26:47,,,5.34769,5.92906,,,7.3507,8.14982,1.0948e-15,219.263,22.0592,8.894,2.326,1833.192,14464.8706,2.00031,2.80938,30.0,39.975,13.787,-1.568,0.0141,27.228,17.957,4.709,46.47,34.99,48.393,52.144,0.898,0.7327,2024-07-05 19:26:19,-4960787298.228629,-4474357012.324119,-3609011910.229437,-3255135421.8855915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-405.56411166228,406.37318166228005,,,144.648706,144.73804555862105,-258.82575610365893
2024/07/05,19:26:20,2024/07/05,19:26:48,,,26.9266,29.8539,,,0.435608,0.482964,-8.46365e-14,218.961,22.0288,877.25,1029.224,445.404,15252.889799999999,2.0,2.86531,30.0156,39.976,13.768,-2.03,0.0345,27.343,17.955,4.709,46.47,34.99,48.394,52.152,0.925,0.7579,2024-07-05 19:26:20,-6015860340.05216,-5425962564.163347,-371862483519.64215,-335399788657.9782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-436.17726672838,437.04257672838,,,152.528898,152.61933411262177,-281.5579326157582
2024/07/05,19:26:21,2024/07/05,19:26:49,,,34.7597,38.5385,,,4.64191,5.14655,4.7246e-14,218.786,22.0112,877.25,1029.224,445.404,40772.6184,2.00156,2.80938,30.0,39.961,13.757,-2.03,0.0106,27.331,17.955,4.709,46.47,34.99,48.392,52.148,0.925,0.7581,2024-07-05 19:26:21,-431324376.19961613,-389031230.524202,-3229849373.347131,-2913152484.19104,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-1144.64996680592,1145.45778680592,,,407.726184,408.11916602615827,-734.5292407797617
2024/07/05,19:26:22,2024/07/05,19:26:50,,,89.5159,99.2476,,,3.21851,3.56841,-5.99921e-13,218.548,21.9872,2.818,-3.888,33.33,33072.474,2.0,2.81281,30.0,39.975,13.742,-2.03,0.0136,27.239,17.952,4.709,46.82,34.99,48.395,52.152,0.932,0.7608,2024-07-05 19:26:22,-276062585.72850764,-248993378.03618854,-7678097744.641811,-6925213979.227353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-929.4530459194001,930.2658559194001,,,330.72474,330.92900592890965,-596.5240399904905
2024/07/05,19:26:23,2024/07/05,19:26:51,,,4.40293,4.88159,,,293.72,325.651,2.42213e-12,218.246,21.9568,4108.321,18758.054,28402.398,33151.1838,1.99969,2.85312,30.0,39.969,13.723,-1.222,0.0243,27.217,17.952,4.709,46.82,34.99,48.391,52.155,0.908,0.7412,2024-07-05 19:26:23,-18176193554.344814,-16393938720.8902,-272465520.1849382,-245748745.22436133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-944.98962523456,945.84305523456,,,331.511838,331.7657682013236,-611.2241670332363
2024/07/05,19:26:24,2024/07/05,19:26:52,,,-18.1468,-20.1196,,,15.748,17.4601,6.37511e-14,217.991,21.9312,7.605,8.053,798.769,32994.6026,2.0,2.85031,30.0,39.973,13.707,-1.124,0.0198,27.209,17.95,4.709,46.65,34.99,48.395,52.148,0.882,0.7191,2024-07-05 19:26:24,2924754927.560019,2637974887.964795,-3370270711.725111,-3039800262.0784845,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-939.5981473680598,940.4484573680598,,,329.94602599999996,330.1661246436712,-607.4320227243886
2024/07/05,19:26:25,2024/07/05,19:26:53,,,-0.680756,-0.754764,,,53.5071,59.3241,-2.00557e-13,217.88,21.92,45.113,144.523,565.196,32041.068,1.99969,2.83375,30.0,39.978,13.7,-0.93,0.0268,27.348,17.945,4.709,46.48,34.99,48.391,52.155,0.929,0.7616,2024-07-05 19:26:25,141978334782.95248,128056825394.56139,-1806347769.2269003,-1629231069.3530169,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-907.12970445,907.96376445,,,320.41068,320.5848152599529,-584.5451991900471
2024/07/05,19:26:26,2024/07/05,19:26:54,,,-296.386,-328.607,,,91.4079,101.345,6.17706e-11,217.451,21.8768,1.587,-0.185,0.017,2264.1644,2.00031,2.83031,30.0,39.969,13.673,-1.037,0.0094,27.304,17.939,4.709,47.0,34.99,48.395,52.155,0.925,0.7573,2024-07-05 19:26:26,40084378.61501123,36153994.08344551,-129971949.24092323,-117227663.9243672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-63.252871429639995,64.08287142964,,,22.641644,22.658986962030866,-38.59357446760913
2024/07/05,19:26:27,2024/07/05,19:26:55,,,24.2312,26.8655,,,1.56419,1.73424,-4.96933e-14,217.149,21.8464,-0.085,4.283,1.911,163.57119999999995,2.00031,2.79281,30.0,39.971,13.654,-0.858,0.013,27.277,17.941,4.709,46.31,34.99,48.395,52.155,0.934,0.7642,2024-07-05 19:26:27,-925054189.5649508,-834349528.2716128,-14330170520.549803,-12925133648.941132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,-3.7757328307199978,4.568232830719998,,,1.6357119999999994,1.6368840253309769,-0.13853880538902086
2024/07/05,19:26:28,2024/07/05,19:26:56,,,-4.13339,-4.58274,,,24.325,26.9694,-8.0502e-14,216.847,21.816,-0.804,1.289,-0.507,-52.86440000000001,2.0,2.84906,30.0,39.98,13.635,-0.885,0.0166,27.285,17.943,4.709,46.31,34.99,48.395,52.152,0.93,0.7608,2024-07-05 19:26:28,9022418529.420433,8137735514.736282,-1533120430.8493474,-1382791878.6820421,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,False,2.3551984746400008,-1.5061384746400004,,,-0.5286440000000001,-0.5289051733746125,3.8262933012653884
