Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/12	21:25:53	2024/07/12	21:26:20	-0.092824	-0.102915	6.04156	6.69836	-0.0523898	-0.0580853	3.40985	3.78055	-0.00287096	542.777	54.6496	0.824	0.217	-0.010	-0.190	1.99937	2.91969	29.9844	40.023	34.156	1.322	0.0074	27.368	17.243	4.709	44.940	34.990	48.399	52.155	0.926	0.7596
2024/07/12	21:25:54	2024/07/12	21:26:21	-0.199542	-0.221235	13.0758	14.4973	-0.068972	-0.0764702	4.51966	5.01101	0	543.079	54.68	0.544	0.576	-0.396	-20.359	1.99906	2.94156	30	40.012	34.175	1.188	0.0065	27.319	17.250	4.709	44.760	34.990	48.395	52.152	0.924	0.7568
2024/07/12	21:25:55	2024/07/12	21:26:22	-89.1583	-98.851	5922.43	6566.28	-129.025	-143.052	8570.63	9502.37	-265.731	543.491	54.7216	0.544	0.576	-0.396	-20.359	2	2.94062	30	40.005	34.201	1.188	0.0065	27.319	17.248	4.709	43.900	34.990	48.397	52.152	0.924	0.7568
2024/07/12	21:25:56	2024/07/12	21:26:23	-0.140814	-0.156123	9.36028	10.3779	-0.0874284	-0.0969331	5.81159	6.44339	0.0148385	543.745	54.7472	0.586	0.393	-0.037	9.768	2.00125	2.97094	30.0156	39.993	34.217	1.209	0.0081	27.331	17.248	4.709	43.900	34.990	48.397	52.152	0.946	0.7754
2024/07/12	21:25:57	2024/07/12	21:26:24	-0.203516	-0.225641	11.7956	13.0779	-0.0777606	-0.0862142	4.50691	4.99688	0.0154272	544.047	54.7776	0.174	0.482	0.033	35.496	1.99875	2.94125	29.9844	39.993	34.236	0.947	0.0058	27.334	17.250	4.709	45.970	34.990	48.398	52.152	0.933	0.7647
2024/07/12	21:25:58	2024/07/12	21:26:25	0.810408	0.898511	8.55481	9.48484	0.312884	0.346899	3.30286	3.66193	0.016755	544.65	54.8384	0.465	0.413	-0.027	44.802	1.99844	2.94781	30	39.981	34.274	0.848	0.0063	27.440	17.248	4.709	46.490	34.990	48.396	52.148	0.938	0.7715
2024/07/12	21:25:59	2024/07/12	21:26:26	1.23211	1.36606	13.1085	14.5336	2.26497	2.51121	24.0973	26.7171	-0.82026	544.951	54.8688	0.277	0.590	-0.066	9.174	2.00125	2.95625	30	40.004	34.293	1.072	0.0099	27.372	17.248	4.709	45.800	34.990	48.398	52.155	0.939	0.7707
2024/07/12	21:26:00	2024/07/12	21:26:27	0.489058	0.542226	5.27127	5.84433	0.31872	0.353369	3.43529	3.80875	0.0407815	545.189	54.8928	0.729	0.400	0.394	64.732	1.99937	2.97	30	39.997	34.308	0.852	0.0066	27.222	17.248	4.709	45.970	34.990	48.398	52.148	0.928	0.7571
2024/07/12	21:26:01	2024/07/12	21:26:28	1.73815	1.92711	18.5418	20.5576	0.601822	0.667249	6.41998	7.11792	-0.0819943	545.491	54.9232	0.407	0.293	0.040	8.482	1.99937	2.955	30	39.992	34.327	1.288	0.0158	27.304	17.246	4.709	45.460	34.990	48.398	52.148	0.923	0.7558
2024/07/12	21:26:02	2024/07/12	21:26:29	0.633471	0.702338	6.58526	7.30117	0.284428	0.315349	2.95678	3.27822	0.123018	545.919	54.9664	0.407	0.293	0.040	8.482	2.00031	2.93312	30	39.992	34.354	1.288	0.1668	27.276	17.248	4.709	45.290	34.990	48.397	52.155	0.931	0.7617
2024/07/12	21:26:03	2024/07/12	21:26:30	0.599819	0.665028	6.36792	7.0602	0.338836	0.375672	3.59722	3.98829	0.135946	546.284	55.0032	0.433	1.149	-0.377	1.244	2.00031	2.9575	30.0156	39.995	34.377	1.041	0.0135	27.333	17.246	4.709	45.800	34.990	48.395	52.155	0.940	0.7705
2024/07/12	21:26:04	2024/07/12	21:26:31	1.03376	1.14615	10.9347	12.1234	0.301364	0.334127	3.1877	3.53424	0.121674	546.522	55.0272	0.227	0.172	0.031	-4.673	1.99937	2.95187	29.9844	39.990	34.392	1.186	0.0131	27.205	17.245	4.709	45.460	34.990	48.397	52.148	0.855	0.6971
2024/07/12	21:26:05	2024/07/12	21:26:32	1.68927	1.87291	17.6711	19.5922	0.509084	0.564428	5.32543	5.90438	-0.0522306	546.76	55.0512	0.199	0.329	-0.024	2.101	1.99937	2.90625	29.9844	39.976	34.407	1.072	0.0047	27.224	17.245	4.709	45.460	34.990	48.397	52.152	0.904	0.7382
2024/07/12	21:26:06	2024/07/12	21:26:33	1.02964	1.14158	8.63196	9.57037	0.76482	0.847966	6.41185	7.10891	-0.0919328	547.078	55.0832	1.677	6.714	16.645	1612.512	2.00031	2.91938	30	39.957	34.427	1.620	0.0610	27.427	17.243	4.709	45.630	34.990	48.398	52.148	0.940	0.7726
2024/07/12	21:26:07	2024/07/12	21:26:34	2.98203	3.30622	25.4415	28.2074	0.617248	0.684351	5.26612	5.83862	-0.012428	547.744	55.1504	0.292	0.346	0.084	28.511	2.00094	2.94531	30	40.014	34.469	1.620	0.0027	27.379	17.239	4.709	45.980	34.990	48.394	52.152	0.931	0.7639
2024/07/12	21:26:08	2024/07/12	21:26:35	0.960407	1.06482	8.6275	9.56543	0.911912	1.01105	8.19187	9.08244	-0.069737	547.982	55.1744	0.220	0.225	0.064	3.262	1.99781	2.955	30	39.961	34.484	1.620	0.0038	27.442	17.236	4.709	44.950	34.990	48.392	52.152	0.940	0.7732
2024/07/12	21:26:09	2024/07/12	21:26:36	4.1268	4.57544	34.7799	38.561	-1.86745	-2.07047	-15.7386	-17.4496	9.31573	548.284	55.2048	0.827	0.054	0.077	87.184	2	2.9825	30	40.026	34.503	1.620	0.0089	27.415	17.241	4.709	46.150	34.990	48.394	52.155	0.942	0.7741
2024/07/12	21:26:10	2024/07/12	21:26:37	4.56164	5.05756	34.3502	38.0846	-2.06423	-2.28864	-15.5441	-17.234	10.2994	548.649	55.2416	1.010	-2.052	0.004	428.965	2	2.94625	30	39.993	34.526	1.659	0.0075	27.395	17.243	4.709	45.120	34.990	48.399	52.148	0.938	0.7707
2024/07/12	21:26:11	2024/07/12	21:26:38	1.8519	2.05322	13.9735	15.4926	0.597055	0.661963	4.50508	4.99484	-0.121903	548.824	55.2592	0.494	0.497	0.246	98.933	2.00031	2.94813	30	39.997	34.537	1.659	0.0062	27.366	17.241	4.709	45.470	34.990	48.396	52.148	0.946	0.7762
2024/07/12	21:26:12	2024/07/12	21:26:39	1.05257	1.167	7.69948	8.53653	0.550998	0.610899	4.03052	4.46869	0.0127028	549.189	55.296	0.150	0.460	0.053	6.691	1.99875	2.90375	29.9688	39.995	34.560	1.617	0.0056	27.355	17.239	4.709	45.290	34.990	48.396	52.155	0.936	0.7678
2024/07/12	21:26:13	2024/07/12	21:26:40	1.15969	1.28576	8.68685	9.63124	0.495828	0.549731	3.71408	4.11785	0.149034	549.49	55.3264	0.306	0.466	-0.007	18.028	2.00031	2.93781	30	39.995	34.579	1.617	0.0042	27.399	17.234	4.709	45.300	34.990	48.392	52.152	0.929	0.7631
2024/07/12	21:26:14	2024/07/12	21:26:41	0.999454	1.10811	7.51098	8.32753	0.548748	0.608405	4.12389	4.57222	-0.10817	549.792	55.3568	0.231	0.444	-0.021	17.881	2.00031	2.94531	30.0156	39.990	34.598	1.425	0.0059	27.323	17.234	4.709	45.470	34.990	48.396	52.152	0.941	0.7707
2024/07/12	21:26:15	2024/07/12	21:26:42	0.920376	1.02043	6.91521	7.66699	0.470657	0.521824	3.53626	3.9207	0.0658639	550.395	55.4176	0.271	0.362	-0.025	13.838	1.99844	2.94563	30	40.007	34.636	1.012	0.0062	27.272	17.234	4.709	45.470	34.990	48.398	52.152	0.933	0.7627
2024/07/12	21:26:16	2024/07/12	21:26:43	0.532314	0.590184	3.86056	4.28026	0.513762	0.569615	3.72602	4.13109	0.180837	550.696	55.448	0.189	0.331	0.110	10.494	1.99969	2.90156	30	39.995	34.655	1.070	0.0063	27.352	17.238	4.709	45.990	34.990	48.394	52.152	0.932	0.7642
2024/07/12	21:26:17	2024/07/12	21:26:44	0.846717	0.938767	6.27101	6.95275	0.626867	0.695016	4.64274	5.14747	-0.0682412	550.95	55.4736	0.178	0.473	0.040	14.480	2.00031	2.93844	30	39.969	34.671	1.038	0.0046	27.296	17.236	4.709	46.160	34.990	48.399	52.148	0.933	0.7636
2024/07/12	21:26:18	2024/07/12	21:26:45	0.745287	0.82631	5.55956	6.16396	0.460297	0.510337	3.43364	3.80693	-0.0474554	551.252	55.504	0.179	0.475	0.003	7.178	2	2.95	30	39.971	34.690	1.065	0.0051	27.374	17.234	4.709	45.640	34.990	48.398	52.148	0.935	0.7672
2024/07/12	21:26:19	2024/07/12	21:26:46	0.952072	1.05558	7.05564	7.82268	0.478801	0.530853	3.54831	3.93406	0.180711	551.553	55.5344	0.293	0.301	-0.027	11.600	1.99969	2.93688	30	40.000	34.709	1.113	0.0123	27.271	17.234	4.709	45.640	34.990	48.394	52.155	0.934	0.7633
2024/07/12	21:26:20	2024/07/12	21:26:47	1.40602	1.55887	10.0806	11.1765	0.909094	1.00793	6.51785	7.22643	-0.190526	551.918	55.5712	0.224	0.292	0.016	3.351	2.00156	2.89406	30	40.011	34.732	1.025	0.0038	27.314	17.234	4.709	45.990	34.990	48.398	52.152	0.945	0.7735
2024/07/12	21:26:21	2024/07/12	21:26:48	1.55779	1.72714	11.7643	13.0433	0.392787	0.435488	2.96631	3.28879	0.0469349	552.156	55.5952	0.481	0.384	0.000	2.769	1.99969	2.95375	30.0156	39.966	34.747	1.298	0.0070	27.315	17.232	4.709	44.960	34.990	48.398	52.152	0.896	0.7337
2024/07/12	21:26:22	2024/07/12	21:26:49	0.72255	0.801102	5.33118	5.91075	0.517691	0.573972	3.81967	4.23492	0.0444622	552.394	55.6192	218.006	728.668	1500.654	840.802	1.99906	2.92906	30	40.004	34.762	1.350	0.0096	27.402	17.236	4.709	45.650	34.990	48.395	52.148	0.942	0.7735
2024/07/12	21:26:23	2024/07/12	21:26:50	0.572995	0.635287	4.25779	4.72067	0.603623	0.669245	4.48539	4.97301	-0.104275	552.696	55.6496	0.341	0.489	-0.083	7.960	2	2.935	30	39.992	34.781	2.031	0.0050	27.322	17.236	4.685	45.300	34.990	48.397	52.152	0.933	0.7640
2024/07/12	21:26:24	2024/07/12	21:26:51	1.75044	1.94073	12.7908	14.1813	0.566412	0.627989	4.13888	4.58883	-0.0781722	553.251	55.7056	0.434	0.383	-0.076	12.059	2.00031	2.91438	30	39.978	34.816	2.014	0.0067	27.448	17.236	4.709	45.300	34.990	48.396	52.152	0.942	0.7751
2024/07/12	21:26:25	2024/07/12	21:26:52	0.975183	1.0812	7.28575	8.07781	1.33283	1.47772	9.95775	11.0403	-0.198478	553.553	55.736	0.314	0.280	0.015	21.224	2.00031	2.94219	30	39.957	34.835	1.953	0.0066	27.398	17.238	4.709	45.820	34.990	48.395	52.152	0.936	0.7688
2024/07/12	21:26:26	2024/07/12	21:26:53	0.834187	0.924875	6.2166	6.89243	0.499964	0.554317	3.72587	4.13093	-0.0110404	553.854	55.7664	0.480	2.038	-0.738	-29.752	1.99937	2.93844	30	40.009	34.854	2.146	0.0115	27.363	17.238	4.709	45.820	34.990	48.398	52.144	0.944	0.7742
2024/07/12	21:26:27	2024/07/12	21:26:54	0.76069	0.843387	5.5668	6.17199	0.622108	0.689739	4.55265	5.04758	-0.039773	554.156	55.7968	0.192	0.289	0.037	7.879	1.99906	2.91063	30	39.938	34.873	2.038	0.0050	27.429	17.239	4.709	45.310	34.990	48.398	52.152	0.928	0.7634
2024/07/12	21:26:28	2024/07/12	21:26:55	0.570517	0.632541	4.31708	4.78641	0.648801	0.719335	4.90945	5.44318	0.0297041	554.394	55.8208	0.679	0.543	-0.074	13.902	2.00125	2.9575	30.0156	39.971	34.888	2.051	0.0056	27.425	17.241	4.709	45.310	34.990	48.396	52.155	0.944	0.7764
2024/07/12	21:26:29	2024/07/12	21:26:56	1.28766	1.42765	9.89356	10.9691	0.528411	0.585857	4.05996	4.50133	-0.128665	554.695	55.8512	0.243	0.252	0.109	10.533	1.99937	2.94219	30	39.993	34.907	2.021	0.0041	27.334	17.241	4.709	45.310	34.990	48.398	52.148	0.942	0.7719
2024/07/12	21:26:30	2024/07/12	21:26:57	0.858221	0.951522	6.58106	7.29651	0.412865	0.45775	3.16595	3.51014	0.0626903	554.997	55.8816	0.233	0.304	0.122	5.779	2.00062	2.93125	30	39.973	34.926	2.055	0.0039	27.326	17.241	4.709	45.480	34.990	48.398	52.152	0.944	0.7735
2024/07/12	21:26:31	2024/07/12	21:26:58	1.67125	1.85294	12.9522	14.3603	0.609341	0.675585	4.72238	5.23577	-0.0913843	555.298	55.912	0.401	0.270	0.109	5.687	2.00031	2.95094	30	40.011	34.945	2.120	0.0056	27.360	17.245	4.709	45.310	34.990	48.398	52.152	0.928	0.7610
2024/07/12	21:26:32	2024/07/12	21:26:59	0.861628	0.9553	6.12257	6.78818	0.620671	0.688146	4.41037	4.88983	0.322637	555.917	55.9744	0.658	0.458	-0.047	33.730	1.99969	2.89469	29.9844	39.976	34.984	1.949	0.0067	27.267	17.241	4.709	45.140	34.990	48.398	52.155	0.918	0.7506
2024/07/12	21:26:33	2024/07/12	21:27:00	-1.96041	-2.17354	-14.3936	-15.9584	-1.28522	-1.42494	-9.43623	-10.4621	-0.373914	556.155	55.9984	0.320	0.549	-0.066	5.870	1.99812	2.94563	30	39.985	34.999	1.998	0.0045	27.323	17.243	4.709	46.000	34.990	48.395	52.155	0.939	0.7695
2024/07/12	21:26:34	2024/07/12	21:27:01	13.7667	15.2634	98.3692	109.063	0.587515	0.651387	4.19805	4.65444	6.56691	556.52	56.0352	0.935	0.447	-0.009	17.112	2.0025	2.93125	30	40.002	35.022	2.024	0.0065	27.455	17.243	4.709	46.000	34.990	48.399	52.155	0.932	0.7674
2024/07/12	21:26:35	2024/07/12	21:27:02	1.57929	1.75098	8.27399	9.17349	-0.0154901	-0.0171741	-0.0811533	-0.0899758	15.9864	556.758	56.0592	0.316	0.693	-0.053	13.175	2.00219	2.89844	30	39.992	35.037	2.048	0.0043	27.408	17.246	4.709	44.970	34.990	48.397	52.155	0.944	0.7754
2024/07/12	21:26:36	2024/07/12	21:27:03	0.473803	0.525312	2.28998	2.53893	0.630071	0.698569	3.04526	3.37632	10.0134	557.06	56.0896	1.262	-1.319	6.581	597.811	1.99969	2.95031	30.0156	39.980	35.056	2.048	0.0118	27.409	17.252	4.709	45.830	34.990	48.398	52.155	0.944	0.7757
2024/07/12	21:26:37	2024/07/12	21:27:04	-0.876259	-0.971521	-3.38677	-3.75496	-0.930114	-1.03123	-3.59492	-3.98574	-0.00611832	557.361	56.12	1.262	-1.319	6.581	597.811	2.00062	2.95594	30.0156	40.002	35.075	2.048	0.0157	27.355	17.252	4.709	46.520	34.990	48.397	52.155	0.936	0.7679
2024/07/12	21:26:38	2024/07/12	21:27:05	3.42695	3.79951	13.8351	15.3392	5.34324	5.92412	21.5714	23.9165	-4.91623	557.663	56.1504	0.513	0.382	-0.078	12.857	2.00062	2.94125	30	39.992	35.094	1.926	0.0055	27.291	17.250	4.709	45.320	34.990	48.398	52.155	0.931	0.7616
2024/07/12	21:26:39	2024/07/12	21:27:06	3.33257	3.69487	13.1295	14.5569	1.02427	1.13562	4.03537	4.47407	0.103918	557.901	56.1744	0.287	0.347	0.008	6.971	2.00094	2.92437	30	39.997	35.109	2.055	0.0029	27.369	17.250	4.709	45.660	34.990	48.396	52.155	0.940	0.7716
2024/07/12	21:26:40	2024/07/12	21:27:07	4.59619	5.09586	18.2015	20.1802	1.30685	1.44893	5.17531	5.73794	0.386048	558.52	56.2368	0.320	0.316	0.095	4.994	1.99969	2.94	30	39.980	35.148	2.059	0.0035	27.379	17.252	4.709	45.490	34.990	48.399	52.148	0.940	0.7712
2024/07/12	21:26:41	2024/07/12	21:27:08	-2.03435	-2.25551	7.37624	8.17815	-11.1104	-12.3182	40.2846	44.6641	0.644402	558.821	56.2672	0.276	0.350	-0.069	22.469	2.00094	2.93531	30	39.988	35.167	1.989	0.0084	27.319	17.252	4.709	45.150	34.990	48.395	52.155	0.932	0.7629
2024/07/12	21:26:42	2024/07/12	21:27:09	-1.83001	-2.02896	6.55945	7.27256	-1.45261	-1.61052	5.20668	5.77272	0.577698	559.123	56.2976	0.254	0.300	0.042	12.593	2.00031	2.95812	30	39.954	35.186	2.105	0.0147	27.403	17.248	4.709	45.320	34.990	48.394	52.152	0.936	0.7692
2024/07/12	21:26:43	2024/07/12	21:27:10	-4.59805	-5.09792	16.5536	18.3532	-1.45052	-1.60822	5.2221	5.78981	0.212821	559.424	56.328	0.144	0.321	0.113	3.736	2.00031	2.94687	30	39.988	35.205	2.041	0.0082	27.332	17.252	4.709	45.660	34.990	48.398	52.148	0.943	0.7728
2024/07/12	21:26:44	2024/07/12	21:27:11	-1.33966	-1.48531	4.65422	5.1602	-1.6036	-1.77794	5.57118	6.17685	-0.470801	559.726	56.3584	0.231	0.395	-0.043	11.760	1.99875	2.96312	29.9844	40.000	35.224	2.032	0.0044	27.229	17.252	4.709	45.660	34.990	48.397	52.155	0.936	0.7639
2024/07/12	21:26:45	2024/07/12	21:27:12	-3.77368	-4.18393	13.31	14.757	-0.691251	-0.766399	2.43809	2.70314	-0.515991	559.964	56.3824	0.204	0.291	-0.030	10.736	2.00062	2.91656	30	40.005	35.239	1.982	0.0055	27.334	17.252	4.709	44.980	34.990	48.398	52.148	0.934	0.7651
2024/07/12	21:26:46	2024/07/12	21:27:13	-0.68654	-0.761177	2.22333	2.46504	-10.7045	-11.8683	34.6662	38.4349	1.48254	560.265	56.4128	0.260	0.302	0.114	4.612	2.00031	2.93469	30	39.983	35.258	2.105	0.0040	27.378	17.252	4.709	45.320	34.990	48.393	52.152	0.937	0.7692
2024/07/12	21:26:47	2024/07/12	21:27:14	-1.85014	-2.05128	6.92327	7.67593	-0.923558	-1.02396	3.45597	3.83168	-0.235601	560.503	56.4368	0.377	0.563	-0.118	16.793	2.00062	2.93875	30	39.993	35.273	2.038	0.0048	27.374	17.250	4.709	45.670	34.990	48.396	52.148	0.940	0.7714
2024/07/12	21:26:48	2024/07/12	21:27:15	-1.44824	-1.60569	5.56291	6.16768	-0.952849	-1.05644	3.66004	4.05793	-0.00614724	560.821	56.4688	0.431	0.251	0.030	9.709	1.99937	2.95156	30	39.973	35.293	2.186	0.0103	27.308	17.253	4.709	45.320	34.990	48.398	52.148	0.934	0.7647
2024/07/12	21:26:49	2024/07/12	21:27:16	-4.98686	-5.52901	19.3834	21.4906	-0.596562	-0.661417	2.31877	2.57085	-0.926511	561.36	56.5232	0.197	0.326	0.028	13.029	2.00125	2.94219	29.9844	39.995	35.327	1.985	0.0063	27.313	17.253	4.709	44.810	34.990	48.399	52.148	0.943	0.7721
2024/07/12	21:26:50	2024/07/12	21:27:17	-1.19847	-1.32876	4.71317	5.22556	-1.66342	-1.84426	6.54168	7.25286	-0.0682075	561.598	56.5472	0.157	0.382	-0.066	7.408	2	2.91562	30	39.983	35.342	1.972	0.0070	27.383	17.255	4.709	45.500	34.990	48.395	52.155	0.938	0.7700
2024/07/12	21:26:51	2024/07/12	21:27:18	-1.4892	-1.65109	5.74671	6.37145	-1.94664	-2.15827	7.51197	8.32862	-0.0308473	561.9	56.5776	0.475	0.355	-0.049	11.804	2	2.97594	30.0156	39.988	35.361	1.995	0.0057	27.371	17.255	4.709	45.500	34.990	48.397	52.155	0.946	0.7761
2024/07/12	21:26:52	2024/07/12	21:27:19	-1.40572	-1.55854	5.45783	6.05118	-1.74371	-1.93327	6.77012	7.50613	0.0426119	562.09	56.5968	0.268	0.846	-0.126	18.985	1.99969	2.95438	30	39.985	35.373	1.817	0.0077	27.409	17.253	4.709	46.010	34.990	48.400	52.148	0.931	0.7653
2024/07/12	21:26:53	2024/07/12	21:27:20	-3.45855	-3.83454	13.5946	15.0725	-1.31845	-1.46179	5.18247	5.74588	0.465383	562.455	56.6336	0.229	0.317	-0.007	6.644	2.00031	2.93156	29.9844	40.002	35.396	2.048	0.0048	27.403	17.253	4.709	46.010	34.990	48.396	52.155	0.941	0.7732
2024/07/12	21:26:54	2024/07/12	21:27:21	-0.262338	-0.290858	0.784558	0.86985	-8.46389	-9.38403	25.3124	28.0642	-0.352476	562.693	56.6576	0.207	0.391	-0.025	4.721	2.00062	2.92813	30	39.990	35.411	2.032	0.0036	27.297	17.253	4.709	44.810	34.990	48.396	52.148	0.935	0.7649
2024/07/12	21:26:55	2024/07/12	21:27:22	-1.28733	-1.42728	3.84466	4.26263	-1.53473	-1.70157	4.58351	5.0818	0.0471015	562.995	56.688	0.158	0.415	0.019	-1.159	1.99969	2.93063	29.9844	40.000	35.430	1.963	0.0058	27.437	17.248	4.709	46.530	34.990	48.397	52.144	0.940	0.7729
2024/07/12	21:26:56	2024/07/12	21:27:23	-5.02763	-5.57421	14.0377	15.5638	-1.28995	-1.43018	3.60168	3.99323	-0.360672	563.169	56.7056	0.364	0.345	-0.084	10.339	1.99937	2.96188	30	40.007	35.441	1.996	0.0058	27.355	17.246	4.709	44.810	34.990	48.397	52.152	0.941	0.7719
2024/07/12	21:26:57	2024/07/12	21:27:24	-5.2346	-5.80367	15.2156	16.8698	-1.59862	-1.77241	4.64676	5.15193	-0.481497	563.725	56.7616	0.243	0.270	0.041	3.878	2.00031	2.94031	30	39.993	35.476	2.097	0.0051	27.353	17.246	4.709	45.840	34.990	48.396	52.148	0.942	0.7721
2024/07/12	21:26:58	2024/07/12	21:27:25	-2.48099	-2.75071	7.20155	7.98446	-1.52175	-1.68719	4.41718	4.89739	0.00406777	564.026	56.792	0.475	0.400	-0.060	28.153	2.00031	2.95187	29.9844	39.980	35.495	1.868	0.0068	27.514	17.248	4.709	45.330	34.990	48.395	52.159	0.939	0.7742
2024/07/12	21:26:59	2024/07/12	21:27:26	-4.67717	-5.18564	15.7846	17.5006	-0.776209	-0.860594	2.61957	2.90435	-1.15224	564.264	56.816	0.229	0.381	0.198	5.600	2	2.91063	30	40.028	35.510	2.030	0.0060	27.356	17.246	4.709	46.020	34.990	48.398	52.152	0.934	0.7657
2024/07/12	21:27:00	2024/07/12	21:27:27	-1.95851	-2.17143	6.59489	7.31185	-0.911038	-1.01008	3.06773	3.40124	-0.108599	564.502	56.84	-0.529	-0.801	-0.233	56.427	1.99906	2.94906	30	40.018	35.525	1.620	0.0120	27.304	17.246	4.709	45.160	34.990	48.400	52.148	0.935	0.7653
2024/07/12	21:27:01	2024/07/12	21:27:28	-3.42696	-3.79952	8.45681	9.37618	-2.87685	-3.18961	7.09929	7.87108	0.233759	564.804	56.8704	3.632	0.358	4.002	96.481	2.00062	2.94313	30	39.987	35.544	1.848	0.0098	27.316	17.246	4.709	44.990	34.990	48.398	52.148	0.897	0.7343
2024/07/12	21:27:02	2024/07/12	21:27:29	-2.04509	-2.26742	6.42767	7.12644	-1.09751	-1.21682	3.44945	3.82445	-0.353494	565.169	56.9072	0.309	-0.007	7.224	784.357	2	2.92375	30	40.004	35.567	1.789	0.0101	27.389	17.250	4.709	44.130	34.990	48.397	52.148	0.942	0.7737
2024/07/12	21:27:03	2024/07/12	21:27:30	-3.94569	-4.37465	12.3842	13.7305	-1.28314	-1.42263	4.02732	4.46515	-1.88514	565.296	56.92	0.084	0.258	4.101	-252.804	1.99937	2.9525	30	39.981	35.575	1.938	0.0087	27.393	17.250	4.709	44.130	34.990	48.396	52.152	0.942	0.7737
2024/07/12	21:27:04	2024/07/12	21:27:31	-3.51029	-3.89191	11.2917	12.5193	-1.28293	-1.4224	4.12686	4.5755	0.0583197	565.724	56.9632	-0.124	-0.304	-0.002	115.647	1.99969	2.93125	29.9844	39.985	35.602	1.574	0.0169	27.162	17.245	4.709	44.820	34.990	48.397	52.152	0.908	0.7396
2024/07/12	21:27:05	2024/07/12	21:27:32	-3.19574	-3.54316	10.636	11.7923	-1.23763	-1.37217	4.11905	4.56685	-0.0417119	565.899	56.9808	0.509	1.833	-1.687	-74.955	2.00031	2.89219	29.9844	39.969	35.613	1.743	0.0114	27.313	17.246	4.709	45.160	34.990	48.396	52.155	0.933	0.7642
2024/07/12	21:27:06	2024/07/12	21:27:33	-2.9685	-3.29121	9.70639	10.7616	-1.25294	-1.38915	4.09687	4.54225	0.707241	566.502	57.0416	0.486	0.345	0.035	24.183	1.99937	2.93469	30	40.007	35.651	2.027	0.0114	27.333	17.243	4.709	44.640	34.990	48.398	52.148	0.938	0.7682
2024/07/12	21:27:07	2024/07/12	21:27:34	-1.75372	-1.94438	5.78205	6.41064	-1.53292	-1.69957	5.05407	5.60352	-0.132507	566.803	57.072	0.670	0.440	0.130	50.083	2.005	2.95187	30.0156	39.981	35.670	2.054	0.0049	27.353	17.241	4.709	45.510	34.990	48.398	52.148	0.942	0.7722
2024/07/12	21:27:08	2024/07/12	21:27:35	-1.73585	-1.92456	5.76098	6.38728	-1.5173	-1.68225	5.03565	5.5831	-0.131162	567.105	57.1024	0.272	3.431	-0.199	10.126	1.99875	2.94125	29.9844	39.999	35.689	2.299	0.0057	27.349	17.238	4.709	44.990	34.990	48.399	52.152	0.943	0.7734
2024/07/12	21:27:09	2024/07/12	21:27:36	1.11315	1.23416	-3.80846	-4.22249	0.0450748	0.049975	-0.154216	-0.170981	-0.589488	567.359	57.128	0.240	0.440	-0.175	3.585	2.00469	2.96594	30	39.992	35.705	1.886	0.0144	27.387	17.239	4.709	46.540	34.990	48.398	52.148	0.939	0.7706
2024/07/12	21:27:10	2024/07/12	21:27:37	-11.7406	-13.017	40.5862	44.9985	-1.9744	-2.18905	6.82534	7.56736	1.77664	567.708	57.1632	0.608	0.443	-0.065	13.958	2.00094	2.89156	29.9844	39.995	35.727	2.124	0.0084	27.380	17.241	4.709	46.020	34.990	48.397	52.152	0.935	0.7675
2024/07/12	21:27:11	2024/07/12	21:27:38	-1.8754	-2.07928	6.1856	6.85806	-0.955692	-1.05959	3.15215	3.49483	-0.452642	567.962	57.1888	0.170	0.470	0.138	-2.008	1.99937	2.96219	30	39.990	35.743	2.041	0.0058	27.386	17.239	4.709	45.510	34.990	48.398	52.152	0.940	0.7714
2024/07/12	21:27:12	2024/07/12	21:27:39	-4.39474	-4.87252	8.35805	9.26668	-34.9108	-38.7061	66.3943	73.6123	-82.8647	568.263	57.2192	0.494	0.209	0.156	-0.720	2.00156	2.93625	30	40.007	35.762	2.306	0.0087	27.324	17.239	4.709	45.510	34.990	48.396	52.155	0.937	0.7676
2024/07/12	21:27:13	2024/07/12	21:27:40	-57.9982	-64.3034	76.7335	85.0755	-67.5604	-74.9052	89.3847	99.1021	20.0876	568.628	57.256	0.082	2.953	-0.409	-53.993	2	2.93469	30	39.995	35.785	2.087	0.0079	27.394	17.241	4.709	45.680	34.990	48.400	52.152	0.934	0.7667
