Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/18	17:18:16	2024/07/18	17:18:47	-0.00709628	-0.00786775	41.4974	46.0088	-0.000297332	-0.000329656	1.73873	1.92775	-0.004928	44.1354	4.4384	0.397	-0.458	-0.536	57.627	1.99906	2.54125	29.9844	39.968	2.774	0.936	0.0408	27.381	21.490	4.612	22.270	34.990	48.383	52.167	0.933	0.7656
2024/07/18	17:18:17	2024/07/18	17:18:48	-0.000501987	-0.00055656	2.98299	3.30728	0.00101542	0.00112581	-6.03401	-6.68999	-0.00101161	44.4854	4.4736	12.099	-1.092	19.532	3445.686	1.99781	2.58219	30.0156	39.962	2.796	1.116	0.0536	27.257	21.474	4.563	22.100	34.990	48.379	52.167	0.936	0.7649
2024/07/18	17:18:18	2024/07/18	17:18:49	-0.00744017	-0.00824902	44.1914	48.9956	0.000118278	0.000131136	-0.702518	-0.778892	-0.000716543	44.7877	4.504	-9.911	19.567	-1941.076	-68597.289	2	2.5825	30	39.959	2.815	1.116	0.0159	27.211	21.457	4.685	22.280	34.990	48.380	52.167	0.920	0.7505
2024/07/18	17:18:19	2024/07/18	17:18:50	-0.0170036	-0.0188521	100.541	111.471	-0.00186396	-0.0020666	11.0214	12.2196	0.00112631	45.4558	4.5712	3.422	0.327	1.702	-119.119	2.00094	2.56937	30	39.969	2.857	1.257	0.0143	27.272	21.441	4.612	22.280	34.990	48.383	52.167	0.936	0.7649
2024/07/18	17:18:20	2024/07/18	17:18:51	-0.0400382	-0.0443909	237.089	262.864	-0.00980359	-0.0108694	58.0527	64.3639	-0.407658	45.6467	4.5904	0.085	-0.169	0.582	-144.892	1.99844	2.56312	30	39.968	2.869	1.370	0.0139	27.025	21.441	4.636	22.280	34.990	48.379	52.174	0.837	0.6783
2024/07/18	17:18:21	2024/07/18	17:18:52	0.00400286	0.00443803	-23.3211	-25.8565	-0.0204762	-0.0227023	119.297	132.266	0.113848	45.8854	4.6144	0.085	-0.169	0.582	-144.892	2.00062	2.52594	29.9844	39.975	2.884	1.370	0.0161	27.272	21.425	4.685	22.450	34.990	48.382	52.163	0.936	0.7654
2024/07/18	17:18:22	2024/07/18	17:18:53	-0.00300445	-0.00333108	17.683	19.6053	-0.00271437	-0.00300946	15.9757	17.7125	-0.00382451	46.0126	4.6272	1.330	0.072	-0.019	1.789	2.00094	2.55094	30	39.952	2.892	1.302	0.0115	27.327	21.410	4.587	22.460	34.990	48.384	52.171	0.930	0.7621
2024/07/18	17:18:23	2024/07/18	17:18:54	-0.00818702	-0.00907706	48.1292	53.3616	7.80385e-05	8.65224e-05	-0.458767	-0.508641	0.000778377	46.124	4.6384	-0.850	2.475	0.021	-153.044	1.99969	2.54781	29.9844	39.969	2.899	1.289	0.0179	27.357	21.390	4.636	23.320	34.990	48.384	52.171	0.931	0.7632
2024/07/18	17:18:24	2024/07/18	17:18:55	0.000465867	0.000516514	-2.76308	-3.06347	-0.00037037	-0.000410634	2.19668	2.43549	-0.00348183	46.3149	4.6576	20.182	28.813	12.731	-983.709	1.99969	2.5775	30.0156	39.961	2.911	1.024	0.0113	27.336	21.375	4.685	22.290	34.990	48.379	52.167	0.927	0.7595
2024/07/18	17:18:25	2024/07/18	17:18:56	0.0152511	0.0169091	-88.6833	-98.3245	0.0334917	0.0371327	-194.75	-215.922	-0.703504	46.4263	4.6688	11277.705	51952.035	125720.069	7314787.804	1.99969	2.55156	30	39.962	2.918	1.146	0.0256	27.264	21.357	4.563	22.810	34.990	48.382	52.171	0.930	0.7600
2024/07/18	17:18:26	2024/07/18	17:18:57	2.49873	2.77037	-14319	-15875.7	4.68531	5.19467	-26849.3	-29768.2	3.04632	46.5535	4.6816	24.701	39.267	22.629	196.580	2	2.55687	30	39.975	2.926	1.182	0.0608	27.316	21.338	4.563	22.810	34.990	48.384	52.171	0.936	0.7664
2024/07/18	17:18:27	2024/07/18	17:18:58	-0.00577016	-0.00639746	43.1879	47.8831	-0.000243534	-0.000270009	1.82278	2.02094	0.000210614	46.7444	4.7008	0.269	1.080	0.756	-346.737	2.00031	2.55906	30	39.968	2.938	1.182	0.0140	27.123	21.319	4.660	22.470	34.990	48.387	52.171	0.908	0.7379
2024/07/18	17:18:28	2024/07/18	17:18:59	0.0069235	0.00767618	-51.3713	-56.956	-0.0100258	-0.0111158	74.3901	82.4773	0.00709061	46.9194	4.7184	-0.412	1.501	1.570	-916.116	2.00062	2.53719	30	39.978	2.949	1.182	0.0160	27.323	21.301	17.446	22.650	34.990	48.380	52.171	0.930	0.7621
2024/07/18	17:18:29	2024/07/18	17:19:00	-0.00586481	-0.00650239	43.3597	48.0735	0.000585559	0.000649218	-4.32916	-4.7998	0.00205582	47.0467	4.7312	7.469	2.891	0.101	-546.412	2	2.52813	30	39.969	2.957	1.230	0.0393	27.281	21.284	4.587	22.300	34.990	48.382	52.171	0.903	0.7385
2024/07/18	17:18:30	2024/07/18	17:19:01	6.94983e-05	7.70538e-05	-0.515572	-0.571622	-0.00307468	-0.00340894	22.8095	25.2892	0.000247462	47.1581	4.7424	325.058	1270.381	3263.457	185645.445	2	2.53563	30.0156	39.969	2.964	1.290	0.0190	27.276	21.284	4.660	22.300	34.990	48.382	52.171	0.936	0.7655
2024/07/18	17:18:31	2024/07/18	17:19:02	0.00553026	0.00613148	-40.8049	-45.241	-0.00518102	-0.00574427	38.228	42.3839	-0.223544	47.2853	4.7552	-0.600	0.084	-0.444	14.089	2.00094	2.52906	30	39.968	2.972	1.563	0.0198	27.240	21.266	3.855	22.820	34.990	48.379	52.167	0.935	0.7636
2024/07/18	17:18:32	2024/07/18	17:19:03	-0.0307862	-0.0341331	230.071	255.083	0.00136831	0.00151706	-10.2256	-11.3373	0.00182148	47.349	4.7616	-0.615	0.251	-0.824	61.000	2.00031	2.56062	30	39.973	2.976	1.295	0.0156	27.304	21.252	4.636	22.830	34.990	48.384	52.163	0.930	0.7612
2024/07/18	17:18:33	2024/07/18	17:19:04	-13.5112	-14.98	143868	159509	-26.9242	-29.8513	286692	317860	-62.2448	47.4126	4.768	1.726	-0.526	0.288	-112.534	1.99687	2.54594	30	39.973	2.980	1.165	0.0127	27.306	21.233	4.563	22.660	34.990	48.382	52.167	0.935	0.7656
2024/07/18	17:18:34	2024/07/18	17:19:05	-0.00675834	-0.00749306	71.4377	79.204	0.000744203	0.000825108	-7.86646	-8.72165	-0.049443	47.5239	4.7792	1.832	-0.001	0.292	-0.308	2.00125	2.52687	29.9844	39.962	2.987	1.376	0.0132	27.218	21.214	4.441	22.490	34.990	48.385	52.163	0.907	0.7400
2024/07/18	17:18:35	2024/07/18	17:19:06	-0.0548992	-0.0608675	578.519	641.412	-0.0439161	-0.0486904	462.781	513.092	-0.052241	47.5876	4.7856	-4.754	18.140	-482.711	-40183.007	2.00062	2.5175	30.0156	39.973	2.991	1.370	0.0129	27.351	21.198	4.612	22.320	34.990	48.380	52.163	0.933	0.7653
2024/07/18	17:18:36	2024/07/18	17:19:07	-0.765588	-0.848818	8049.5	8924.59	0.778068	0.862655	-8180.72	-9070.08	0.330323	47.7148	4.7984	0.218	0.586	0.052	5.219	2.00094	2.525	30	39.968	2.999	1.561	0.0153	27.416	21.182	4.636	22.490	34.990	48.384	52.167	0.932	0.7663
2024/07/18	17:18:37	2024/07/18	17:19:08	-0.00589228	-0.00653285	61.7576	68.4715	2.80133e-05	3.10587e-05	-0.29361	-0.32553	-0.000771472	47.7148	4.7984	1.640	0.250	1.132	-151.621	1.99969	2.53	30	39.961	2.999	1.974	0.0163	27.231	21.166	4.538	22.320	34.990	48.379	52.167	0.910	0.7432
2024/07/18	17:18:38	2024/07/18	17:19:09	-0.0155021	-0.0171873	162.295	179.938	8.88728e-05	9.85345e-05	-0.93043	-1.03158	-0.0212847	47.8898	4.816	-0.467	5.432	0.877	-493.001	2	2.5275	30	39.971	3.010	2.082	0.0151	27.294	21.151	4.612	22.150	34.990	48.382	52.167	0.925	0.7568
2024/07/18	17:18:39	2024/07/18	17:19:10	-0.000343985	-0.000381381	3.61137	4.00397	-0.000653759	-0.000724831	6.86356	7.60972	-2.03027e-05	47.8898	4.816	0.000	1.763	-0.018	41.065	2	2.5375	30	39.949	3.010	2.019	0.0179	27.352	21.151	4.612	22.150	34.990	48.382	52.163	0.930	0.7628
2024/07/18	17:18:40	2024/07/18	17:19:11	0.00534908	0.0059306	-55.6882	-61.7423	-0.00273571	-0.00303312	28.4809	31.5772	0.0114801	48.0648	4.8336	-0.471	0.963	0.391	-573.953	2.00031	2.54594	30	39.980	3.021	1.749	0.0147	27.288	21.133	4.587	22.670	34.990	48.383	52.171	0.921	0.7536
2024/07/18	17:18:41	2024/07/18	17:19:12	0.000929331	0.00103036	-9.59879	-10.6423	-0.00427331	-0.00473788	44.1378	48.9362	-0.00588887	48.3194	4.8592	-0.471	0.963	0.391	-573.953	2	2.52719	30	39.971	3.037	1.749	0.0147	27.288	21.117	4.587	22.330	34.990	48.381	52.171	0.921	0.7536
2024/07/18	17:18:42	2024/07/18	17:19:13	-0.000458932	-0.000508824	4.77783	5.29725	-0.00171783	-0.00190458	17.884	19.8282	4.59863e-05	48.4944	4.8768	-0.471	0.963	0.391	-573.953	2.00062	2.54656	30	39.975	3.048	1.749	0.0271	27.246	21.100	4.490	22.160	34.990	48.381	52.171	0.935	0.7636
2024/07/18	17:18:43	2024/07/18	17:19:14	-0.00612724	-0.00679336	63.3563	70.244	0.00026333	0.000291957	-2.72285	-3.01887	0.00109309	48.6853	4.896	0.062	1.971	-0.795	225.733	1.99969	2.52969	30	39.971	3.060	1.305	0.0244	27.180	21.084	4.636	22.160	34.990	48.382	52.167	0.886	0.7217
2024/07/18	17:18:44	2024/07/18	17:19:15	0.00295746	0.00327898	-30.7632	-34.1075	0.00350132	0.00388197	-36.4204	-40.3798	0.000331236	48.9239	4.92	1.436	16.499	-67.422	-8674.051	2.00062	2.53344	29.9844	39.975	3.075	1.419	0.0211	27.303	21.065	4.612	22.680	34.990	48.381	52.171	0.924	0.7562
2024/07/18	17:18:45	2024/07/18	17:19:16	-0.62762	-0.695851	6460.1	7162.4	-1.2027	-1.33345	12379.4	13725.2	-2.7771	49.1625	4.944	-0.533	1.127	-0.446	15.838	1.99969	2.52219	30	39.961	3.090	1.492	0.0157	27.156	21.049	4.612	22.690	34.990	48.383	52.171	0.917	0.7466
2024/07/18	17:18:46	2024/07/18	17:19:17	-0.000740799	-0.000821334	7.79914	8.64702	-0.00158414	-0.00175636	16.6778	18.4909	-0.00235189	49.4011	4.968	1.767	0.171	2.835	-563.557	1.99875	2.57281	30	39.973	3.105	1.671	0.0127	27.334	21.033	4.685	22.690	34.990	48.382	52.167	0.936	0.7667
2024/07/18	17:18:47	2024/07/18	17:19:18	-0.00341782	-0.00378938	35.1521	38.9737	-0.000125273	-0.000138892	1.28843	1.4285	0.000158496	49.592	4.9872	1.767	0.171	2.835	-563.557	2.00031	2.51563	30	39.968	3.117	1.671	0.0728	27.324	21.019	4.636	22.170	34.990	48.382	52.167	0.936	0.7666
2024/07/18	17:18:48	2024/07/18	17:19:19	-0.00342714	-0.00379971	35.3194	39.1591	-0.000125615	-0.000139271	1.29456	1.4353	0.000158942	49.8307	5.0112	0.125	-0.584	0.582	-49.689	2.00031	2.52781	30	39.964	3.132	1.785	0.0157	27.308	21.004	4.612	22.870	34.990	48.384	52.167	0.935	0.7651
2024/07/18	17:18:49	2024/07/18	17:19:20	-0.00875473	-0.0097065	90.0499	99.8396	-0.000258197	-0.000286266	2.65577	2.94449	-0.00390223	49.9579	5.024	1.852	-0.068	0.412	-60.797	2.00062	2.52375	30	39.988	3.140	1.854	0.0177	27.240	21.004	4.685	22.870	34.990	48.385	52.167	0.904	0.7378
2024/07/18	17:18:50	2024/07/18	17:19:21	-0.00421805	-0.00467661	43.6099	48.3509	-7.85067e-06	-8.70414e-06	0.0811672	0.0899912	0.000166771	50.2602	5.0544	4.234	1.072	-0.648	285.788	2.00062	2.53563	30.0156	39.961	3.159	2.045	0.0217	27.168	20.988	4.587	22.180	34.990	48.382	52.167	0.894	0.7280
2024/07/18	17:18:51	2024/07/18	17:19:22	-0.00421844	-0.00467704	43.7367	48.4915	-7.85139e-06	-8.70495e-06	0.0814032	0.0902529	0.000166794	50.3715	5.0656	10.010	5.661	235.453	7648.033	2.00031	2.54312	30	39.975	3.166	2.045	0.0119	27.340	20.974	4.636	22.700	34.990	48.381	52.167	0.935	0.7660
2024/07/18	17:18:52	2024/07/18	17:19:23	-0.000487296	-0.000540272	5.02341	5.56953	-0.00171533	-0.00190181	17.6829	19.6053	0.000321756	50.7374	5.1024	-0.999	11.803	-65.648	-11843.269	2.00031	2.52813	30.0156	39.962	3.189	2.208	0.0193	27.307	20.958	4.685	23.220	34.990	48.381	52.167	0.923	0.7554
2024/07/18	17:18:53	2024/07/18	17:19:24	-0.00154534	-0.00171335	15.901	17.6297	0.000460114	0.000510135	-4.7344	-5.2491	0.00105414	51.0397	5.1328	0.750	1.565	2.206	-20.184	2	2.5225	29.9844	39.954	3.208	2.127	0.0124	27.140	20.942	2.904	22.530	34.990	48.381	52.167	0.893	0.7268
2024/07/18	17:18:54	2024/07/18	17:19:25	-0.00349049	-0.00386995	36.0358	39.9534	0.000866518	0.00096072	-8.94593	-9.91848	0.00249	51.2306	5.152	2.044	-0.045	-0.449	673.193	2.00125	2.53219	29.9844	39.962	3.220	2.072	0.0183	27.208	20.927	4.587	22.710	34.990	48.382	52.163	0.900	0.7338
2024/07/18	17:18:55	2024/07/18	17:19:27	-0.141249	-0.156605	2162.47	2397.56	-0.201976	-0.223933	3092.17	3428.33	0.238286	51.4056	5.1696	-0.116	0.213	2.003	-156.795	2.00031	2.5	30	39.968	3.231	2.295	0.0140	27.173	20.911	4.636	23.060	34.990	48.380	52.163	0.913	0.7439
2024/07/18	17:18:56	2024/07/18	17:19:27	-0.14125	-0.156606	2197.61	2436.52	-0.201977	-0.223935	3142.41	3484.04	0.238288	51.6601	5.1952	-3.761	-19.076	400.813	-56146.642	2.00094	2.54062	29.9844	39.969	3.247	2.449	0.0315	27.183	20.895	4.465	22.710	34.990	48.381	52.163	0.936	0.7630
2024/07/18	17:18:57	2024/07/18	17:19:28	-0.00356661	-0.00395435	55.7238	61.7818	0.000175923	0.000195048	-2.74858	-3.04739	6.18765e-05	51.8987	5.2192	-605.999	-2624.462	-1706.873	-95561.172	2.00094	2.54406	30	39.969	3.262	2.299	0.0176	27.321	20.878	4.538	22.370	34.990	48.384	52.163	0.935	0.7662
2024/07/18	17:18:58	2024/07/18	17:19:29	-1.81447	-2.01173	29699.5	32928.3	-3.51243	-3.89428	57491.9	63742.1	-9.30845	52.1373	5.2432	1.826	0.178	-0.154	-63.611	1.99875	2.52844	29.9844	39.957	3.277	2.299	0.0123	27.279	20.878	4.660	22.370	34.990	48.382	52.167	0.930	0.7604
2024/07/18	17:18:59	2024/07/18	17:19:31	-0.000388744	-0.000431005	1482.4	1643.56	-0.000415465	-0.000460632	1584.3	1756.53	0.000494584	52.376	5.2672	-2.191	7.328	-5.184	1572.170	2	2.51344	30	39.971	3.292	2.225	0.0153	27.286	20.862	3.928	22.890	34.990	48.382	52.163	0.933	0.7633
2024/07/18	17:19:00	2024/07/18	17:19:31	-0.000388744	-0.000431005	1490.51	1652.55	-0.000415465	-0.000460632	1592.97	1766.14	0.000494584	52.5669	5.2864	1.856	-0.428	-1.503	652.542	1.99937	2.52719	30	39.975	3.304	2.004	0.0142	27.282	20.844	4.612	22.890	34.990	48.382	52.163	0.919	0.7520
2024/07/18	17:19:01	2024/07/18	17:19:32	2.34542e-06	2.6004e-06	-8.97453	-9.95019	-8.66722e-06	-9.60947e-06	33.1642	36.7697	-5.45253e-06	53.0441	5.3344	-0.022	2.248	-0.181	-18.717	1.99969	2.52219	29.9844	39.957	3.334	2.004	0.0155	27.312	20.827	4.636	22.900	34.990	48.380	52.167	0.935	0.7659
2024/07/18	17:19:02	2024/07/18	17:19:33	-4.02104e-07	-4.45818e-07	1.54127	1.70883	-1.95647e-05	-2.16917e-05	74.9922	83.1449	-1.28947e-06	53.2986	5.36	-1.746	3.778	163.046	-17609.466	2.00094	2.52687	30	39.975	3.350	1.998	0.0170	27.309	20.815	4.221	23.240	34.990	48.382	52.167	0.937	0.7668
2024/07/18	17:19:03	2024/07/18	17:19:34	1.25346e-05	1.38973e-05	-48.6549	-53.9444	5.83861e-06	6.47334e-06	-22.6634	-25.1272	-1.84747e-05	53.5372	5.384	9.722	-0.998	-1.329	278.039	2.00031	2.55969	30	39.962	3.365	1.996	0.0469	27.280	20.801	4.538	22.730	34.990	48.381	52.167	0.927	0.7580
2024/07/18	17:19:04	2024/07/18	17:19:35	-3.51463e-06	-3.89672e-06	13.4346	14.8951	-5.27719e-06	-5.85089e-06	20.1719	22.3649	9.25255e-07	53.7122	5.4016	6114.097	28140.434	65083.055	3155044.407	1.99969	2.51906	29.9844	39.956	3.376	1.712	0.0287	27.371	20.787	4.636	22.910	34.990	48.385	52.163	0.932	0.7644
2024/07/18	17:19:05	2024/07/18	17:19:36	-0.000230536	-0.000255598	893.329	990.447	-0.000368892	-0.000408995	1429.46	1584.86	-0.000797292	53.9668	5.4272	3.059	-0.778	51.707	3150.270	2.00031	2.55437	30	39.961	3.392	1.949	0.0122	27.095	20.774	4.490	23.940	34.990	48.385	52.163	0.891	0.7240
2024/07/18	17:19:06	2024/07/18	17:19:37	-0.00344635	-0.00382102	13320.1	14768.2	-0.00636073	-0.00705223	24584.1	27256.8	-0.0218681	54.2054	5.4512	24.861	45.933	54.668	2525.721	1.99875	2.54688	30	39.945	3.407	1.664	0.0167	27.192	20.760	4.612	23.090	34.990	48.384	52.167	0.896	0.7307
2024/07/18	17:19:07	2024/07/18	17:19:38	-0.00907289	-0.0100592	35158.2	38980.4	-0.017534	-0.0194402	67945.9	75332.6	-0.04883	54.444	5.4752	344.904	-809.598	-343.868	-22595.138	2.00031	2.55219	30	39.950	3.422	1.739	0.0213	26.887	20.748	4.514	24.290	34.990	48.382	52.163	0.949	0.7651
2024/07/18	17:19:08	2024/07/18	17:19:40	-2.33214e-06	-2.58568e-06	8.88366	9.84944	-5.03548e-07	-5.58291e-07	1.91813	2.12666	-8.77581e-07	54.6826	5.4992	2.641	-0.029	0.799	-176.193	1.99969	2.50969	29.9844	39.952	3.437	1.739	0.0757	27.261	20.748	4.563	24.290	34.990	48.383	52.167	0.915	0.7474
2024/07/18	17:19:09	2024/07/18	17:19:40	-2.33214e-06	-2.58568e-06	8.97215	9.94755	-5.03548e-07	-5.58291e-07	1.93724	2.14784	-8.77581e-07	55.1121	5.5424	6.948	-0.092	22.041	1607.129	2	2.53469	30	39.964	3.464	2.013	0.0567	27.314	20.736	4.636	22.920	34.990	48.381	52.159	0.932	0.7628
2024/07/18	17:19:10	2024/07/18	17:19:41	9.55951e-07	1.05988e-06	-3.68795	-4.08888	-1.393e-05	-1.54444e-05	53.7403	59.5826	-6.22167e-06	55.3507	5.5664	0.154	0.676	0.021	12.089	1.99969	2.54156	30	39.966	3.479	2.026	0.0154	27.343	20.720	4.612	23.440	34.990	48.381	52.167	0.935	0.7667
2024/07/18	17:19:11	2024/07/18	17:19:42	-0.00128696	-0.00142687	5000.65	5544.3	-0.000396795	-0.000439932	1541.81	1709.42	0.00092376	55.5416	5.5856	-2.367	2.796	-11.736	-1430.916	1.99969	2.56062	30	39.973	3.491	2.361	0.0237	27.300	20.706	4.685	23.100	34.990	48.383	52.167	0.907	0.7421
2024/07/18	17:19:12	2024/07/18	17:19:43	-0.000382877	-0.000424501	1471.29	1631.24	2.21251e-05	2.45304e-05	-85.0205	-94.2634	-0.00162436	55.7166	5.6032	-0.411	4.365	6.017	-1188.750	1.99937	2.53187	30	39.968	3.502	2.480	0.0137	27.311	20.694	4.538	23.450	34.990	48.382	52.167	0.937	0.7668
2024/07/18	17:19:13	2024/07/18	17:19:44	-0.00165836	-0.00183865	6352.53	7043.14	-0.00181741	-0.00201499	6961.78	7718.63	-0.000831044	55.9075	5.6224	0.203	1.755	-0.047	12.070	2.00062	2.52438	30	39.957	3.514	2.480	0.0134	27.272	20.678	4.587	23.280	34.990	48.383	52.167	0.923	0.7546
2024/07/18	17:19:14	2024/07/18	17:19:45	-8.493e-06	-9.41631e-06	32.7468	36.3068	-8.43506e-08	-9.35207e-08	0.325234	0.360591	-5.77002e-07	56.0825	5.64	2.710	-0.269	-1.117	-90.726	2.00125	2.53969	30.0156	39.964	3.525	2.644	0.0129	27.249	20.662	4.685	22.760	34.990	48.383	52.167	0.935	0.7641
2024/07/18	17:19:15	2024/07/18	17:19:46	-1.71644e-05	-1.90304e-05	66.0152	73.192	1.2654e-06	1.40296e-06	-4.86678	-5.39587	5.28088e-06	56.3847	5.6704	-1.314	-3.593	-0.340	1346.036	1.99969	2.53375	29.9844	39.971	3.544	2.333	0.0429	27.236	20.648	4.612	23.110	34.990	48.381	52.163	0.912	0.7450
2024/07/18	17:19:16	2024/07/18	17:19:47	-2.03963e-06	-2.26137e-06	7.90627	8.76579	-2.50428e-07	-2.77653e-07	0.970738	1.07627	-2.23967e-06	56.6234	5.6944	277.138	1226.605	2833.324	-64746.963	2.00156	2.55344	30.0156	39.961	3.559	2.328	0.0285	27.192	20.634	4.587	23.290	34.990	48.381	52.163	0.914	0.7455
2024/07/18	17:19:17	2024/07/18	17:19:48	-1.16408e-05	-1.29063e-05	44.9985	49.8905	6.59003e-08	7.30646e-08	-0.254743	-0.282437	-2.45299e-06	57.0529	5.7376	0.328	1.620	2.406	-615.920	1.99969	2.54625	30	39.961	3.586	2.328	0.0115	27.360	20.620	4.660	23.290	34.990	48.386	52.163	0.937	0.7683
2024/07/18	17:19:18	2024/07/18	17:19:49	-3.06845e-06	-3.40204e-06	11.8747	13.1657	8.19787e-07	9.08909e-07	-3.17253	-3.51743	-1.14874e-06	57.2438	5.7568	1.512	0.128	-0.162	30.627	2.00031	2.54906	30.0156	39.964	3.598	2.328	0.0130	27.338	20.620	4.636	23.290	34.990	48.380	52.167	0.937	0.7676
2024/07/18	17:19:19	2024/07/18	17:19:50	2.82514e-06	3.13228e-06	-10.9077	-12.0935	-1.326e-06	-1.47015e-06	5.11958	5.67615	1.22266e-06	57.4187	5.7744	1.512	0.128	-0.162	30.627	2	2.54344	30	39.973	3.609	2.328	0.0223	27.246	20.608	4.612	22.780	34.990	48.382	52.167	0.937	0.7655
2024/07/18	17:19:20	2024/07/18	17:19:51	-5.90665e-07	-6.54879e-07	2.26695	2.5134	2.42291e-06	2.68631e-06	-9.29904	-10.31	-1.18861e-06	57.6574	5.7984	3.861	0.263	3.976	-107.549	2.00031	2.52875	30	39.968	3.624	2.503	0.0160	27.249	20.596	4.685	22.780	34.990	48.385	52.163	0.904	0.7387
2024/07/18	17:19:21	2024/07/18	17:19:52	-9.76668e-06	-1.08285e-05	37.5621	41.6456	1.6345e-07	1.8122e-07	-0.62862	-0.69696	2.87242e-07	57.9119	5.824	1.861	0.008	-0.170	45.874	2.00094	2.53375	30	39.964	3.640	2.443	0.0122	27.359	20.582	4.587	23.470	34.990	48.381	52.163	0.934	0.7662
2024/07/18	17:19:22	2024/07/18	17:19:53	-7.3072e-07	-8.10159e-07	2.81869	3.12512	-3.64095e-06	-4.03677e-06	14.0446	15.5715	2.21383e-07	58.0232	5.8352	1.861	0.008	-0.170	45.874	2.00062	2.54156	30	39.969	3.647	2.443	0.0155	27.361	20.568	4.636	22.960	34.990	48.385	52.167	0.927	0.7607
2024/07/18	17:19:23	2024/07/18	17:19:54	4.56749e-07	5.06404e-07	-1.76503	-1.95691	1.5425e-06	1.71019e-06	-5.96071	-6.60873	2.18785e-07	58.3255	5.8656	0.215	1.748	-0.328	158.807	2.00094	2.54656	30	39.962	3.666	2.516	0.0169	27.269	20.552	4.685	22.960	34.990	48.383	52.167	0.911	0.7447
2024/07/18	17:19:24	2024/07/18	17:19:55	-2.05576e-05	-2.27925e-05	79.6014	88.2552	3.71741e-07	4.12154e-07	-1.43942	-1.59591	1.00413e-06	58.5641	5.8896	0.682	-0.469	-1.075	153.800	2	2.55125	30	39.950	3.681	2.338	0.0182	27.372	20.540	4.514	23.140	34.990	48.384	52.171	0.934	0.7666
2024/07/18	17:19:25	2024/07/18	17:19:57	-1.6443e-07	-1.82306e-07	0.6266	0.694721	-2.83714e-06	-3.14558e-06	10.8116	11.987	-2.55689e-07	58.6914	5.9024	1.540	-0.883	-2.538	711.131	2	2.51125	29.9844	39.973	3.689	2.146	0.0168	27.270	20.524	4.538	23.660	34.990	48.381	52.171	0.928	0.7588
2024/07/18	17:19:26	2024/07/18	17:19:57	-1.6443e-07	-1.82306e-07	0.631668	0.700339	-2.83714e-06	-3.14558e-06	10.8991	12.0839	-2.55689e-07	59.1209	5.9456	8407.793	37002.438	91341.785	5308163.075	1.99906	2.53156	29.9844	39.957	3.716	2.370	0.0533	27.290	20.510	4.636	23.660	34.990	48.382	52.167	0.885	0.7237
2024/07/18	17:19:27	2024/07/18	17:19:58	-0.000180315	-0.000199918	694.483	769.983	-6.76247e-05	-7.49764e-05	260.456	288.772	-7.5845e-05	59.4867	5.9824	93.590	309.094	-364.807	-22773.689	1.99937	2.5375	30.0156	39.957	3.739	2.370	0.0240	27.267	20.510	3.831	23.660	34.990	48.381	52.167	0.926	0.7569
2024/07/18	17:19:28	2024/07/18	17:19:59	-1.20015e-05	-1.33062e-05	46.3548	51.3942	-0.00010398	-0.000115284	401.613	445.274	1.00143e-07	59.6617	6	2.370	-0.270	-0.095	-0.580	2.00031	2.54469	30.0156	39.961	3.750	2.220	0.0211	27.330	20.498	4.563	23.490	34.990	48.381	52.171	0.923	0.7566
2024/07/18	17:19:29	2024/07/18	17:20:00	-4.99356e-07	-5.53643e-07	1.94093	2.15194	-6.7893e-06	-7.5274e-06	26.3892	29.258	-1.75807e-06	59.9003	6.024	1270.878	5682.107	15064.803	827276.166	2.00094	2.56125	30	39.954	3.765	2.018	0.0204	27.272	20.484	4.612	23.150	34.990	48.385	52.167	0.915	0.7478
2024/07/18	17:19:30	2024/07/18	17:20:01	-1.21181e-06	-1.34356e-06	4.73799	5.25308	-4.2712e-07	-4.73554e-07	1.66997	1.85151	-3.03101e-06	60.0912	6.0432	-329681.242	-476935.140	-28602558.836	3772742928.974	2.00031	2.57625	30.0156	39.945	3.777	1.525	0.0206	27.206	20.470	4.002	23.330	34.990	48.382	52.167	0.886	0.7225
2024/07/18	17:19:31	2024/07/18	17:20:02	-2.29607e-06	-2.54568e-06	8.8925	9.85924	-8.33263e-07	-9.2385e-07	3.22717	3.578	1.8981e-07	60.3935	6.0736	63.814	157.520	-187.592	-12554.781	2.00156	2.5525	29.9844	39.957	3.796	1.313	0.0262	27.223	20.454	4.612	24.020	34.990	48.383	52.163	0.919	0.7503
