Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/15	22:13:54	2024/07/15	22:14:25	-0.00243651	-0.0027014	24.5688	27.2398	-0.00055651	-0.00061701	5.61162	6.22168	1.52754e-05	67.3767	6.776	0.409	0.270	0.011	58.524	1.99937	2.56719	29.9844	39.968	4.235	23.955	0.0280	27.451	15.458	4.587	50.320	34.990	48.398	52.144	0.923	0.7596
2024/07/15	22:13:55	2024/07/15	22:14:26	0.000485477	0.000538255	-4.88031	-5.41087	-0.00358962	-0.00397986	36.0851	40.0081	0.000163221	67.488	6.7872	-0.657	9.438	0.773	-687.254	1.99469	2.56375	30	39.885	4.242	23.955	0.0123	27.426	15.474	11.444	45.340	34.990	48.397	52.148	0.913	0.7510
2024/07/15	22:13:56	2024/07/15	22:14:26	0.000485482	0.00053826	-4.95467	-5.49331	-0.00358966	-0.0039799	36.6349	40.6176	0.000163223	67.2494	6.7632	10.951	11.527	-46.140	-50547.128	1.99781	2.60281	30.0156	39.902	4.227	24.058	0.0414	27.460	15.458	4.636	50.680	34.990	48.397	52.144	0.933	0.7683
2024/07/15	22:13:57	2024/07/15	22:14:27	-0.00630166	-0.00698674	64.258	71.2438	-0.0148773	-0.0164947	151.704	168.196	-0.372827	66.645	6.7024	10.951	11.527	-46.140	-50547.128	2.005	2.605	30	39.890	4.189	24.058	0.0414	27.460	15.449	4.612	52.410	34.990	48.396	52.148	0.933	0.7683
2024/07/15	22:13:58	2024/07/15	22:14:29	-0.000635442	-0.000704523	6.35625	7.04726	-0.000272055	-0.000301631	2.72133	3.01718	5.62145e-05	66.2155	6.6592	0.391	0.396	0.040	-2.622	2.00281	2.55594	29.9844	39.957	4.162	23.872	0.0056	27.465	15.454	4.270	50.350	34.990	48.395	52.148	0.921	0.7581
2024/07/15	22:13:59	2024/07/15	22:14:30	-0.0944123	-0.104676	953.521	1057.18	0.645093	0.715223	-6515.14	-7223.43	0.256366	66.2791	6.6656	0.993	1.632	0.048	-213.317	1.99531	2.58281	30	39.913	4.166	24.123	0.0210	27.499	15.470	4.660	46.050	34.990	48.398	52.148	0.932	0.7687
2024/07/15	22:14:00	2024/07/15	22:14:31	-5.80046	-6.43105	68707	76176.4	-11.4535	-12.6986	135667	150416	-28.0708	66.4541	6.6832	1.709	2.687	5.073	-114.077	2.0025	2.54031	30	39.907	4.177	24.123	0.0117	27.853	15.454	4.709	51.050	34.990	48.396	52.144	0.936	0.7812
2024/07/15	22:14:01	2024/07/15	22:14:32	0.000198274	0.000219829	-2.38738	-2.64693	0.000982072	0.00108884	-11.825	-13.1105	0.155086	66.2155	6.6592	5451.890	24855.085	60106.978	3503223.206	2.01031	2.58219	30	39.880	4.162	24.268	0.0196	27.494	15.454	4.660	51.050	34.990	48.397	52.148	0.943	0.7771
2024/07/15	22:14:02	2024/07/15	22:14:33	-0.798494	-0.885301	9876.8	10950.5	-1.54001	-1.70743	19048.8	21119.7	-3.67008	65.6746	6.6048	0.559	0.194	0.029	-2.609	2.00687	2.58688	30	39.918	4.128	23.920	0.0128	27.450	15.454	4.636	51.920	34.990	48.394	52.144	0.895	0.7367
2024/07/15	22:14:03	2024/07/15	22:14:34	0.00233187	0.00258538	-28.7264	-31.8494	0.000196896	0.000218301	-2.42557	-2.68927	6.19691e-05	65.3724	6.5744	-4.063	1.981	-33.491	-7199.542	2.00062	2.57906	30	39.914	4.109	24.060	0.0254	27.556	15.460	4.709	52.960	34.990	48.397	52.148	0.937	0.7743
2024/07/15	22:14:04	2024/07/15	22:14:35	-0.00776376	-0.00860779	94.725	105.023	-0.00221552	-0.00245638	27.0314	29.9701	-0.017341	65.436	6.5808	1.222	0.246	-0.222	39.395	1.99906	2.55625	29.9844	39.894	4.113	24.708	0.0125	27.456	15.465	4.538	51.420	34.990	48.396	52.144	0.926	0.7624
2024/07/15	22:14:05	2024/07/15	22:14:36	-0.0192753	-0.0213708	237.329	263.13	0.0175824	0.0194938	-216.484	-240.019	0.108293	64.9429	6.5312	-0.363	-1.322	0.942	-307.575	2.0025	2.57719	30	39.907	4.082	24.620	0.0125	27.525	15.456	4.636	52.630	34.990	48.396	52.144	0.938	0.7737
2024/07/15	22:14:06	2024/07/15	22:14:37	-0.0212069	-0.0235124	260.978	289.35	0.0243302	0.0269753	-299.414	-331.965	-0.0323883	64.7043	6.5072	5.714	8.575	608.474	11015.754	2.00156	2.575	30	39.894	4.067	24.719	0.0137	27.382	15.454	4.709	52.300	34.990	48.395	52.152	0.913	0.7491
2024/07/15	22:14:07	2024/07/15	22:14:38	-0.000870195	-0.000964797	10.634	11.7901	-0.000287177	-0.000318397	3.50938	3.89089	8.36523e-06	64.5771	6.4944	0.444	0.626	0.372	9.594	2.00031	2.55563	30	39.913	4.059	24.733	0.0097	27.481	15.460	4.563	51.270	34.990	48.396	52.148	0.926	0.7627
2024/07/15	22:14:08	2024/07/15	22:14:39	-0.00190712	-0.00211445	23.4964	26.0508	0.000392758	0.000435456	-4.83893	-5.36499	-0.000524689	64.5134	6.488	0.250	0.371	-0.094	27.532	1.99812	2.5775	30	39.902	4.055	24.690	0.0510	27.569	15.465	4.660	51.280	34.990	48.398	52.148	0.945	0.7809
2024/07/15	22:14:09	2024/07/15	22:14:40	-0.0928432	-0.102937	1152.96	1278.3	-0.197271	-0.218717	2449.77	2716.1	-0.178774	64.2748	6.464	0.522	8.009	2.224	293.175	2.00156	2.58469	30.0156	39.906	4.040	24.649	0.0148	27.431	15.465	4.685	51.980	34.990	48.396	52.144	0.891	0.7324
2024/07/15	22:14:10	2024/07/15	22:14:41	-0.000207743	-0.000230327	2.57878	2.85913	0.0047571	0.00527426	-59.0514	-65.4711	-0.0246943	63.9726	6.4336	7.572	32.667	261.704	-6028.439	2.00156	2.58281	30	39.897	4.021	24.599	0.0161	27.430	15.465	4.587	52.160	34.990	48.398	52.148	0.929	0.7640
2024/07/15	22:14:11	2024/07/15	22:14:42	-0.000683106	-0.000757369	8.48216	9.40429	-0.000469884	-0.000520967	5.83457	6.46887	-6.99406e-05	63.734	6.4096	1.060	0.085	0.433	-33.909	2.00062	2.58469	30	39.944	4.006	24.599	0.0149	27.547	15.465	4.660	52.160	34.990	48.395	52.148	0.945	0.7806
2024/07/15	22:14:12	2024/07/15	22:14:43	-0.00582578	-0.00645913	79.3462	87.9722	-0.0131969	-0.0146316	179.74	199.28	-0.0270594	63.6704	6.4032	6.059	1.049	1.972	148.872	1.99844	2.58562	30	39.904	4.002	24.471	0.0390	27.463	15.474	4.709	50.100	34.990	48.395	52.144	0.930	0.7660
2024/07/15	22:14:13	2024/07/15	22:14:44	-0.0775317	-0.0859605	1054.14	1168.74	-0.102336	-0.113461	1391.38	1542.64	-0.196629	63.4317	6.3792	1.528	2.903	11.857	861.479	1.99906	2.57906	30.0156	39.895	3.987	24.750	0.0134	27.640	15.474	4.343	50.620	34.990	48.392	52.148	0.932	0.7831
2024/07/15	22:14:14	2024/07/15	22:14:44	-0.0775321	-0.0859609	1062.44	1177.95	-0.102336	-0.113462	1402.34	1554.79	-0.196629	63.2409	6.36	0.821	0.650	0.881	-286.635	1.99969	2.59938	30.0156	39.923	3.975	24.728	0.0069	27.454	15.470	17.470	52.350	34.990	48.395	52.148	0.943	0.7764
2024/07/15	22:14:15	2024/07/15	22:14:46	-0.00292947	-0.00324794	39.9152	44.2545	-0.00458139	-0.00507945	62.4232	69.2095	0.0046751	62.875	6.3232	0.404	0.391	0.036	18.786	2.00125	2.58062	29.9844	39.962	3.952	24.701	0.0216	27.486	15.470	4.685	50.810	34.990	48.398	52.152	0.941	0.7757
2024/07/15	22:14:16	2024/07/15	22:14:47	0.00260276	0.00288572	-35.5869	-39.4556	0.000560041	0.000620925	-7.65728	-8.48974	-0.000255921	62.875	6.3232	2.664	12.858	3.597	851.107	1.99812	2.58812	30	39.899	3.952	24.702	0.0172	27.437	15.481	4.660	48.930	34.990	48.397	52.144	0.883	0.7260
2024/07/15	22:14:17	2024/07/15	22:14:48	0.00117324	0.00130079	-16.0431	-17.7872	0.00058303	0.000646414	-7.97244	-8.83916	0.00173443	62.875	6.3232	-0.340	-1.019	2.032	-0.707	1.99906	2.59031	30.0156	39.911	3.952	24.448	0.0415	27.401	15.475	17.104	51.000	34.990	48.397	52.148	0.829	0.6809
2024/07/15	22:14:18	2024/07/15	22:14:49	8.75062e-06	9.70194e-06	-0.119229	-0.132191	-0.000430397	-0.000477187	5.86424	6.50176	0.000925877	62.6364	6.2992	0.512	0.715	0.526	-380.586	2.0025	2.57875	30	39.928	3.937	24.711	0.0205	27.507	15.474	4.660	51.180	34.990	48.398	52.144	0.948	0.7816
2024/07/15	22:14:19	2024/07/15	22:14:49	8.75067e-06	9.70199e-06	-0.120298	-0.133376	-0.000430399	-0.00047719	5.91683	6.56008	0.000925882	62.3978	6.2752	0.582	3.740	0.135	246.084	2	2.60188	30	39.914	3.922	24.492	0.0758	27.600	15.472	4.636	51.700	34.990	48.394	52.148	0.944	0.7809
2024/07/15	22:14:20	2024/07/15	22:14:51	-0.000775774	-0.000860112	10.5487	11.6954	-0.000567891	-0.000629629	7.72194	8.56143	2.80373e-05	62.3341	6.2688	1.236	10.324	6.040	-41.191	1.99875	2.57594	30	39.901	3.918	24.194	0.0132	27.378	15.475	16.519	51.880	34.990	48.396	52.152	0.940	0.7713
2024/07/15	22:14:21	2024/07/15	22:14:52	0.0070263	0.00779016	-94.748	-105.048	0.00673545	0.00746769	-90.8259	-100.7	0.00233497	61.7933	6.2144	2.657	-5.547	0.246	2378.332	2.00469	2.55406	30	39.909	3.884	24.227	0.0160	27.545	15.475	4.685	51.880	34.990	48.394	52.148	0.935	0.7721
2024/07/15	22:14:22	2024/07/15	22:14:53	0.0070042	0.00776566	-95.9161	-106.344	0.00671427	0.0074442	-91.9457	-101.941	0.00232769	61.666	6.2016	-28.169	-75.161	-4392.286	39312.736	2.00344	2.58562	30.0156	39.909	3.876	24.381	0.0397	27.559	15.477	4.636	51.540	34.990	48.397	52.148	0.936	0.7733
2024/07/15	22:14:23	2024/07/15	22:14:54	0.00700184	0.00776304	-94.3127	-104.566	0.006712	0.00744169	-90.4087	-100.237	0.00232643	61.841	6.2192	1.213	0.585	0.085	46.948	1.995	2.54188	30	39.907	3.887	24.812	0.0115	27.549	15.484	8.808	49.830	34.990	48.394	52.152	0.947	0.7823
2024/07/15	22:14:24	2024/07/15	22:14:54	0.00700194	0.00776315	-96.7938	-107.317	0.0067121	0.0074418	-92.7871	-102.874	0.00232646	61.6024	6.1952	5.246	3.446	-5.490	-1614.404	2.00031	2.60875	30.0156	39.916	3.872	24.812	0.0266	27.463	15.477	4.660	50.870	34.990	48.399	52.144	0.938	0.7720
2024/07/15	22:14:25	2024/07/15	22:14:56	-0.00289675	-0.00321167	39.5704	43.8723	-0.00101997	-0.00113086	13.9331	15.4478	8.2297e-05	60.9979	6.1344	1.035	0.546	-0.015	-0.341	2.00656	2.57844	30	39.906	3.834	24.755	0.0108	27.598	15.477	4.636	51.570	34.990	48.398	52.144	0.942	0.7792
2024/07/15	22:14:26	2024/07/15	22:14:57	-0.00911202	-0.0101026	124.465	137.996	0.000598989	0.000664108	-8.18184	-9.07132	0.000681743	60.6321	6.0976	-0.206	3.518	-0.160	-27.281	1.99937	2.57813	30.0156	39.976	3.811	24.387	0.0446	27.330	15.484	4.538	51.060	34.990	48.396	52.140	0.878	0.7193
2024/07/15	22:14:27	2024/07/15	22:14:58	-0.00578854	-0.00641783	79.5826	88.2343	-0.0104326	-0.0115667	143.43	159.023	-0.0258718	60.9343	6.128	2.668	14.548	364.848	-30323.176	1.9925	2.58844	30.0156	39.919	3.830	24.387	0.0197	27.375	15.491	4.685	47.620	34.990	48.396	52.144	0.901	0.7396
2024/07/15	22:14:28	2024/07/15	22:14:58	-0.00578855	-0.00641785	80.1975	88.9161	-0.0104326	-0.0115668	144.538	160.252	-0.0258719	61.0616	6.1408	0.269	0.266	-0.055	3.617	1.99969	2.60844	30	39.921	3.838	24.611	0.0114	27.445	15.479	4.465	50.900	34.990	48.397	52.144	0.926	0.7619
2024/07/15	22:14:29	2024/07/15	22:15:00	-0.000759762	-0.000842359	10.405	11.5362	-0.00026045	-0.000288764	3.56688	3.95465	1.05319e-05	59.9003	6.024	0.269	0.266	-0.055	3.617	2.00625	2.57563	29.9844	39.928	3.765	24.611	0.0114	27.445	15.479	3.928	50.390	34.990	48.396	52.148	0.926	0.7619
2024/07/15	22:14:30	2024/07/15	22:15:00	-0.000759767	-0.000842364	10.4908	11.6313	-0.000260451	-0.000288766	3.5963	3.98726	1.0532e-05	59.789	6.0128	39.926	-630.083	-250.617	-13163.418	2.00031	2.59687	30	39.907	3.758	24.371	0.0127	27.375	15.486	4.685	51.260	34.990	48.394	52.148	0.836	0.6864
2024/07/15	22:14:31	2024/07/15	22:15:02	-0.000650286	-0.000720981	8.95749	9.9313	-0.000545786	-0.000605121	7.51804	8.33535	-0.000145961	60.0912	6.0432	2924.959	13339.608	32722.495	1876129.145	1.99406	2.59094	30.0156	39.904	3.777	24.273	0.0404	27.552	15.486	4.612	51.260	34.990	48.399	52.148	0.940	0.7761
2024/07/15	22:14:32	2024/07/15	22:15:03	-0.0080255	-0.00889799	60.9397	67.5647	-0.00756048	-0.00838241	57.4087	63.6498	-0.00514915	59.964	6.0304	-0.100	-1.144	-180.793	4759.590	1.99781	2.55281	29.9844	39.919	3.769	24.526	0.0181	27.466	15.488	3.318	50.060	34.990	48.398	52.144	0.916	0.7539
2024/07/15	22:14:33	2024/07/15	22:15:04	-0.00105193	-0.00116629	8.07348	8.95118	-0.000555161	-0.000615515	4.26082	4.72403	0.000179118	59.5504	5.9888	412.893	1839.239	4387.162	290739.003	2.00219	2.58406	30	39.902	3.743	25.098	0.0299	27.374	15.484	4.685	51.100	34.990	48.398	52.152	0.887	0.7279
2024/07/15	22:14:34	2024/07/15	22:15:05	-0.00300853	-0.0033356	23.1136	25.6264	-0.0103627	-0.0114893	79.6133	88.2684	0.000429855	58.93	5.9264	-1.205	-0.235	-0.074	-33.321	2.00438	2.58812	30	39.944	3.704	25.370	0.0174	27.466	15.488	4.709	51.970	34.990	48.396	52.152	0.909	0.7481
2024/07/15	22:14:35	2024/07/15	22:15:06	-0.00185104	-0.00205227	14.0814	15.6123	-0.000751512	-0.000833212	5.71698	6.3385	0.200714	58.755	5.9088	4.010	2.643	20.692	-502.495	1.99937	2.56438	30	39.973	3.693	25.787	0.0254	27.377	15.498	4.660	49.910	34.990	48.398	52.144	0.845	0.6931
2024/07/15	22:14:36	2024/07/15	22:15:07	-0.00485938	-0.00538766	36.9613	40.9795	6.07293e-05	6.73315e-05	-0.461918	-0.512135	-0.00266004	59.1209	5.9456	9.962	-20.988	-129.343	1101.378	1.9925	2.565	30	39.938	3.716	25.857	0.0489	27.345	15.503	4.660	47.160	34.990	48.396	52.140	0.887	0.7273
2024/07/15	22:14:37	2024/07/15	22:15:08	-0.00409126	-0.00453604	30.8932	34.2517	-0.000832395	-0.000922888	6.28543	6.96874	-0.00141979	58.8822	5.9216	10.963	-29.050	38.697	1042.918	2.00062	2.54531	30	39.928	3.701	25.620	0.0157	27.540	15.491	4.514	50.610	34.990	48.397	52.148	0.950	0.7847
2024/07/15	22:14:38	2024/07/15	22:15:09	0.000517255	0.000573488	-3.94521	-4.3741	-0.00709364	-0.00786482	54.1045	59.9865	5.25838e-05	58.1505	5.848	0.450	0.343	-0.010	-11.538	2.00625	2.57094	30	39.906	3.655	25.657	0.0105	27.419	15.491	4.441	50.440	34.990	48.393	52.140	0.936	0.7693
2024/07/15	22:14:39	2024/07/15	22:15:10	-36.6575	-40.6427	3.30767e+08	3.66726e+08	-72.3351	-80.199	6.52692e+08	7.23649e+08	-170.446	58.0869	5.8416	0.986	-0.469	0.627	215.926	2.00188	2.55812	30	39.921	3.651	25.490	0.0223	27.355	15.500	4.636	49.940	34.990	48.396	52.148	0.839	0.6883
2024/07/15	22:14:40	2024/07/15	22:15:11	-15.435	-17.113	2.81857e+11	3.12499e+11	-110.219	-122.201	2.0127e+12	2.23151e+12	-104.437	58.2618	5.8592	48.252	236.797	214.733	64069.361	1.99562	2.58406	30.0156	39.930	3.662	25.398	0.1547	27.290	15.505	4.490	49.080	34.990	48.397	52.148	0.704	0.5758
2024/07/15	22:14:41	2024/07/15	22:15:12	-6.4426e-06	-7.143e-06	116737	129428	-1.27098e-05	-1.40916e-05	230297	255334	-3.17891e-05	58.2618	5.8592	0.108	-5.712	29.671	2649.733	1.99625	2.56406	30	39.928	3.662	25.713	0.0401	27.442	15.505	4.124	49.080	34.990	48.396	52.140	0.905	0.7443
2024/07/15	22:14:42	2024/07/15	22:15:12	-6.4426e-06	-7.143e-06	118701	131605	-1.27098e-05	-1.40916e-05	234171	259629	-3.17891e-05	57.721	5.8048	0.355	0.564	0.084	16.167	2.00687	2.60719	30	39.935	3.628	25.839	0.0115	27.449	15.498	4.660	50.980	34.990	48.398	52.148	0.914	0.7523
2024/07/15	22:14:43	2024/07/15	22:15:13	-4.18815e-10	-4.64346e-10	7.70889	8.54696	8.38659e-10	9.29833e-10	-15.4367	-17.1149	-9.48003e-10	57.1801	5.7504	3.319	17.365	35.634	-2506.120	2.00062	2.60594	30.0156	39.914	3.594	25.644	0.0491	27.309	15.496	4.636	50.820	34.990	48.395	52.148	0.796	0.6517
2024/07/15	22:14:44	2024/07/15	22:15:15	-1.71957e-09	-1.90651e-09	31.0834	34.4626	-5.19345e-09	-5.75806e-09	93.8783	104.084	1.51179e-10	57.2438	5.7568	44.204	134.759	259.145	8868.324	1.99594	2.55875	29.9844	39.909	3.598	26.162	0.0330	27.556	15.500	4.294	51.000	34.990	48.397	52.140	0.944	0.7802
2024/07/15	22:14:45	2024/07/15	22:15:16	-1.45642e-09	-1.61475e-09	26.4746	29.3527	-2.7478e-10	-3.04652e-10	4.9949	5.53792	-1.53424e-09	57.1165	5.744	-2.636	-5.286	-509.761	-10740.257	2.00188	2.57281	30	39.916	3.590	26.370	0.0137	27.426	15.500	4.685	50.490	34.990	48.398	52.148	0.942	0.7743
2024/07/15	22:14:46	2024/07/15	22:15:17	-7.72214e-10	-8.56164e-10	13.9812	15.5012	-3.37174e-10	-3.73829e-10	6.10466	6.76832	2.43525e-10	56.687	5.7008	1.673	6.043	-6.171	-2954.140	2.00094	2.56344	30	39.923	3.563	26.620	0.0180	27.586	15.502	4.709	50.670	34.990	48.395	52.148	0.929	0.7683
2024/07/15	22:14:47	2024/07/15	22:15:18	-4.07111e-10	-4.5137e-10	7.37626	8.17816	-2.84517e-10	-3.15448e-10	5.15503	5.71545	2.83239e-11	56.512	5.6832	-1.487	-0.739	0.338	-203.405	2	2.56594	29.9844	39.904	3.552	26.471	0.0249	27.448	15.507	4.221	51.020	34.990	48.395	52.144	0.925	0.7614
2024/07/15	22:14:48	2024/07/15	22:15:19	8.5954e-09	9.52984e-09	-155.843	-172.785	-2.62941e-08	-2.91527e-08	476.738	528.566	5.25361e-09	56.2734	5.6592	-0.670	-0.769	-2.289	869.945	2.00125	2.56719	30	39.937	3.537	26.716	0.0189	27.443	15.510	4.709	49.820	34.990	48.395	52.152	0.921	0.7575
2024/07/15	22:14:49	2024/07/15	22:15:20	4.14901e-10	4.60007e-10	-7.58977	-8.41488	1.24023e-08	1.37506e-08	-226.875	-251.54	1.44773e-08	56.2734	5.6592	-0.005	0.568	-1.223	-15.344	1.99812	2.59	30.0156	39.902	3.537	26.597	0.0144	27.504	15.512	4.709	49.140	34.990	48.394	52.148	0.900	0.7420
2024/07/15	22:14:50	2024/07/15	22:15:20	4.14901e-10	4.60007e-10	-7.63739	-8.46768	1.24023e-08	1.37506e-08	-228.299	-253.118	1.44773e-08	56.2734	5.6592	-5.220	-6.974	-1.954	-698.182	1.99906	2.60625	30.0156	39.916	3.537	26.597	0.0336	27.571	15.505	4.319	50.520	34.990	48.394	52.144	0.938	0.7749
2024/07/15	22:14:51	2024/07/15	22:15:22	-6.6731e-10	-7.39856e-10	12.0537	13.3641	-5.94781e-09	-6.59442e-09	107.436	119.116	-9.79305e-11	56.0189	5.6336	0.443	0.749	-0.037	9.673	2.0025	2.55625	30	39.938	3.521	26.379	0.0108	27.501	15.505	4.636	50.520	34.990	48.398	52.148	0.941	0.7756
2024/07/15	22:14:52	2024/07/15	22:15:23	2.03422e-09	2.25536e-09	-37.0419	-41.0689	1.61356e-09	1.78898e-09	-29.382	-32.5763	5.10384e-10	55.6053	5.592	-4.013	-8.885	-3.082	-263.115	2.00062	2.57875	30	39.935	3.495	26.623	0.0566	27.509	15.509	4.709	49.840	34.990	48.397	52.148	0.918	0.7573
2024/07/15	22:14:53	2024/07/15	22:15:24	-6.04823e-10	-6.70576e-10	11.0572	12.2593	-3.21381e-10	-3.5632e-10	5.87541	6.51415	-1.69964e-12	55.4144	5.5728	-4.013	-8.885	-3.082	-263.115	2	2.58937	30	39.938	3.483	26.623	0.0279	27.445	15.514	4.636	49.330	34.990	48.395	52.144	0.900	0.7405
2024/07/15	22:14:54	2024/07/15	22:15:25	-1.56435e-09	-1.73442e-09	28.294	31.3699	2.34082e-10	2.5953e-10	-4.23377	-4.69404	-4.70767e-10	55.4144	5.5728	-4.013	-8.885	-3.082	-263.115	1.99875	2.56156	30	39.916	3.483	26.623	0.0302	27.374	15.516	10.907	50.020	34.990	48.397	52.148	0.833	0.6836
2024/07/15	22:14:55	2024/07/15	22:15:26	-7.70917e-09	-8.54726e-09	140.284	155.535	-3.45001e-09	-3.82508e-09	62.7802	69.6053	-3.43189e-09	55.1121	5.5424	0.978	-0.285	-0.525	65.027	2.00062	2.57719	30	39.942	3.464	26.463	0.0211	27.400	15.510	4.660	49.340	34.990	48.397	52.152	0.911	0.7481
2024/07/15	22:14:56	2024/07/15	22:15:27	-9.16228e-10	-1.01583e-09	16.5793	18.3817	3.74025e-11	4.14687e-11	-0.676806	-0.750385	1.75974e-09	54.8099	5.512	1.660	1.350	-0.109	32.348	2.00188	2.56219	30	39.926	3.445	26.576	0.0125	27.464	15.509	4.587	49.860	34.990	48.396	52.144	0.918	0.7558
2024/07/15	22:14:57	2024/07/15	22:15:28	9.66026e-10	1.07105e-09	-17.3231	-19.2064	8.94883e-10	9.92169e-10	-16.0473	-17.7919	8.80242e-10	54.6826	5.4992	5.223	-0.793	-0.903	53.757	2	2.53938	30	39.947	3.437	26.534	0.0143	27.516	15.514	4.124	49.350	34.990	48.399	52.140	0.928	0.7651
2024/07/15	22:14:58	2024/07/15	22:15:29	2.4869e-10	2.75727e-10	-4.53962	-5.03314	-1.57147e-09	-1.74231e-09	28.6858	31.8044	1.24943e-08	54.6826	5.4992	3.326	13.845	34.354	-881.764	2.00062	2.58469	30.0156	39.938	3.437	26.925	0.0273	27.513	15.521	4.660	48.150	34.990	48.394	52.140	0.898	0.7407
2024/07/15	22:14:59	2024/07/15	22:15:29	2.4869e-10	2.75727e-10	-4.56597	-5.06235	-1.57147e-09	-1.74231e-09	28.8523	31.989	1.24943e-08	54.7462	5.5056	3.326	13.845	34.354	-881.764	1.99812	2.59969	30	39.932	3.441	26.925	0.0173	27.468	15.521	4.636	49.020	34.990	48.399	52.148	0.912	0.7509
2024/07/15	22:15:00	2024/07/15	22:15:31	1.12691e-09	1.24942e-09	-20.3533	-22.566	-4.7771e-10	-5.29644e-10	8.62803	9.56602	-7.50398e-10	54.6826	5.4992	0.437	0.346	-0.014	-223.322	1.99781	2.55719	30	39.933	3.437	26.560	0.0153	27.541	15.521	5.173	49.020	34.990	48.396	52.148	0.947	0.7818
2024/07/15	22:15:01	2024/07/15	22:15:32	-6.88448e-10	-7.63292e-10	12.5816	13.9494	-1.3487e-10	-1.49532e-10	2.46478	2.73274	9.85428e-11	54.269	5.4576	1.552	3.256	-1.036	201.373	2.00687	2.5875	30	39.930	3.411	26.340	0.0243	27.507	15.516	4.660	49.540	34.990	48.398	52.148	0.931	0.7675
2024/07/15	22:15:02	2024/07/15	22:15:33	-3.18284e-09	-3.52886e-09	58.0833	64.3978	-6.77695e-10	-7.5137e-10	12.3672	13.7117	9.85307e-11	53.9668	5.4272	0.374	0.725	0.194	22.574	1.99937	2.58344	30	39.938	3.392	26.284	0.0064	27.459	15.519	4.636	48.000	34.990	48.395	52.144	0.898	0.7391
2024/07/15	22:15:03	2024/07/15	22:15:34	-1.74463e-09	-1.93429e-09	31.9005	35.3686	-1.02226e-09	-1.13339e-09	18.692	20.7241	-7.02225e-11	54.2054	5.4512	2.582	5.618	3.829	-419.537	1.99188	2.58875	30.0156	39.921	3.407	26.529	0.0174	27.430	15.523	3.245	48.860	34.990	48.398	52.144	0.890	0.7323
2024/07/15	22:15:04	2024/07/15	22:15:35	-7.08212e-10	-7.85205e-10	12.9014	14.304	2.13678e-10	2.36907e-10	-3.89255	-4.31572	8.16902e-10	53.7759	5.408	0.338	0.412	-0.133	6.073	1.99969	2.58	30	39.942	3.380	26.496	0.0187	27.496	15.519	4.636	49.040	34.990	48.400	52.148	0.940	0.7749
2024/07/15	22:15:05	2024/07/15	22:15:37	-7.40996e-10	-8.21553e-10	13.1423	14.571	-5.83833e-11	-6.47304e-11	1.03548	1.14805	1.17281e-10	53.1077	5.3408	0.966	7.685	-0.319	-96.615	2.0075	2.51219	29.9688	39.926	3.338	26.496	0.0127	27.455	15.517	4.636	49.220	34.990	48.398	52.148	0.860	0.7077
2024/07/15	22:15:06	2024/07/15	22:15:37	-7.40996e-10	-8.21553e-10	13.3581	14.8103	-5.83833e-11	-6.47304e-11	1.05248	1.1669	1.17281e-10	53.1714	5.3472	0.594	0.557	-148.856	-3553.942	1.99687	2.55344	30.0156	39.933	3.342	26.493	0.0132	27.508	15.519	3.562	49.050	34.990	48.397	52.144	0.930	0.7673
2024/07/15	22:15:07	2024/07/15	22:15:38	-7.21269e-10	-7.99681e-10	13.1896	14.6235	-9.48186e-10	-1.05127e-09	17.3392	19.2242	3.68202e-11	53.2986	5.36	1.559	-0.045	1.972	62.309	1.99562	2.58969	30.0156	39.949	3.350	26.112	0.0300	27.488	15.519	4.685	49.230	34.990	48.398	52.140	0.935	0.7708
2024/07/15	22:15:08	2024/07/15	22:15:38	-7.21269e-10	-7.99681e-10	13.2485	14.6888	-9.48186e-10	-1.05127e-09	17.4166	19.31	3.68202e-11	53.2986	5.36	1.313	0.617	1.053	4.443	2.00031	2.60125	30	39.938	3.350	26.330	0.0196	27.558	15.517	4.587	49.240	34.990	48.396	52.148	0.936	0.7732
2024/07/15	22:15:09	2024/07/15	22:15:40	-1.68871e-10	-1.8723e-10	3.08563	3.42108	-2.19629e-09	-2.43506e-09	40.1307	44.4935	-1.30863e-10	52.9327	5.3232	-0.166	5.258	-0.039	-379.744	2.00438	2.58781	29.9844	39.935	3.327	26.370	0.0196	27.484	15.519	3.294	48.730	34.990	48.397	52.152	0.923	0.7606
