Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/11	18:47:13	2024/07/11	18:47:21	1.67758	1.85996	367.898	407.894	0.103553	0.114811	22.7095	25.1783	0.0145958	2.91189	0.2928	3.611	0.648	0.064	5.316	2.00062	10.0028	30.0469	39.883	0.183	-11.782	0.0035	27.644	15.626	4.709	51.020	34.990	48.389	52.155	0.942	0.7803
2024/07/11	18:47:14	2024/07/11	18:47:22	1.38945	1.5405	304.737	337.867	0.0938713	0.104076	20.5881	22.8263	-0.00784498	2.91189	0.2928	3.752	0.554	0.092	-1.655	2.00031	10.0034	29.9688	39.892	0.183	-11.779	0.0040	27.682	15.628	4.709	51.030	34.990	48.390	52.148	0.945	0.7845
2024/07/11	18:47:15	2024/07/11	18:47:23	1.54374	1.71157	338.571	375.379	0.105919	0.117434	23.23	25.7554	0.00583806	3.10284	0.312	3.311	0.512	-0.030	-5.108	2.00031	10.0031	29.9688	39.887	0.195	-11.722	0.0082	27.729	15.631	4.709	50.530	34.990	48.393	52.148	0.941	0.7824
2024/07/11	18:47:16	2024/07/11	18:47:24	1.52035	1.68563	333.508	369.765	0.175291	0.194348	38.4524	42.6327	0.047247	2.91189	0.2928	3.519	0.420	-0.078	10.225	2.00031	10.0041	29.9844	39.901	0.183	-11.587	0.0126	27.670	15.636	4.709	50.710	34.990	48.392	52.148	0.941	0.7810
2024/07/11	18:47:17	2024/07/11	18:47:25	1.44831	1.60576	317.905	352.465	0.104572	0.11594	22.9536	25.4489	0.0140372	3.03919	0.3056	3.747	0.598	0.055	-7.110	2.00031	10.0038	29.9688	39.907	0.191	-11.650	0.0095	27.717	15.636	4.709	50.370	34.990	48.392	52.152	0.928	0.7714
2024/07/11	18:47:18	2024/07/11	18:47:26	1.3252	1.46926	290.758	322.368	0.108801	0.120629	23.8718	26.467	0.00765989	3.03919	0.3056	3.398	0.632	0.047	3.459	2.00031	10.0038	30	39.899	0.191	-11.772	0.0056	27.680	15.642	4.709	50.550	34.990	48.391	52.155	0.936	0.7768
2024/07/11	18:47:19	2024/07/11	18:47:27	1.43614	1.59226	315.181	349.445	0.100743	0.111695	22.1094	24.5131	0.00127615	3.03919	0.3056	3.474	0.450	0.168	-15.908	2.00031	10.0025	30.0469	39.902	0.191	-11.621	0.0147	27.718	15.643	4.709	50.560	34.990	48.388	52.148	0.941	0.7820
2024/07/11	18:47:20	2024/07/11	18:47:28	1.35835	1.50603	298.051	330.453	0.0894407	0.0991642	19.6251	21.7587	-0.00547065	3.03919	0.3056	3.370	0.480	-0.098	-5.373	2.00062	10.0031	30.0313	39.882	0.191	-11.584	0.0105	27.396	15.645	4.709	50.910	34.990	48.390	52.148	0.920	0.7554
2024/07/11	18:47:21	2024/07/11	18:47:29	1.49242	1.65467	327.421	363.016	0.093639	0.103819	20.5434	22.7767	0.00492399	3.03919	0.3056	3.977	0.567	0.080	1.640	2.00031	10.0025	29.9688	39.890	0.191	-11.709	0.0074	27.558	15.647	4.709	50.920	34.990	48.392	52.148	0.942	0.7779
2024/07/11	18:47:22	2024/07/11	18:47:30	1.50261	1.66596	329.655	365.493	0.141287	0.156646	30.9966	34.3664	0	2.97554	0.2992	3.294	0.514	-0.043	1.837	2.00188	10.0034	29.9688	39.889	0.187	-11.664	0.0065	27.663	15.647	4.709	50.920	34.990	48.392	52.144	0.943	0.7822
2024/07/11	18:47:23	2024/07/11	18:47:31	1.4256	1.58059	312.842	346.853	0.0861428	0.0955077	18.9036	20.9587	-0.011122	2.97554	0.2992	3.660	0.580	0.032	0.253	2.00031	10.0028	29.9844	39.894	0.187	-11.639	0.0112	27.642	15.649	4.709	51.110	34.990	48.397	52.155	0.915	0.7579
2024/07/11	18:47:24	2024/07/11	18:47:32	1.43266	1.58841	314.305	348.474	0.0821455	0.0910759	18.0215	19.9807	-0.00145903	2.97554	0.2992	3.605	0.960	0.259	-6.807	2.00031	10.0028	30.0156	39.897	0.187	-11.621	0.0143	27.718	15.650	4.709	50.770	34.990	48.389	52.152	0.936	0.7775
2024/07/11	18:47:25	2024/07/11	18:47:33	1.46306	1.62211	320.936	355.826	0.0967519	0.10727	21.2235	23.5307	0.000182406	2.97554	0.2992	3.436	0.573	0.077	-4.733	1.99969	10.0031	29.9531	39.883	0.187	-11.810	0.0044	27.658	15.649	4.709	50.430	34.990	48.393	52.152	0.948	0.7857
2024/07/11	18:47:26	2024/07/11	18:47:34	1.63318	1.81073	358.324	397.279	0.110246	0.122232	24.1883	26.8179	0.0122188	3.03919	0.3056	3.143	0.596	0.042	7.794	2.00031	10.0031	29.9844	39.897	0.191	-11.719	0.0098	27.556	15.652	4.709	50.100	34.990	48.393	52.152	0.945	0.7808
2024/07/11	18:47:27	2024/07/11	18:47:35	1.37746	1.52721	302.165	335.015	0.127055	0.140868	27.8713	30.9013	0.031737	2.97554	0.2992	3.407	0.552	0.007	1.884	2.00031	10.0028	30.0313	39.883	0.187	-11.768	0.0048	27.667	15.656	4.709	50.620	34.990	48.392	52.144	0.932	0.7734
2024/07/11	18:47:28	2024/07/11	18:47:36	1.40244	1.55491	308.478	342.014	0.0955874	0.105979	21.0251	23.3109	0.0107324	3.03919	0.3056	3.222	0.490	-0.030	0.832	2	10.0028	30.0313	39.895	0.191	-11.708	0.0081	27.668	15.661	4.709	49.940	34.990	48.393	52.152	0.942	0.7811
2024/07/11	18:47:29	2024/07/11	18:47:37	1.302	1.44355	288.86	320.263	0.0994589	0.110271	22.0657	24.4646	0.00270511	2.97554	0.2992	3.540	0.513	0.027	1.446	1.99969	10.0025	30.0156	39.904	0.187	-11.808	0.0038	27.625	15.664	4.709	50.990	34.990	48.398	52.148	0.942	0.7804
2024/07/11	18:47:30	2024/07/11	18:47:38	1.2297	1.36338	314.448	348.633	0.0836205	0.0927112	21.3827	23.7073	0.00375506	2.97554	0.2992	3.564	0.774	0.000	2.787	2.00031	10.0022	30.0313	39.909	0.187	-11.800	0.0064	27.611	15.670	4.709	49.960	34.990	48.389	52.148	0.943	0.7807
2024/07/11	18:47:31	2024/07/11	18:47:39	1.24782	1.38347	318.8	353.458	0.0783666	0.0868862	20.0216	22.1982	0.00657695	3.03919	0.3056	3.382	0.472	-0.061	1.120	2	10.0019	29.9531	39.895	0.191	-11.600	0.0067	27.626	15.675	4.709	50.490	34.990	48.392	52.152	0.950	0.7870
2024/07/11	18:47:32	2024/07/11	18:47:40	1.33289	1.47779	340.755	377.8	0.0654789	0.0725973	16.7398	18.5597	-0.00297353	2.97554	0.2992	3.398	0.450	-0.008	7.131	2	10.0025	29.9688	39.901	0.187	-11.628	0.0055	27.625	15.675	4.709	50.490	34.990	48.390	52.152	0.947	0.7844
2024/07/11	18:47:33	2024/07/11	18:47:41	1.2335	1.3676	317.085	351.557	0.0711977	0.0789379	18.3022	20.2919	0.00326813	2.97554	0.2992	3.470	0.530	0.001	-2.577	1.99969	10.0013	30	39.914	0.187	-11.682	0.0034	27.761	15.675	4.709	50.670	34.990	48.389	52.152	0.946	0.7873
2024/07/11	18:47:34	2024/07/11	18:47:42	1.19765	1.32785	340.167	377.148	0.0375017	0.0415786	10.6516	11.8096	-0.0247938	2.91189	0.2928	3.874	0.604	0.067	-0.431	2.00062	10.0031	29.9688	39.907	0.183	-11.748	0.0062	27.746	15.678	4.709	50.160	34.990	48.392	52.014	0.947	0.7881
2024/07/11	18:47:35	2024/07/11	18:47:43	-0.965529	-1.0705	331.831	367.905	-0.0695761	-0.07714	23.9117	26.5113	-0.00849897	2.97554	0.2992	3.267	0.696	0.174	4.172	2.00031	10.0031	29.9844	39.909	0.187	-11.608	0.0085	27.573	15.684	4.709	50.000	34.990	48.392	52.148	0.933	0.7714
2024/07/11	18:47:36	2024/07/11	18:47:44	-0.938332	-1.04034	322.211	357.239	-0.0807162	-0.0894912	27.7169	30.7301	-0.0334391	2.91189	0.2928	3.335	0.525	0.059	-3.394	2.00031	10.0022	30.0156	39.901	0.183	-11.574	0.0071	27.665	15.687	4.709	50.180	34.990	48.391	52.148	0.936	0.7760
2024/07/11	18:47:37	2024/07/11	18:47:45	-0.908876	-1.00768	311.61	345.486	-0.0553648	-0.0613837	18.9819	21.0455	-0.00956893	2.97554	0.2992	3.123	0.551	0.015	6.496	2.00031	10.0022	30.0469	39.901	0.187	-11.659	0.0092	27.544	15.694	4.709	50.010	34.990	48.391	52.152	0.935	0.7724
2024/07/11	18:47:38	2024/07/11	18:47:46	-0.910837	-1.00986	312.531	346.507	-0.052083	-0.0577452	17.871	19.8138	-0.0107267	2.97554	0.2992	3.400	0.534	0.024	0.098	2.00031	10.0016	30.0156	39.909	0.187	-11.806	0.0065	27.628	15.696	4.709	50.370	34.990	48.392	52.144	0.948	0.7849
2024/07/11	18:47:39	2024/07/11	18:47:47	-0.782243	-0.867284	268.093	297.238	-0.0590386	-0.0654569	20.2339	22.4336	-0.00560292	2.97554	0.2992	3.447	0.500	0.042	-0.769	2.00031	10.0013	30.0469	39.904	0.187	-11.746	0.0041	27.614	15.699	4.709	49.860	34.990	48.390	52.148	0.948	0.7846
2024/07/11	18:47:40	2024/07/11	18:47:48	-0.745493	-0.826538	260.509	288.83	-0.000114661	-0.000127126	0.0400678	0.0444238	-0.00228991	3.03919	0.3056	3.684	0.418	-0.019	4.368	2	10.0025	30.0313	39.899	0.191	-11.809	0.0153	27.651	15.699	4.709	50.210	34.990	48.393	52.140	0.951	0.7887
2024/07/11	18:47:41	2024/07/11	18:47:49	-0.845014	-0.936879	301.059	333.788	-0.0518481	-0.0574847	18.4723	20.4804	-0.00145986	2.97554	0.2992	3.428	0.457	0.021	-5.981	2.00031	10.0022	29.9688	39.883	0.187	-11.691	0.0057	27.799	15.699	4.709	50.210	34.990	48.395	52.148	0.946	0.7885
2024/07/11	18:47:42	2024/07/11	18:47:50	-0.897591	-0.995172	325.89	361.319	-0.0566215	-0.0627771	20.5577	22.7926	-0.00551009	2.97554	0.2992	3.678	0.266	-0.176	5.133	2.00031	10.0028	29.9531	39.916	0.187	-11.726	0.0147	27.733	15.699	4.709	50.390	34.990	48.393	52.152	0.946	0.7863
2024/07/11	18:47:43	2024/07/11	18:47:51	-0.871856	-0.966639	313.151	347.195	-0.0853351	-0.0946122	30.6504	33.9825	-0.00434422	2.97554	0.2992	3.587	0.597	0.073	3.176	2.00031	10.0022	29.9531	39.890	0.187	-11.822	0.0030	27.593	15.706	4.709	49.880	34.990	48.393	52.148	0.947	0.7833
2024/07/11	18:47:44	2024/07/11	18:47:52	-1.14031	-1.26427	346.407	384.067	-0.0664788	-0.073706	20.1953	22.3908	-0.00105347	2.97554	0.2992	3.483	0.692	0.287	-2.943	2	10.0009	30.0156	39.880	0.187	-11.630	0.0116	27.613	15.710	4.709	50.580	34.990	48.395	52.152	0.945	0.7826
2024/07/11	18:47:45	2024/07/11	18:47:53	-1.27193	-1.4102	315.544	349.848	-0.070089	-0.0777086	17.3879	19.2782	0	3.03919	0.3056	3.369	0.474	0.082	-4.081	2	10.0016	30.0156	39.899	0.191	-11.799	0.0069	27.648	15.710	4.709	49.900	34.990	48.397	52.148	0.947	0.7846
2024/07/11	18:47:46	2024/07/11	18:47:54	-1.59351	-1.76675	306.981	340.354	-0.0994235	-0.110232	19.1534	21.2356	0.000207676	3.03919	0.3056	3.377	0.446	0.092	-1.421	2.00062	10.0019	29.9844	39.830	0.191	-11.641	0.0050	27.544	15.703	4.709	52.660	34.990	48.390	52.148	0.942	0.7778
2024/07/11	18:47:47	2024/07/11	18:47:55	-2.31754	-2.56948	317.871	352.428	-0.137918	-0.152911	18.9167	20.9732	-0.0224599	2.97554	0.2992	2.897	0.505	0.048	-5.188	2	10.0019	30.0469	39.833	0.187	-11.618	0.0151	27.667	15.687	4.685	56.630	34.990	48.391	52.148	0.948	0.7861
2024/07/11	18:47:48	2024/07/11	18:47:56	-3.78496	-4.19644	308.649	342.204	-0.230948	-0.256056	18.833	20.8804	-0.0132461	2.97554	0.2992	2.815	0.001	0.020	9.682	2	10.0016	29.9688	39.844	0.187	-11.588	0.0203	27.506	15.687	4.709	56.990	34.990	48.392	52.152	0.940	0.7754
2024/07/11	18:47:49	2024/07/11	18:47:57	-10.8262	-12.0031	281.976	312.631	-0.709178	-0.786276	18.4711	20.4792	-0.0184315	2.97554	0.2992	3.253	0.461	0.013	1.781	2.00062	10.0013	29.9375	39.835	0.187	-11.686	0.0047	27.751	15.691	4.709	56.490	34.990	48.391	52.152	0.941	0.7825
2024/07/11	18:47:50	2024/07/11	18:47:58	10.8874	12.071	321.436	356.381	0.531901	0.589727	15.7037	17.4109	-0.0121955	2.97554	0.2992	3.521	0.513	0.050	-0.813	2	10.0016	30	39.832	0.187	-11.777	0.0034	27.668	15.691	4.709	57.020	34.990	48.393	52.148	0.945	0.7842
2024/07/11	18:47:51	2024/07/11	18:47:59	9.97859	11.0634	313.365	347.433	0.768122	0.851628	24.1219	26.7443	0.132501	2.97554	0.2992	3.384	0.765	0.039	-4.034	2.00031	10.0025	30.0313	39.846	0.187	-11.694	0.0104	27.683	15.691	4.709	57.020	34.990	48.391	52.148	0.948	0.7866
2024/07/11	18:47:52	2024/07/11	18:48:00	10.0413	11.133	313.391	347.461	0.777857	0.862421	24.2771	26.9163	0.0281996	2.97554	0.2992	3.743	0.504	0.008	-7.519	2.00062	10.0013	30.0313	39.821	0.187	-11.817	0.0095	27.556	15.694	4.709	57.200	34.990	48.391	52.155	0.938	0.7752
2024/07/11	18:47:53	2024/07/11	18:48:01	9.9352	11.0153	310.251	343.98	0.610663	0.677051	19.0695	21.1426	0.00128109	3.03919	0.3056	3.410	0.434	0.000	-0.281	2.00031	10.0013	29.9844	39.844	0.191	-11.885	0.0060	27.565	15.699	4.709	56.870	34.990	48.395	52.148	0.936	0.7737
2024/07/11	18:47:54	2024/07/11	18:48:02	9.26217	10.2691	288.522	319.888	0.65979	0.731519	20.5528	22.7872	0.115578	2.97554	0.2992	3.317	0.478	-0.001	4.195	2	10.0009	29.9688	39.832	0.187	-11.917	0.0068	27.517	15.699	4.685	56.200	34.990	48.394	52.152	0.940	0.7751
2024/07/11	18:47:55	2024/07/11	18:48:03	9.44978	10.4771	294.919	326.981	0.704797	0.781418	21.9961	24.3873	0.310216	3.03919	0.3056	3.434	0.472	0.077	-5.712	2.00031	10.0016	30.0469	39.811	0.191	-11.892	0.0067	27.640	15.703	4.709	56.040	34.990	48.392	52.152	0.951	0.7880
2024/07/11	18:47:56	2024/07/11	18:48:04	9.58224	10.624	299.313	331.853	0.824623	0.914271	25.7581	28.5584	0.151126	3.03919	0.3056	3.335	0.470	0.027	3.559	2.00031	10.0013	30.0469	39.828	0.191	-11.770	0.0048	27.729	15.708	4.709	56.740	34.990	48.392	52.148	0.939	0.7803
2024/07/11	18:47:57	2024/07/11	18:48:05	9.40709	10.4298	294.355	326.356	0.772077	0.856012	24.1589	26.7853	0.015342	3.10284	0.312	3.047	0.461	0.012	13.768	1.99969	10.0013	30	39.832	0.195	-11.694	0.0090	27.629	15.712	4.709	56.930	34.990	48.396	52.144	0.943	0.7807
2024/07/11	18:47:58	2024/07/11	18:48:06	9.58635	10.6285	299.822	332.417	0.431708	0.478641	13.502	14.9699	0.136873	3.10284	0.312	3.474	0.392	-0.009	-4.918	2	10.0019	30.0469	39.854	0.195	-11.730	0.0058	27.710	15.717	4.685	56.430	34.990	48.387	52.148	0.940	0.7812
2024/07/11	18:47:59	2024/07/11	18:48:07	9.33394	10.3487	291.753	323.47	0.383355	0.425031	11.9826	13.2853	-0.104976	2.97554	0.2992	3.386	0.602	0.104	-2.494	2	10.0038	30	39.839	0.187	-11.943	0.0061	27.607	15.722	4.709	56.440	34.990	48.394	52.148	0.935	0.7741
2024/07/11	18:48:00	2024/07/11	18:48:08	9.35201	10.3687	291.932	323.669	0.613459	0.68015	19.1497	21.2316	-0.173004	2.97554	0.2992	3.387	0.606	0.022	-0.287	2.00062	10.0009	29.9844	39.849	0.187	-11.939	0.0047	27.595	15.722	4.709	56.440	34.990	48.390	52.148	0.934	0.7727
2024/07/11	18:48:01	2024/07/11	18:48:09	10.2589	11.3742	319.893	354.67	0.501092	0.555567	15.625	17.3237	0.0590178	3.03919	0.3056	3.353	0.476	0.001	-2.297	2	10.0016	30	39.847	0.191	-11.870	0.0040	27.563	15.726	4.709	56.450	34.990	48.392	52.148	0.926	0.7651
2024/07/11	18:48:02	2024/07/11	18:48:10	9.91587	10.9939	309.787	343.465	0.564221	0.62556	17.6271	19.5435	0.0179283	3.03919	0.3056	3.118	0.513	0.090	5.262	2	10.0019	30.0313	39.837	0.191	-11.924	0.0081	27.937	15.724	4.709	56.470	34.990	48.389	52.148	0.939	0.7862
2024/07/11	18:48:03	2024/07/11	18:48:11	9.54557	10.5833	296.91	329.188	0.683877	0.758225	21.2716	23.5841	0.048872	3.03919	0.3056	3.187	0.549	0.242	-8.408	2.00031	10.0009	30.0156	39.840	0.191	-11.857	0.0094	27.612	15.729	4.709	56.480	34.990	48.393	52.148	0.944	0.7818
2024/07/11	18:48:04	2024/07/11	18:48:12	10.0582	11.1517	312.637	346.626	0.586576	0.650345	18.2324	20.2145	0.242034	2.97554	0.2992	3.235	0.643	0.118	-2.589	1.98875	10.0041	30.0156	39.854	0.187	-11.870	0.0063	27.659	15.731	4.709	55.630	34.990	48.391	52.152	0.943	0.7817
2024/07/11	18:48:05	2024/07/11	18:48:13	9.70565	10.7608	297.522	329.867	0.725192	0.804031	22.2304	24.6472	0.114843	3.03919	0.3056	3.181	0.603	0.012	-6.246	2.04125	10.0013	29.9375	39.840	0.191	-11.895	0.0079	27.571	15.734	4.709	55.990	34.990	48.391	52.152	0.945	0.7811
2024/07/11	18:48:06	2024/07/11	18:48:14	10.0935	11.1908	313.19	347.238	0.338248	0.37502	10.4955	11.6365	0.0928221	2.97554	0.2992	3.240	0.337	0.107	6.220	1.99375	10.0006	29.9531	39.844	0.187	-11.852	0.0082	27.724	15.738	4.709	56.350	34.990	48.391	52.144	0.947	0.7867
2024/07/11	18:48:07	2024/07/11	18:48:15	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.03919	0.3056	3.152	0.299	-0.082	4.606	1.99531	10.0009	29.9844	39.837	0.191	-11.783	0.0080	27.665	15.738	4.685	56.020	34.990	48.391	52.152	0.947	0.7853
2024/07/11	18:48:08	2024/07/11	18:48:16	8.73187	9.68114	273.838	303.608	0.426737	0.473129	13.3828	14.8377	0.0165839	3.03919	0.3056	3.155	0.478	-0.135	2.048	1.99719	10.0016	30.0313	39.842	0.191	-11.945	0.0108	27.576	15.738	4.709	55.860	34.990	48.393	52.148	0.942	0.7787
2024/07/11	18:48:09	2024/07/11	18:48:17	9.94599	11.0273	311.418	345.273	0.349259	0.387229	10.9356	12.1245	0.131591	2.97554	0.2992	3.457	0.390	0.046	1.339	1.99812	10.0006	30.0156	39.844	0.187	-12.040	0.0052	27.676	15.741	4.709	56.040	34.990	48.392	52.148	0.949	0.7878
2024/07/11	18:48:10	2024/07/11	18:48:18	9.22331	10.226	288.574	319.946	0.505731	0.560712	15.8231	17.5432	-0.0217381	3.03919	0.3056	3.348	0.440	0.014	5.155	1.99875	10.0019	29.9844	39.854	0.191	-11.981	0.0042	27.622	15.741	4.709	56.040	34.990	48.396	52.155	0.940	0.7785
2024/07/11	18:48:11	2024/07/11	18:48:19	9.03602	10.0184	279.787	310.204	0.535608	0.593837	16.5843	18.3873	-0.0581381	2.97554	0.2992	3.209	0.531	0.038	1.341	1.99969	10.0009	29.9531	39.849	0.187	-11.880	0.0049	27.568	15.743	4.709	55.540	34.990	48.396	52.152	0.940	0.7772
2024/07/11	18:48:12	2024/07/11	18:48:20	9.89082	10.9661	303.747	336.769	0.525676	0.582824	16.1435	17.8985	0.0130275	2.97554	0.2992	3.378	0.455	0.188	-11.468	1.99969	10.0019	29.9688	39.852	0.187	-11.901	0.0072	27.670	15.748	4.709	55.720	34.990	48.394	52.144	0.945	0.7839
2024/07/11	18:48:13	2024/07/11	18:48:21	8.7387	9.68871	272.668	302.311	0.548209	0.607807	17.1054	18.965	-0.108976	3.03919	0.3056	3.216	0.555	0.088	6.202	2	10.0009	30.0313	39.866	0.191	-11.943	0.0103	27.752	15.754	4.709	55.560	34.990	48.393	52.152	0.939	0.7814
2024/07/11	18:48:14	2024/07/11	18:48:22	9.81974	10.8873	304.192	337.262	0.835319	0.926129	25.8761	28.6892	0.0697279	3.03919	0.3056	3.385	0.262	0.072	-16.275	2.00031	10	30.0313	39.847	0.191	-11.853	0.0084	27.657	15.757	4.709	55.400	34.990	48.394	52.148	0.945	0.7838
2024/07/11	18:48:16	2024/07/11	18:48:24	10.2593	11.3747	317.885	352.443	0.50159	0.55612	15.5417	17.2313	-0.0154918	3.03919	0.3056	2.959	0.334	0.013	-5.700	2	10.0003	29.9375	39.833	0.191	-11.866	0.0073	27.735	15.764	4.709	55.930	34.990	48.394	52.148	0.950	0.7897
2024/07/11	18:48:17	2024/07/11	18:48:25	10.2475	11.3615	317.908	352.469	0.50101	0.555477	15.5429	17.2326	-0.0154748	3.03919	0.3056	3.366	0.273	0.103	7.070	2	10.0016	29.9531	39.852	0.191	-11.923	0.0091	27.688	15.768	4.709	55.430	34.990	48.392	52.155	0.952	0.7901
2024/07/11	18:48:18	2024/07/11	18:48:26	10.2603	11.3757	317.904	352.464	0.501637	0.556172	15.5427	17.2324	-0.0154933	3.03919	0.3056	3.119	0.395	-0.017	4.385	2	10.0009	29.9688	39.863	0.191	-11.943	0.0054	27.573	15.766	4.709	55.270	34.990	48.389	52.152	0.940	0.7772
2024/07/11	18:48:19	2024/07/11	18:48:27	10.2618	11.3774	317.826	352.379	0.501711	0.556254	15.5389	17.2282	-0.0154989	3.10284	0.312	3.024	0.414	-0.045	9.007	2	10.0006	29.9844	39.851	0.195	-11.926	0.0057	27.665	15.766	4.709	55.450	34.990	48.392	52.152	0.941	0.7801
2024/07/11	18:48:20	2024/07/11	18:48:28	10.847	12.0263	330.95	366.929	0.24158	0.267844	7.37077	8.17208	-0.377622	2.97554	0.2992	3.283	0.403	0.010	-5.489	2.00031	10.0013	29.9844	39.863	0.187	-11.913	0.0074	27.624	15.766	4.685	55.450	34.990	48.392	52.148	0.943	0.7806
2024/07/11	18:48:21	2024/07/11	18:48:29	9.29455	10.305	287.979	319.286	0.126685	0.140458	3.92517	4.35189	2.17031	3.03919	0.3056	2.947	0.427	-0.085	7.802	2.00031	10.0006	30.0156	39.849	0.191	-11.977	0.0076	27.652	15.768	4.709	54.950	34.990	48.397	52.144	0.943	0.7820
2024/07/11	18:48:22	2024/07/11	18:48:30	12.4801	13.8369	381.877	423.392	0.34426	0.381686	10.5339	11.6791	-0.602717	3.03919	0.3056	3.288	0.646	0.054	50.043	2.00062	10.0013	30.0313	39.849	0.191	-12.022	0.0125	27.692	15.775	4.709	55.310	34.990	48.391	52.152	0.936	0.7769
2024/07/11	18:48:23	2024/07/11	18:48:31	12.6436	14.0182	381.991	423.518	0.348771	0.386687	10.5371	11.6826	-0.61045	3.03919	0.3056	3.023	0.333	-0.083	6.887	2.00062	10.0016	29.9531	39.854	0.191	-12.088	0.3179	27.723	15.780	4.709	55.490	34.990	48.392	52.152	0.949	0.7891
2024/07/11	18:48:24	2024/07/11	18:48:32	12.8028	14.1946	381.85	423.362	0.353161	0.391554	10.5332	11.6783	-0.6183	3.10284	0.312	3.436	0.388	-0.012	4.198	2	10.0006	29.9531	39.852	0.195	-12.151	0.1114	27.092	15.782	4.709	54.990	34.990	48.388	52.148	0.916	0.7440
2024/07/11	18:48:25	2024/07/11	18:48:33	12.9793	14.3904	381.862	423.376	0.35803	0.396953	10.5335	11.6787	-0.626848	3.03919	0.3056	3.436	0.388	-0.012	4.198	2.00062	10.0013	29.9688	39.858	0.191	-12.151	0.1696	27.453	15.782	4.709	54.830	34.990	48.394	52.152	0.878	0.7227
2024/07/11	18:48:26	2024/07/11	18:48:34	7.0318	7.79625	211.45	234.438	2.18949	2.42752	65.8393	72.997	-0.134355	2.97554	0.2992	3.436	0.388	-0.012	4.198	2.00031	10.0003	30.0156	39.852	0.187	-12.151	0.0910	27.546	15.783	4.709	54.670	34.990	48.393	52.148	0.913	0.7542
2024/07/11	18:48:27	2024/07/11	18:48:35	12.0909	13.4054	361.916	401.261	-0.339895	-0.376847	-10.174	-11.2801	-0.719057	2.97554	0.2992	3.436	0.388	-0.012	4.198	2	10.0016	30.0156	39.875	0.187	-12.151	0.0842	27.654	15.790	4.709	54.680	34.990	48.393	52.148	0.946	0.7842
2024/07/11	18:48:28	2024/07/11	18:48:36	12.1524	13.4735	361.871	401.212	-0.341624	-0.378763	-10.1728	-11.2787	-0.722781	3.10284	0.312	3.577	0.184	-0.288	103.895	2	10.0013	30.0313	39.856	0.195	-12.185	0.1096	27.590	15.792	4.709	53.830	34.990	48.395	52.152	0.937	0.7753
2024/07/11	18:48:29	2024/07/11	18:48:37	7.12623	7.90095	214.148	237.429	2.21509	2.4559	66.565	73.8015	-0.383402	3.03919	0.3056	3.113	0.098	1.681	-114.954	2	10.0013	30.0313	39.864	0.191	-11.996	0.0467	27.474	15.799	4.709	54.180	34.990	48.394	52.152	0.923	0.7599
2024/07/11	18:48:30	2024/07/11	18:48:38	7.04298	7.80865	214.15	237.431	2.18921	2.42721	66.5656	73.8022	-0.37892	3.10284	0.312	4.128	0.263	-0.461	99.795	2	10.0013	29.9844	39.871	0.195	-11.996	0.0563	27.509	15.799	4.709	54.180	34.990	48.393	52.152	0.915	0.7545
2024/07/11	18:48:31	2024/07/11	18:48:39	6.96182	7.71867	214.149	237.43	2.16399	2.39924	66.5653	73.8019	-0.374578	2.91189	0.2928	4.128	0.263	-0.461	99.795	2.00094	10.0019	29.9844	39.842	0.183	-11.996	0.0889	27.667	15.794	4.709	53.680	34.990	48.393	52.155	0.946	0.7851
2024/07/11	18:48:32	2024/07/11	18:48:40	15.9032	17.6321	485.544	538.329	-0.387048	-0.429125	-11.817	-13.1017	-0.838563	2.97554	0.2992	4.128	0.263	-0.461	99.795	2.00031	10.0009	29.9688	39.871	0.187	-11.996	0.0632	27.667	15.796	4.709	54.720	34.990	48.389	52.155	0.951	0.7890
2024/07/11	18:48:33	2024/07/11	18:48:41	16.0226	17.7645	485.569	538.357	-0.389953	-0.432346	-11.8176	-13.1024	-0.844873	3.03919	0.3056	4.128	0.263	-0.461	99.795	2	10.0016	29.9531	39.875	0.191	-11.996	0.0929	27.747	15.799	4.709	54.730	34.990	48.390	52.152	0.949	0.7896
2024/07/11	18:48:34	2024/07/11	18:48:42	8.06339	8.93999	245.296	271.964	0.111896	0.124061	3.40399	3.77405	0.24196	3.03919	0.3056	2.286	1.644	-0.101	-146.966	2	10.0009	29.9844	39.873	0.191	-12.243	0.0405	27.687	15.799	4.709	54.750	34.990	48.393	52.148	0.947	0.7856
