Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/16	12:24:47	2024/07/16	12:25:14	0.00141732	0.0015714	-8.52604	-9.45294	0.000398198	0.000441487	-2.3954	-2.65582	0.000944456	553.426	55.7232	0.331	-0.118	0.906	-64.766	1.99969	2.89281	30.0156	40.011	34.827	-10.916	0.0077	27.300	18.596	4.685	41.130	34.990	48.394	52.148	0.938	0.7680
2024/07/16	12:24:48	2024/07/16	12:25:16	-0.00359189	-0.00398237	21.2387	23.5476	0.00161907	0.00179508	-9.57348	-10.6143	0.000464894	553.188	55.6992	29.645	73.760	15.068	-4183.963	2.00062	2.86344	30	40.007	34.812	-10.675	0.0101	27.398	18.597	4.709	40.440	34.990	48.396	52.152	0.931	0.7647
2024/07/16	12:24:49	2024/07/16	12:25:17	-0.00379166	-0.00420386	20.8964	23.1682	0.00170912	0.00189492	-9.41921	-10.4432	0.000490678	552.95	55.6752	-1.069	3.427	-0.800	487.919	2.00969	2.81688	29.9844	40.002	34.797	-10.673	0.0233	27.333	18.597	3.074	41.130	34.990	48.394	52.152	0.927	0.7594
2024/07/16	12:24:50	2024/07/16	12:25:18	-0.00129746	-0.00143852	6.79457	7.53324	-0.000594289	-0.000658897	3.11218	3.45052	5.20507e-05	552.759	55.656	-9.096	-11.635	-799.716	-20707.183	2.00469	2.83937	30	40.024	34.785	-10.380	0.0185	27.263	18.597	4.612	41.130	34.990	48.397	52.152	0.935	0.7642
2024/07/16	12:24:51	2024/07/16	12:25:19	-0.00138196	-0.0015322	6.8756	7.62307	-0.000632992	-0.000701807	3.14929	3.49166	5.54446e-05	552.458	55.6256	0.138	0.628	-0.092	24.741	2.00156	2.87344	30	39.997	34.766	-10.630	0.0101	27.191	18.597	4.709	40.440	34.990	48.392	52.155	0.913	0.7443
2024/07/16	12:24:52	2024/07/16	12:25:20	-0.00476418	-0.00528211	23.477	26.0293	-0.00353675	-0.00392124	17.4284	19.3232	-0.0035488	552.029	55.5824	0.251	1.344	0.002	105.859	2.00125	2.85562	30	39.995	34.739	-10.836	0.0075	27.337	18.599	6.076	41.300	34.990	48.398	52.155	0.936	0.7672
2024/07/16	12:24:53	2024/07/16	12:25:21	-0.0031174	-0.0034563	15.4241	17.1009	-0.00132649	-0.0014707	6.56312	7.27662	0.000636511	551.791	55.5584	0.161	0.778	-0.113	52.748	2.00094	2.87344	29.9844	40.011	34.724	-11.333	0.0119	27.203	18.599	4.660	41.300	34.990	48.393	52.155	0.912	0.7438
2024/07/16	12:24:54	2024/07/16	12:25:22	-0.00155693	-0.00172619	7.67997	8.51489	-0.000725233	-0.000804076	3.5774	3.96631	0.000144119	551.617	55.5408	0.643	0.187	0.113	-86.294	2.00062	2.86656	30.0156	39.976	34.713	-11.333	0.0241	27.249	18.599	4.660	41.300	34.990	48.395	52.148	0.929	0.7587
2024/07/16	12:24:55	2024/07/16	12:25:23	0.00108999	0.00120849	-5.33378	-5.91364	-0.000934553	-0.00103615	4.57316	5.07033	-0.0075928	551.363	55.5152	0.212	0.807	-0.032	45.487	2.00062	2.84406	30	39.969	34.697	-11.213	0.0090	27.339	18.599	2.513	41.470	34.990	48.395	52.148	0.933	0.7644
2024/07/16	12:24:56	2024/07/16	12:25:24	-0.00190655	-0.00211382	9.37658	10.3959	-0.00104404	-0.00115755	5.13469	5.6929	0.000420935	551.125	55.4912	0.135	0.775	0.028	32.730	2.00031	2.85938	30	39.987	34.682	-11.205	0.0088	27.219	18.599	4.538	41.300	34.990	48.396	52.148	0.920	0.7509
2024/07/16	12:24:57	2024/07/16	12:25:25	-0.0285455	-0.0316488	140.867	156.181	-0.00171056	-0.00189652	8.44128	9.35897	-0.372255	550.887	55.4672	-0.018	1.403	-0.044	7.036	2	2.86281	30	40.009	34.667	-11.630	0.0109	27.292	18.599	4.660	41.650	34.990	48.395	52.152	0.921	0.7536
2024/07/16	12:24:58	2024/07/16	12:25:26	-1.65294	-1.83264	7802.35	8650.58	-8.84261	-9.80393	41739.7	46277.4	8.29951	550.649	55.4432	0.827	0.032	0.188	8.623	2.00062	2.87062	30	40.005	34.652	-11.184	0.0072	27.379	18.601	3.440	41.480	34.990	48.397	52.155	0.933	0.7662
2024/07/16	12:24:59	2024/07/16	12:25:27	-0.0186651	-0.0206943	87.8812	97.4352	-0.000260295	-0.000288593	1.22555	1.35879	-0.000822241	550.395	55.4176	0.891	0.088	0.106	19.895	2.00031	2.86344	30	39.995	34.636	-10.998	0.0071	27.275	18.599	4.660	41.990	34.990	48.396	52.155	0.932	0.7622
2024/07/16	12:25:00	2024/07/16	12:25:28	-0.00222522	-0.00246713	10.4777	11.6168	-0.00275894	-0.00305887	12.9908	14.4031	-0.00191237	549.919	55.3696	1.403	0.055	0.410	187.404	1.99969	2.86406	30	40.014	34.606	-11.007	0.0085	27.291	18.601	4.660	41.650	34.990	48.395	52.155	0.924	0.7557
2024/07/16	12:25:01	2024/07/16	12:25:29	-0.000696857	-0.000772615	3.27132	3.62696	-0.00180298	-0.00199899	8.46391	9.38406	0.000659476	549.681	55.3456	-1.060	1.454	0.102	-159.815	2.00094	2.85594	30	39.968	34.591	-11.185	0.0134	27.310	18.601	2.708	40.270	34.990	48.394	52.155	0.931	0.7625
2024/07/16	12:25:02	2024/07/16	12:25:30	-0.00860183	-0.00953698	40.4776	44.8781	-0.0360598	-0.03998	169.687	188.134	-0.0136831	549.427	55.32	2.543	-0.847	5.876	-214.886	2.00125	2.86375	29.9844	39.995	34.575	-10.903	0.0331	27.199	18.603	4.660	41.310	34.990	48.397	52.148	0.940	0.7662
2024/07/16	12:25:03	2024/07/16	12:25:31	-0.000786937	-0.000872488	3.72045	4.12491	-0.000771476	-0.000855347	3.64735	4.04387	2.4335e-06	549.252	55.3024	-0.046	0.825	-0.064	-23.213	1.99969	2.87625	30.0156	40.005	34.564	-10.884	0.0113	27.264	18.603	4.660	41.310	34.990	48.394	52.155	0.930	0.7600
2024/07/16	12:25:04	2024/07/16	12:25:32	0.000691415	0.000766582	-3.2664	-3.62151	-0.0010149	-0.00112523	4.7946	5.31584	-0.00211248	549.014	55.2784	-0.804	2.353	0.394	-316.227	2.00031	2.87438	30	39.973	34.549	-10.900	0.0091	27.213	18.603	3.514	41.650	34.990	48.396	52.159	0.939	0.7661
2024/07/16	12:25:05	2024/07/16	12:25:32	0.000691419	0.000766585	-3.27528	-3.63135	-0.0010149	-0.00112523	4.80763	5.33028	-0.00211249	548.76	55.2528	-0.804	2.353	0.394	-316.227	2	2.88219	30	39.995	34.533	-10.900	0.0484	27.319	18.603	4.636	40.960	34.990	48.395	52.152	0.932	0.7633
2024/07/16	12:25:06	2024/07/16	12:25:33	-0.00207927	-0.00230532	9.86914	10.942	-0.000489054	-0.000542221	2.32127	2.57362	-2.43261e-05	548.459	55.2224	-0.113	1.930	1.238	-180.435	2.00031	2.88656	30	40.014	34.514	-11.118	0.0106	27.225	18.604	4.685	40.620	34.990	48.393	52.155	0.930	0.7587
2024/07/16	12:25:07	2024/07/16	12:25:35	-0.019277	-0.0213726	91.1061	101.011	-0.0013022	-0.00144376	6.1544	6.82347	-0.00052819	548.22	55.1984	0.995	-0.502	1.542	-83.393	2.00094	2.87594	30	39.999	34.499	-11.246	0.0133	27.313	18.603	4.636	41.130	34.990	48.395	52.148	0.920	0.7536
2024/07/16	12:25:08	2024/07/16	12:25:36	-0.00637081	-0.0070634	29.7617	32.9972	0.000881302	0.000977112	-4.11706	-4.56465	-0.00106163	547.681	55.144	-0.271	1.486	0.802	-423.930	2.00094	2.84375	30	40.002	34.465	-11.246	0.0101	27.292	18.604	4.587	40.960	34.990	48.397	52.155	0.933	0.7632
2024/07/16	12:25:09	2024/07/16	12:25:37	-0.0117373	-0.0130133	54.9387	60.9113	-0.00111225	-0.00123317	5.20614	5.77212	-0.00151634	547.427	55.1184	1.204	0.007	-0.122	54.700	2	2.84813	30	39.995	34.449	-11.246	0.0098	27.262	18.604	4.709	41.130	34.990	48.396	52.155	0.935	0.7645
2024/07/16	12:25:10	2024/07/16	12:25:38	-32.9013	-36.4781	2.01256e+06	2.23135e+06	-65.7614	-72.9106	4.0226e+06	4.45992e+06	-158.411	547.252	55.1008	0.325	0.190	-0.081	8.101	2	2.86969	30	40.002	34.438	-11.206	0.0112	27.361	18.604	2.806	40.790	34.990	48.394	52.159	0.937	0.7683
2024/07/16	12:25:11	2024/07/16	12:25:39	-2.92848	-3.24685	177439	196729	-7.66877	-8.50247	464657	515171	-0.0896661	547.078	55.0832	3.828	0.656	0.058	109.148	2.00062	2.84281	29.9844	39.990	34.427	-10.999	0.0071	27.235	18.604	4.660	40.960	34.990	48.394	52.152	0.912	0.7444
2024/07/16	12:25:12	2024/07/16	12:25:40	0.00010406	0.000115373	-6.33327	-7.02178	-0.000648969	-0.000719521	39.4973	43.7912	-2.7595e-05	546.76	55.0512	3.798	26.343	343.705	19464.693	2.00031	2.85625	30.0156	39.995	34.407	-10.886	0.0121	27.309	18.606	4.660	41.310	34.990	48.392	52.152	0.931	0.7623
2024/07/16	12:25:13	2024/07/16	12:25:41	0.000104052	0.000115364	-6.36822	-7.06054	-0.000648921	-0.000719468	39.7153	44.0329	-2.75917e-05	546.586	55.0336	6.682	2.117	660.810	19588.450	1.99969	2.87188	30	39.978	34.396	-10.508	0.0133	27.334	18.606	3.953	41.310	34.990	48.395	52.152	0.934	0.7652
2024/07/16	12:25:14	2024/07/16	12:25:42	0.000900621	0.000998532	-54.8247	-60.7849	-3.96132e-05	-4.39197e-05	2.41142	2.67358	-0.000616363	546.284	55.0032	-0.319	-0.207	-0.491	74.184	2	2.85719	30	39.993	34.377	-10.380	0.0099	27.210	18.606	4.612	41.310	34.990	48.393	52.148	0.920	0.7503
2024/07/16	12:25:15	2024/07/16	12:25:43	-5.55003e-05	-6.1534e-05	3.3762	3.74324	-0.000215328	-0.000238737	13.0989	14.5229	-0.000583464	546.046	54.9792	0.842	-0.903	0.042	499.811	1.99906	2.855	30	39.987	34.362	-10.630	0.0120	27.267	18.606	4.685	41.140	34.990	48.395	52.152	0.935	0.7647
2024/07/16	12:25:16	2024/07/16	12:25:44	-6.2851e-05	-6.96838e-05	3.83331	4.25004	-7.18777e-05	-7.96919e-05	4.38385	4.86044	-1.23837e-05	545.443	54.9184	0.803	-0.836	-0.240	5.030	2.00031	2.86094	30	40.021	34.324	-10.630	0.0096	27.370	18.608	3.904	41.820	34.990	48.393	52.152	0.935	0.7670
2024/07/16	12:25:17	2024/07/16	12:25:45	-0.000411512	-0.000456249	25.1535	27.888	-4.01774e-05	-4.45452e-05	2.45582	2.72281	8.37373e-05	545.316	54.9056	0.803	-0.836	-0.240	5.030	2.00469	2.86906	30.0156	40.005	34.316	-10.630	0.0737	27.134	18.608	4.612	40.280	34.990	48.392	52.155	0.845	0.6870
2024/07/16	12:25:18	2024/07/16	12:25:45	-0.000411512	-0.000456249	25.3782	28.1372	-4.01774e-05	-4.45452e-05	2.47776	2.74713	8.37372e-05	545.189	54.8928	0.259	0.274	-0.024	8.617	2.03125	2.89469	30	39.992	34.308	-10.630	0.0019	27.186	18.610	4.709	41.140	34.990	48.392	52.148	0.908	0.7402
2024/07/16	12:25:19	2024/07/16	12:25:46	-0.0010532	-0.0011677	64.9594	72.0214	-0.000182474	-0.000202311	11.2547	12.4782	-5.0499e-05	545.015	54.8752	0.259	0.274	-0.024	8.617	2.00375	2.89469	30	40.000	34.297	-10.630	0.0105	27.282	18.608	4.612	41.140	34.990	48.394	52.152	0.906	0.7409
2024/07/16	12:25:20	2024/07/16	12:25:48	-19.8445	-22.0018	2.73244e+06	3.02949e+06	-39.6624	-43.9742	5.46122e+06	6.05493e+06	-95.9519	544.713	54.8448	0.890	1.526	1.531	-117.469	1.995	2.85062	29.9844	40.014	34.278	-10.630	0.0061	27.284	18.608	4.587	40.970	34.990	48.392	52.152	0.936	0.7655
2024/07/16	12:25:21	2024/07/16	12:25:49	-2.90966e-05	-3.22598e-05	3.99186	4.42583	-2.08858e-05	-2.31564e-05	2.86539	3.1769	-1.82387e-06	544.523	54.8256	0.581	0.571	-0.274	108.716	2.00031	2.84344	30	39.997	34.266	-10.213	0.0065	27.328	18.608	4.709	41.140	34.990	48.393	52.152	0.934	0.7653
2024/07/16	12:25:22	2024/07/16	12:25:50	-3.3873e-05	-3.75554e-05	4.68495	5.19427	-1.75658e-05	-1.94754e-05	2.42951	2.69364	-1.91422e-05	544.285	54.8016	0.290	0.312	-0.062	6.247	2.00062	2.86531	30	40.002	34.251	-10.059	0.0038	27.229	18.610	5.173	40.620	34.990	48.396	52.152	0.935	0.7636
2024/07/16	12:25:23	2024/07/16	12:25:50	-3.3873e-05	-3.75555e-05	4.75699	5.27414	-1.75658e-05	-1.94754e-05	2.46687	2.73506	-1.91422e-05	543.983	54.7712	-0.203	0.402	3.266	-558.086	2	2.90937	30	40.002	34.232	-9.794	0.0143	27.257	18.610	4.587	40.620	34.990	48.397	52.148	0.936	0.7651
2024/07/16	12:25:24	2024/07/16	12:25:52	nan	nan	nan	nan	nan	nan	nan	nan	nan	543.618	54.7344	0.355	0.449	-0.181	37.999	2.00062	2.85406	29.9844	40.016	34.209	-10.042	0.0110	27.317	18.610	4.636	40.620	34.990	48.394	52.155	0.934	0.7650
2024/07/16	12:25:25	2024/07/16	12:25:53	-0.0108507	-0.0120303	1439.31	1595.79	-0.0144261	-0.0159944	1913.57	2121.6	-0.0354415	543.317	54.704	5.325	0.737	160.420	5490.491	2.00094	2.8475	30	39.978	34.190	-10.020	0.0123	27.311	18.610	3.782	41.310	34.990	48.391	52.155	0.931	0.7619
2024/07/16	12:25:26	2024/07/16	12:25:54	-0.00643928	-0.00713932	859.651	953.108	-0.00697466	-0.00773291	931.125	1032.35	-0.012134	543.079	54.68	294.191	3634.980	-3411.820	-196614.776	1.99937	2.865	30	39.997	34.175	-9.921	0.0151	27.252	18.611	4.636	41.480	34.990	48.392	52.155	0.929	0.7587
2024/07/16	12:25:27	2024/07/16	12:25:55	-0.00644147	-0.00714175	862.267	956.007	-0.00697704	-0.00773554	933.958	1035.49	-0.012141	542.888	54.6608	3.322	0.107	0.338	14.753	2.00062	2.87438	30.0156	40.000	34.163	-9.662	0.0134	27.290	18.610	4.660	41.830	34.990	48.393	52.152	0.933	0.7636
2024/07/16	12:25:28	2024/07/16	12:25:55	-0.00644147	-0.00714175	864.702	958.708	-0.00697704	-0.00773554	936.596	1038.42	-0.012141	542.714	54.6432	0.396	1.134	0.786	-96.896	1.99969	2.8825	30	40.005	34.152	-8.931	0.0086	27.350	18.611	2.977	40.970	34.990	48.397	52.155	0.929	0.7620
2024/07/16	12:25:29	2024/07/16	12:25:56	-0.0725433	-0.0804298	9765.45	10827.1	-0.133374	-0.147874	17954.2	19906.1	-0.298081	542.412	54.6128	0.124	0.741	-0.271	79.232	2	2.88094	30	40.014	34.133	-8.931	0.0201	27.239	18.610	4.660	41.140	34.990	48.394	52.155	0.935	0.7639
2024/07/16	12:25:30	2024/07/16	12:25:57	-0.188942	-0.209483	25859.4	28670.7	-0.364414	-0.404031	49875.1	55297.3	-0.856063	542.111	54.5824	1.530	14.814	5.621	-2212.705	2.00062	2.91125	30.0156	40.005	34.114	-8.931	0.0137	27.334	18.610	4.685	40.970	34.990	48.394	52.152	0.928	0.7607
2024/07/16	12:25:31	2024/07/16	12:25:59	0.000310741	0.000344523	-41.0984	-45.5664	0.0001262	0.00013992	-16.6911	-18.5057	2.10145e-05	541.857	54.5568	0.140	0.317	-0.001	10.791	2.00062	2.81312	29.9688	39.992	34.098	-9.107	0.0077	27.276	18.608	4.514	41.660	34.990	48.391	52.148	0.917	0.7498
2024/07/16	12:25:32	2024/07/16	12:26:00	-0.00138465	-0.00153519	186.353	206.612	-0.00064835	-0.000718835	87.2577	96.7439	-0.000576906	541.619	54.5328	-0.123	0.417	0.868	61.447	1.99969	2.8625	30.0156	39.997	34.083	-9.380	0.0102	27.194	18.608	4.636	41.660	34.990	48.393	52.148	0.891	0.7261
2024/07/16	12:25:33	2024/07/16	12:26:01	2.73281e-05	3.0299e-05	-3.67169	-4.07086	-0.00012164	-0.000134864	16.3431	18.1199	-5.77106e-05	541.206	54.4912	0.370	0.201	0.010	4.864	2	2.85906	30.0156	39.978	34.057	-9.380	0.0076	27.273	18.608	4.685	41.140	34.990	48.395	52.155	0.932	0.7620
2024/07/16	12:25:34	2024/07/16	12:26:01	2.73281e-05	3.0299e-05	-3.70501	-4.10779	-0.000121641	-0.000134865	16.4914	18.2843	-5.77106e-05	540.952	54.4656	3.429	0.535	0.217	-14.936	2.00031	2.885	30.0156	39.999	34.041	-9.536	0.0079	27.262	18.606	4.612	40.450	34.990	48.391	52.152	0.930	0.7604
2024/07/16	12:25:35	2024/07/16	12:26:02	3.26389e-05	3.61872e-05	-4.42112	-4.90176	-0.000149657	-0.000165927	20.2719	22.4758	8.85345e-06	540.714	54.4416	3.429	0.535	0.217	-14.936	2.00062	2.88281	30	40.002	34.026	-9.536	0.0079	27.262	18.608	4.660	40.800	34.990	48.396	52.152	0.930	0.7604
2024/07/16	12:25:36	2024/07/16	12:26:04	0.000141374	0.000156743	-19.0618	-21.1341	-0.000288597	-0.000319972	38.9123	43.1426	1.25146e-05	540.476	54.4176	1.133	-0.362	0.436	53.979	1.99969	2.86969	30.0156	40.018	34.011	-9.527	0.0235	27.391	18.606	4.685	40.110	34.990	48.394	52.155	0.930	0.7640
2024/07/16	12:25:37	2024/07/16	12:26:05	-0.000229466	-0.000254412	30.5986	33.9251	-0.000192401	-0.000213317	25.6561	28.4453	-0.000373486	540.285	54.3984	2.088	0.457	0.623	270.578	1.99969	2.83812	29.9844	40.005	33.999	-9.314	0.0081	27.291	18.604	4.660	40.800	34.990	48.393	52.152	0.922	0.7541
2024/07/16	12:25:38	2024/07/16	12:26:06	-0.00139371	-0.00154523	185.829	206.031	-0.000561463	-0.000622502	74.8618	83.0004	-0.0752018	540.111	54.3808	75902.039	350396.712	844161.125	49163479.729	1.99906	2.8375	30	39.987	33.988	-9.009	0.0258	27.234	18.603	4.636	40.970	34.990	48.396	52.155	0.933	0.7614
2024/07/16	12:25:39	2024/07/16	12:26:06	-0.00139372	-0.00154523	188.898	209.434	-0.000561463	-0.000622502	76.0984	84.3714	-0.0752019	539.873	54.3568	6755.303	40857.911	477.779	1454.974	2	2.88437	30.0156	39.988	33.973	-9.096	0.0219	27.297	18.603	4.685	42.340	34.990	48.393	52.159	0.930	0.7612
2024/07/16	12:25:40	2024/07/16	12:26:08	7.52554e-05	8.34367e-05	-10.1033	-11.2017	0.000146495	0.000162421	-19.6676	-21.8057	0.00370293	539.682	54.3376	-0.240	3.457	0.147	-96.406	1.99906	2.85531	30	39.997	33.961	-8.912	0.0093	26.950	18.601	4.294	41.140	34.990	48.390	52.155	0.652	0.5265
2024/07/16	12:25:41	2024/07/16	12:26:09	-5.40294e-05	-5.99032e-05	7.24604	8.03378	7.51971e-05	8.33721e-05	-10.0849	-11.1813	-1.41198e-05	539.079	54.2768	-0.240	3.457	0.147	-96.406	2	2.85188	30	39.992	33.923	-8.912	0.0276	27.219	18.599	4.587	41.660	34.990	48.392	52.155	0.914	0.7462
2024/07/16	12:25:42	2024/07/16	12:26:10	-0.000589805	-0.000653925	79.1869	87.7956	2.48389e-05	2.75392e-05	-3.33486	-3.6974	-0.00014341	538.841	54.2528	-2.077	0.211	3.283	-40.764	1.99937	2.855	30	40.002	33.908	-9.162	0.0325	27.193	18.599	4.685	41.660	34.990	48.392	52.152	0.910	0.7415
2024/07/16	12:25:43	2024/07/16	12:26:11	-0.000344264	-0.00038169	46.1143	51.1276	-6.43177e-05	-7.13099e-05	8.6154	9.55201	-8.83108e-05	538.587	54.2272	0.128	1.147	3.108	-415.414	1.99906	2.84906	30	39.999	33.892	-9.244	0.0134	27.262	18.597	4.612	42.000	34.990	48.394	52.152	0.932	0.7620
2024/07/16	12:25:44	2024/07/16	12:26:12	-0.000355441	-0.000394083	48.023	53.2438	0.000107104	0.000118748	-14.4706	-16.0438	-0.00367472	538.413	54.2096	0.145	0.383	0.066	12.809	2	2.87344	30.0156	39.978	33.881	-9.168	0.0074	27.294	18.596	4.685	41.830	34.990	48.393	52.155	0.933	0.7637
2024/07/16	12:25:45	2024/07/16	12:26:13	0.000770825	0.000854624	-104.102	-115.42	0.000157384	0.000174494	-21.2552	-23.5659	0.0460908	538.175	54.1856	0.949	0.214	-0.446	124.383	1.99937	2.87219	30	40.004	33.866	-9.168	0.0133	27.232	18.594	4.685	41.490	34.990	48.394	52.152	0.916	0.7480
2024/07/16	12:25:46	2024/07/16	12:26:14	0.00324587	0.00359875	-435.209	-482.522	0.0062562	0.00693634	-838.836	-930.029	0.00465129	537.984	54.1664	2.429	0.972	0.269	85.430	1.99906	2.85219	30	39.999	33.854	-8.912	0.0232	27.340	18.594	4.636	41.490	34.990	48.395	52.155	0.928	0.7604
2024/07/16	12:25:47	2024/07/16	12:26:15	-0.00164606	-0.00182501	219.995	243.912	-0.000145158	-0.000160939	19.4003	21.5093	0.000103812	537.746	54.1424	2.429	0.972	0.269	85.430	1.99937	2.84313	29.9844	39.997	33.839	-8.912	0.0326	27.271	18.590	4.587	41.140	34.990	48.391	52.155	0.922	0.7537
2024/07/16	12:25:48	2024/07/16	12:26:16	-5.28134	-5.8555	611334	677794	-10.5005	-11.6421	1.21547e+06	1.34761e+06	-25.6973	537.445	54.112	103738.986	478883.347	1158684.002	67444988.574	1.99937	2.84844	30	39.985	33.820	-9.201	0.1407	27.194	18.590	4.685	41.660	34.990	48.395	52.155	0.907	0.7398
2024/07/16	12:25:49	2024/07/16	12:26:17	-6.26821	-6.94965	605616	671455	-12.4627	-13.8175	1.20411e+06	1.33501e+06	-30.5033	536.953	54.0624	0.152	0.252	0.022	0.623	2.00031	2.82219	29.9844	40.030	33.789	-9.232	0.0140	27.321	18.589	4.343	43.380	34.990	48.394	52.155	0.936	0.7663
2024/07/16	12:25:50	2024/07/16	12:26:18	0.00464873	0.00515411	-453.028	-502.279	0.00392761	0.0043546	-382.754	-424.365	-0.00862183	536.778	54.0448	0.177	0.212	0.231	-0.028	2.00031	2.84406	30	40.012	33.778	-9.160	0.0144	27.336	18.589	4.612	40.800	34.990	48.394	52.152	0.937	0.7676
2024/07/16	12:25:51	2024/07/16	12:26:19	-0.0595678	-0.0660436	5823.42	6456.51	-0.107017	-0.118651	10462.1	11599.5	-0.374276	536.476	54.0144	-6.781	-5.164	-159.100	-5746.291	1.99969	2.84687	30.0156	39.997	33.759	-9.380	0.0092	27.340	18.587	4.685	41.150	34.990	48.391	52.152	0.932	0.7638
2024/07/16	12:25:53	2024/07/16	12:26:21	-0.00637828	-0.00707168	616.663	683.703	-0.00556569	-0.00617076	538.101	596.6	-0.0267421	536.286	53.9952	54.707	167.989	412.748	25969.008	2	2.81906	29.9844	39.990	33.747	-9.275	0.0476	27.163	18.587	4.612	41.150	34.990	48.393	52.152	0.850	0.6920
2024/07/16	12:25:54	2024/07/16	12:26:22	-2.96344e-05	-3.2856e-05	2.92129	3.23888	-2.11122e-05	-2.34074e-05	2.08119	2.30745	-0.000527066	536.111	53.9776	32.472	81.235	141.353	5360.472	2.00031	2.875	30	39.980	33.736	-9.439	0.0112	27.286	18.583	4.685	41.490	34.990	48.397	52.148	0.930	0.7608
2024/07/16	12:25:55	2024/07/16	12:26:23	-0.0211967	-0.023501	2082.73	2309.15	-0.0379188	-0.0420411	3725.8	4130.84	-0.0911441	535.937	53.96	32.472	81.235	141.353	5360.472	2.00031	2.86125	30.0156	40.005	33.725	-9.439	0.0086	27.256	18.583	4.685	42.530	34.990	48.397	52.148	0.923	0.7541
2024/07/16	12:25:56	2024/07/16	12:26:24	-0.000867122	-0.000961391	85.3513	94.6302	-0.00404354	-0.00448313	398.008	441.277	-0.0999613	535.635	53.9296	366.844	1557.770	3482.052	325568.428	2.00062	2.87062	30.0156	39.983	33.706	-9.399	0.0136	27.335	18.582	4.636	41.490	34.990	48.394	52.148	0.930	0.7617
2024/07/16	12:25:57	2024/07/16	12:26:25	0.000177058	0.000196307	-17.3626	-19.2502	-0.000308156	-0.000341657	30.2183	33.5035	-1.63362e-06	535.508	53.9168	961.290	4282.214	10061.334	708795.960	2	2.86063	29.9844	39.981	33.698	-9.303	0.1489	27.085	18.582	4.587	42.010	34.990	48.391	52.152	0.855	0.6942
2024/07/16	12:25:58	2024/07/16	12:26:26	0.000248744	0.000275786	-24.1413	-26.7658	-0.000879429	-0.000975036	85.3511	94.63	0.0190937	534.969	53.8624	4.308	9.731	412.697	-5184.176	2.00062	2.83094	29.9844	40.000	33.664	-9.126	0.0170	27.278	18.582	4.685	42.870	34.990	48.393	52.152	0.922	0.7543
2024/07/16	12:25:59	2024/07/16	12:26:27	-0.000380281	-0.000421623	36.8385	40.8434	-9.55682e-05	-0.000105958	9.25787	10.2643	-0.000188334	534.651	53.8304	-1.581	-1.483	-0.247	-416.221	2.00094	2.82594	30	39.976	33.644	-9.417	0.0223	27.429	18.583	4.636	41.500	34.990	48.395	52.152	0.933	0.7669
2024/07/16	12:26:00	2024/07/16	12:26:28	0.000122081	0.000135353	-11.9059	-13.2002	-0.000218778	-0.000242562	21.3362	23.6557	-5.25042e-06	534.477	53.8128	7.045	7.619	6.781	-5.400	1.99969	2.84469	30	39.975	33.633	-9.241	0.0099	27.259	18.582	4.660	42.010	34.990	48.393	52.155	0.930	0.7596
2024/07/16	12:26:01	2024/07/16	12:26:29	-0.093966	-0.104181	9147.82	10142.3	-0.193637	-0.214688	18851.1	20900.4	-0.532428	534.302	53.7952	-0.139	1.429	0.678	172.278	1.99969	2.82938	30	39.995	33.622	-9.147	0.0121	27.365	18.583	4.636	41.330	34.990	48.397	52.155	0.927	0.7601
2024/07/16	12:26:02	2024/07/16	12:26:30	-0.0138595	-0.0153662	1359.76	1507.58	-0.0196564	-0.0217933	1928.49	2138.15	-0.0370957	534.048	53.7696	-0.166	1.758	-0.104	123.863	1.99906	2.85375	30	40.000	33.606	-8.754	0.0174	27.300	18.583	4.612	41.330	34.990	48.393	52.155	0.927	0.7584
2024/07/16	12:26:03	2024/07/16	12:26:31	-2.1757e-05	-2.41223e-05	2.12915	2.36062	-5.90785e-05	-6.55011e-05	5.78146	6.40998	4.30312e-06	533.81	53.7456	0.134	0.555	-0.009	18.223	2.00094	2.84531	30	40.012	33.591	-8.719	0.0098	27.314	18.583	9.687	41.160	34.990	48.392	52.155	0.935	0.7654
2024/07/16	12:26:04	2024/07/16	12:26:32	-0.00024198	-0.000268286	23.8832	26.4797	3.87213e-05	4.29308e-05	-3.82176	-4.23724	-3.25569e-05	533.572	53.7216	-0.719	3.390	-0.147	39.160	1.99937	2.86906	30.0156	40.002	33.576	-8.900	0.0146	27.321	18.583	4.636	40.640	34.990	48.394	52.152	0.926	0.7584
