Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/19	16:42:29	2024/07/19	16:43:00	-0.082011	-0.0909268	8.78594	9.74109	-0.0294455	-0.0326466	3.15453	3.49747	-0.00653618	222.188	22.3536	0.225	0.306	0.076	4.991	2.00031	2.57437	30.0156	39.875	13.971	-2.622	0.0056	27.348	17.610	4.685	28.960	34.990	48.388	52.155	0.937	0.7685
2024/07/19	16:42:30	2024/07/19	16:43:00	-0.0820736	-0.0909962	8.87235	9.8369	-0.029468	-0.0326715	3.18556	3.53187	-0.00654117	221.997	22.3344	0.352	0.537	-0.020	16.131	1.99937	2.59969	30.0156	39.899	13.959	-2.503	0.0066	27.308	17.612	6.612	29.650	34.990	48.388	52.148	0.931	0.7618
2024/07/19	16:42:31	2024/07/19	16:43:02	-0.0488967	-0.0542125	5.22366	5.79155	-0.040224	-0.0445969	4.29715	4.76431	-0.00269109	221.933	22.328	0.220	0.200	0.015	4.877	1.99969	2.56688	29.9844	39.844	13.955	-2.654	0.0072	27.245	17.610	4.660	29.670	34.990	48.390	52.152	0.940	0.7675
2024/07/19	16:42:32	2024/07/19	16:43:02	-0.0489566	-0.0542789	5.31459	5.89236	-0.0402733	-0.0446515	4.37195	4.84724	-0.00269439	221.759	22.3104	0.328	0.294	0.033	6.323	2.00125	2.61156	30.0156	39.873	13.944	-2.607	0.0034	27.362	17.612	4.685	30.020	34.990	48.387	52.152	0.941	0.7721
2024/07/19	16:42:33	2024/07/19	16:43:04	-0.0488855	-0.0542001	5.20687	5.77294	-0.0339613	-0.0376533	3.61727	4.01052	-0.00144122	221.457	22.28	0.249	0.204	0.082	11.660	2.00062	2.55844	30	39.882	13.925	-2.730	0.0097	27.289	17.612	5.783	29.000	34.990	48.392	52.152	0.922	0.7544
2024/07/19	16:42:34	2024/07/19	16:43:04	-0.0489808	-0.0543057	5.34107	5.92172	-0.0340274	-0.0377267	3.7105	4.11388	-0.00144403	221.202	22.2544	0.249	0.204	0.082	11.660	1.99906	2.62438	30.0156	39.878	13.909	-2.730	0.1213	26.827	17.610	4.660	29.870	34.990	48.387	52.148	0.487	0.0000
2024/07/19	16:42:35	2024/07/19	16:43:06	0.021378	0.0237021	-2.28127	-2.52927	-0.258201	-0.286271	27.5529	30.5483	-0.0766545	221.155	22.2496	0.249	0.204	0.082	11.660	2.00062	2.56906	30	39.873	13.906	-2.730	0.0906	27.096	17.610	4.685	29.190	34.990	48.388	52.152	0.845	0.6865
2024/07/19	16:42:36	2024/07/19	16:43:07	-0.0552669	-0.0612752	5.94314	6.58924	-0.0463133	-0.0513483	4.98032	5.52175	-0.00202388	221.027	22.2368	0.251	0.331	0.093	1.040	2.00062	2.59094	30	39.875	13.898	-2.569	0.0050	27.328	17.610	3.172	29.190	34.990	48.388	52.144	0.926	0.7586
2024/07/19	16:42:37	2024/07/19	16:43:08	-0.0550094	-0.0609896	5.86685	6.50465	-0.0443557	-0.0491777	4.73061	5.24489	0.00481592	220.853	22.2192	0.487	0.062	-0.022	-0.795	2.00031	2.56813	30	39.852	13.887	-2.496	0.0138	27.366	17.610	4.636	29.720	34.990	48.388	52.148	0.929	0.7619
2024/07/19	16:42:38	2024/07/19	16:43:09	-0.084588	-0.0937839	8.9996	9.97798	-0.0350815	-0.0388954	3.73244	4.13821	0.00163639	220.725	22.2064	0.468	0.543	-0.060	7.434	2.00031	2.56031	30	39.871	13.879	-2.463	0.0101	27.312	17.609	4.685	30.420	34.990	48.388	52.152	0.921	0.7542
2024/07/19	16:42:39	2024/07/19	16:43:10	-0.0692328	-0.0767594	7.35968	8.15978	-0.0345053	-0.0382565	3.66803	4.0668	0.0193525	220.598	22.1936	1.677	0.864	-0.790	-31.438	2.00094	2.55875	29.9844	39.868	13.871	-2.188	0.0135	27.340	17.609	3.318	29.050	34.990	48.390	52.148	0.932	0.7636
2024/07/19	16:42:40	2024/07/19	16:43:10	-0.0693715	-0.0769131	7.55921	8.381	-0.0345744	-0.0383332	3.76748	4.17705	0.0193913	220.487	22.1824	0.211	0.270	0.048	8.154	2.00062	2.62812	30.0313	39.883	13.864	-2.188	0.0050	27.321	17.609	4.636	28.380	34.990	48.388	52.148	0.925	0.7579
2024/07/19	16:42:41	2024/07/19	16:43:11	-0.183564	-0.203519	19.9102	22.0747	-0.0339923	-0.0376878	3.68697	4.08779	-0.0341469	220.296	22.1632	0.268	0.261	0.074	1.272	2	2.61563	30	39.873	13.852	-2.188	0.0051	27.322	17.607	4.660	29.930	34.990	48.391	52.155	0.930	0.7617
2024/07/19	16:42:42	2024/07/19	16:43:13	-0.0838905	-0.0930106	8.86084	9.82413	-0.0298665	-0.0331134	3.15462	3.49757	0.00279055	219.931	22.1264	0.276	0.361	-0.047	5.683	2.00062	2.54094	29.9688	39.873	13.829	-2.188	0.0047	27.313	17.605	4.392	29.950	34.990	48.388	52.148	0.933	0.7639
2024/07/19	16:42:43	2024/07/19	16:43:14	-0.0761763	-0.0844578	8.15127	9.03743	-0.0261345	-0.0289757	2.79653	3.10056	-0.00423787	219.819	22.1152	0.149	0.148	-0.199	0.297	2.00031	2.57656	30	39.885	13.822	-2.165	0.0271	27.373	17.603	4.636	29.270	34.990	48.385	52.144	0.935	0.7671
2024/07/19	16:42:44	2024/07/19	16:43:15	-0.073582	-0.0815814	7.92419	8.78566	-0.0251005	-0.0278293	2.70312	2.99699	0.000578664	219.629	22.096	121.812	584.242	1627.330	95566.790	2	2.59656	30.0156	39.871	13.810	-2.494	0.0118	27.351	17.605	4.660	29.450	34.990	48.388	52.144	0.931	0.7630
2024/07/19	16:42:45	2024/07/19	16:43:16	-0.0616832	-0.068389	6.59757	7.31482	-0.0381798	-0.0423305	4.08367	4.52763	-0.000866583	219.517	22.0848	0.251	0.313	0.049	0.610	2	2.57469	30	39.861	13.803	-2.559	0.0029	27.337	17.605	4.441	29.450	34.990	48.388	52.144	0.917	0.7515
2024/07/19	16:42:46	2024/07/19	16:43:17	-0.0425468	-0.0471723	4.5759	5.07336	-0.0298983	-0.0331487	3.21556	3.56513	-0.00096316	219.327	22.0656	0.237	0.292	0.085	3.545	1.99969	2.58969	30	39.851	13.791	-2.519	0.0032	27.380	17.603	4.612	29.460	34.990	48.388	52.152	0.930	0.7635
2024/07/19	16:42:47	2024/07/19	16:43:17	-0.0425661	-0.0471936	4.60682	5.10765	-0.0299119	-0.0331637	3.23729	3.58923	-0.000963596	219.263	22.0592	0.293	0.302	0.024	3.728	2.00094	2.60719	30.0156	39.883	13.787	-2.425	0.0039	27.381	17.603	4.660	29.470	34.990	48.388	52.155	0.917	0.7526
2024/07/19	16:42:48	2024/07/19	16:43:19	-0.107373	-0.119046	11.4909	12.7401	-0.02662	-0.029514	2.84883	3.15854	-0.00481693	219.025	22.0352	0.231	0.482	0.020	2.908	1.99969	2.5775	29.9844	39.878	13.772	-2.582	0.0053	27.382	17.600	4.660	30.000	34.990	48.390	52.152	0.930	0.7632
2024/07/19	16:42:49	2024/07/19	16:43:20	-0.0478856	-0.0530915	5.15351	5.71377	-0.0244936	-0.0271564	2.63603	2.9226	-0.00250376	218.961	22.0288	0.859	0.507	-0.145	5.377	2	2.59094	30	39.875	13.768	-2.696	0.0069	27.380	17.602	4.660	29.840	34.990	48.386	52.148	0.934	0.7663
2024/07/19	16:42:50	2024/07/19	16:43:21	-0.101307	-0.112321	10.8347	12.0126	-0.0436695	-0.048417	4.67042	5.17816	0.0115527	218.659	21.9984	0.319	0.747	-0.013	4.775	2.00062	2.57406	29.9844	39.887	13.749	-2.550	0.0039	27.322	17.600	4.660	28.990	34.990	48.388	52.144	0.935	0.7659
2024/07/19	16:42:51	2024/07/19	16:43:21	-0.101398	-0.112422	10.9649	12.157	-0.0437089	-0.0484606	4.72656	5.2404	0.0115631	218.548	21.9872	0.356	0.295	0.113	3.831	2.00031	2.605	30.0156	39.873	13.742	-2.414	0.0071	27.309	17.598	4.709	29.520	34.990	48.390	52.148	0.925	0.7575
2024/07/19	16:42:52	2024/07/19	16:43:23	-0.18194	-0.20172	19.4976	21.6172	-0.0976714	-0.10829	10.4669	11.6048	0.0261937	218.293	21.9616	1.012	1.816	-0.120	3.822	2	2.58	30	39.876	13.726	-2.805	0.0084	27.287	17.598	18.690	29.700	34.990	48.388	52.152	0.916	0.7490
2024/07/19	16:42:53	2024/07/19	16:43:23	-0.182038	-0.201828	19.6416	21.7769	-0.0977238	-0.108348	10.5443	11.6906	0.0262077	218.246	21.9568	0.433	1.032	1.140	-46.261	2.00031	2.59906	30	39.863	13.723	-2.904	0.0128	27.351	17.596	4.660	29.370	34.990	48.389	52.148	0.934	0.7656
2024/07/19	16:42:54	2024/07/19	16:43:25	-0.0868273	-0.0962666	9.28345	10.2927	-0.0568716	-0.0630543	6.08063	6.74168	0.0120346	218.055	21.9376	0.299	0.312	0.080	1.869	2.00062	2.57344	30	39.871	13.711	-2.904	0.0051	27.365	17.596	4.709	29.550	34.990	48.389	52.148	0.931	0.7640
2024/07/19	16:42:55	2024/07/19	16:43:26	-0.0760935	-0.084366	8.08717	8.96636	-0.0222528	-0.024672	2.36502	2.62213	-0.00692703	217.928	21.9248	0.228	0.295	0.075	1.466	2	2.55625	30	39.892	13.703	-2.904	0.0044	27.394	17.596	17.104	29.550	34.990	48.387	52.148	0.927	0.7617
2024/07/19	16:42:56	2024/07/19	16:43:27	-0.110531	-0.122547	11.8905	13.1831	-0.0307783	-0.0341244	3.311	3.67096	0.000578314	217.817	21.9136	0.198	0.266	3.079	347.262	1.99969	2.59219	30	39.837	13.696	-2.904	0.0120	27.215	17.595	4.636	29.390	34.990	48.389	52.152	0.907	0.7404
2024/07/19	16:42:57	2024/07/19	16:43:27	-0.110552	-0.12257	11.9206	13.2165	-0.0307841	-0.0341308	3.31938	3.68025	0.000578422	217.578	21.8896	0.347	0.436	-0.032	10.634	1.99969	2.59875	30	39.890	13.681	-2.457	0.0039	27.419	17.593	4.709	29.740	34.990	48.386	52.148	0.928	0.7630
2024/07/19	16:42:58	2024/07/19	16:43:29	-0.491847	-0.545317	52.9298	58.684	0.111542	0.123668	-12.0035	-13.3084	0.0106975	217.276	21.8592	0.271	0.424	-0.037	9.357	2.00031	2.59281	30.0156	39.840	13.662	-2.482	0.0046	27.267	17.591	20.130	29.240	34.990	48.388	52.148	0.929	0.7597
2024/07/19	16:42:59	2024/07/19	16:43:29	-0.492028	-0.545518	53.1849	58.9669	0.111583	0.123713	-12.0613	-13.3726	0.0107015	217.149	21.8464	0.252	0.379	0.066	-0.167	2	2.60531	30	39.875	13.654	-2.494	0.0066	27.280	17.589	4.538	31.310	34.990	48.388	52.148	0.928	0.7593
2024/07/19	16:43:00	2024/07/19	16:43:31	-0.0942128	-0.104455	10.0847	11.181	-0.0314368	-0.0348545	3.36504	3.73087	-0.00905278	217.022	21.8336	0.369	0.306	0.068	2.264	2.00031	2.57719	29.9844	39.880	13.646	-2.439	0.0037	27.396	17.588	4.660	29.950	34.990	48.387	52.148	0.923	0.7585
2024/07/19	16:43:01	2024/07/19	16:43:32	-0.128989	-0.143012	13.8056	15.3065	-0.0301906	-0.0334727	3.23127	3.58256	-0.00799626	216.911	21.8224	0.690	1.930	-0.269	-40.299	2.00031	2.57781	30	39.846	13.639	-2.503	0.0160	27.365	17.588	4.563	30.300	34.990	48.391	52.144	0.932	0.7647
2024/07/19	16:43:02	2024/07/19	16:43:32	-0.129061	-0.143092	13.9094	15.4216	-0.0302074	-0.0334914	3.25557	3.60949	-0.00800072	216.72	21.8032	0.220	0.418	0.028	6.252	2.00031	2.59719	29.9844	39.866	13.627	-2.471	0.0082	27.427	17.588	4.563	29.630	34.990	48.390	52.144	0.932	0.7661
2024/07/19	16:43:03	2024/07/19	16:43:34	-0.0483438	-0.0535994	5.20202	5.76756	-0.0253681	-0.028126	2.72973	3.02649	-9.63247e-05	216.609	21.792	0.121	2.057	-0.254	-15.680	1.99937	2.59125	30	39.870	13.620	-2.297	0.0110	27.345	17.586	4.685	29.810	34.990	48.388	52.148	0.927	0.7600
2024/07/19	16:43:04	2024/07/19	16:43:35	-0.167731	-0.185966	17.8464	19.7866	-0.0205151	-0.0227454	2.18278	2.42008	0.00981305	216.481	21.7792	0.220	0.353	0.015	9.763	2.00094	2.55906	29.9844	39.858	13.612	-2.450	0.0043	27.325	17.586	4.270	29.810	34.990	48.389	52.152	0.932	0.7634
2024/07/19	16:43:05	2024/07/19	16:43:36	-0.052079	-0.0577407	5.56873	6.17413	-0.036906	-0.0409182	3.94631	4.37533	-0.00163635	216.354	21.7664	0.309	0.296	-0.005	11.010	2.00094	2.57313	30	39.871	13.604	-2.451	0.0045	27.353	17.586	4.636	29.300	34.990	48.388	52.148	0.927	0.7604
2024/07/19	16:43:06	2024/07/19	16:43:37	-0.0585838	-0.0649527	6.31259	6.99886	-0.0305726	-0.0338963	3.2943	3.65243	-0.00761108	216.243	21.7552	-0.096	2.678	0.796	-172.663	2	2.59531	30	39.870	13.597	-2.454	0.0112	27.283	17.584	4.636	29.830	34.990	48.389	52.148	0.930	0.7611
2024/07/19	16:43:07	2024/07/19	16:43:38	-0.159922	-0.177308	17.0454	18.8984	-0.0933157	-0.10346	9.94611	11.0274	-0.16162	215.877	21.7184	0.248	0.480	0.021	6.961	1.99969	2.56344	29.9844	39.876	13.574	-2.333	0.0047	27.306	17.582	4.538	29.670	34.990	48.388	52.144	0.922	0.7545
2024/07/19	16:43:08	2024/07/19	16:43:39	-0.0577906	-0.0640732	6.2359	6.91383	-0.0664025	-0.0736214	7.16517	7.94413	-0.00336198	215.687	21.6992	0.247	0.460	-0.050	10.548	2	2.59125	30	39.880	13.562	-2.384	0.0050	27.310	17.582	4.612	29.160	34.990	48.387	52.152	0.921	0.7544
2024/07/19	16:43:09	2024/07/19	16:43:39	-0.05783	-0.064117	6.2938	6.97803	-0.0664478	-0.0736716	7.2317	8.01789	-0.00336427	215.575	21.688	0.380	0.364	-0.017	6.978	2	2.61531	30.0156	39.866	13.555	-2.437	0.0049	27.422	17.581	4.636	29.520	34.990	48.388	52.148	0.921	0.7570
2024/07/19	16:43:10	2024/07/19	16:43:41	-0.0620725	-0.0688206	6.66699	7.39178	-0.047489	-0.0526518	5.10063	5.65514	-0.00317499	215.385	21.6688	0.311	0.358	-0.201	21.055	1.99969	2.58344	30	39.885	13.543	-2.396	0.0101	27.347	17.581	4.587	30.220	34.990	48.388	52.144	0.934	0.7657
2024/07/19	16:43:11	2024/07/19	16:43:42	-0.0531719	-0.0589524	5.71533	6.33667	-0.0357363	-0.0396213	3.84122	4.25881	0.00269384	215.321	21.6624	0.823	0.352	0.354	-31.511	1.99969	2.58531	29.9844	39.878	13.539	-2.506	0.0100	27.351	17.579	4.636	29.540	34.990	48.390	52.155	0.936	0.7678
2024/07/19	16:43:12	2024/07/19	16:43:43	-0.0426803	-0.0473202	4.55152	5.04634	-0.0307984	-0.0341466	3.28441	3.64147	0.000480637	215.083	21.6384	0.218	0.270	0.067	1.470	2.00094	2.56281	29.9844	39.866	13.524	-2.363	0.0052	27.326	17.579	4.636	29.550	34.990	48.388	52.152	0.930	0.7616
2024/07/19	16:43:13	2024/07/19	16:43:44	-0.0556512	-0.0617012	6.00229	6.65482	-0.0282393	-0.0313093	3.04576	3.37688	-0.0109766	214.971	21.6272	0.377	0.310	-0.029	7.926	2	2.59625	30.0156	39.868	13.517	-2.443	0.0045	27.336	17.577	4.612	30.080	34.990	48.388	52.152	0.918	0.7521
2024/07/19	16:43:14	2024/07/19	16:43:44	-0.0556521	-0.0617023	6.00372	6.65641	-0.0282398	-0.0313098	3.04649	3.37769	-0.0109768	214.781	21.608	0.342	0.271	0.044	3.586	2	2.59687	30	39.863	13.505	-2.345	0.0030	27.398	17.577	4.660	30.080	34.990	48.392	52.148	0.932	0.7655
2024/07/19	16:43:15	2024/07/19	16:43:46	-0.0573928	-0.0636322	6.12458	6.79041	-0.0409335	-0.0453835	4.36814	4.84302	0.00240598	214.542	21.584	0.330	0.260	-0.006	5.172	2.00031	2.5675	30	39.892	13.490	-2.405	0.0124	27.366	17.577	4.612	30.090	34.990	48.388	52.148	0.931	0.7637
2024/07/19	16:43:16	2024/07/19	16:43:47	-0.0351323	-0.0389517	3.75438	4.16253	-0.0222389	-0.0246566	2.37654	2.6349	-0.00115408	214.351	21.5648	0.277	0.396	0.009	22.018	2.00125	2.56937	30	39.858	13.478	-2.350	0.0065	27.310	17.577	4.587	29.070	34.990	48.388	52.152	0.932	0.7631
2024/07/19	16:43:17	2024/07/19	16:43:48	-0.0496105	-0.0550038	5.34472	5.92577	-0.0201311	-0.0223196	2.16879	2.40457	-0.00837022	214.24	21.5536	0.191	0.310	0.010	6.779	2	2.59125	30.0156	39.854	13.471	-2.312	0.0047	27.422	17.577	4.660	30.280	34.990	48.388	52.152	0.931	0.7651
2024/07/19	16:43:18	2024/07/19	16:43:48	-0.0496192	-0.0550135	5.35825	5.94077	-0.0201346	-0.0223235	2.17428	2.41066	-0.0083717	214.049	21.5344	0.299	0.295	-0.008	3.910	2.00031	2.59781	30	39.892	13.459	-2.330	0.0048	27.325	17.577	4.587	29.780	34.990	48.388	52.144	0.935	0.7663
2024/07/19	16:43:19	2024/07/19	16:43:49	-0.0581406	-0.0644613	6.3248	7.0124	-0.0305738	-0.0338977	3.32596	3.68754	-0.00780516	213.875	21.5168	0.482	0.276	0.050	1.385	2	2.62062	30	39.876	13.448	-2.334	0.0046	27.321	17.577	4.660	29.440	34.990	48.388	52.148	0.930	0.7621
2024/07/19	16:43:20	2024/07/19	16:43:51	-0.142985	-0.158529	15.338	17.0055	-0.0940642	-0.10429	10.0903	11.1873	0.0408775	213.811	21.5104	0.215	0.254	0.026	22.116	2.00125	2.57938	30	39.851	13.444	-2.330	0.0107	27.329	17.575	4.660	29.280	34.990	48.389	52.155	0.924	0.7567
2024/07/19	16:43:21	2024/07/19	16:43:52	-0.0967498	-0.107268	10.4298	11.5636	-0.0311039	-0.0344854	3.35305	3.71757	-0.0271238	213.684	21.4976	0.455	0.453	-0.120	-5.001	2.00031	2.59219	30	39.856	13.436	-2.317	0.0142	27.280	17.575	4.660	29.630	34.990	48.390	52.148	0.930	0.7608
2024/07/19	16:43:22	2024/07/19	16:43:53	-0.263854	-0.292538	28.3926	31.4793	-0.090351	-0.100173	9.72243	10.7794	0.0258857	213.509	21.48	0.231	0.364	0.039	9.979	1.99875	2.58875	30	39.863	13.425	-2.322	0.0050	27.362	17.575	4.709	30.160	34.990	48.388	52.152	0.933	0.7650
2024/07/19	16:43:23	2024/07/19	16:43:54	-0.0726309	-0.0805269	7.69643	8.53314	-0.0706826	-0.0783668	7.48998	8.30425	0.00585944	213.382	21.4672	0.817	1.013	-0.272	25.146	2.00125	2.54469	30	39.868	13.417	-2.266	0.0074	27.303	17.575	2.684	30.160	34.990	48.389	52.148	0.934	0.7649
2024/07/19	16:43:24	2024/07/19	16:43:54	-0.0727505	-0.0806595	7.86278	8.71758	-0.070799	-0.0784958	7.65187	8.48373	0.0058691	213.016	21.4304	0.181	0.525	-0.044	-2.948	2	2.59969	30	39.875	13.394	-2.334	0.0092	27.362	17.575	4.636	29.660	34.990	48.385	52.148	0.931	0.7637
2024/07/19	16:43:25	2024/07/19	16:43:56	-0.0469442	-0.0520477	5.0664	5.61719	-0.0492235	-0.0545747	5.31239	5.88992	0.00144338	212.905	21.4192	0.390	0.590	-0.125	23.564	1.99969	2.59625	29.9844	39.870	13.387	-2.315	0.0064	27.382	17.575	4.660	29.150	34.990	48.385	52.148	0.933	0.7659
2024/07/19	16:43:26	2024/07/19	16:43:57	-0.111164	-0.123249	11.8849	13.177	-0.0421618	-0.0467454	4.50766	4.99771	0.000961761	212.778	21.4064	0.342	0.231	0.072	5.221	2	2.57063	29.9844	39.861	13.379	-2.361	0.0049	27.380	17.574	4.172	29.680	34.990	48.389	52.152	0.927	0.7613
2024/07/19	16:43:27	2024/07/19	16:43:58	-0.155852	-0.172795	16.7413	18.5613	-0.0344611	-0.0382075	3.70174	4.10417	0.00480833	212.666	21.3952	0.496	0.319	-0.006	0.432	2.00094	2.5825	30	39.890	13.372	-2.233	0.0057	27.358	17.574	4.660	29.860	34.990	48.388	52.148	0.931	0.7638
2024/07/19	16:43:28	2024/07/19	16:43:59	-4.49305	-4.98151	511.223	566.8	-5.54405	-6.14676	630.805	699.383	-15.3052	212.476	21.376	0.301	0.394	-0.031	5.763	2.00094	2.56125	30	39.894	13.360	-2.265	0.0040	27.336	17.574	4.660	29.700	34.990	48.385	52.155	0.937	0.7676
2024/07/19	16:43:29	2024/07/19	16:44:00	-0.0590231	-0.0654398	6.79559	7.53437	-0.0418992	-0.0464542	4.82403	5.34848	-0.021921	212.364	21.3648	2.207	-1.156	-0.111	-34.820	1.99937	2.59656	30	39.871	13.353	-2.540	0.0126	27.252	17.572	4.221	29.710	34.990	48.388	52.152	0.925	0.7561
2024/07/19	16:43:30	2024/07/19	16:44:01	-0.319704	-0.354461	33.5057	37.1483	-0.149296	-0.165527	15.6466	17.3476	-0.0100733	212.237	21.352	0.340	0.303	-0.004	6.886	2.00031	2.5875	30	39.880	13.345	-2.306	0.0037	27.317	17.572	4.660	29.550	34.990	48.390	52.155	0.930	0.7616
2024/07/19	16:43:31	2024/07/19	16:44:02	-0.0748616	-0.0830001	7.86726	8.72255	-0.138741	-0.153824	14.5804	16.1655	0.0278301	212.047	21.3328	0.423	0.326	0.094	2.247	2.00094	2.59281	30	39.859	13.333	-2.213	0.0044	27.328	17.572	4.612	30.070	34.990	48.388	52.155	0.932	0.7632
2024/07/19	16:43:32	2024/07/19	16:44:03	-0.067966	-0.0753548	7.07819	7.84769	-0.0265631	-0.0294509	2.76637	3.06711	-0.00867806	211.697	21.2976	0.579	0.313	0.083	3.780	1.99937	2.5675	29.9844	39.871	13.311	-2.160	0.0060	27.307	17.572	3.782	29.910	34.990	48.388	52.148	0.933	0.7635
2024/07/19	16:43:33	2024/07/19	16:44:04	-0.0725133	-0.0803965	7.49641	8.31137	-0.0318893	-0.0353561	3.29671	3.6551	-9.8617e-05	211.633	21.2912	0.243	0.463	-0.007	6.307	2	2.54875	30	39.894	13.307	-2.218	0.0053	27.255	17.572	4.660	29.910	34.990	48.388	52.148	0.925	0.7555
2024/07/19	16:43:34	2024/07/19	16:44:05	-0.0499819	-0.0554157	5.21998	5.78747	-0.044763	-0.0496293	4.67493	5.18316	0.00365218	211.442	21.272	0.217	0.263	0.001	13.782	2.00062	2.57719	30	39.852	13.295	-2.274	0.0083	27.334	17.572	4.612	29.230	34.990	48.388	52.152	0.923	0.7564
2024/07/19	16:43:35	2024/07/19	16:44:06	-0.0876409	-0.0971687	9.1734	10.1707	-0.0319175	-0.0353874	3.34082	3.70402	-0.00552735	211.331	21.2608	0.754	0.213	-0.102	95.946	2.00062	2.58281	30	39.878	13.288	-2.374	0.0109	27.290	17.572	4.538	29.590	34.990	48.388	52.144	0.935	0.7646
2024/07/19	16:43:36	2024/07/19	16:44:06	-0.0877003	-0.0972345	9.25112	10.2568	-0.0319392	-0.0354114	3.36912	3.7354	-0.00553109	211.14	21.2416	0.234	0.383	0.017	7.447	1.99969	2.60469	30	39.883	13.276	-2.235	0.0038	27.370	17.572	4.636	29.940	34.990	48.388	52.148	0.934	0.7663
2024/07/19	16:43:37	2024/07/19	16:44:08	-0.101944	-0.113026	10.6285	11.784	-0.033399	-0.0370299	3.48213	3.86069	0.00737979	211.029	21.2304	0.263	0.317	0.079	1.839	2.00094	2.56469	30	39.887	13.269	-2.186	0.0045	27.303	17.572	4.660	29.090	34.990	48.388	52.152	0.934	0.7642
2024/07/19	16:43:38	2024/07/19	16:44:09	-0.0956402	-0.106038	10.0491	11.1416	-0.0259297	-0.0287487	2.72449	3.02068	-0.00984682	210.838	21.2112	0.719	0.969	1.680	37.390	2.00094	2.58656	30	39.889	13.257	-2.181	0.0092	27.374	17.572	4.587	30.310	34.990	48.388	52.144	0.936	0.7678
2024/07/19	16:43:39	2024/07/19	16:44:10	-0.0391336	-0.043388	4.07782	4.52114	-0.0575288	-0.063783	5.99466	6.64636	0.00177102	210.6	21.1872	0.260	0.690	0.035	9.125	2.00062	2.56312	29.9844	39.799	13.242	-2.347	0.0084	27.334	17.572	4.612	29.800	34.990	48.389	52.148	0.930	0.7620
2024/07/19	16:43:40	2024/07/19	16:44:11	-0.0550931	-0.0610825	5.75373	6.37925	-0.038737	-0.0429483	4.04556	4.48537	-9.8469e-05	210.362	21.1632	0.412	0.279	0.122	1.841	1.99937	2.57094	30	39.890	13.227	-2.152	0.0065	27.369	17.570	4.660	30.330	34.990	48.391	52.152	0.934	0.7665
2024/07/19	16:43:41	2024/07/19	16:44:12	-0.0999247	-0.110788	10.5013	11.6429	-0.0183304	-0.0203232	1.92638	2.13581	0.0178151	210.234	21.1504	0.279	0.493	0.033	4.362	2	2.58594	30.0156	39.871	13.219	-2.196	0.0046	27.330	17.570	4.563	30.000	34.990	48.388	52.148	0.930	0.7618
2024/07/19	16:43:42	2024/07/19	16:44:13	-0.0589696	-0.0653804	6.19953	6.87351	-0.025236	-0.0279795	2.65308	2.94151	0.00137844	210.06	21.1328	0.239	0.371	-0.028	8.480	2	2.58781	30	39.870	13.208	-2.152	0.0057	27.284	17.570	4.587	30.180	34.990	48.387	52.152	0.916	0.7496
2024/07/19	16:43:43	2024/07/19	16:44:14	-0.0551035	-0.061094	5.79864	6.42903	-0.0316461	-0.0350865	3.33018	3.69222	-0.00236307	209.932	21.12	0.192	0.320	-0.005	4.486	1.99875	2.59031	30	39.868	13.200	-2.211	0.0057	27.268	17.570	4.636	30.180	34.990	48.388	52.152	0.927	0.7577
2024/07/19	16:43:44	2024/07/19	16:44:15	-0.051209	-0.0567762	5.35943	5.94208	-0.0288724	-0.0320113	3.02173	3.35023	-0.00511762	209.805	21.1072	0.250	0.293	0.114	4.488	2	2.575	30	39.895	13.192	-2.180	0.0036	27.302	17.570	4.636	29.330	34.990	48.388	52.152	0.937	0.7672
2024/07/19	16:43:45	2024/07/19	16:44:15	-0.0512599	-0.0568326	5.43163	6.02213	-0.0289011	-0.0320431	3.06244	3.39537	-0.00512271	209.694	21.096	0.298	0.286	0.201	21.285	2.00062	2.60969	30.0156	39.897	13.185	-2.327	0.0082	27.372	17.568	6.320	29.170	34.990	48.390	52.144	0.931	0.7639
2024/07/19	16:43:46	2024/07/19	16:44:17	-1.03094	-1.14302	108.38	120.163	-0.212712	-0.235837	22.3618	24.7929	-0.360021	209.503	21.0768	0.258	0.425	-0.025	8.861	2.00062	2.58031	29.9844	39.916	13.173	-2.169	0.0045	27.316	17.568	4.660	30.560	34.990	48.388	52.144	0.923	0.7559
