Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/20	12:13:00	2024/07/20	12:13:31	1.26934e-14	1.40733e-14	-13.5538	-15.0272	-4.49973e-14	-4.98891e-14	48.0473	53.2707	-2.09367e-14	340.761	34.2928	5946.826	27354.653	66289.829	3859007.883	2.00094	2.59469	30.0156	39.907	21.433	6.868	0.0186	27.332	16.158	4.636	36.170	34.990	48.396	52.144	0.935	0.7664
2024/07/20	12:13:01	2024/07/20	12:13:32	-4.12864e-14	-4.57749e-14	43.3628	48.077	1.98401e-15	2.1997e-15	-2.08379	-2.31033	-3.01243e-15	340.936	34.3104	0.123	0.163	2.202	-408.168	2.00094	2.55156	29.9844	39.919	21.444	6.939	0.0204	27.331	16.154	4.538	37.550	34.990	48.396	52.148	0.936	0.7666
2024/07/20	12:13:02	2024/07/20	12:13:33	-1.13419e-13	-1.2575e-13	121.011	134.167	2.62602e-14	2.9115e-14	-28.0179	-31.0639	-1.08827e-12	341.127	34.3296	3637.505	16687.223	40518.491	2359655.447	2.00031	2.59219	30	39.892	21.456	6.747	0.0238	27.310	16.154	13.249	36.700	34.990	48.393	52.144	0.932	0.7633
2024/07/20	12:13:03	2024/07/20	12:13:34	-9.18564e-12	-1.01843e-11	9718.02	10774.5	8.25672e-12	9.15434e-12	-8735.26	-9684.9	-2.84794e-12	341.301	34.3472	-398.661	3564.185	-1323.142	-71231.967	2.00031	2.57031	30	39.925	21.467	6.419	0.0265	27.408	16.151	4.660	37.400	34.990	48.394	52.140	0.938	0.7704
2024/07/20	12:13:04	2024/07/20	12:13:35	-4.29131e-15	-4.75783e-15	4.53592	5.02903	-4.59145e-15	-5.0906e-15	4.85317	5.38077	-3.09125e-15	341.429	34.36	1.267	-0.214	-1.237	706.328	2.00031	2.56875	30	39.935	21.475	6.246	0.0122	27.272	16.149	4.660	37.400	34.990	48.396	52.148	0.907	0.7412
2024/07/20	12:13:05	2024/07/20	12:13:36	2.04536e-13	2.26772e-13	-212.876	-236.018	1.18089e-13	1.30927e-13	-122.903	-136.265	-8.30323e-13	341.603	34.3776	3230.297	14899.386	31111.955	-1813608.104	2.00031	2.52781	29.9844	39.889	21.486	6.376	0.0234	27.265	16.146	19.227	36.890	34.990	48.395	52.140	0.917	0.7493
2024/07/20	12:13:06	2024/07/20	12:13:36	2.04536e-13	2.26772e-13	-221.113	-245.151	1.18089e-13	1.30927e-13	-127.659	-141.537	-8.30323e-13	341.667	34.384	1.943	-0.546	-0.760	603.066	2.00062	2.62562	30.0156	39.937	21.490	6.729	0.0150	27.263	16.144	4.587	37.070	34.990	48.392	52.148	0.905	0.7393
2024/07/20	12:13:07	2024/07/20	12:13:38	-4.07859e-14	-4.522e-14	43.3095	48.0179	-5.12456e-15	-5.68168e-15	5.44164	6.03322	1.70986e-15	341.842	34.4016	0.090	2.863	1.672	-767.539	1.99937	2.57906	30	39.914	21.501	6.749	0.0123	27.375	16.144	4.587	36.910	34.990	48.395	52.144	0.937	0.7690
2024/07/20	12:13:08	2024/07/20	12:13:38	-4.07859e-14	-4.522e-14	43.7136	48.4659	-5.12456e-15	-5.68168e-15	5.49241	6.08951	1.70986e-15	342.27	34.4448	67598165.383	299837288.560	486368770.952	37083908186.942	2.00031	2.60312	30	39.897	21.528	7.274	0.0260	27.270	16.140	13.518	36.740	34.990	48.392	52.144	0.928	0.7588
2024/07/20	12:13:09	2024/07/20	12:13:40	-5.71859e-10	-6.34028e-10	602235	667707	-1.95324e-11	-2.16558e-11	20569.9	22806.2	-5.10424e-12	342.445	34.4624	182720958367.401	3673106663006.710	84071432230578.100	3818494103511790.000	1.99969	2.55906	30	39.902	21.539	7.341	0.0206	27.369	16.139	4.636	37.790	34.990	48.393	52.144	0.928	0.7611
2024/07/20	12:13:10	2024/07/20	12:13:40	-5.71859e-10	-6.34028e-10	611503	677982	-1.95324e-11	-2.16558e-11	20886.5	23157.1	-5.10424e-12	342.572	34.4752	315447101104.336	5410754589245.930	116609349291060.000	8670830906202440.000	2.00156	2.59844	30	39.902	21.547	7.341	0.0281	27.373	16.139	4.612	37.790	34.990	48.393	52.148	0.932	0.7649
2024/07/20	12:13:11	2024/07/20	12:13:42	9.8622e-15	1.09344e-14	-10.4515	-11.5878	-8.94846e-16	-9.92129e-16	0.948319	1.05141	9.64146e-15	342.811	34.4992	418119505119.235	40354898038195.900	555304593624112.000	32459297176809200.000	2.00031	2.575	30	39.901	21.562	7.341	0.0187	27.297	16.139	8.003	38.310	34.990	48.394	52.140	0.886	0.7252
2024/07/20	12:13:12	2024/07/20	12:13:43	-5.54829e-15	-6.15146e-15	5.82661	6.46005	-2.09099e-15	-2.31831e-15	2.19588	2.43461	-2.09899e-15	343.001	34.5184	-241979616825.044	-17952113698272.800	281177123260186.000	13695320477961000.000	2	2.55125	29.9844	39.889	21.574	7.620	0.0208	27.348	16.137	4.636	37.970	34.990	48.396	52.148	0.938	0.7688
2024/07/20	12:13:13	2024/07/20	12:13:44	-1.82195e-14	-2.02002e-14	19.1414	21.2223	3.40436e-16	3.77446e-16	-0.357661	-0.396544	1.2645e-14	343.176	34.536	-172686860623.783	14447682146251.100	315122457777970.000	15547876575480500.000	1.99969	2.55281	30	39.887	21.585	7.620	0.0270	27.283	16.133	4.685	37.980	34.990	48.392	52.148	0.916	0.7489
2024/07/20	12:13:14	2024/07/20	12:13:45	9.77022e-15	1.08324e-14	-10.3526	-11.4781	-2.4389e-14	-2.70404e-14	25.8428	28.6523	3.71145e-15	343.367	34.5552	1.824	-2.088	0.553	-157.120	2.00062	2.57375	30	39.923	21.597	7.620	0.0204	27.438	16.133	5.588	37.650	34.990	48.394	52.148	0.934	0.7687
2024/07/20	12:13:15	2024/07/20	12:13:46	-4.32415e-10	-4.79425e-10	457589	507335	-8.63516e-10	-9.57393e-10	913787	1.01313e+06	-2.08779e-09	343.478	34.5664	0.123	2.203	2.082	-772.371	2.00188	2.57094	30.0156	39.914	21.604	7.645	0.0150	27.369	16.132	4.660	36.790	34.990	48.397	52.148	0.926	0.7595
2024/07/20	12:13:16	2024/07/20	12:13:47	-1.63575e-10	-1.81358e-10	174601	193583	-4.31172e-11	-4.78046e-11	46023.4	51026.8	-3.05034e-12	343.843	34.6032	1.917	-0.573	-0.118	-12.332	2.00062	2.59281	30	39.899	21.627	7.181	0.0167	27.359	16.128	4.709	37.150	34.990	48.392	52.144	0.933	0.7653
2024/07/20	12:13:17	2024/07/20	12:13:48	1.46014e-14	1.61888e-14	-15.374	-17.0454	-1.3487e-13	-1.49533e-13	142.007	157.445	9.60435e-13	343.97	34.616	-4.418	-5.869	14.730	2395.485	2.00031	2.55812	29.9844	39.914	21.635	7.370	0.0212	27.333	16.128	4.587	37.150	34.990	48.393	52.144	0.917	0.7516
2024/07/20	12:13:18	2024/07/20	12:13:49	-6.11231e-14	-6.77681e-14	64.2031	71.1829	-4.79662e-15	-5.31808e-15	5.03832	5.58606	3.66587e-15	344.209	34.64	2076.419	9271.071	24520.991	1426642.634	1.99906	2.55344	30	39.909	21.650	7.425	0.0196	27.418	16.126	4.660	37.160	34.990	48.394	52.144	0.937	0.7705
2024/07/20	12:13:19	2024/07/20	12:13:50	1.25992e-14	1.39689e-14	-13.2384	-14.6776	-1.18231e-13	-1.31084e-13	124.229	137.734	-1.23196e-10	344.336	34.6528	420.131	1853.602	2893.910	17500.249	1.99969	2.55187	30	39.894	21.658	7.472	0.0176	27.377	16.126	4.685	37.160	34.990	48.392	52.144	0.935	0.7671
2024/07/20	12:13:20	2024/07/20	12:13:51	-5.82313e-11	-6.45619e-11	61564.6	68257.5	-1.1486e-10	-1.27347e-10	121435	134637	-2.82098e-10	344.51	34.6704	-0.107	-0.750	0.529	-53.158	2.00125	2.56781	30	39.911	21.669	7.788	0.0165	27.400	16.125	4.587	38.540	34.990	48.394	52.144	0.938	0.7703
2024/07/20	12:13:21	2024/07/20	12:13:51	-5.82313e-11	-6.45619e-11	62358.9	69138.2	-1.1486e-10	-1.27347e-10	123002	136374	-2.82098e-10	344.701	34.6896	1.686	-1.533	0.425	-81.343	2	2.60094	30.0156	39.913	21.681	7.886	0.0163	27.360	16.123	4.636	36.830	34.990	48.391	52.148	0.937	0.7683
2024/07/20	12:13:22	2024/07/20	12:13:53	-3.93146e-15	-4.35886e-15	4.15922	4.61138	-5.78741e-15	-6.41658e-15	6.12269	6.78831	-3.86834e-15	344.876	34.7072	0.214	5.607	2.232	-943.852	2.00031	2.57063	29.9844	39.932	21.692	7.700	0.0139	27.302	16.119	4.660	36.840	34.990	48.394	52.144	0.928	0.7593
2024/07/20	12:13:23	2024/07/20	12:13:54	-1.1953e-13	-1.32524e-13	126.646	140.414	-5.52334e-14	-6.1238e-14	58.5216	64.8837	-5.65306e-12	345.066	34.7264	0.897	10.488	4.228	-1501.257	1.99937	2.57344	30.0156	39.913	21.704	7.788	0.0159	27.317	16.116	4.636	36.330	34.990	48.394	52.148	0.913	0.7480
2024/07/20	12:13:24	2024/07/20	12:13:55	-3.80276e-12	-4.21617e-12	3994	4428.21	-1.25868e-11	-1.39552e-11	13219.8	14657	-6.64561e-11	345.241	34.744	1.723	-0.150	-0.415	192.509	2	2.55156	29.9844	39.914	21.715	8.168	0.0168	27.372	16.114	4.660	36.850	34.990	48.394	52.148	0.939	0.7704
2024/07/20	12:13:25	2024/07/20	12:13:56	4.73912e-15	5.25433e-15	-4.97162	-5.51211	2.41167e-15	2.67385e-15	-2.52999	-2.80504	-1.16104e-14	345.606	34.7808	1.574	-0.220	-0.006	-21.008	2.00062	2.54813	29.9844	39.921	21.738	8.014	0.0146	27.432	16.112	4.685	37.030	34.990	48.394	52.144	0.935	0.7690
2024/07/20	12:13:26	2024/07/20	12:13:57	-4.68935e-14	-5.19914e-14	49.2346	54.5871	2.97689e-15	3.30052e-15	-3.12551	-3.4653	8.20545e-15	345.734	34.7936	1.574	-0.220	-0.006	-21.008	2	2.55187	29.9844	39.892	21.746	8.014	0.0153	27.409	16.111	4.636	36.700	34.990	48.391	52.148	0.936	0.7689
2024/07/20	12:13:27	2024/07/20	12:13:58	5.95243e-15	6.59954e-15	-6.33328	-7.02179	5.90322e-15	6.54498e-15	-6.28091	-6.96374	-7.50156e-15	345.972	34.8176	0.146	1.055	0.357	-8.616	2	2.58469	30.0156	39.911	21.761	8.112	0.0159	27.164	16.107	5.051	37.050	34.990	48.391	52.148	0.899	0.7320
2024/07/20	12:13:28	2024/07/20	12:13:59	-3.41674e-14	-3.78818e-14	36.0985	40.0229	1.70594e-14	1.8914e-14	-18.0236	-19.983	1.62295e-15	346.147	34.8352	4269.157	19599.328	47618.187	2772504.210	1.99969	2.56688	30	39.914	21.772	7.997	0.0244	27.356	16.105	4.636	36.710	34.990	48.396	52.152	0.917	0.7519
2024/07/20	12:13:29	2024/07/20	12:14:00	-4.72718e-14	-5.24109e-14	49.9237	55.3511	4.20234e-15	4.6592e-15	-4.43809	-4.92058	-3.2565e-15	346.274	34.848	-0.005	1.857	-0.075	11.875	2	2.56656	30	39.919	21.780	8.036	0.0165	27.278	16.105	4.490	36.710	34.990	48.394	52.144	0.901	0.7364
2024/07/20	12:13:30	2024/07/20	12:14:01	-3.25969e-14	-3.61407e-14	34.6371	38.4026	-4.90901e-14	-5.44269e-14	52.1626	57.8334	-2.04103e-14	346.448	34.8656	0.259	2.086	4.073	-785.515	2.00094	2.58188	30	39.904	21.791	7.897	0.0185	27.264	16.104	4.612	37.580	34.990	48.393	52.144	0.908	0.7422
2024/07/20	12:13:31	2024/07/20	12:14:02	-4.87478e-15	-5.40474e-15	5.14439	5.70366	-2.18842e-15	-2.42633e-15	2.30945	2.56052	-1.12057e-14	346.639	34.8848	-0.565	4.626	2.154	-1075.927	2	2.56406	30	39.921	21.803	8.022	0.0149	27.366	16.102	4.660	37.410	34.990	48.394	52.144	0.923	0.7577
2024/07/20	12:13:32	2024/07/20	12:14:03	1.35425e-14	1.50148e-14	-14.2557	-15.8055	-1.53343e-14	-1.70014e-14	16.1419	17.8967	3.81786e-15	346.75	34.896	1.838	-0.204	0.310	16.668	2	2.55656	30	39.911	21.810	7.900	0.0166	27.335	16.100	4.612	36.560	34.990	48.395	52.140	0.937	0.7676
2024/07/20	12:13:33	2024/07/20	12:14:04	-7.21233e-14	-7.99641e-14	76.556	84.8788	-2.10253e-14	-2.33111e-14	22.3175	24.7438	-2.31837e-14	347.116	34.9328	5.049	-2.700	111.982	7720.425	1.99969	2.57844	30	39.914	21.833	7.795	0.0110	27.272	16.097	5.880	37.430	34.990	48.393	52.144	0.885	0.7238
2024/07/20	12:13:34	2024/07/20	12:14:05	-1.15862e-13	-1.28457e-13	121.414	134.613	-1.18314e-13	-1.31176e-13	123.984	137.462	-6.36493e-14	347.306	34.952	408.916	-848.947	293.058	50482.426	2	2.54656	29.9844	39.913	21.845	7.145	0.0246	27.447	16.097	4.636	36.920	34.990	48.392	52.148	0.933	0.7681
2024/07/20	12:13:35	2024/07/20	12:14:06	-6.75754e-10	-7.49218e-10	715723	793532	-1.34984e-09	-1.49659e-09	1.42968e+06	1.58511e+06	-3.26516e-09	347.481	34.9696	0.191	0.472	0.318	0.862	2.00094	2.5725	30	39.925	21.856	6.982	0.0158	27.241	16.093	4.538	37.790	34.990	48.394	52.144	0.894	0.7299
2024/07/20	12:13:36	2024/07/20	12:14:07	-1.4034e-13	-1.55597e-13	147.54	163.579	-3.10227e-14	-3.43953e-14	32.6142	36.1598	-3.22055e-12	347.719	34.9936	-9.107	-12.144	85.467	6333.426	2	2.5525	30	39.901	21.871	7.473	0.0189	27.327	16.091	4.465	36.590	34.990	48.392	52.144	0.895	0.7330
2024/07/20	12:13:37	2024/07/20	12:14:08	7.70272e-14	8.54011e-14	-81.4433	-90.2974	-2.41904e-13	-2.68202e-13	255.773	283.579	4.2515e-12	347.783	35	3.877	10.034	485.554	-17037.677	2.00062	2.57	30	39.909	21.875	7.731	0.0322	27.371	16.088	4.587	37.290	34.990	48.395	52.148	0.936	0.7683
2024/07/20	12:13:38	2024/07/20	12:14:09	-2.33612e-15	-2.59009e-15	2.4497	2.71602	-3.00811e-14	-3.33513e-14	31.5436	34.9729	-1.34491e-14	348.021	35.024	1.816	0.527	-0.176	177.642	2.00062	2.5475	29.9844	39.901	21.890	7.869	0.0107	27.230	16.088	4.685	37.290	34.990	48.394	52.144	0.896	0.7314
2024/07/20	12:13:39	2024/07/20	12:14:10	3.42508e-14	3.79744e-14	-36.2856	-40.2303	-1.98373e-14	-2.19939e-14	21.0158	23.3005	-2.66201e-15	348.148	35.0368	12457.548	57416.435	138897.485	8086063.854	2.00125	2.57313	30	39.899	21.898	7.620	0.0249	27.255	16.084	4.270	36.950	34.990	48.396	52.144	0.881	0.7200
2024/07/20	12:13:40	2024/07/20	12:14:11	-3.01931e-14	-3.34756e-14	31.8693	35.3339	-7.68401e-16	-8.51937e-16	0.811057	0.899231	7.58099e-16	348.339	35.056	25454.218	2008.050	525.131	1293.068	2.00094	2.56469	30	39.921	21.910	7.370	0.0215	27.257	16.083	4.660	36.610	34.990	48.397	52.148	0.905	0.7394
2024/07/20	12:13:41	2024/07/20	12:14:12	-6.14111e-14	-6.80874e-14	64.1949	71.1738	3.35521e-15	3.71996e-15	-3.5073	-3.88859	1.24767e-14	348.513	35.0736	-0.149	2.099	-0.007	-34.219	2.00031	2.53938	30	39.913	21.921	7.344	0.0187	27.312	16.081	4.660	37.310	34.990	48.393	52.148	0.933	0.7642
2024/07/20	12:13:42	2024/07/20	12:14:13	1.02685e-13	1.13848e-13	-107.955	-119.691	-4.22257e-13	-4.68162e-13	443.927	492.188	-8.01822e-12	348.815	35.104	-0.439	0.092	-0.992	415.419	1.99906	2.55437	29.9688	39.918	21.940	7.103	0.0192	27.378	16.079	4.465	36.800	34.990	48.394	52.144	0.933	0.7654
2024/07/20	12:13:43	2024/07/20	12:14:14	-4.02918e-14	-4.46721e-14	42.9405	47.6087	3.559e-15	3.94591e-15	-3.79295	-4.2053	-2.28305e-15	349.054	35.128	0.247	0.215	0.216	-8.010	1.99969	2.58844	30	39.911	21.955	6.929	0.0133	27.283	16.076	4.636	36.810	34.990	48.395	52.144	0.922	0.7543
2024/07/20	12:13:44	2024/07/20	12:14:15	-5.50621e-14	-6.10481e-14	58.7347	65.1199	-3.11251e-15	-3.45088e-15	3.32011	3.68105	2.00216e-15	349.244	35.1472	0.811	-0.035	-1.301	712.798	2	2.59187	30	39.919	21.967	6.660	0.0125	27.367	16.072	4.660	36.990	34.990	48.395	52.152	0.933	0.7655
2024/07/20	12:13:45	2024/07/20	12:14:16	9.50216e-15	1.05352e-14	-10.0942	-11.1916	-6.886e-15	-7.63461e-15	7.31504	8.11029	-9.20318e-15	349.355	35.1584	-0.435	2.508	-0.382	161.103	2	2.58094	30	39.904	21.974	6.620	0.0165	27.378	16.070	4.612	37.170	34.990	48.393	52.144	0.937	0.7687
2024/07/20	12:13:46	2024/07/20	12:14:17	-7.8617e-16	-8.71638e-16	0.825648	0.915408	-4.19158e-14	-4.64726e-14	44.0206	48.8063	-1.94535e-14	349.61	35.184	19249.769	88785.814	214836.782	12511432.570	2.00031	2.55125	29.9844	39.913	21.990	6.370	0.0195	27.310	16.067	4.660	36.310	34.990	48.393	52.148	0.913	0.7474
2024/07/20	12:13:47	2024/07/20	12:14:18	-2.30607e-13	-2.55677e-13	242.59	268.963	-5.17456e-14	-5.7371e-14	54.4345	60.3524	-8.07196e-12	349.784	35.2016	7282.656	4433.739	313.940	2232.756	2.00031	2.55531	30	39.906	22.001	6.419	0.0173	27.363	16.063	4.685	37.700	34.990	48.394	52.144	0.933	0.7654
2024/07/20	12:13:48	2024/07/20	12:14:19	-1.21793e-13	-1.35033e-13	128.341	142.294	-2.27189e-14	-2.51887e-14	23.9403	26.543	-3.46078e-12	349.911	35.2144	-0.650	13.867	-98.828	-10165.458	1.99969	2.56	30	39.914	22.009	6.162	0.0146	27.288	16.063	4.660	37.700	34.990	48.391	52.152	0.936	0.7653
2024/07/20	12:13:49	2024/07/20	12:14:20	-1.05897e-13	-1.1741e-13	111.087	123.164	5.04794e-15	5.59673e-15	-5.29532	-5.871	-1.58381e-12	350.023	35.2256	2.720	0.493	-0.377	360.668	1.99969	2.54875	30	39.937	22.016	6.176	0.0131	27.342	16.060	4.636	36.840	34.990	48.395	52.148	0.891	0.7301
2024/07/20	12:13:50	2024/07/20	12:14:21	-9.95104e-14	-1.10329e-13	104.719	116.104	6.89603e-14	7.64573e-14	-72.5701	-80.4595	-4.86544e-12	350.451	35.2688	-0.561	12.159	12681.424	-361085.124	2.00062	2.5575	29.9844	39.899	22.043	6.148	0.0179	27.271	16.056	4.636	36.330	34.990	48.394	52.144	0.917	0.7497
2024/07/20	12:13:51	2024/07/20	12:14:22	-8.31435e-14	-9.21823e-14	87.0531	96.517	2.52308e-14	2.79737e-14	-26.4172	-29.2891	-1.70039e-12	350.642	35.288	2592.757	11811.996	29036.958	1678425.972	2	2.54406	30	39.901	22.055	5.600	0.0196	27.347	16.056	4.587	38.060	34.990	48.394	52.148	0.919	0.7538
2024/07/20	12:13:52	2024/07/20	12:14:23	4.01633e-14	4.45296e-14	-42.3796	-46.9868	-1.2829e-13	-1.42236e-13	135.369	150.085	-1.54558e-12	350.753	35.2992	0.165	0.342	0.156	-1.546	2.00031	2.56344	29.9844	39.909	22.062	5.687	0.0155	27.230	16.055	10.809	37.380	34.990	48.392	52.144	0.896	0.7314
2024/07/20	12:13:53	2024/07/20	12:14:24	-8.78714e-14	-9.74242e-14	93.9229	104.134	-9.56963e-15	-1.061e-14	10.2287	11.3407	-2.73146e-13	350.944	35.3184	0.175	0.595	0.398	-20.284	1.99906	2.59656	30.0156	39.919	22.074	5.687	0.0181	27.171	16.053	4.660	37.220	34.990	48.392	52.152	0.890	0.7253
2024/07/20	12:13:54	2024/07/20	12:14:25	1.10542e-14	1.2256e-14	-11.5074	-12.7584	4.33925e-15	4.81098e-15	-4.51714	-5.00821	-1.04168e-15	351.182	35.3424	5.322	5.680	581.868	8077.279	2	2.58188	29.9844	39.902	22.089	5.687	0.0128	27.267	16.053	4.636	37.220	34.990	48.393	52.148	0.902	0.7376
2024/07/20	12:13:55	2024/07/20	12:14:26	-1.32879e-15	-1.47325e-15	1.05603	1.17084	-9.11356e-15	-1.01043e-14	7.24285	8.03025	-2.79573e-15	351.357	35.36	169.292	1294.201	6838.780	370306.508	2.00062	2.59563	30	39.911	22.100	5.153	0.0208	27.385	16.053	4.416	37.750	34.990	48.395	52.148	0.932	0.7652
2024/07/20	12:13:56	2024/07/20	12:14:27	-2.76722e-14	-3.06805e-14	15.006	16.6374	-3.28965e-15	-3.64728e-15	1.78391	1.97784	-1.38574e-14	351.484	35.3728	-0.211	-0.248	1.195	-161.353	1.99875	2.53187	29.9844	39.904	22.108	5.257	0.0162	27.348	16.053	4.685	37.930	34.990	48.393	52.148	0.932	0.7641
2024/07/20	12:13:57	2024/07/20	12:14:28	-9.57675e-14	-1.06179e-13	36.217	40.1543	4.41722e-14	4.89743e-14	-16.7049	-18.5209	2.43577e-15	351.722	35.3968	2.087	-0.306	-0.844	709.610	2.00031	2.55875	30	39.930	22.123	4.757	0.0121	27.251	16.053	4.709	37.930	34.990	48.394	52.152	0.917	0.7488
2024/07/20	12:13:58	2024/07/20	12:14:29	-1.52752e-14	-1.69358e-14	3.75523	4.16348	-4.79696e-14	-5.31846e-14	11.7928	13.0748	-1.92795e-14	351.849	35.4096	-0.265	-0.607	0.772	-83.161	1.99969	2.57031	30	39.909	22.131	4.620	0.0160	27.312	16.055	4.002	37.420	34.990	48.393	52.144	0.937	0.7672
2024/07/20	12:13:59	2024/07/20	12:14:30	-1.62914e-13	-1.80625e-13	29.9891	33.2494	8.03807e-14	8.91192e-14	-14.7964	-16.405	1.78858e-14	352.215	35.4464	1.521	-1.754	-0.167	-22.684	2.00031	2.57219	30	39.914	22.154	4.620	0.0135	27.274	16.056	4.612	37.430	34.990	48.394	52.148	0.917	0.7498
2024/07/20	12:14:00	2024/07/20	12:14:31	-5.14687e-12	-5.70641e-12	500.135	554.507	-2.99384e-12	-3.31931e-12	290.919	322.546	-1.43839e-12	352.389	35.464	2.104	-0.432	0.335	40.133	2.00062	2.55469	30	39.925	22.165	4.339	0.0129	27.401	16.058	4.685	37.090	34.990	48.393	52.136	0.936	0.7689
2024/07/20	12:14:01	2024/07/20	12:14:32	-1.31908e-12	-1.46249e-12	68.5315	75.9818	-9.32393e-14	-1.03376e-13	4.84414	5.37077	3.16435e-14	352.516	35.4768	1.451	5.047	2.100	-633.891	1.99937	2.56875	30	39.918	22.173	4.296	0.0108	27.376	16.060	4.319	37.440	34.990	48.391	52.144	0.939	0.7709
2024/07/20	12:14:02	2024/07/20	12:14:33	-1.68616e-09	-1.86947e-09	128789	142790	-3.3539e-09	-3.71852e-09	256170	284020	-8.11184e-09	352.755	35.5008	0.217	0.225	1.153	-254.351	1.99906	2.5675	30.0156	39.916	22.188	4.545	0.0151	27.324	16.060	4.587	37.280	34.990	48.396	52.144	0.938	0.7685
2024/07/20	12:14:03	2024/07/20	12:14:34	4.84005e-13	5.36623e-13	-36.8566	-40.8634	-9.87351e-13	-1.09469e-12	75.186	83.3598	-9.5077e-11	352.929	35.5184	-0.603	1.577	-0.393	-35.334	1.99937	2.56	30	39.899	22.199	4.545	0.0170	27.309	16.060	4.660	37.800	34.990	48.393	52.144	0.911	0.7462
2024/07/20	12:14:04	2024/07/20	12:14:35	-3.35653e-14	-3.72143e-14	2.5837	2.86459	-1.69681e-13	-1.88128e-13	13.0613	14.4812	-5.51148e-15	353.12	35.5376	3.211	2.162	2.386	-194.476	1.99937	2.58688	30	39.907	22.211	4.230	0.0147	27.344	16.060	4.587	37.470	34.990	48.396	52.152	0.927	0.7602
2024/07/20	12:14:05	2024/07/20	12:14:36	1.14355e-12	1.26788e-12	-87.4103	-96.9131	5.83267e-13	6.46677e-13	-44.5834	-49.4303	5.77194e-12	353.295	35.5552	5.157	12.163	6.548	-1030.359	2.00125	2.56937	30	39.923	22.222	4.405	0.0129	27.364	16.060	4.636	37.130	34.990	48.396	52.144	0.938	0.7692
2024/07/20	12:14:06	2024/07/20	12:14:37	-1.86448e-15	-2.06717e-15	0.143221	0.158792	-2.82942e-13	-3.13701e-13	21.7344	24.0972	-2.41913e-15	353.485	35.5744	30087.571	138812.831	336081.788	19564055.793	2.00062	2.58094	30.0156	39.902	22.234	3.934	0.0184	27.118	16.058	4.685	38.170	34.990	48.394	52.148	0.884	0.7188
2024/07/20	12:14:07	2024/07/20	12:14:38	2.35959e-12	2.61611e-12	-181.062	-200.746	-4.8335e-13	-5.35897e-13	37.0897	41.1218	-5.45906e-12	353.787	35.6048	6.250	3.191	331.613	8629.665	2.00031	2.58	29.9844	39.887	22.253	4.116	0.0110	27.222	16.058	4.490	38.170	34.990	48.397	52.148	0.903	0.7366
2024/07/20	12:14:08	2024/07/20	12:14:39	-3.41879e-13	-3.79046e-13	26.0829	28.9184	2.67784e-14	2.96896e-14	-2.04299	-2.2651	-9.86738e-14	353.914	35.6176	-3.428	24.865	-437.281	-47657.914	1.99937	2.56406	29.9844	39.932	22.261	4.370	0.0126	27.262	16.058	4.636	38.520	34.990	48.390	52.148	0.906	0.7405
2024/07/20	12:14:09	2024/07/20	12:14:40	-4.7368e-13	-5.25176e-13	36.3426	40.2936	2.61068e-14	2.8945e-14	-2.00302	-2.22077	2.68886e-15	354.153	35.6416	0.104	3.093	1.384	243.332	1.99969	2.57875	30.0156	39.911	22.276	4.151	0.0161	27.352	16.058	4.660	36.290	34.990	48.392	52.148	0.938	0.7689
2024/07/20	12:14:10	2024/07/20	12:14:41	-1.40498e-12	-1.55772e-12	106.909	118.532	2.26146e-14	2.50731e-14	-1.72082	-1.90789	-9.81895e-13	354.327	35.6592	-1.525	2.040	0.274	-150.469	2.00125	2.55875	30	39.902	22.287	4.370	0.0207	27.314	16.056	4.636	38.190	34.990	48.395	52.148	0.929	0.7610
2024/07/20	12:14:11	2024/07/20	12:14:41	-1.40498e-12	-1.55772e-12	108.62	120.429	2.26146e-14	2.50731e-14	-1.74835	-1.93842	-9.81895e-13	354.566	35.6832	1.344	0.079	-0.078	44.854	2.00125	2.59969	30	39.918	22.302	4.312	0.0131	27.279	16.058	4.660	36.990	34.990	48.392	52.152	0.893	0.7301
2024/07/20	12:14:12	2024/07/20	12:14:43	-8.94843e-10	-9.92125e-10	68133.5	75540.6	-1.77161e-09	-1.96421e-09	134891	149555	-4.29859e-09	354.693	35.696	2.734	-0.345	-1.284	674.956	2.00031	2.55938	29.9844	39.909	22.310	4.065	0.0148	27.222	16.058	4.660	37.170	34.990	48.396	52.148	0.907	0.7403
