Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/17	11:38:36	2024/07/17	11:39:07	-5.88439e-05	-6.5241e-05	34.2647	37.9897	-6.08178e-06	-6.74296e-06	3.54141	3.92641	-1.44744e-05	102.194	10.2784	0.815	0.140	-0.277	193.217	2.00031	2.53563	29.9844	39.950	6.424	41.920	0.0087	27.540	15.216	4.636	42.720	34.990	48.398	52.140	0.935	0.7721
2024/07/17	11:38:37	2024/07/17	11:39:08	-6.35962e-06	-7.051e-06	3.7271	4.13229	-1.23384e-05	-1.36798e-05	7.23101	8.01713	-2.26452e-07	101.955	10.2544	0.244	1.943	0.638	-67.951	2.00031	2.55219	30	39.968	6.409	41.757	0.0100	27.503	15.215	4.538	42.210	34.990	48.399	52.148	0.924	0.7617
2024/07/17	11:38:38	2024/07/17	11:39:09	-6.4036e-05	-7.09976e-05	37.7751	41.8818	2.96247e-07	3.28454e-07	-0.174757	-0.193756	-5.22543e-06	101.844	10.2432	0.275	0.661	-0.059	34.120	2.00031	2.56875	30	39.954	6.402	41.614	0.0082	27.447	15.209	4.587	42.390	34.990	48.398	52.144	0.918	0.7550
2024/07/17	11:38:39	2024/07/17	11:39:10	-6.40083e-05	-7.09669e-05	37.5688	41.653	2.96119e-07	3.28311e-07	-0.173803	-0.192698	-5.22181e-06	101.478	10.2064	0.423	0.198	-0.049	26.082	2.00062	2.55406	30	39.930	6.379	41.942	0.0115	27.462	15.208	4.636	42.050	34.990	48.398	52.144	0.916	0.7544
2024/07/17	11:38:40	2024/07/17	11:39:11	-0.00122356	-0.00135657	723.544	802.203	-0.00301897	-0.00334718	1785.25	1979.34	-0.0080437	101.224	10.1808	1.126	0.151	0.268	-10.092	2.00094	2.57344	30	39.933	6.363	41.849	0.0098	27.585	15.204	4.538	42.910	34.990	48.398	52.140	0.932	0.7706
2024/07/17	11:38:41	2024/07/17	11:39:12	-6.92098e-06	-7.67339e-06	4.06693	4.50906	-3.86414e-05	-4.28422e-05	22.7065	25.1751	-1.97269e-05	101.112	10.1696	1.126	0.151	0.268	-10.092	1.99906	2.55781	30	39.942	6.356	41.849	0.0134	27.480	15.204	18.276	43.260	34.990	48.398	52.140	0.895	0.7372
2024/07/17	11:38:42	2024/07/17	11:39:13	-0.00088217	-0.000978074	515.041	571.033	-0.000640691	-0.000710344	374.057	414.723	-0.000244674	100.874	10.1456	1.712	-1.184	-0.228	24.056	2.00094	2.54125	29.9844	39.899	6.341	41.620	0.0156	27.536	15.202	4.636	42.230	34.990	48.395	52.136	0.927	0.7656
2024/07/17	11:38:43	2024/07/17	11:39:14	-1.21547e-05	-1.34761e-05	7.16668	7.9458	-1.40625e-05	-1.55913e-05	8.29156	9.19297	-1.56201e-05	100.619	10.12	1.712	-1.184	-0.228	24.056	1.99969	2.56688	30.0156	39.938	6.325	41.620	0.0660	27.507	15.199	4.563	43.100	34.990	48.398	52.144	0.928	0.7653
2024/07/17	11:38:44	2024/07/17	11:39:15	-5.85664e-05	-6.49334e-05	34.4671	38.2141	-7.33701e-06	-8.13465e-06	4.31793	4.78735	-2.82152e-06	100.556	10.1136	1.195	0.172	0.279	35.993	2.00062	2.5625	30	39.992	6.321	41.536	0.0132	27.434	15.199	15.689	43.100	34.990	48.397	52.144	0.893	0.7343
2024/07/17	11:38:45	2024/07/17	11:39:16	-4.89478e-05	-5.42691e-05	28.6785	31.7962	-0.000124786	-0.000138351	73.1118	81.06	-0.000184645	100.317	10.0896	5.331	56.835	-1.287	-1178.024	2.00062	2.55125	30	39.940	6.306	41.579	0.0276	27.483	15.195	4.660	42.240	34.990	48.398	52.140	0.916	0.7545
2024/07/17	11:38:46	2024/07/17	11:39:17	-3.75171e-05	-4.15957e-05	22.1067	24.51	-8.57492e-06	-9.50713e-06	5.05271	5.60202	4.80752e-06	100.142	10.072	1.356	-1.091	4.132	674.111	1.99969	2.56594	30	39.932	6.295	41.579	0.0130	27.566	15.194	4.612	43.630	34.990	48.396	52.140	0.933	0.7711
2024/07/17	11:38:47	2024/07/17	11:39:18	1.43657e-05	1.59275e-05	-8.36967	-9.27957	-1.88686e-05	-2.09198e-05	10.9931	12.1882	3.2206e-06	99.8401	10.0416	55.422	214.912	479.414	26381.013	1.99937	2.53563	30	39.947	6.276	42.070	0.0316	27.521	15.192	18.812	42.770	34.990	48.398	52.140	0.908	0.7488
2024/07/17	11:38:48	2024/07/17	11:39:19	-7.69097e-06	-8.52708e-06	4.48216	4.96944	-4.48056e-06	-4.96766e-06	2.61119	2.89507	3.55514e-06	99.6492	10.0224	-6.283	-13.063	14.938	1300.468	2	2.53906	30	39.921	6.264	41.854	0.0206	27.498	15.188	4.660	45.360	34.990	48.394	52.140	0.926	0.7631
2024/07/17	11:38:49	2024/07/17	11:39:20	-6.84467e-06	-7.58878e-06	4.0606	4.50205	-1.08952e-05	-1.20797e-05	6.46358	7.16626	-7.31859e-07	99.4743	10.0048	-41.591	-156.857	1822.515	-19566.960	2	2.58438	30.0156	39.914	6.253	41.582	0.0148	27.477	15.188	4.563	44.500	34.990	48.398	52.140	0.922	0.7595
2024/07/17	11:38:50	2024/07/17	11:39:21	0.00130753	0.00144968	-766.763	-850.121	0.00107401	0.00119076	-629.819	-698.29	0.000363732	99.2357	9.9808	4.663	4.944	89.301	1847.973	2	2.55437	30	39.942	6.238	41.505	0.0079	27.487	15.183	4.416	43.300	34.990	48.397	52.148	0.909	0.7494
2024/07/17	11:38:51	2024/07/17	11:39:22	-1.27194e-05	-1.41022e-05	7.42505	8.23226	-1.53884e-05	-1.70613e-05	8.98307	9.95966	3.83183e-07	99.1085	9.968	-2.688	7.439	173.272	7422.424	2	2.54188	30	39.961	6.230	41.370	0.0578	27.560	15.180	4.636	42.790	34.990	48.400	52.140	0.931	0.7690
2024/07/17	11:38:52	2024/07/17	11:39:23	-2.86577e-05	-3.17732e-05	16.7077	18.5241	-9.51492e-06	-1.05493e-05	5.54729	6.15036	3.70963e-06	98.9176	9.9488	0.472	3.308	6.526	-626.554	2	2.53844	30	39.938	6.218	41.370	0.0064	27.569	15.178	4.612	42.630	34.990	48.395	52.140	0.926	0.7654
2024/07/17	11:38:53	2024/07/17	11:39:24	-2.56118e-05	-2.83961e-05	14.9362	16.56	-1.07751e-05	-1.19465e-05	6.28383	6.96697	-8.45371e-06	98.7427	9.9312	7.663	6.888	44.754	724.613	1.99969	2.54125	30	39.937	6.207	41.460	0.0111	27.459	15.176	7.149	43.320	34.990	48.398	52.140	0.920	0.7572
2024/07/17	11:38:54	2024/07/17	11:39:25	-3.35671e-05	-3.72163e-05	19.4047	21.5142	-1.72866e-05	-1.91659e-05	9.99317	11.0796	9.75254e-06	98.5677	9.9136	2996.678	13496.476	32919.875	1911097.993	2	2.51688	29.9844	39.937	6.196	41.370	0.0153	27.494	15.176	4.636	43.320	34.990	48.397	52.144	0.924	0.7617
2024/07/17	11:38:55	2024/07/17	11:39:26	-3.12001e-05	-3.4592e-05	18.1098	20.0786	-9.79586e-06	-1.08608e-05	5.68592	6.30406	6.25455e-06	98.2496	9.8816	0.316	0.417	-0.061	15.591	1.99969	2.52813	30	39.923	6.176	41.562	0.0086	27.586	15.174	4.636	43.500	34.990	48.398	52.144	0.927	0.7667
2024/07/17	11:38:56	2024/07/17	11:39:27	-3.70405e-06	-4.10673e-06	2.17788	2.41464	-3.82104e-05	-4.23644e-05	22.4666	24.909	-4.14873e-05	97.9474	9.8512	-0.005	-0.405	-0.623	169.396	1.99937	2.56125	30	39.894	6.157	41.620	0.0258	27.421	15.171	3.001	44.540	34.990	48.396	52.140	0.873	0.7179
2024/07/17	11:38:57	2024/07/17	11:39:28	-1.36417e-05	-1.51247e-05	7.97555	8.8426	-4.30345e-06	-4.77129e-06	2.51599	2.78952	-3.88246e-06	97.8361	9.84	0.477	0.249	0.629	-45.304	1.99937	2.54469	30	39.938	6.150	41.840	0.0090	27.568	15.167	4.660	42.990	34.990	48.400	52.144	0.931	0.7695
2024/07/17	11:38:58	2024/07/17	11:39:29	-3.29747e-06	-3.65595e-06	1.83796	2.03778	-9.31291e-05	-0.000103254	51.9088	57.552	1.23127e-05	97.6452	9.8208	0.271	0.210	0.111	-3.177	2	2.54937	30	39.937	6.138	41.733	0.0098	27.548	15.164	4.709	43.170	34.990	48.398	52.140	0.933	0.7702
2024/07/17	11:38:59	2024/07/17	11:39:30	-3.33484e-05	-3.69739e-05	18.635	20.6609	-8.05198e-06	-8.92735e-06	4.49942	4.98857	1.5107e-05	97.4067	9.7968	0.271	0.210	0.111	-3.177	1.99937	2.555	30	39.968	6.123	41.733	0.0098	27.563	15.162	2.904	41.970	34.990	48.397	52.144	0.935	0.7723
2024/07/17	11:39:00	2024/07/17	11:39:31	-5.11675e-06	-5.67301e-06	2.88777	3.20171	-3.28643e-05	-3.64371e-05	18.5478	20.5643	4.20978e-07	97.2794	9.784	4.121	2.119	0.265	189.008	2.00188	2.5825	30.0313	39.956	6.115	41.370	0.0138	27.290	15.160	4.660	41.460	34.990	48.397	52.144	0.609	0.4980
2024/07/17	11:39:01	2024/07/17	11:39:32	-0.000160463	-0.000177908	88.8935	98.5575	3.34929e-06	3.7134e-06	-1.85544	-2.05715	-0.00150318	97.1681	9.7728	0.874	0.211	-0.726	387.604	2.00062	2.53344	29.9844	39.945	6.108	41.256	0.0082	27.484	15.159	4.709	43.010	34.990	48.398	52.148	0.912	0.7514
2024/07/17	11:39:02	2024/07/17	11:39:33	0.00208569	0.00231243	-1157.67	-1283.53	0.00196739	0.00218127	-1092.01	-1210.73	0.378733	96.8659	9.7424	0.874	0.211	-0.726	387.604	2.00062	2.53844	30	39.957	6.089	41.256	0.0082	27.484	15.157	4.660	41.290	34.990	48.398	52.144	0.912	0.7514
2024/07/17	11:39:03	2024/07/17	11:39:34	2.91693e-06	3.23404e-06	-1.62617	-1.80296	7.77888e-06	8.62455e-06	-4.33668	-4.80814	-4.01003e-05	96.7387	9.7296	2484.653	11287.840	28451.731	1618230.923	2.00062	2.54969	30.0156	39.906	6.081	41.422	0.0426	27.352	15.157	4.660	41.290	34.990	48.397	52.144	0.864	0.7081
2024/07/17	11:39:04	2024/07/17	11:39:35	-6.935e-06	-7.68893e-06	3.87362	4.29474	-2.07619e-05	-2.3019e-05	11.5968	12.8575	-3.84284e-07	96.3729	9.6928	-2.158	-8.414	35.953	851.762	2.00125	2.55531	30	39.926	6.058	41.070	0.0257	27.490	15.155	4.685	42.330	34.990	48.397	52.144	0.918	0.7569
2024/07/17	11:39:05	2024/07/17	11:39:36	-8.77379e-05	-9.72763e-05	48.7673	54.069	-4.01659e-05	-4.45325e-05	22.3254	24.7525	7.81282e-06	96.1979	9.6752	0.317	0.294	0.496	-33.356	2.00031	2.5425	30	39.961	6.047	40.889	0.0090	27.531	15.150	4.660	43.540	34.990	48.394	52.144	0.930	0.7678
2024/07/17	11:39:06	2024/07/17	11:39:37	-0.000199952	-0.000221689	110.539	122.556	-7.61027e-05	-8.43761e-05	42.0717	46.6455	-0.00620419	96.0071	9.656	0.336	0.290	0.089	-1.862	2	2.52781	30.0156	39.911	6.035	40.684	0.0085	27.543	15.148	4.685	43.030	34.990	48.398	52.148	0.937	0.7733
2024/07/17	11:39:07	2024/07/17	11:39:38	-7.06014e-06	-7.82768e-06	3.96723	4.39852	-1.68764e-05	-1.87111e-05	9.48316	10.5141	-5.6706e-07	95.7685	9.632	1.462	0.349	0.831	-38.790	2.00094	2.56969	30.0156	39.949	6.020	40.504	0.0127	27.527	15.145	4.685	42.350	34.990	48.395	52.144	0.932	0.7688
2024/07/17	11:39:08	2024/07/17	11:39:39	-8.79387e-06	-9.74989e-06	4.87437	5.40429	-5.9308e-06	-6.57556e-06	3.2874	3.64478	6.21982e-07	95.7049	9.6256	0.158	0.708	0.013	5.040	1.99969	2.535	30	39.952	6.016	40.565	0.0418	27.533	15.143	4.660	43.040	34.990	48.397	52.148	0.925	0.7636
2024/07/17	11:39:09	2024/07/17	11:39:40	-6.47765e-05	-7.18186e-05	36.482	40.4481	-1.05744e-05	-1.1724e-05	5.95547	6.60291	-1.15147e-06	95.5299	9.608	1.591	-0.017	0.300	-2.324	2	2.57344	30	39.949	6.005	40.311	0.0102	27.480	15.139	4.660	42.700	34.990	48.398	52.148	0.937	0.7719
2024/07/17	11:39:10	2024/07/17	11:39:41	-35.475	-39.3316	2.61896e+08	2.90368e+08	-70.9235	-78.6338	5.23597e+08	5.80519e+08	-170.923	95.2914	9.584	1.591	-0.017	0.300	-2.324	2.00031	2.55281	29.9844	39.921	5.990	40.311	0.0102	27.480	15.138	4.685	42.360	34.990	48.400	52.148	0.937	0.7719
2024/07/17	11:39:11	2024/07/17	11:39:42	-1.50892	-1.67297	1.10092e+07	1.2206e+07	-1.52339	-1.689	1.11147e+07	1.2323e+07	-0.0717377	95.1005	9.5648	30.412	173.312	462.086	27452.835	1.99937	2.5225	30	39.926	5.978	40.620	0.0487	27.592	15.134	4.660	42.540	34.990	48.396	52.144	0.935	0.7736
2024/07/17	11:39:12	2024/07/17	11:39:43	-2.20841e-06	-2.4485e-06	16.2444	18.0103	-6.08844e-08	-6.75034e-08	0.447846	0.496533	2.46164e-07	94.7983	9.5344	0.172	2.218	1.133	-493.624	1.99969	2.54312	30	39.935	5.959	40.517	0.0085	27.578	15.131	6.954	43.570	34.990	48.398	52.148	0.936	0.7737
2024/07/17	11:39:13	2024/07/17	11:39:44	-4.12273e-06	-4.57093e-06	30.561	33.8834	-4.01278e-07	-4.44902e-07	2.97459	3.29797	-3.34664e-07	94.6234	9.5168	21.921	36.771	14.053	-1564.059	1.99875	2.56281	30.0156	39.919	5.948	40.517	0.0103	27.493	15.131	4.685	43.570	34.990	48.395	52.144	0.923	0.7611
2024/07/17	11:39:14	2024/07/17	11:39:45	2.48436e-05	2.75445e-05	-184.553	-204.616	2.21257e-05	2.4531e-05	-164.362	-182.231	0.000124722	94.3689	9.4912	0.302	0.807	0.897	-291.886	1.99969	2.5675	30.0156	39.926	5.932	40.468	0.0726	27.400	15.129	4.392	43.230	34.990	48.398	52.148	0.914	0.7509
2024/07/17	11:39:15	2024/07/17	11:39:46	-1.63405e-05	-1.8117e-05	119.927	132.965	-2.06627e-05	-2.2909e-05	151.648	168.134	-0.000777385	94.1939	9.4736	1.455	0.421	0.162	84.351	2.00062	2.53812	29.9844	39.933	5.921	40.468	0.1704	27.458	15.125	15.372	43.240	34.990	48.398	52.140	0.932	0.7675
2024/07/17	11:39:16	2024/07/17	11:39:47	1.10591e-06	1.22613e-06	-8.11851	-9.00111	-2.77742e-06	-3.07936e-06	20.3892	22.6057	-6.36248e-08	94.0667	9.4608	1.216	7.160	10.601	-1036.726	1.99969	2.53844	30.0156	39.935	5.913	40.251	0.0094	27.572	15.122	5.222	42.560	34.990	48.400	52.148	0.933	0.7710
2024/07/17	11:39:17	2024/07/17	11:39:48	-0.0106357	-0.0117919	78323.2	86838.1	-0.0207753	-0.0230339	152994	169626	-0.191911	93.8917	9.4432	0.932	0.492	-0.276	161.741	1.99937	2.54531	30	39.937	5.902	40.175	0.0079	27.495	15.120	4.685	42.900	34.990	48.397	52.144	0.910	0.7499
2024/07/17	11:39:18	2024/07/17	11:39:49	-6.64967e-07	-7.37258e-07	4.86834	5.39759	-8.16658e-07	-9.0544e-07	5.97889	6.62888	4.01063e-08	93.6532	9.4192	-0.357	1.083	-0.185	-69.734	2.00156	2.53125	29.9844	39.914	5.887	40.433	0.0225	27.464	15.117	16.763	43.430	34.990	48.400	52.148	0.928	0.7640
2024/07/17	11:39:19	2024/07/17	11:39:50	-4.82474e-06	-5.34926e-06	35.6275	39.5008	-1.06802e-06	-1.18413e-06	7.88661	8.744	5.80184e-07	93.4623	9.4	0.191	0.257	-0.204	25.562	2.00156	2.55625	30	39.957	5.875	40.611	0.0282	27.469	15.113	4.685	43.090	34.990	48.397	52.140	0.909	0.7488
2024/07/17	11:39:20	2024/07/17	11:39:51	-8.47495e-07	-9.3963e-07	6.25625	6.93639	-9.1249e-07	-1.01169e-06	6.73605	7.46835	-1.67435e-07	93.1601	9.3696	0.170	0.625	0.042	19.180	2.00094	2.55375	30	39.956	5.856	40.726	0.0097	27.377	15.110	4.685	43.090	34.990	48.398	52.144	0.847	0.6950
2024/07/17	11:39:21	2024/07/17	11:39:52	-4.85933e-07	-5.38761e-07	3.60686	3.99897	-3.08666e-07	-3.42223e-07	2.29109	2.54016	-5.6701e-08	92.9852	9.352	-32.477	-61.614	-20.876	1730.016	2.00062	2.56625	30.0156	39.952	5.845	40.489	0.0165	27.444	15.108	5.124	42.240	34.990	48.395	52.140	0.886	0.7289
2024/07/17	11:39:22	2024/07/17	11:39:53	-4.35392e-06	-4.82725e-06	32.3456	35.8621	-2.15656e-06	-2.39101e-06	16.0213	17.763	2.96266e-07	92.7943	9.3328	0.316	0.883	-0.022	21.237	2	2.57125	30	39.938	5.833	40.680	0.0057	27.493	15.104	4.685	43.270	34.990	48.401	52.148	0.923	0.7610
2024/07/17	11:39:23	2024/07/17	11:39:54	-2.56304e-06	-2.84168e-06	18.8304	20.8776	-2.45215e-07	-2.71874e-07	1.80157	1.99743	-2.14665e-07	92.683	9.3216	0.712	0.546	-0.213	78.365	1.99937	2.54375	30	39.935	5.826	40.804	0.0110	27.400	15.104	4.685	43.270	34.990	48.398	52.140	0.908	0.7461
2024/07/17	11:39:24	2024/07/17	11:39:55	-2.21385e-06	-2.45453e-06	16.3072	18.08	-9.08654e-07	-1.00744e-06	6.69311	7.42075	2.17379e-07	92.4285	9.296	0.636	0.618	0.485	23.438	2.00031	2.54969	30	39.968	5.810	40.621	0.0102	27.495	15.103	8.760	42.250	34.990	48.399	52.148	0.898	0.7402
2024/07/17	11:39:25	2024/07/17	11:39:56	-2.26177e-06	-2.50766e-06	16.6344	18.4428	-3.4212e-07	-3.79313e-07	2.51614	2.78968	2.47827e-07	92.2535	9.2784	0.834	0.992	-0.560	83.338	2.00125	2.54562	30.0156	39.933	5.799	40.621	0.0095	27.448	15.101	4.685	43.110	34.990	48.398	52.148	0.928	0.7640
2024/07/17	11:39:26	2024/07/17	11:39:56	-2.26177e-06	-2.50766e-06	17.0162	18.8661	-3.4212e-07	-3.79313e-07	2.57391	2.85373	2.47827e-07	92.1263	9.2656	0.775	0.562	-0.359	103.122	2	2.60406	30.0156	39.949	5.791	40.382	0.0098	27.516	15.097	4.685	42.600	34.990	48.399	52.144	0.936	0.7724
2024/07/17	11:39:27	2024/07/17	11:39:58	-0.00160918	-0.00178412	11960.4	13260.7	0.000644368	0.00071442	-4789.34	-5310.01	0.00110359	91.9513	9.248	0.092	2.192	2.381	-592.210	2.00031	2.57125	29.9844	39.954	5.780	40.342	0.0125	27.516	15.096	4.929	43.120	34.990	48.398	52.144	0.932	0.7690
2024/07/17	11:39:28	2024/07/17	11:39:59	-8.34766e-07	-9.25516e-07	6.15231	6.82115	-4.88822e-07	-5.41963e-07	3.60267	3.99433	-8.71901e-08	91.5219	9.2048	0.339	0.247	0.223	-108.207	1.99969	2.55	29.9844	39.921	5.753	40.531	0.0116	27.573	15.094	4.685	43.130	34.990	48.398	52.144	0.932	0.7703
2024/07/17	11:39:29	2024/07/17	11:40:00	-1.17715e-06	-1.30512e-06	8.68336	9.62736	-3.32389e-07	-3.68525e-07	2.4519	2.71846	-2.201e-07	91.3947	9.192	0.078	5.088	-0.673	84.578	1.99937	2.55281	30.0156	39.950	5.745	40.459	0.0238	27.513	15.089	4.685	43.470	34.990	48.398	52.140	0.933	0.7697
2024/07/17	11:39:30	2024/07/17	11:40:01	-9.46795e-07	-1.04972e-06	6.97779	7.73638	-5.60881e-07	-6.21857e-07	4.13364	4.58303	2.21468e-08	91.1561	9.168	0.789	0.440	-0.826	461.342	1.99875	2.55031	30	39.937	5.730	40.649	0.0130	27.533	15.087	2.782	41.760	34.990	48.398	52.144	0.928	0.7663
2024/07/17	11:39:31	2024/07/17	11:40:02	-7.7036e-06	-8.54109e-06	57.0451	63.2467	1.75772e-06	1.94881e-06	-13.0159	-14.431	1.12286e-06	91.0448	9.1568	0.121	1.795	-0.023	8.408	2	2.56312	30.0156	39.968	5.723	40.717	0.0123	27.551	15.085	4.685	43.140	34.990	48.398	52.144	0.932	0.7696
2024/07/17	11:39:32	2024/07/17	11:40:03	-5.67571e-06	-6.29274e-06	42.0144	46.582	-5.85947e-07	-6.49648e-07	4.33748	4.80902	3.17089e-07	90.8539	9.1376	3.796	-0.183	82.174	5269.024	2.00094	2.5625	29.9844	39.944	5.711	41.147	0.0108	27.581	15.082	4.660	42.800	34.990	48.398	52.144	0.933	0.7714
2024/07/17	11:39:33	2024/07/17	11:40:04	-9.63299e-05	-0.000106802	716.075	793.922	-9.76729e-05	-0.000108291	726.058	804.99	-0.000164517	90.6789	9.12	-49.339	-107.493	-20703.498	-2810.117	2.00125	2.56969	30	39.945	5.700	41.017	0.0458	27.546	15.082	2.757	42.800	34.990	48.399	52.148	0.935	0.7717
2024/07/17	11:39:34	2024/07/17	11:40:05	-9.41823e-06	-1.04421e-05	69.1662	76.6856	5.37421e-06	5.95847e-06	-39.4675	-43.7582	-0.000329857	90.4881	9.1008	-0.069	-0.425	2.192	-49.854	1.99937	2.54188	29.9844	39.945	5.688	40.757	0.0145	27.447	15.078	4.172	43.840	34.990	48.399	52.144	0.885	0.7283
2024/07/17	11:39:35	2024/07/17	11:40:06	-3.16428e-06	-3.50828e-06	23.651	26.2222	-1.10405e-05	-1.22408e-05	82.5208	91.492	-0.000755209	90.3131	9.0832	0.164	1.134	0.021	-1.228	1.99937	2.5875	30.0156	39.945	5.677	40.985	0.0104	27.504	15.075	4.465	43.500	34.990	48.397	52.140	0.932	0.7687
2024/07/17	11:39:36	2024/07/17	11:40:07	-3.16428e-06	-3.50829e-06	23.2425	25.7693	-1.10405e-05	-1.22408e-05	81.0955	89.9118	-0.00075521	90.1223	9.064	2.075	2.194	-0.427	527.469	2.00125	2.54281	30	39.940	5.665	40.722	0.0116	27.432	15.073	8.150	42.300	34.990	48.398	52.144	0.905	0.7446
2024/07/17	11:39:37	2024/07/17	11:40:08	1.68261e-06	1.86554e-06	-12.3979	-13.7457	-2.77e-09	-3.07114e-09	0.02041	0.0226289	-6.99083e-07	89.8201	9.0336	4.730	4.158	339.212	5905.773	1.99937	2.55	30	39.925	5.646	40.910	0.0075	27.544	15.069	5.100	42.990	34.990	48.399	52.140	0.920	0.7601
2024/07/17	11:39:38	2024/07/17	11:40:09	-1.21926e-06	-1.35181e-06	8.95826	9.93215	-7.06634e-07	-7.83455e-07	5.19183	5.75626	-8.94846e-07	89.6451	9.016	0.167	0.922	0.031	2.996	2.00094	2.54438	30	39.930	5.635	41.232	0.0104	27.496	15.068	4.660	42.650	34.990	48.393	52.148	0.931	0.7674
2024/07/17	11:39:39	2024/07/17	11:40:10	-0.0109982	-0.0121938	81549.4	90414.9	-0.0218591	-0.0242355	162081	179702	-0.0530941	89.3906	8.9904	0.208	0.324	-0.034	11.186	2.00094	2.56469	30	39.933	5.619	41.692	0.0117	27.549	15.064	4.612	42.490	34.990	48.399	52.140	0.933	0.7704
2024/07/17	11:39:40	2024/07/17	11:40:11	-1.3492e-06	-1.49587e-06	10.0796	11.1754	9.85586e-07	1.09273e-06	-7.36315	-8.16363	-1.05967e-06	89.2157	8.9728	1.533	0.578	0.063	65.821	1.99937	2.58375	30.0156	39.897	5.608	41.692	0.0085	27.479	15.061	10.468	42.830	34.990	48.396	52.136	0.905	0.7456
2024/07/17	11:39:41	2024/07/17	11:40:12	1.56755e-07	1.73796e-07	-1.17095	-1.29825	-4.81594e-06	-5.3395e-06	35.9749	39.8859	-2.94944e-07	89.0884	8.96	11098828.011	51249943.600	123574712.412	7216396262.556	2.00094	2.58594	30	39.944	5.600	41.370	0.0130	27.544	15.057	4.660	42.840	34.990	48.400	52.148	0.929	0.7672
2024/07/17	11:39:42	2024/07/17	11:40:13	1.11432e-05	1.23546e-05	-81.8389	-90.7359	1.02446e-05	1.13584e-05	-75.2398	-83.4194	1.72337e-06	88.9771	8.9488	472134.126	1100925.055	51873.183	42383.529	2.00031	2.54156	29.9688	39.938	5.593	41.531	0.0133	27.504	15.057	4.612	42.840	34.990	48.398	52.140	0.924	0.7616
2024/07/17	11:39:43	2024/07/17	11:40:14	-6.74306e-07	-7.47613e-07	5.00942	5.55401	-5.05032e-07	-5.59936e-07	3.75188	4.15976	1.41007e-07	88.7862	8.9296	0.691	0.044	-0.178	7.360	2.00062	2.5675	30.0156	39.938	5.581	42.006	0.0113	27.458	15.055	4.636	45.600	34.990	48.398	52.144	0.915	0.7529
2024/07/17	11:39:44	2024/07/17	11:40:15	-6.35721e-06	-7.04833e-06	47.4095	52.5636	-1.90511e-06	-2.11222e-06	14.2075	15.7521	-2.43553e-06	88.6113	8.912	1.290	0.290	0.242	-13.611	2.00031	2.58	30	39.937	5.570	42.041	0.0105	27.573	15.054	4.660	43.710	34.990	48.397	52.148	0.935	0.7729
2024/07/17	11:39:45	2024/07/17	11:40:16	-1.01685e-06	-1.1274e-06	7.435	8.24329	-4.56873e-07	-5.06542e-07	3.34056	3.70373	8.99419e-08	88.2455	8.8752	-7.775	-15.993	-90.215	377.077	1.99937	2.52937	29.9844	39.925	5.547	41.828	0.0162	27.455	15.052	4.636	42.680	34.990	48.396	52.144	0.875	0.7205
2024/07/17	11:39:46	2024/07/17	11:40:17	5.78953e-07	6.41893e-07	-4.2933	-4.76004	-6.67518e-06	-7.40087e-06	49.5007	54.8821	-2.68575e-07	88.0705	8.8576	5.112	14.930	561.971	29081.251	1.99937	2.56656	30	39.949	5.536	41.968	0.0128	27.441	15.050	18.666	43.030	34.990	48.397	52.140	0.908	0.7472
2024/07/17	11:39:47	2024/07/17	11:40:18	-7.90368e-07	-8.76292e-07	5.83322	6.46737	-1.04877e-06	-1.16278e-06	7.74032	8.5818	1.93937e-08	87.816	8.832	-0.346	2.007	0.046	289.541	2.00031	2.55594	30	39.944	5.520	41.961	0.0121	27.468	15.047	4.660	43.210	34.990	48.398	52.148	0.935	0.7695
2024/07/17	11:39:48	2024/07/17	11:40:19	-7.51783e-07	-8.33513e-07	5.5615	6.16612	-5.665e-07	-6.28086e-07	4.19082	4.64642	-2.00783e-07	87.6411	8.8144	3327.480	15012.284	138811.595	-5707828.966	2	2.56094	30	39.894	5.509	41.791	0.0142	27.428	15.043	4.636	43.730	34.990	48.398	52.140	0.899	0.7392
2024/07/17	11:39:49	2024/07/17	11:40:20	-7.38633e-07	-8.18933e-07	5.42771	6.01778	-8.74954e-07	-9.70074e-07	6.42944	7.12841	-3.5975e-08	87.4502	8.7952	0.208	0.590	-0.029	23.405	2.00094	2.54188	30	39.907	5.497	41.495	0.0102	27.423	15.043	8.174	44.600	34.990	48.398	52.136	0.918	0.7550
