Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[N2O] dissolved with water vapour (ppm)	[N2O] dissolved with water vapour (nmol/L)	[N2O] dissolved with constant dry gas flow (ppm)	[N2O] dissolved with constant dry gas flow (nmol/L)	[NH3] dissolved (ppm)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[N2O] measured (ppm)	[NH3] measured (ppm)	[H2O] measured (%)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/18	12:00:34	2024/07/18	12:01:05	-0.0280969	-0.0311514	4.81435	5.33774	-0.0219792	-0.0243686	3.76609	4.17551	0.00516593	130.104	13.0864	2.255	6.207	6.694	-1163.558	2.00031	2.51469	29.9844	39.894	8.179	27.628	0.0093	27.350	17.820	4.660	29.450	34.990	48.390	52.159	0.940	0.7709
2024/07/18	12:00:35	2024/07/18	12:01:06	-0.0406278	-0.0450446	7.07752	7.84694	-0.0221792	-0.0245904	3.86369	4.28373	-0.000587746	129.993	13.0752	0.200	0.248	0.050	4.258	1.99969	2.55969	30.0156	39.892	8.172	27.515	0.0057	27.320	17.817	4.636	29.980	34.990	48.390	52.152	0.942	0.7717
2024/07/18	12:00:36	2024/07/18	12:01:08	-0.041395	-0.0458953	7.05226	7.81894	-0.0172762	-0.0191543	2.94325	3.26322	-0.00498991	129.802	13.056	0.344	0.944	-0.052	20.828	2.00125	2.50031	30	39.901	8.160	27.688	0.0090	27.192	17.813	4.343	29.990	34.990	48.390	52.152	0.901	0.7346
2024/07/18	12:00:37	2024/07/18	12:01:08	-0.041422	-0.0459251	7.1457	7.92254	-0.0172874	-0.0191668	2.98225	3.30646	-0.00499316	129.627	13.0384	0.005	1.947	9.794	-129.818	1.99969	2.53344	30	39.911	8.149	27.688	0.0159	27.291	17.808	4.587	29.480	34.990	48.392	52.159	0.945	0.7734
2024/07/18	12:00:38	2024/07/18	12:01:10	-0.0391004	-0.0433512	6.67689	7.40276	-0.0221606	-0.0245698	3.7842	4.1956	-0.00223171	129.388	13.0144	42.803	79.986	19.840	-5269.435	2.00188	2.50719	30	39.894	8.134	27.688	0.0284	27.252	17.803	4.636	28.970	34.990	48.390	52.155	0.943	0.7701
2024/07/18	12:00:39	2024/07/18	12:01:11	-0.0627125	-0.0695302	10.6968	11.8597	-0.0189243	-0.0209816	3.22791	3.57882	-0.00910083	129.197	12.9952	3.886	10.255	1.999	-452.417	2.00188	2.50375	29.9844	39.894	8.122	27.688	0.0108	27.303	17.798	4.612	29.670	34.990	48.387	52.155	0.941	0.7704
2024/07/18	12:00:40	2024/07/18	12:01:11	-0.062733	-0.069553	10.7703	11.9412	-0.0189305	-0.0209885	3.25007	3.6034	-0.00910381	128.768	12.952	0.380	0.329	0.009	5.692	2.00156	2.52094	30	39.875	8.095	27.485	0.0037	27.297	17.792	4.538	31.400	34.990	48.390	52.159	0.937	0.7669
2024/07/18	12:00:41	2024/07/18	12:01:13	-0.0679738	-0.0753635	11.4862	12.7349	-0.0147445	-0.0163474	2.49151	2.76237	-0.00651382	128.72	12.9472	0.309	0.347	0.004	-0.126	1.99906	2.47906	30	39.899	8.092	27.516	0.0048	27.189	17.792	4.612	31.400	34.990	48.387	52.155	0.901	0.7342
2024/07/18	12:00:42	2024/07/18	12:01:14	-0.0542854	-0.060187	9.19278	10.1922	-0.030966	-0.0343324	5.24384	5.81391	-0.000293526	128.53	12.928	-1.630	0.323	-9.745	-328.731	2.00031	2.48531	29.9844	39.902	8.080	27.620	0.0132	27.257	17.789	4.636	30.550	34.990	48.390	52.152	0.940	0.7677
2024/07/18	12:00:43	2024/07/18	12:01:15	-0.0498337	-0.0552513	8.50921	9.43428	-0.0194009	-0.0215101	3.31275	3.67289	-0.00123354	128.418	12.9168	0.291	0.222	-0.018	6.205	1.99937	2.5075	30	39.883	8.073	27.489	0.0049	27.358	17.785	4.660	30.050	34.990	48.391	52.152	0.937	0.7686
2024/07/18	12:00:44	2024/07/18	12:01:15	-0.0498459	-0.0552648	8.55906	9.48955	-0.0194057	-0.0215153	3.33216	3.69441	-0.00123384	128.227	12.8976	0.359	0.319	0.062	4.099	2.00062	2.52219	30	39.885	8.061	27.547	0.0024	27.376	17.780	4.660	29.710	34.990	48.390	52.152	0.939	0.7710
2024/07/18	12:00:45	2024/07/18	12:01:17	0.0499527	0.0553832	-8.54145	-9.47002	0.0248601	0.0275627	-4.25085	-4.71297	0.0177867	128.1	12.8848	0.379	0.537	-0.038	2.468	2.00031	2.50937	29.9844	39.899	8.053	27.509	0.0033	27.378	17.777	4.685	30.240	34.990	48.392	52.159	0.934	0.7670
2024/07/18	12:00:46	2024/07/18	12:01:17	0.0499627	0.0553944	-8.57443	-9.50659	0.0248651	0.0275683	-4.26726	-4.73117	0.0177903	128.052	12.88	0.332	0.315	0.056	3.571	1.99937	2.51906	30	39.895	8.050	27.552	0.0022	27.268	17.771	3.148	30.070	34.990	48.389	52.159	0.940	0.7685
2024/07/18	12:00:47	2024/07/18	12:01:19	-4.78632	-5.30666	810.353	898.45	-2.18313	-2.42047	369.618	409.801	-0.780376	127.862	12.8608	0.321	0.350	0.032	8.440	2	2.49156	29.9844	39.902	8.038	27.523	0.0025	27.302	17.768	4.587	30.250	34.990	48.391	52.159	0.943	0.7717
2024/07/18	12:00:48	2024/07/18	12:01:20	-0.134981	-0.149655	22.9876	25.4867	-0.0980125	-0.108668	16.6918	18.5064	-0.0182621	127.75	12.8496	0.375	0.366	-0.005	5.639	2.00062	2.50813	30	39.899	8.031	27.523	0.0037	27.284	17.764	4.685	30.090	34.990	48.388	52.159	0.940	0.7688
2024/07/18	12:00:49	2024/07/18	12:01:21	-0.0467276	-0.0518075	7.94184	8.80523	-0.017872	-0.0198149	3.03753	3.36776	-0.00106079	127.385	12.8128	0.271	0.487	0.010	6.268	2.00156	2.50406	30	39.890	8.008	27.539	0.0047	27.239	17.761	3.977	29.930	34.990	48.388	52.152	0.937	0.7648
2024/07/18	12:00:50	2024/07/18	12:01:22	-0.050001	-0.0554368	8.52984	9.45715	-0.0354518	-0.0393059	6.04785	6.70533	-0.00165015	127.321	12.8064	0.251	0.106	-0.140	12.496	2	2.51344	29.9844	39.876	8.004	27.658	0.0247	27.660	17.761	4.660	29.930	34.990	48.388	52.159	0.930	0.7710
2024/07/18	12:00:51	2024/07/18	12:01:22	-0.0500058	-0.0554421	8.54467	9.4736	-0.0354552	-0.0393097	6.05836	6.71699	-0.00165031	127.082	12.7824	0.251	0.106	-0.140	12.496	1.99937	2.51781	30	39.892	7.989	27.658	0.0247	27.282	17.756	4.660	29.940	34.990	48.392	52.159	0.946	0.7735
2024/07/18	12:00:52	2024/07/18	12:01:24	-0.224818	-0.249258	43.1094	47.796	-0.148882	-0.165068	28.5486	31.6522	-2.84804	127.082	12.7824	15.204	70.705	0.940	-2745.943	1.99969	2.50312	29.9844	39.897	7.989	27.909	0.0419	27.309	17.752	2.977	29.090	34.990	48.389	52.155	0.937	0.7674
2024/07/18	12:00:53	2024/07/18	12:01:25	-0.185729	-0.205921	35.6321	39.5059	-0.0891628	-0.098856	17.1059	18.9655	-0.132261	126.955	12.7696	0.236	0.255	0.036	5.289	2.00062	2.51031	30	39.897	7.981	27.909	0.0064	27.274	17.749	4.612	29.610	34.990	48.391	52.152	0.931	0.7613
2024/07/18	12:00:54	2024/07/18	12:01:25	-0.185756	-0.205951	35.7563	39.6436	-0.0891757	-0.0988703	17.1655	19.0316	-0.13228	126.892	12.7632	0.353	0.300	0.031	1.556	2.00062	2.51906	30.0156	39.901	7.977	27.909	0.0026	27.309	17.742	4.685	30.140	34.990	48.389	52.159	0.941	0.7705
2024/07/18	12:00:55	2024/07/18	12:01:27	-0.032165	-0.0356618	6.13462	6.80154	-0.0267008	-0.0296035	5.09246	5.64608	0.000104589	126.717	12.7456	1.884	3.983	6.276	-299.670	1.99906	2.49344	29.9844	39.882	7.966	27.909	0.0074	27.314	17.738	3.294	30.490	34.990	48.389	52.155	0.942	0.7715
2024/07/18	12:00:56	2024/07/18	12:01:28	-0.0338713	-0.0375536	6.49336	7.19928	-0.0197978	-0.0219501	3.79538	4.20799	0.00366236	126.653	12.7392	0.318	0.425	0.003	4.246	1.99875	2.5075	30	39.883	7.962	27.909	0.0031	26.913	17.735	4.612	29.470	34.990	48.388	52.159	0.952	0.7680
2024/07/18	12:00:57	2024/07/18	12:01:29	-0.219383	-0.243233	41.9549	46.516	-0.0177507	-0.0196805	3.39467	3.76371	0.0176284	126.351	12.7088	0.363	0.302	0.030	13.207	2.00094	2.50094	29.9844	39.892	7.943	27.909	0.0047	27.291	17.729	4.660	30.160	34.990	48.392	52.159	0.941	0.7698
2024/07/18	12:00:58	2024/07/18	12:01:29	-0.219439	-0.243295	42.2066	46.795	-0.0177553	-0.0196855	3.41503	3.78629	0.0176329	126.224	12.696	0.332	0.327	0.061	5.623	2.00062	2.51594	29.9844	39.889	7.935	27.909	0.0029	27.364	17.726	4.319	30.170	34.990	48.387	52.159	0.938	0.7692
2024/07/18	12:00:59	2024/07/18	12:01:31	-0.0732673	-0.0812325	13.8906	15.4007	-0.0202058	-0.0224025	3.83077	4.24723	-0.000104596	126.224	12.696	0.374	0.726	0.120	11.583	2.00125	2.47875	29.9844	39.892	7.935	27.558	0.0066	27.281	17.722	4.636	29.840	34.990	48.392	52.152	0.941	0.7694
2024/07/18	12:01:00	2024/07/18	12:01:31	-0.0733378	-0.0813107	14.1988	15.7424	-0.0202253	-0.022424	3.91577	4.34147	-0.000104696	126.112	12.6848	0.243	0.455	0.180	28.063	1.99906	2.53375	30.0156	39.906	7.928	27.573	0.0068	27.281	17.722	4.636	29.840	34.990	48.391	52.159	0.937	0.7661
2024/07/18	12:01:01	2024/07/18	12:01:33	-0.715732	-0.793542	136.943	151.831	-0.264665	-0.293438	50.6391	56.1443	0.0461254	125.922	12.6656	0.307	0.695	0.078	27.185	2.00031	2.50719	30.0156	39.894	7.916	27.603	0.0096	27.293	17.717	3.758	29.500	34.990	48.388	52.152	0.940	0.7691
2024/07/18	12:01:02	2024/07/18	12:01:34	-0.0284675	-0.0315623	5.43976	6.03114	-0.0176227	-0.0195385	3.36746	3.73355	0.000733566	125.794	12.6528	0.283	0.248	0.047	2.764	2.00031	2.50312	29.9844	39.876	7.908	27.572	0.0030	27.259	17.712	4.587	30.200	34.990	48.390	52.159	0.944	0.7714
2024/07/18	12:01:03	2024/07/18	12:01:35	-0.0417767	-0.0463184	7.98169	8.84942	-0.0165674	-0.0183685	3.1653	3.50941	-0.00324674	125.619	12.6352	0.303	0.290	0.063	2.981	2	2.50125	30	39.880	7.897	27.569	0.0024	27.342	17.707	4.660	30.550	34.990	48.388	52.155	0.938	0.7686
2024/07/18	12:01:04	2024/07/18	12:01:35	-0.0417926	-0.046336	8.05847	8.93454	-0.0165737	-0.0183755	3.19575	3.54317	-0.00324798	125.556	12.6288	1.363	-0.356	0.451	-136.042	2.00094	2.52531	30	39.876	7.893	27.554	0.0133	27.242	17.703	3.880	30.050	34.990	48.390	52.159	0.940	0.7675
2024/07/18	12:01:05	2024/07/18	12:01:37	-0.0325862	-0.0361288	6.20434	6.87883	-0.016836	-0.0186663	3.20553	3.55401	-0.00492592	125.317	12.6048	0.207	0.374	-0.088	6.350	2	2.49437	30	39.882	7.878	27.695	0.0196	27.334	17.700	4.587	29.710	34.990	48.388	52.163	0.940	0.7705
2024/07/18	12:01:06	2024/07/18	12:01:37	-0.0326019	-0.0361462	6.27898	6.96159	-0.0168441	-0.0186753	3.24409	3.59677	-0.00492829	125.254	12.5984	0.299	0.377	0.010	6.836	2.00094	2.52438	30	39.897	7.874	27.559	0.0027	27.358	17.694	4.636	30.240	34.990	48.388	52.155	0.938	0.7691
2024/07/18	12:01:07	2024/07/18	12:01:38	-0.0336995	-0.0373631	6.55583	7.26854	-0.0173723	-0.0192609	3.37958	3.74698	-0.00188755	125.079	12.5808	0.345	0.391	-0.005	7.927	2.00062	2.55	30	39.897	7.863	27.562	0.0037	27.307	17.689	4.538	30.760	34.990	48.389	52.159	0.934	0.7644
2024/07/18	12:01:08	2024/07/18	12:01:39	-0.0336949	-0.037358	6.52198	7.23101	-0.0195215	-0.0216438	3.77858	4.18937	-0.00193975	124.777	12.5504	0.305	0.294	0.085	-2.920	1.99812	2.53688	30	39.894	7.844	27.640	0.0069	27.326	17.687	16.470	29.740	34.990	48.389	52.155	0.946	0.7746
2024/07/18	12:01:09	2024/07/18	12:01:41	-0.132311	-0.146695	25.3866	28.1465	-0.0215084	-0.0238467	4.12684	4.57548	-0.00686592	124.411	12.5136	0.305	0.294	0.085	-2.920	1.99844	2.51406	30	39.907	7.821	27.640	0.0146	27.354	17.687	4.587	29.740	34.990	48.389	52.155	0.922	0.7559
2024/07/18	12:01:10	2024/07/18	12:01:42	-0.0663537	-0.0735673	12.6336	14.007	-0.0154653	-0.0171466	2.94455	3.26467	0.00225166	124.22	12.4944	0.288	0.377	0.038	4.361	2.00031	2.4925	29.9844	39.904	7.809	27.860	0.0039	27.354	17.684	4.709	30.090	34.990	48.389	52.155	0.944	0.7738
2024/07/18	12:01:11	2024/07/18	12:01:42	-0.0663889	-0.0736063	12.7888	14.1791	-0.0154735	-0.0171557	2.98073	3.30478	0.00225285	123.918	12.464	0.462	0.322	0.155	5.132	1.99937	2.52312	30	39.897	7.790	27.583	0.0462	27.361	17.680	18.324	30.100	34.990	48.391	52.155	0.939	0.7704
2024/07/18	12:01:12	2024/07/18	12:01:44	-0.0362199	-0.0401575	6.90271	7.65313	-0.0162588	-0.0180264	3.09857	3.43543	0.00539718	123.679	12.44	0.363	0.325	-0.069	4.690	2.00031	2.49656	30	39.904	7.775	27.578	0.0086	27.271	17.675	4.587	30.460	34.990	48.392	52.159	0.939	0.7679
2024/07/18	12:01:13	2024/07/18	12:01:45	-0.03901	-0.0432509	7.45923	8.27015	-0.0180439	-0.0200055	3.45023	3.82532	-0.00110045	123.314	12.4032	0.501	0.251	0.111	-0.552	1.99844	2.505	30	39.890	7.752	27.730	0.0112	27.359	17.672	4.709	29.780	34.990	48.389	52.159	0.942	0.7723
2024/07/18	12:01:14	2024/07/18	12:01:45	-0.0390295	-0.0432725	7.55881	8.38055	-0.0180529	-0.0200155	3.49629	3.87639	-0.001101	123.011	12.3728	0.400	0.527	0.005	3.028	2.00094	2.53844	30	39.901	7.733	27.464	0.0063	27.349	17.668	10.053	31.160	34.990	48.390	52.155	0.944	0.7742
2024/07/18	12:01:15	2024/07/18	12:01:47	-0.0575192	-0.0637724	10.9871	12.1815	-0.0157811	-0.0174967	3.01443	3.34214	-0.00534256	122.646	12.336	0.367	0.330	0.021	3.278	2.00031	2.50125	29.9844	39.907	7.710	27.198	0.0025	27.354	17.666	4.636	29.970	34.990	48.390	52.159	0.941	0.7720
2024/07/18	12:01:16	2024/07/18	12:01:48	-33.1151	-36.7152	85982.9	95330.5	-65.6878	-72.829	170557	189099	-160.139	122.407	12.312	0.219	0.224	0.073	0.872	1.99969	2.46844	29.9844	39.930	7.695	27.198	0.0115	27.347	17.663	4.685	29.800	34.990	48.391	52.159	0.945	0.7744
2024/07/18	12:01:17	2024/07/18	12:01:49	-0.0138516	-0.0153574	36.5934	40.5716	-0.00356942	-0.00395747	9.42976	10.4549	-0.119587	122.169	12.288	-0.368	-0.423	-0.303	-25.341	2	2.51031	30.0156	39.873	7.680	27.198	0.0166	27.296	17.659	4.002	29.300	34.990	48.387	52.152	0.913	0.7473
2024/07/18	12:01:18	2024/07/18	12:01:50	-0.00326135	-0.0036159	8.60906	9.54498	-0.00135495	-0.00150226	3.57671	3.96554	-0.00015208	121.978	12.2688	35.170	37.051	13.257	-212.270	2.00062	2.50906	30.0156	39.890	7.668	27.198	0.0138	27.296	17.658	4.587	30.170	34.990	48.391	52.155	0.913	0.7473
2024/07/18	12:01:19	2024/07/18	12:01:50	-0.0032615	-0.00361607	8.7463	9.69715	-0.00135502	-0.00150233	3.63373	4.02876	-0.000152087	121.548	12.2256	35.170	37.051	13.257	-212.270	2.00094	2.54906	30	39.895	7.641	27.198	0.0138	27.385	17.658	4.709	30.170	34.990	48.394	52.155	0.931	0.7640
2024/07/18	12:01:20	2024/07/18	12:01:52	-0.00247978	-0.00274937	6.51479	7.22304	-0.00152673	-0.0016927	4.01095	4.44699	-8.36884e-05	121.437	12.2144	0.991	1.662	0.310	-115.862	2.00062	2.49844	29.9844	39.885	7.634	27.198	0.0082	27.298	17.654	4.636	30.000	34.990	48.389	52.155	0.941	0.7702
2024/07/18	12:01:21	2024/07/18	12:01:52	-0.00247988	-0.00274948	6.60196	7.31968	-0.00152678	-0.00169277	4.06462	4.5065	-8.36917e-05	121.199	12.1904	0.343	0.303	0.018	15.352	2.00156	2.53187	30.0156	39.907	7.619	27.591	0.0062	27.382	17.651	4.612	30.360	34.990	48.390	52.155	0.932	0.7649
2024/07/18	12:01:22	2024/07/18	12:01:53	-0.00247927	-0.0027488	6.57518	7.28999	-0.00152641	-0.00169235	4.04813	4.48822	-8.36595e-05	120.706	12.1408	0.367	0.601	0.028	11.029	2.00094	2.52125	29.9844	39.901	7.588	27.606	0.0057	27.332	17.647	4.685	31.050	34.990	48.391	52.159	0.944	0.7731
2024/07/18	12:01:23	2024/07/18	12:01:55	-0.00254904	-0.00282616	6.69488	7.42271	-0.00173538	-0.00192404	4.55786	5.05337	2.66089e-05	120.531	12.1232	40.839	140.673	364.613	21023.591	1.99812	2.49594	29.9844	39.901	7.577	27.644	0.0106	27.313	17.642	2.952	30.380	34.990	48.388	52.155	0.934	0.7646
2024/07/18	12:01:24	2024/07/18	12:01:56	-0.0138254	-0.0153284	35.8827	39.7836	0.00427727	0.00474227	-11.1013	-12.3082	0.00105286	120.228	12.0928	1.862	2.848	54.544	609.022	2.00156	2.46625	29.9844	39.875	7.558	27.835	0.0070	27.313	17.638	4.660	30.560	34.990	48.388	52.152	0.936	0.7668
2024/07/18	12:01:25	2024/07/18	12:01:57	-0.00241778	-0.00268063	6.39228	7.08721	-0.00114198	-0.00126612	3.01923	3.34746	-0.00021295	120.038	12.0736	1.535	1.702	2.527	-304.045	2	2.51344	30.0156	39.901	7.546	27.592	0.0068	27.218	17.635	4.685	30.910	34.990	48.391	52.159	0.929	0.7578
2024/07/18	12:01:26	2024/07/18	12:01:57	-0.00241782	-0.00268067	6.41929	7.11716	-0.00114199	-0.00126614	3.03199	3.3616	-0.000212953	119.799	12.0496	0.335	0.401	0.021	-0.220	1.99844	2.52406	30	39.889	7.531	27.588	0.0066	26.953	17.630	3.440	29.710	34.990	48.390	52.159	0.710	0.5737
2024/07/18	12:01:27	2024/07/18	12:01:59	-0.00266404	-0.00295366	7.03593	7.80083	-0.00246294	-0.0027307	6.50481	7.21198	3.80291e-05	119.608	12.0304	0.266	0.510	-0.002	6.390	2.00031	2.51094	29.9844	39.876	7.519	27.636	0.0047	27.272	17.628	4.636	30.070	34.990	48.386	52.152	0.942	0.7701
2024/07/18	12:01:28	2024/07/18	12:02:00	-0.00200283	-0.00222057	5.25326	5.82436	-0.00115748	-0.00128331	3.03597	3.36602	-1.90795e-05	119.433	12.0128	0.280	0.378	-0.070	2.655	2.00062	2.50219	30	39.885	7.508	27.511	0.0112	27.288	17.623	4.660	30.770	34.990	48.389	52.155	0.934	0.7641
2024/07/18	12:01:29	2024/07/18	12:02:00	-0.00200287	-0.00222061	5.2795	5.85346	-0.0011575	-0.00128333	3.05113	3.38284	-1.90798e-05	119.195	11.9888	1.814	0.339	-0.337	43.876	2.00031	2.51469	30	39.892	7.493	27.294	0.0148	27.313	17.623	3.172	30.770	34.990	48.390	52.155	0.942	0.7711
2024/07/18	12:01:30	2024/07/18	12:02:02	-0.00327103	-0.00362663	8.29641	9.19835	-0.0017217	-0.00190887	4.3668	4.84154	-3.9629e-06	118.765	11.9456	0.460	0.423	0.085	10.522	2.00062	2.51281	29.9844	39.899	7.466	27.634	0.0057	27.348	17.621	4.587	30.260	34.990	48.388	52.152	0.937	0.7679
2024/07/18	12:01:31	2024/07/18	12:02:02	-0.00327111	-0.00362672	8.35934	9.26812	-0.00172174	-0.00190892	4.39993	4.87826	-3.963e-06	118.463	11.9152	0.606	0.386	0.002	6.409	2	2.53187	30.0156	39.899	7.447	27.795	0.0083	27.369	17.617	4.636	30.100	34.990	48.389	52.159	0.943	0.7734
2024/07/18	12:01:32	2024/07/18	12:02:04	-0.00333409	-0.00369656	8.40245	9.31592	-0.0013444	-0.00149055	3.3881	3.75643	-7.92311e-06	118.336	11.9024	0.325	0.349	0.056	5.441	2	2.49594	29.9844	39.887	7.439	27.613	0.0031	27.279	17.612	4.514	30.450	34.990	48.391	52.159	0.941	0.7697
2024/07/18	12:01:33	2024/07/18	12:02:04	-0.0033342	-0.00369668	8.48554	9.40804	-0.00134444	-0.0014906	3.4216	3.79358	-7.92337e-06	118.097	11.8784	5.907	5.045	-0.880	-295.092	1.99906	2.52062	30.0156	39.906	7.424	27.651	0.0257	27.319	17.607	4.636	30.630	34.990	48.389	52.155	0.926	0.7581
2024/07/18	12:01:34	2024/07/18	12:02:06	-0.00286808	-0.00317988	6.94101	7.69559	-0.0011762	-0.00130407	2.84651	3.15597	-0.000274254	117.923	11.8608	0.235	0.336	-0.014	4.636	2.00062	2.47656	29.9844	39.895	7.413	27.556	0.0114	27.319	17.603	4.660	30.120	34.990	48.388	52.155	0.939	0.7690
2024/07/18	12:01:35	2024/07/18	12:02:06	-0.00286825	-0.00318007	7.06802	7.83642	-0.00117627	-0.00130415	2.8986	3.21372	-0.00027427	117.732	11.8416	0.345	0.316	0.062	5.411	2	2.52188	30	39.873	7.401	27.632	0.0032	27.285	17.598	4.416	30.300	34.990	48.391	52.155	0.938	0.7675
2024/07/18	12:01:36	2024/07/18	12:02:08	-0.00224462	-0.00248864	5.50993	6.10894	-0.00194778	-0.00215953	4.78127	5.30106	-8.19335e-05	117.604	11.8288	0.147	0.127	-0.144	7.860	2.00031	2.51406	30	39.880	7.393	27.467	0.0280	27.338	17.595	4.538	31.000	34.990	48.390	52.155	0.943	0.7725
2024/07/18	12:01:37	2024/07/18	12:02:09	-0.00245631	-0.00272334	5.97114	6.62029	-0.000969414	-0.0010748	2.35659	2.61278	-6.12957e-05	117.302	11.7984	0.269	0.321	0.094	9.627	2.00031	2.48344	29.9844	39.907	7.374	27.647	0.0047	27.312	17.591	4.660	31.010	34.990	48.386	52.152	0.934	0.7644
2024/07/18	12:01:38	2024/07/18	12:02:10	-0.00408165	-0.00452539	9.93947	11.02	-0.00120677	-0.00133797	2.93868	3.25816	-2.45221e-05	116.952	11.7632	0.278	0.331	0.036	1.755	2.00156	2.48813	29.9844	39.892	7.352	27.621	0.0040	27.304	17.588	4.538	30.160	34.990	48.390	52.155	0.922	0.7548
2024/07/18	12:01:39	2024/07/18	12:02:10	-0.00408186	-0.00452561	10.088	11.1847	-0.00120683	-0.00133803	2.9826	3.30685	-2.45233e-05	116.762	11.744	0.278	0.372	0.037	4.524	2.00062	2.52531	30	39.894	7.340	27.630	0.0024	27.314	17.588	4.660	30.160	34.990	48.388	52.155	0.933	0.7642
2024/07/18	12:01:40	2024/07/18	12:02:11	-0.00257914	-0.00285953	6.36533	7.05733	-0.00124756	-0.00138319	3.079	3.41373	-0.000130761	116.587	11.7264	0.300	0.363	0.005	3.157	2.00031	2.52125	30	39.861	7.329	27.602	0.0036	27.389	17.584	4.563	30.860	34.990	48.391	52.159	0.942	0.7739
2024/07/18	12:01:41	2024/07/18	12:02:13	-0.00426884	-0.00473292	10.4268	11.5604	-0.00177465	-0.00196758	4.33466	4.8059	-0.000322665	116.332	11.7008	1.092	0.410	0.131	18.174	2.00094	2.49406	29.9844	39.901	7.313	27.688	0.0090	27.303	17.577	4.416	31.040	34.990	48.390	52.155	0.941	0.7703
2024/07/18	12:01:42	2024/07/18	12:02:14	-0.00122759	-0.00136104	3.00693	3.33382	-0.00179075	-0.00198543	4.38637	4.86323	-0.00024099	116.157	11.6832	0.548	0.295	-0.043	-23.138	2	2.50125	30	39.875	7.302	27.768	0.0101	27.252	17.574	4.587	30.530	34.990	48.391	52.152	0.942	0.7696
2024/07/18	12:01:43	2024/07/18	12:02:15	-0.00334245	-0.00370582	8.17838	9.06748	-0.00169653	-0.00188097	4.1511	4.60239	6.12579e-05	116.03	11.6704	0.240	0.449	-0.057	11.193	1.99969	2.49812	30.0156	39.899	7.294	27.609	0.0092	27.246	17.570	4.612	31.060	34.990	48.388	52.152	0.935	0.7641
2024/07/18	12:01:44	2024/07/18	12:02:16	-1.19969	-1.33011	2936.08	3255.27	-2.19819	-2.43716	5379.78	5964.63	-2.64855	115.792	11.6464	0.299	0.310	-0.103	4.507	2.00094	2.49688	30	39.901	7.279	27.676	0.0127	27.333	17.567	4.636	30.040	34.990	48.388	52.152	0.945	0.7746
2024/07/18	12:01:45	2024/07/18	12:02:16	-1.19972	-1.33015	2961.06	3282.97	-2.19825	-2.43723	5425.54	6015.37	-2.64862	115.617	11.6288	0.322	0.344	0.021	3.441	2.00094	2.51812	30	39.895	7.268	27.653	0.0029	27.380	17.561	4.490	30.730	34.990	48.389	52.152	0.941	0.7727
2024/07/18	12:01:46	2024/07/18	12:02:18	0.0021752	0.00241167	-5.31444	-5.8922	0.00228311	0.00253131	-5.57809	-6.18451	-0.00783962	115.187	11.5856	0.370	0.254	-0.011	3.149	2.00031	2.4875	29.9844	39.876	7.241	27.602	0.0048	27.343	17.558	4.587	31.430	34.990	48.391	52.155	0.938	0.7690
2024/07/18	12:01:47	2024/07/18	12:02:19	-0.00247582	-0.00274498	6.06775	6.7274	-0.00143061	-0.00158614	3.50615	3.88732	5.29244e-05	114.996	11.5664	0.475	0.301	0.102	77.088	1.99906	2.49437	30	39.895	7.229	27.776	0.0159	27.301	17.554	4.612	30.750	34.990	48.388	52.152	0.926	0.7582
2024/07/18	12:01:48	2024/07/18	12:02:20	-0.0185708	-0.0205898	45.1719	50.0827	-0.000350651	-0.000388771	0.852927	0.945652	0.00198386	114.758	11.5424	3766.476	17256.077	42111.482	2431952.134	2	2.47719	29.9844	39.889	7.214	28.061	0.0094	27.440	17.549	4.612	30.590	34.990	48.390	52.152	0.932	0.7667
2024/07/18	12:01:49	2024/07/18	12:02:20	-0.0185719	-0.0205909	45.9925	50.9925	-0.00035067	-0.000388793	0.868421	0.96283	0.00198397	114.583	11.5248	1.576	0.938	31.463	382.455	2.00188	2.52219	30	39.873	7.203	28.041	0.0081	27.338	17.549	4.660	30.590	34.990	48.393	52.152	0.943	0.7725
2024/07/18	12:01:50	2024/07/18	12:02:21	-0.0026933	-0.0029861	6.78155	7.51879	-0.00119464	-0.00132451	3.00803	3.33504	-0.000142565	114.328	11.4992	0.371	0.356	0.040	2.832	2.00094	2.56406	30.0156	39.885	7.187	28.041	0.0028	27.395	17.544	4.587	32.150	34.990	48.391	52.148	0.942	0.7733
2024/07/18	12:01:51	2024/07/18	12:02:22	-0.00302235	-0.00335092	7.46854	8.28048	-0.00123111	-0.00136495	3.04221	3.37294	-6.92338e-05	114.217	11.488	0.338	0.230	0.205	4.370	2	2.51594	29.9844	39.878	7.180	28.041	0.0094	27.365	17.537	4.612	30.440	34.990	48.393	52.152	0.942	0.7727
